UniqueCount	AmbigCount
0	0
308	0
7	0
1	18
0	18
0	17
0	0
0	0
904	0
272	0
148	0
0	0
318	0
29	0
10	0
869	0
256	0
211	0
1747	0
112	0
5772	0
762	0
158	0
0	0
583	0
0	0
26	0
0	79
2	79
0	0
1567	0
2092	0
690	0
188	0
294	34
1	0
464	0
0	0
471	0
149	0
27	0
90	0
522	0
460	0
555	0
41	0
0	0
8	162
3	162
132	0
0	0
0	0
0	497
4	491
0	462
0	0
280	0
1	0
320	0
2233	0
0	0
426	0
349	0
0	0
146	0
4	235
2	235
5	0
274	0
0	8
0	8
0	8
0	8
0	9
1	9
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
7	353
0	353
476	0
527	0
1256	0
208	0
3	39
4	39
247	0
453	0
0	0
1187	0
82	0
13	0
17	0
16	0
65	0
7	0
1	0
3	0
103	0
6	0
0	0
773	0
93	0
140	0
141	0
17	145
7	145
31	154
0	154
0	3
0	3
0	3
1	0
1165	0
210	0
422	19
0	0
0	19
105	0
3	0
14	0
3	0
0	0
11	0
658	0
0	0
2055	0
0	0
3	0
81	0
0	0
226	0
1389	0
150	0
805	0
1	101
8	101
591	0
12	0
396	0
302	0
7	374
57	374
25	79
162	112
14	46
349	48
2	0
950	0
63	0
169	0
0	0
0	0
0	0
0	0
5	70
0	70
623	2
34	572
0	572
0	551
88	0
675	0
0	0
90	0
2	0
1	95
3	108
0	120
0	3
0	3
178	0
215	0
0	0
135	0
762	0
350	0
117	0
641	0
463	0
275	0
668	0
0	69
0	72
0	72
293	0
29	148
23	148
0	0
408	0
222	0
490	241
3	26
0	241
2	26
1	0
135	0
872	0
0	0
71	656
3	656
0	0
53	0
2	0
722	0
0	0
88	0
85	0
0	0
83	0
10	945
3	945
4	942
2	0
1	9
0	9
141	0
1228	0
3	12
0	12
232	9
655	0
10	367
0	367
2578	0
180	0
1617	0
163	0
2364	0
3	420
1	420
1	418
346	0
0	0
0	0
440	0
340	0
462	0
135	0
29	0
268	0
2146	0
588	0
272	3
0	3
0	0
0	0
0	0
0	0
1406	0
101	0
25	0
2	0
2	0
1117	0
1	0
392	1
60	0
0	0
0	0
0	184
0	151
0	184
48	338
0	169
0	176
0	168
0	174
0	176
589	339
242	0
2	119
0	119
46	726
1	726
2	0
1	0
984	0
0	353
0	314
0	295
0	303
0	284
0	364
6	0
1	0
0	7
1	7
8	0
0	0
14337	0
3	121
4	121
486	0
74	0
203	0
0	19
5	19
11	471
3	463
0	475
286	0
509	0
297	0
0	0
0	0
3	77
1	77
0	207
0	208
0	209
0	206
149	0
13	81
1	81
12	107
0	107
39	330
0	330
28	50
0	50
122	0
10	140
2	141
10	134
17	0
44	0
9	185
1	185
105	418
7	429
0	416
0	0
338	0
130	158
27	158
49	555
2	556
2	519
0	88
1	85
0	78
131	0
0	0
1	93
0	93
825	0
4813	0
513	0
975	446
0	0
340	0
0	0
375	0
0	0
0	0
0	7
0	7
876	0
303	0
137	0
0	0
0	0
0	0
553	0
0	0
299	0
776	0
1115	0
333	0
0	0
21	419
29	419
1013	0
5	367
1	367
0	0
7	0
0	30
0	30
250	0
470	0
59	0
0	1628
123	1294
56	1530
481	0
545	0
0	0
84	0
9	41
0	41
354	0
6256	0
7141	0
2	26
2	0
0	0
0	0
13	0
0	0
72	0
970	0
651	0
15	0
0	0
12	756
7	756
0	662
56	190
9	190
5	0
0	0
835	0
1931	0
393	0
270	9
127	0
1021	0
581	0
272	0
20	0
1	10
0	10
453	0
132	0
0	0
0	0
5	128
9	128
1	0
127	0
0	0
41	0
1274	0
2	0
286	0
157	615
3	615
124	0
6	45
0	45
0	41
259	0
376	0
120	0
1107	0
355	0
0	0
389	0
473	0
13	184
0	184
999	0
202	0
0	0
25	0
11	0
107	0
129	0
20	20
298	0
0	0
889	0
0	0
3	17
0	17
0	17
0	17
0	17
7	0
288	0
700	0
0	0
278	0
1714	0
151	0
12	0
98	0
174	0
290	0
1181	0
0	0
0	3
0	3
118	0
124	0
104	0
2414	0
2	0
2	0
879	0
0	0
0	0
42	897
22	897
0	0
0	12
0	8
0	5
0	5
1	2
0	5
0	5
0	9
1	13
0	0
0	0
0	0
0	0
0	2
0	0
71	0
2	0
9	0
51	0
0	2
0	2
2	3
0	0
0	3
1	0
0	1
0	1
0	0
0	0
0	0
28	84
1	84
4	9
0	9
5	0
396	0
26	70
1	70
107	0
0	0
27	0
0	3
24	3
138	0
18	173
1	173
142	0
736	0
0	1
419	1
38	0
2457	0
23	0
203	0
34	6
0	0
0	6
0	6
0	0
0	0
0	0
0	0
248	0
2	1
120	0
56	0
1392	0
495	0
4804	0
35	5
425	5
398	0
59	0
6	0
0	0
0	236
0	223
1	229
137	0
89	0
1311	0
1	0
362	0
68	0
706	0
0	1376
0	1431
14	1253
0	1313
4	23
18	0
97	0
80	0
55	0
0	0
0	0
226	0
3	0
0	0
0	0
0	0
0	0
111	40
0	0
3	0
0	0
0	0
0	0
3	22
61	1101
42	1101
3	0
13	273
2	273
1	273
285	0
99	0
1513	0
14	49
0	49
248	0
1635	0
137	0
0	2870
26	2871
67	1
7	0
389	0
639	0
3	0
5	0
0	0
223	0
383	0
2568	0
12	0
192	0
238	10560
202	10560
4	10332
0	0
0	548
0	526
0	517
0	432
0	539
0	441
0	0
49	0
0	1
1474	0
53	0
454	0
1003	0
7	99
0	99
0	251
6	251
127	0
408	0
0	404
0	409
0	408
0	443
0	442
0	439
0	438
0	412
0	408
0	411
0	407
608	50
155	50
77	0
112	0
9	188
11	188
28254	0
1217	0
257	0
28	328
12	328
2	0
10	65
0	65
1	65
723	0
0	0
0	0
126	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
3011	0
0	0
652	0
1	0
531	0
1	0
0	0
1032	0
19	176
8	176
0	0
253	0
470	0
506	0
5	46
0	46
233	0
249	0
0	482
0	482
0	492
0	492
0	482
0	482
2	364
114	0
74	0
0	0
2	0
3	10
33	0
2	77
3	77
0	0
1	0
636	0
291	0
4	2
0	6
0	10
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
3	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	6
1	0
0	0
1	6
0	1
0	0
0	0
13	1
3	10
0	0
0	0
0	0
2	0
90	0
201	0
6	0
801	0
123	0
6	0
86	0
1	0
85	0
1	0
1486	0
8	1156
10	1156
91	0
323	0
133	0
1	0
19	0
750	0
0	0
0	0
0	0
0	0
222	0
0	0
0	0
0	0
712	0
0	124
7	124
3	124
0	0
472	0
4	84
1	84
0	0
7	0
33	0
5	0
281	0
0	1
0	1
0	260
0	260
0	0
4715	0
0	139
3	139
26	170
0	170
349	0
96	0
1	0
0	396
0	396
49	0
572	0
7	105
0	106
1	106
0	0
0	0
0	0
0	0
2	0
0	0
714	0
1545	0
281	0
1928	0
531	0
0	0
0	2
0	2
0	2
21	266
1	266
459	0
178	209
12	209
0	0
1119	0
645	0
1138	0
85	164
55	164
1845	0
0	19
0	19
1021	0
2	0
5	0
3	0
7	0
1920	0
37	0
24	0
0	0
0	0
0	0
139	2040
18	2040
12	0
137	0
1124	0
0	0
96	0
19	967
62	967
1662	0
602	0
354	0
208	0
0	30
9	30
6	0
898	0
802	6
930	0
1160	0
0	0
0	1
0	1
4819	0
121	0
915	0
1	0
0	0
2	0
0	0
219	0
1	0
1	750
7	750
916	0
1435	116
46	0
0	4
0	4
38	0
3480	0
1941	0
281	0
48	29
4	0
0	0
144	0
117	0
275	0
0	0
26	0
0	0
380	29
0	0
87	16
411	0
0	170
0	158
4	165
12	0
0	0
499	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
25	0
1	0
61	0
0	0
7	0
106	0
76	0
20	0
128	0
0	0
0	0
3	0
0	0
0	0
0	766
0	780
4	751
0	755
0	769
9	774
1	746
0	418
0	376
0	391
0	349
0	398
10	390
1238	0
2	0
0	0
1444	0
0	0
16	0
0	0
1	8
0	0
0	29
0	0
0	0
0	0
5	6
1	0
125	305
271	305
159	0
1682	0
15	0
313	0
204	0
216	0
2	0
868	0
383	0
1364	0
38	0
118	5
0	0
52	6
38	1
1	0
531	0
0	0
154	0
0	0
767	0
895	0
9	0
246	0
1	13
0	13
3	1
0	1
0	3
0	1
0	1
0	1
0	3
1	2
207	0
0	0
0	0
0	0
1	0
28	78
2	78
37	725
0	725
0	1
0	1
84	0
70	0
0	166
0	167
0	131
0	132
113	0
333	7
29	2246
137	2247
0	0
1	0
0	0
455	0
0	324
0	334
0	320
0	310
310	0
253	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
479	0
459	0
6	0
114	0
10	139
26	139
2	121
224	0
0	1198
0	1206
0	1206
0	1198
2	0
136	0
196	0
7728	0
10	323
3	323
967	0
81	0
1	0
0	0
766	0
276	0
718	0
166	0
1	0
1	0
1974	0
0	0
0	0
78	0
0	429
34	429
431	0
507	0
0	0
187	0
2	0
116	0
0	0
0	0
0	0
0	0
0	0
9	0
1	629
0	632
0	621
0	0
648	0
1	10
0	0
1	0
3	0
0	2
0	0
0	1
0	0
147	170
0	0
0	1
0	0
312	0
1626	0
68	0
76	0
2	0
56	0
2	0
375	0
2	0
7	0
0	0
0	0
23	0
12	0
0	0
328	0
0	0
0	0
0	0
323	0
0	87
0	93
1	87
1	86
12	355
1	355
89	0
7	0
2	16
2	16
0	16
1113	0
1399	0
108	0
0	0
0	0
357	0
337	0
14	139
1	139
32	255
1	255
1	0
34	244
0	244
0	50
3	51
0	51
0	50
0	0
11	1738
4	1738
674	0
973	0
0	0
847	0
389	0
12	0
11	387
2	392
4	328
299	0
219	0
3	0
1223	0
0	0
525	0
167	0
237	0
91	0
16	843
12	843
0	0
524	0
140	0
832	0
0	0
52	748
258	748
0	0
358	0
0	276
0	247
0	287
0	236
356	0
0	0
450	0
65	1320
10	1320
136	0
0	132
0	44
0	44
0	45
741	218
0	23
0	39
0	9
1	103
0	99
0	43
87	0
5	0
628	0
5	169
6	169
3	14
30	0
355	3
30	0
164	5
30	0
385	1
0	182
4	181
819	0
0	0
0	427
0	344
4	427
0	426
0	428
2841	0
932	0
243	0
1361	0
0	0
32	206
0	209
0	209
5	0
382	0
613	0
5	118
1	118
2	0
309	0
18	0
0	0
61	0
3	0
2828	0
746	0
116	0
710	0
0	0
0	0
4	0
15	0
193	0
502	7
10	0
37	520
0	520
76	0
35	0
6680	0
454	0
217	0
0	0
93	0
670	0
0	0
290	0
364	0
3	0
3239	0
309	0
1	451
0	450
3	440
213	0
1664	0
1	282
0	282
1503	0
494	0
35	0
5	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
59	0
159	0
69	0
0	0
953	0
121	0
322	0
0	0
367	0
0	0
0	0
23	0
0	0
0	0
26	0
27	0
319	0
80	0
13	0
0	0
4709	0
511	0
13347	0
1742	0
0	0
835	0
419	0
253	0
26	133
0	133
4858	0
0	0
0	2
0	2
0	4
0	4
0	0
0	0
1776	0
2	0
968	0
5	0
148	0
2	0
60	0
4	183
0	183
162	0
0	0
423	0
0	0
2	188
0	188
0	0
0	0
1829	0
0	25
0	26
0	24
0	23
501	0
5526	0
4080	0
1	163
0	163
4	0
814	0
1313	0
7	0
119	0
5770	0
102	0
54	0
0	0
229	0
0	0
0	0
1	4
0	4
167	0
0	0
1	0
198	0
8	141
8	141
0	0
221	0
0	0
0	40
4	51
0	44
0	51
1953	0
49	1569
35	1569
0	0
267	0
4	126
0	126
2	0
0	11
0	0
22	11
861	0
756	0
90	0
159	0
35	0
0	0
233	0
250	0
0	0
0	0
2783	0
355	0
117	0
1	0
87	0
0	0
603	0
419	0
548	0
274	0
370	0
8	0
0	6
0	0
0	0
0	0
293	0
25	359
13	359
548	0
604	0
40	200
0	200
0	6
3	45
1	45
0	5
0	5
2640	0
0	0
1	0
12	0
4580	1133
0	0
2547	0
3	37
1	37
894	0
413	0
120	0
46	495
18	495
1	0
359	0
104	0
383	0
1	0
0	0
0	0
1424	1133
45	0
2	2
0	2
150	0
475	0
0	0
0	0
0	0
0	0
0	0
5	23
0	0
0	0
0	7
0	0
0	0
1165	99
487	0
0	0
0	0
305	63
1	0
1	0
1793	0
3	0
0	0
0	52
0	44
0	48
0	47
0	48
0	122
0	117
0	115
0	120
0	122
0	129
0	134
0	0
0	0
368	0
177	0
293	0
0	0
7	2
0	2
6934	0
183	0
121	0
8	0
0	30
0	29
0	30
292	0
0	0
27	0
112	0
387	0
0	0
191	0
12	0
14	0
32	0
0	9
1253	9
0	0
1121	0
0	0
3	1
0	1
10	237
21	237
43	0
22	916
12	916
0	203
0	139
0	192
0	150
0	51
266	0
1091	0
0	0
0	0
0	0
0	0
0	0
86	0
0	0
0	0
30	0
21	0
1	0
4	0
51	0
33	0
2	0
564	0
13	0
10	0
0	0
0	0
0	19
0	19
857	0
575	0
58	0
264	0
8	57
0	57
26	474
3	474
67	0
3	29
0	29
5049	0
2	700
35	700
0	320
1	296
1	314
4444	0
177	29
0	0
0	0
390	0
45	1543
13	1543
0	0
0	0
86	0
9	0
0	0
0	0
26	446
30	0
150	0
46	0
461	0
213	0
486	0
569	0
73	0
103	0
1871	0
2271	0
160	0
0	0
11	630
58	630
0	29
83	0
2	5
2	5
1318	0
0	0
455	0
16	0
9	52
1	52
3	0
75	0
21	678
45	678
1351	0
16	0
0	0
17	0
0	285
2	285
3377	0
7	0
0	384
0	387
0	397
0	384
0	384
0	374
0	397
367	0
4	53
1	53
0	0
383	0
0	0
0	0
25	519
1	519
75	0
0	255
6	250
8	247
0	25
3	25
0	206
4	203
0	200
127	52
240	0
1057	0
125	0
184	0
1	0
77	0
21	454
9	454
0	0
0	0
0	101
0	97
0	99
0	103
1	95
0	405
0	395
0	379
0	389
2	180
4	180
0	0
1	0
135	0
293	0
0	0
18	0
102	0
155	0
0	0
108	0
376	0
0	4
0	4
0	0
0	113
0	0
6	2
0	0
66	0
117	0
247	0
12	526
3	526
4	269
2	269
117	0
1	2
0	2
59	0
0	0
47	1162
27	1162
0	0
0	0
1	0
864	0
717	0
111	0
65	0
1131	0
48	463
1	463
1	95
0	86
0	95
917	0
2385	0
1	0
7	0
0	0
6	447
8	482
2	482
2	205
1	205
116	0
0	3
0	3
838	0
80	0
1	0
0	0
800	0
62	0
42	969
51	969
584	1
1	1
567	0
414	0
1	0
88	0
15	0
6	0
24	645
4	645
115	0
21	0
1025	8
584	0
4052	0
0	0
306	1
9	1
4	403
0	403
1	369
0	0
0	0
2	0
11	0
0	0
31	0
607	0
0	0
0	0
0	0
0	2
1	0
0	0
0	1
0	1
0	9
0	0
1	2
205	11
0	0
1	0
0	129
0	116
0	109
89	0
374	0
5	0
814	0
16	0
595	18
38	0
700	0
123	0
7	508
0	583
44	582
0	590
81	511
0	592
2695	2778
204	0
2	0
12	0
0	0
0	0
0	0
0	1
0	1
1	169
44	169
1	0
0	0
0	0
0	1
0	1
285	0
897	899
859	899
7	153
1	153
0	0
232	0
0	0
841	0
2	0
0	0
0	0
30	80
0	80
2	0
0	0
0	0
23	0
74	0
0	0
504	0
7	102
8	102
0	0
0	0
510	0
424	0
0	0
1464	0
0	0
0	0
0	0
74	5744
25	5744
30	970
0	970
211	0
425	0
656	0
107	0
998	0
192	0
103	0
262	0
4254	0
108	0
63	0
0	0
112	0
630	510
3	510
10	263
2	263
337	0
7	63
0	63
0	0
4	79
3	79
0	0
1	3
517	0
0	0
0	0
471	977
2	977
0	0
0	0
17	152
0	152
59	0
292	0
60	0
1	0
1	1
0	0
13	0
0	13
0	13
1	0
431	0
703	0
590	0
1276	0
0	0
366	0
0	0
0	1064
0	1051
0	1025
0	1040
0	1014
0	1078
0	1090
0	1052
0	0
4	136
0	136
3	0
0	0
0	0
604	0
281	0
216	0
1349	0
71	0
9	0
1	0
1	0
9	311
0	304
0	342
0	306
0	337
0	302
0	300
0	301
0	0
548	0
0	363
5	359
5	359
2035	0
6	113
0	113
0	0
0	0
0	0
142	0
20	0
15	149
3	149
3	320
30	320
15	303
14	303
160	0
0	0
0	0
359	0
132	0
305	0
435	0
217	0
573	0
51	2
0	0
0	0
0	0
0	0
5	90
5	91
0	91
0	0
0	0
0	0
133	0
186	51
0	51
0	0
2994	0
9	114
0	114
753	0
0	0
234	0
0	118
0	119
0	110
0	105
0	109
0	104
0	114
2	112
3	0
8	1
49	14
4	1
0	147
0	94
0	104
0	105
0	115
0	137
0	148
0	158
318	0
0	0
17405	0
252	0
82	0
70	0
150	0
0	0
18	3
504	3
0	2
0	2
0	0
692	0
6	530
10	530
366	0
1308	0
617	0
234	0
1074	0
5	125
1	125
1	125
88	0
7	0
9	430
3	430
0	0
117	293
0	293
0	262
0	0
20	0
146	0
106	0
78	0
0	76
0	75
0	76
47	171
2	171
65	0
5	0
0	0
0	0
0	0
27	0
0	6
161	6
468	0
239	0
412	0
4	0
333	0
810	0
164	0
22	393
9	393
372	0
0	0
0	0
0	160
5	160
7	160
232	0
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
6	4
180	0
1	0
75	0
86	0
38	682
6	682
0	0
579	0
1797	0
209	0
919	0
212	0
1	0
3394	0
10	0
225	0
1	0
10	10
7	0
0	7
0	0
24	0
0	0
2	0
0	0
30	0
0	0
0	0
0	175
0	175
0	173
95	0
7	0
1	0
532	0
0	0
16	0
0	0
1466	0
0	0
73	0
0	0
0	0
0	0
0	0
0	0
557	0
928	0
648	0
0	0
0	0
349	0
202	0
177	0
0	0
0	0
325	0
172	0
3613	0
703	0
6	0
20	326
0	326
0	329
4	329
0	0
0	0
1	0
0	0
974	0
281	0
6	0
0	0
0	47
2	47
0	0
22723	0
192	0
3	540
6	540
0	0
24	0
374	0
4	0
36	0
765	0
0	0
0	0
0	0
406	0
5	326
5	328
0	328
0	216
3	216
0	216
144	0
537	0
15646	0
623	0
301	0
6860	0
0	0
0	0
1394	0
589	0
99	0
4	330
0	330
0	319
0	325
442	0
183	0
0	0
0	0
0	266
35	272
0	255
0	246
0	0
69	0
2	223
1	223
1680	0
122	0
1515	0
581	0
0	14
90	174
0	160
0	159
623	0
246	1
0	4
0	4
0	4
0	4
0	4
0	4
36	0
0	0
1	0
175	0
1	0
0	108
0	0
4744	0
16	300
0	326
30	320
856	0
33	530
3	530
89	0
1537	0
778	0
0	0
2823	0
70	0
556	0
468	0
139	0
1748	0
2	0
242	0
0	134
0	130
0	138
0	126
0	136
0	132
0	0
0	23
0	0
0	1
117	661
2	99
0	99
8	25
0	1
2	3
1	29
2656	0
185	0
3	207
5	207
1852	0
1044	0
12	109
1	109
0	0
103	0
164	0
2	215
1	215
0	203
80	0
18	203
3	203
922	0
22	0
1	38
1	38
1	202
5	202
0	0
0	0
430	0
0	0
207	0
2	0
0	0
201	0
10	12713
34	12713
0	0
0	58
0	58
15	52
0	52
0	0
97	0
0	0
2	0
582	0
0	0
349	0
21	0
5	285
5	285
0	70
0	70
532	0
2	0
0	0
0	0
23	333
4	333
1	0
25	242
3	242
3	132
2	132
812	1322
53	859
1	859
292	0
0	935
0	618
0	602
0	621
0	637
0	919
2	136
0	136
0	136
448	0
0	3
0	3
431	0
1	0
345	0
1	0
0	0
0	125
2	125
0	115
585	0
151	0
0	0
446	0
0	0
0	0
0	0
688	0
0	0
550	0
3311	0
1	0
348	0
889	0
113	0
1	222
3	222
22	0
12	0
0	0
4	100
0	100
0	0
0	0
5	0
1442	0
614	0
0	0
1535	0
0	0
57	0
118	0
0	391
0	382
25	390
26	0
1	0
109	0
5	1069
0	1074
8	1057
4	252
4	253
4	243
114	0
499	0
1	0
28	0
1	954
22	954
16	939
51	0
357	0
155	0
0	83
1	83
0	0
1098	0
0	0
0	0
0	0
140	0
243	0
0	0
2	40
24	65
49	65
198	0
62	112
14	16
1731	0
18	0
1	0
451	0
8	0
0	236
3	236
1613	0
118	0
0	0
3453	143
20	63
1	63
0	0
186	0
0	0
1299	0
0	278
0	286
14	282
291	0
249	0
111	0
58	855
0	855
0	0
109	0
62	0
0	0
333	0
1	0
30	850
4	850
0	0
0	0
0	0
2	0
0	90
0	90
0	90
348	2
2	0
501	0
353	0
0	1
0	1
0	1
2693	0
0	0
1	0
93	0
4	0
87	0
1	0
1	0
0	0
1	0
80	0
422	0
688	0
320	0
8	302
3	302
265	0
1204	0
0	0
0	371
0	353
1	363
0	360
0	342
0	0
61	0
25	0
0	0
86	0
448	0
168	0
0	0
0	251
21	251
0	0
368	0
8	110
1	110
16	104
228	0
567	0
28	0
10	0
8	0
51	381
23	424
1	440
0	4
60	41
7	36
162	33
0	36
0	1
0	3
0	2
0	0
4	0
153	0
0	22
0	5
39	0
4	2
0	2
36	396
57	396
83	980
3	980
84	0
22	358
3	358
24	391
0	391
0	0
37	230
1431	435
1252	435
451	0
448	0
88	0
496	0
0	0
19	0
39	1
149	1
0	0
4	0
188	0
100	0
184	0
2283	0
2583	0
7	0
247	1
0	7
0	6
5	0
1	0
5	50
5	50
15	0
0	0
39	0
23	0
5	0
0	0
0	0
3	0
8	0
30	252
10	252
0	0
0	0
0	0
154	0
21	0
0	1070
11	1055
0	1068
110	0
6	0
8597	0
0	3
5	191
2	191
183	7
175	0
284	0
305	0
9	60
2	0
0	60
2	0
31	0
412	0
2	0
82	0
1252	0
118	0
0	0
3380	0
128	0
202	0
0	0
4	165
0	165
88	0
3	0
0	0
1803	0
0	59
0	59
100	0
1112	0
0	0
4	0
4	157
0	157
0	0
0	0
63	0
1	0
36	0
220	0
1	0
1	0
0	0
0	0
1	0
1	0
1766	0
2	0
695	0
622	0
13	158
19	158
190	0
0	0
402	0
2	0
8804	0
2	275
0	275
0	0
148	0
250	0
748	0
2818	0
0	0
5	0
14	0
1513	0
19	700
1	700
2	682
2	697
1	671
30	0
180	0
287	0
425	0
761	0
191	0
0	0
0	0
108	0
11	78
2	78
1	0
251	0
0	11
0	12
0	0
0	0
7	5
69	0
238	0
327	0
0	67
0	81
0	76
0	80
0	73
0	78
0	85
3	0
0	0
0	0
167	0
44	0
222	0
45	0
832	0
3604	0
188	0
345	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	3
40	3
0	0
24	0
342	0
2	342
9	342
0	342
269	6187
3	6187
5	93
0	93
1826	0
176	0
3	121
5	121
2	120
18	1285
89	1285
0	0
0	0
662	2
0	2
49	837
0	837
226	0
24	1075
46	1075
0	1
1	1
62	0
250	0
19	0
4	1153
81	1153
65	0
86	0
8751	0
0	0
540	0
0	8
0	7
0	8
0	7
1298	0
0	1
0	0
0	0
0	1
0	7
0	7
0	7
36	0
20	470
1	470
1	0
130	0
675	0
565	0
402	0
3	0
0	6
293	6
0	0
1664	166
325	0
558	0
0	64
2	64
0	0
1833	0
0	0
0	0
2	0
205	0
532	57
0	11
0	0
0	0
5	0
0	0
14	0
2	8
3	22
6	25
3	39
3	71
69	67
5	625
0	625
0	0
361	0
0	0
0	0
17	0
1660	0
510	0
554	0
243	0
0	0
0	0
2213	0
0	0
0	0
0	0
0	0
0	0
3	0
8	209
0	209
42	0
2610	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	19
0	0
237	0
2266	0
174	0
32	0
2	27
0	27
0	0
6	0
1169	0
0	0
0	0
0	14
0	14
1	0
64	0
13	0
385	0
0	0
0	0
7	0
1121	0
158	0
0	0
91	0
127	0
3394	0
1	0
14	912
51	912
1063	0
177	0
158	729
32	729
0	158
78	158
406	0
1	0
0	0
0	0
0	0
7129	0
112	0
130	0
657	0
920	0
1	0
0	0
0	0
1	1
1	0
290	0
679	0
0	0
0	0
6	0
34	0
0	0
1	0
2	0
24	87
0	86
0	86
0	83
0	83
0	86
0	89
1	0
1126	0
44	0
1	0
63	0
706	0
30	0
67	0
1	0
3	8
2	8
3	0
1	9
0	9
0	52
0	52
108	0
186	0
3	0
555	0
2	0
0	0
44	19
721	0
0	0
0	215
0	216
0	215
0	214
0	0
826	0
0	0
342	0
2	0
0	0
789	0
0	0
0	0
220	32
0	0
86	0
198	0
130	0
61	0
96	0
123	0
4	0
173	0
402	0
0	0
388	0
2	0
0	0
0	0
6	0
36	0
626	0
5	196
8	196
0	0
4	0
99	0
433	0
0	1083
0	1083
0	1069
0	1069
0	0
4	139
58	139
72	0
100	0
0	91
0	89
0	87
0	89
0	45
7	0
5	45
41	0
77	0
40	0
14	0
0	0
0	0
0	0
647	0
817	0
439	0
0	0
0	0
168	0
40	0
34	380
58	380
1442	0
0	0
79	0
155	0
379	0
1	14
0	14
8	698
38	74
0	74
7	705
1	3
0	0
2	0
8	0
176	0
10	0
3	492
2	492
86	521
4	521
10	0
0	0
95	0
9	0
0	0
0	0
0	0
0	0
0	0
640	0
74	0
0	0
47	0
643	0
0	0
0	0
0	0
187	0
77	0
398	0
9	0
208	0
51	55
118	0
0	0
1	0
0	0
9	82
8	82
207	0
508	0
9	55
428	0
4	0
153	0
0	139
11	139
582	0
2	0
2	0
8343	0
0	8
0	8
139	0
528	0
12	89
0	89
0	0
55	0
2041	0
1	0
467	0
0	147
0	66
1	74
1	74
0	146
0	71
0	70
0	71
0	72
0	71
0	0
0	1
0	1
949	0
1354	0
0	0
197	0
124	0
1	0
8	0
249	0
316	0
140	0
106	0
352	0
12	0
59	0
0	145
0	154
0	156
0	129
0	138
0	131
0	140
0	147
201	0
2	0
0	0
0	0
1686	0
12	653
1	654
12	652
219	0
652	0
2766	0
185	0
11	0
444	0
16	0
0	0
62	0
29	0
0	0
8	0
30	1
0	1
1862	0
184	0
651	0
102	0
386	0
0	127
0	120
0	117
0	110
93	0
4	344
5	322
0	342
0	198
0	198
118	0
0	0
485	0
6256	0
141	3208
14	3208
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
334	0
0	798
1	798
4616	0
392	0
0	0
248	0
116	0
0	827
7	827
1	0
0	0
95	0
0	0
0	0
1332	0
0	3
10	0
0	0
1	0
454	0
10	0
174	77
99	84
2	0
63	37
221	0
1	243
6	243
0	242
1145	0
671	0
209	0
0	0
3	0
1141	0
217	0
0	0
3	0
4	0
22	767
2	767
58	0
0	0
1	170
1	170
3	34
0	34
0	0
0	0
0	0
0	0
5	168
0	168
44	492
0	477
0	439
0	0
0	0
1054	0
9	0
149	0
477	0
3	0
0	0
378	0
0	0
0	0
0	0
21	428
27	428
2	175
1	175
16234	0
0	11
6	11
214	0
103	0
274	0
583	0
2	0
631	0
51	0
0	0
30	0
17	0
0	0
0	0
0	0
73	0
171	0
2149	0
1127	0
0	0
1022	0
58	0
0	711
1	708
0	713
26	705
10	0
0	0
48	0
0	0
10	957
17	957
25	21
0	0
0	0
31	21
0	4
0	4
1	0
323	0
0	0
2	6
0	6
2653	0
10	31
11	31
1	22
0	0
0	1
0	0
0	0
18	0
0	0
0	0
43	0
0	0
0	0
0	0
0	3
0	1
0	0
129	0
154	0
199	0
1	0
3	36
0	36
0	209
0	206
0	202
0	199
270	0
5375	0
0	145
565	47
308	6
649	17
338	104
376	124
13	165
5	165
0	0
82	0
503	0
0	36
0	39
0	50
0	53
3	45
0	44
0	46
0	0
167	0
0	3
393	0
0	41
0	42
7	42
4	41
963	0
0	0
197	0
54	1418
7	1418
1	0
43	211
0	0
0	0
0	0
0	0
0	0
103	0
590	0
417	0
70	0
8	211
0	211
3	205
0	0
0	0
33	630
3	630
7	580
0	0
0	0
0	0
851	0
2	3
666	0
12	738
22	738
0	0
535	0
0	0
11	0
10	3344
24	3344
4	0
0	386
34	386
7	94
3	94
0	164
12	164
54	0
1	192
7	192
215	0
450	0
1	0
321	42
587	42
56	0
2	0
87	0
0	7
1	0
0	0
967	0
67	0
19	0
519	0
113	0
139	0
4	0
2	0
827	0
1	0
0	0
280	0
1119	0
178	0
35	0
522	0
1	0
2	0
413	0
11	0
12	0
2	0
200	0
36	0
830	0
651	0
