UniqueCount	AmbigCount
139	4
567	11
1412	27
2607	38
1346	10
937	6
27	960
19	962
0	677
0	655
0	666
0	0
1627	17
138	2
3158	33
678	7
159	0
160	2
561	10
782	9
3	0
0	0
1786	26
59	0
30	553
1	548
0	1215
0	1214
0	1217
0	1212
948	5674
245	5677
426	4
862	8
9391	122
0	0
2762	42
0	0
6	0
1	0
38	0
5	0
83	4
587	3
1890	30
41	235
0	235
141	1871
0	1870
60	1484
2	1603
23	1594
169	0
0	8
0	8
1010	16
401	4
1476	32
1003	12
291	2
93	534
0	533
275	1
15	0
75	557
3	557
13	327
1	326
0	0
3	0
0	0
655	8
15	1
439	5
6091	2498
15	2442
6782	84
637	9
0	0
50	1729
0	1728
1779	18
2	0
1	0
0	0
4	0
71	2
155	0
35	1819
38	1739
110	1769
5575	62
108	1
594	2
6	0
156	3
0	2
7	0
0	0
1	0
311	6
0	0
0	0
0	0
571	4
37	0
0	79
3	79
0	79
0	0
1	0
1935	22
546	4
229	3
1	0
789	8
40	2
10	1
1520	28
604	11
275	3
2635	44
210	2
9257	101
1592	26
456	5
0	0
1160	29
0	4
56	0
5	116
8	116
94	44
2325	45
2813	40
1370	14
477	4
499	10
0	0
900	11
0	0
845	15
282	4
77	2
199	4
1096	12
674	10
1051	17
63	0
41	0
31	379
5	379
196	6
0	0
0	0
0	1274
19	1264
0	1143
0	0
655	7
0	0
729	10
6009	89
4	0
1010	5
779	10
0	0
408	5
17	281
12	281
7	0
565	4
0	192
0	192
0	188
0	192
0	44
6	44
0	192
0	192
0	192
0	192
0	192
0	192
0	188
0	188
24	763
3	763
829	8
799	17
2657	32
413	5
0	45
12	45
546	27
1145	14
0	0
2204	31
108	2
17	0
15	0
26	0
159	0
37	0
1	0
11	0
187	3
9	0
2	0
1623	18
81	0
266	5
232	1
22	324
27	326
71	396
0	396
0	12
0	11
0	10
7	1
2324	28
361	3
436	7
6	0
0	2
272	1
18	0
41	1
3	0
0	0
125	2
1421	10
0	0
3940	54
0	0
2	0
136	0
0	0
504	2
2735	30
394	7
1105	11
18	254
40	254
1215	14
20	0
913	15
587	9
29	697
146	699
57	4
474	25
56	20
707	15
6	0
2080	26
140	0
304	4
0	0
0	0
0	0
0	0
5	137
2	137
1003	18
164	1195
0	1192
0	1139
282	5
963	11
0	0
112	0
11	0
1	197
4	215
0	251
0	79
1	79
168	81
557	3
0	0
153	4
1337	24
739	8
215	4
1283	7
1054	11
499	2
1504	37
2	155
2	167
0	169
648	8
71	298
44	299
2	0
787	15
492	6
2147	280
3	85
35	262
21	86
15	5
306	1
1286	12
0	0
284	1739
56	1735
0	0
102	2
8	0
2167	30
0	0
81	1
290	5
0	0
228	2
53	2186
37	2186
9	2157
2	0
2	13
2	13
374	0
1964	20
47	267
1	267
329	3
1310	22
32	633
0	633
5864	95
389	2
2775	42
291	5
4429	59
19	826
16	826
2	809
811	12
0	0
0	0
863	11
540	4
582	12
217	7
115	2
494	3
3584	41
1098	12
511	1
0	0
1	0
0	0
0	0
1	0
2824	36
240	4
83	0
21	0
2	0
2086	26
0	0
873	11
98	0
4	0
0	0
0	119
2	84
0	119
211	388
0	256
0	305
0	244
0	296
0	313
2297	156
441	6
10	387
4	387
285	970
5	969
1	0
0	1
2133	29
0	838
0	743
0	723
0	702
0	682
0	879
6	0
3	0
0	17
1	17
52	0
4	0
18405	250
12	218
2	218
1037	8
179	1
488	10
2	23
7	23
77	1242
16	1159
0	1264
533	6
661	12
377	5
0	1
0	0
19	157
0	157
0	532
0	522
0	535
0	519
307	21
50	288
7	288
41	156
0	156
116	518
0	517
53	219
0	217
251	1
37	370
12	371
24	354
58	0
85	1
28	398
7	398
192	898
28	908
1	880
0	0
659	4
315	267
44	266
188	965
17	994
6	885
6	222
2	200
1	184
298	2
0	0
3	208
0	208
1589	16
7491	93
1154	9
1878	110
0	0
707	10
0	0
841	9
0	0
0	0
0	43
0	43
1412	18
930	7
384	4
0	0
0	0
0	0
1540	28
0	0
613	6
1673	15
1562	18
478	3
8	0
84	805
87	806
2354	33
33	813
15	813
2	0
20	0
0	74
1	74
711	11
960	9
490	4
17	3210
228	2640
118	2889
1100	12
748	11
0	0
156	1
22	54
1	54
563	6
8917	98
14465	152
10	1
1	0
0	0
1	0
44	0
10	0
154	2
1772	16
1210	13
29	1
0	0
24	1859
17	1859
0	1638
140	344
38	343
23	0
0	0
1578	12
3429	38
523	1
489	6
262	4
2073	34
1617	24
635	6
31	1
3	39
0	39
868	10
332	7
7	0
0	0
5	203
6	203
1	0
205	3
0	0
17	0
3136	49
120	1
516	2
563	1565
48	1555
194	1
18	100
3	100
4	88
437	2
800	6
231	4
2509	30
852	9
0	0
569	11
818	12
74	319
0	319
1898	18
507	2
1	0
63	2
14	2
177	2
215	3
70	11
598	5
0	0
1114	24
0	0
6	9
0	7
0	9
0	9
0	7
36	1
438	4
1495	28
0	0
563	4
3175	44
275	4
41	1
188	5
388	2
33	1
2201	19
0	0
0	10
0	10
219	2
214	0
170	2
4973	48
4	0
1	0
1651	26
7	1
0	0
57	1838
133	1839
0	0
0	28
0	8
0	0
0	1
1	2
0	1
0	0
3	9
5	28
0	1
2	0
2	1
0	0
0	0
1	2
145	0
7	0
25	0
7	0
1	15
0	15
7	0
1	2
0	1
1	0
0	0
0	0
9	0
0	0
10	0
96	211
8	210
4	15
0	15
25	1
838	11
75	142
0	141
234	4
0	0
42	0
0	0
3	0
453	6
23	179
2	179
335	14
1663	32
0	5
830	15
96	0
8307	100
105	0
335	5
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
695	3
2	0
221	2
143	3
3165	32
969	14
5244	53
57	454
152	453
837	4
160	1
14	0
0	0
8	574
0	547
5	532
346	3
221	0
3108	45
1	0
684	6
84	2
1279	18
0	2693
0	2854
33	2392
0	2559
7	0
29	0
584	9
428	7
139	1
0	0
7	0
501	2
5	0
0	0
0	0
0	0
0	0
402	87
0	0
63	2
2	0
0	0
0	0
35	14
191	3036
126	3037
37	1
49	604
1	604
5	594
448	11
154	3
2582	23
38	92
0	91
464	6
2199	36
330	1
0	3874
30	3875
125	2
20	0
515	10
325	4
0	0
30	1
0	0
249	4
638	5
3673	52
35	1
404	3
554	20112
1837	20106
37	19124
42	1
0	1573
0	1530
0	1519
2	1299
0	1562
1	1315
1	0
118	1
0	0
2993	19
149	1
940	12
2081	29
56	262
4	261
0	446
21	446
188	1
1080	26
0	878
0	866
0	882
0	939
0	955
0	935
0	951
0	873
0	869
0	889
0	885
1376	15
354	4
132	0
272	2
39	363
28	363
37049	402
2831	28
712	13
52	705
19	705
1	0
52	222
2	222
4	223
1734	21
0	0
1	8
242	14
0	5
0	5
0	5
0	5
1	6
0	6
0	6
5162	65
2	0
1249	17
4	0
925	10
2	0
2	0
1294	16
77	237
29	237
5	0
387	7
983	21
1182	9
26	76
0	75
516	4
539	5
0	901
0	901
0	950
0	950
0	901
0	901
8	693
216	4
153	4
0	0
31	0
25	8
130	4
1	130
14	130
0	0
4	0
1864	16
623	14
30	5
1	0
13	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
21	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
3	1
4	5
0	0
0	0
0	0
147	11
0	0
6	0
0	0
2	0
115	0
347	2
9	0
1080	13
242	2
17	0
173	0
1	0
138	0
2	0
3374	30
34	2625
36	2625
221	1
526	9
359	5
0	0
19	2
1089	11
0	76
0	76
0	76
0	76
184	69
0	0
0	0
0	0
1199	29
2	309
47	309
28	309
0	0
1030	15
14	205
0	205
1	0
14	0
105	2
13	0
660	17
2	0
0	0
0	822
0	822
18	0
16082	136
0	226
9	226
100	411
3	409
549	4
123	72
21	70
0	887
0	887
100	1
874	13
16	506
0	518
3	518
0	0
0	0
0	0
0	0
1	0
99	6
1138	16
2571	24
540	5
3714	48
1340	8
6	2
0	106
0	107
2	2
92	499
6	499
1011	10
491	414
29	405
0	0
1520	24
914	10
1895	30
198	176
100	174
2289	28
3	34
0	34
2091	33
20	1
11	0
4	0
20	0
4125	50
45	4
287	4
0	0
0	0
1	0
612	4737
139	4732
63	0
219	2
2173	25
0	0
251	2
10	1779
303	1783
4017	46
1222	21
960	11
495	4
0	99
44	99
5	1
1748	21
1406	17
2015	36
1526	18
0	0
0	3
0	3
5914	57
178	4
1734	18
353	1
0	0
6	0
2	0
510	13
1	0
3	1413
46	1413
1621	22
3043	83
93	6
0	6
0	6
65	0
4483	53
2908	23
725	7
148	7
377	5
0	0
490	4
295	1
452	58
1	52
76	2
0	0
666	9
0	0
120	0
732	5
0	397
0	350
7	390
13	0
0	0
1497	24
0	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
60	1
1	0
134	3
1	1
33	1
268	0
276	1
53	0
321	4
0	0
0	0
0	0
0	0
0	0
0	1436
0	1524
43	1417
0	1449
6	1537
85	1530
13	1422
0	740
0	631
0	684
1	571
0	738
53	707
2018	32
1	0
0	0
1573	24
64	1
79	1
0	2
1	2
1	3
1	44
11	5
0	0
0	0
3	0
3	0
237	644
596	650
494	2
3795	59
57	3
718	5
342	2
588	6
1	0
1333	17
655	11
1904	21
105	2
470	9
0	13
137	20
126	1
24	0
1083	24
0	4
305	8
0	0
1364	13
2037	23
13	0
456	6
14	62
0	62
4	1
1	2
0	8
0	4
0	3
0	4
0	7
4	5
175	6
0	0
1	0
0	0
39	0
33	174
4	174
71	1311
1	1310
0	6
2	6
264	3
194	3
0	280
0	273
0	215
0	208
164	2
571	3227
112	6244
114	6432
3	0
3	0
79	0
909	10
0	679
4	708
0	639
0	610
774	4
528	3
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2170	17
1025	13
7	0
273	7
24	166
41	166
2	136
415	3
0	2330
0	2340
0	2340
0	2330
1	0
267	1
352	7
9783	106
39	496
10	496
1654	18
132	0
0	0
0	0
1333	17
737	5
983	13
302	6
7	0
1	0
5555	54
0	0
1	0
80	0
4	845
88	845
754	7
1191	232
2	213
373	6
4	1
183	0
0	0
0	0
0	0
0	0
0	0
9	0
2	1391
0	1418
4	1397
0	0
2219	37
0	0
0	0
2	0
2	0
5	0
0	0
0	0
0	1
412	9
0	0
0	0
1	0
469	3
3505	47
115	1
86	0
5	0
51	0
5	1
762	7
3	0
62	0
3	0
3	0
66	1
24	0
1	0
861	10
0	0
0	0
0	0
721	7
5	175
1	184
0	171
3	176
69	828
0	827
257	3
43	0
0	35
7	35
0	35
1963	16
2366	41
4	0
0	0
0	0
806	7
632	6
64	314
0	312
103	496
1	496
7	0
58	305
0	305
1	98
5	99
0	103
0	102
2	0
43	4887
53	4887
1725	24
2639	27
0	0
2331	22
902	10
37	0
43	811
33	830
5	709
913	17
656	15
3	0
2246	40
0	0
947	16
428	1
453	3
330	3
112	1401
71	1400
1	0
972	15
251	4
1372	22
2	0
131	1416
420	1425
0	0
722	11
0	483
0	327
24	520
0	290
689	16
0	0
993	9
137	1450
10	1450
226	3
0	18
0	12
0	12
0	0
1526	53
0	14
0	24
2	2
17	143
5	143
0	16
154	3
26	3
1361	25
43	443
17	443
12	0
102	1
3438	32
352	4
1886	16
147	0
868	103
1	323
29	223
1205	11
0	0
0	942
0	785
14	915
6	916
0	942
5260	62
1730	22
512	9
2405	30
0	9
56	340
5	343
2	343
18	0
1119	8
921	14
26	285
4	285
2	0
661	7
30	0
1	0
216	3
11	0
4677	65
1463	20
235	1
1429	14
1	0
0	0
7	2
15	0
432	4
0	0
9	0
126	1224
2	1223
254	3
59	0
10083	133
956	18
382	3
5	0
307	1
1390	15
4	0
643	6
876	13
13	0
5252	53
324	2
21	1185
17	1186
11	1169
494	5
3241	37
27	464
2	464
2599	27
1276	17
66	0
8	0
0	0
0	1
0	0
0	0
0	5
0	5
0	5
0	2
0	2
0	2
195	2
324	1
148	1
0	0
2144	39
250	4
691	7
38	0
733	8
0	0
0	0
81	0
0	0
2	0
78	1
64	0
488	9
188	1
3	2
1	1
5097	70
1247	9
22974	237
3085	50
3	0
1246	14
853	3
376	70
52	285
0	217
7641	85
0	0
0	6
0	6
4	15
0	15
1	0
8	0
4383	61
10	0
1939	84
17	63
366	1
3	0
83	2
16	282
6	282
296	4
0	0
757	7
0	0
1	391
0	391
0	2
0	2
3550	48
0	53
0	54
0	47
0	46
812	6
9539	84
6638	77
32	348
0	348
3	0
1432	19
2722	35
14	0
237	5
11115	126
201	6
137	1
0	0
382	3
0	0
0	0
0	2
0	2
369	7
0	0
2	0
336	2
64	329
33	329
0	0
310	7
0	0
0	82
6	130
0	97
0	128
4132	57
208	2648
211	2649
6	0
515	7
20	277
1	277
35	0
12	31
13	0
219	31
1986	28
1490	19
249	0
468	5
156	2
0	0
606	13
422	9
2	5
0	5
4907	63
700	13
523	12
0	0
146	2
0	0
1375	18
868	10
787	9
627	2
971	14
29	0
0	0
0	0
4	0
0	0
502	6
67	720
36	719
902	14
1442	15
151	469
4	467
6	18
18	138
0	138
0	3
0	3
6169	66
0	3
3	0
19	0
10800	111
0	0
5535	82
5	121
4	121
2565	36
814	13
351	4
279	819
71	819
0	0
673	11
223	7
904	8
0	0
0	0
0	0
2489	28
157	2
1	6
2	6
377	5
815	5
0	0
0	0
0	0
3	0
1	1
17	28
3	0
0	0
0	2
1	0
0	0
2112	20
817	10
2	0
0	0
527	8
1	1
0	0
1297	11
2	0
0	0
1	141
1	107
2	127
0	116
0	121
0	410
0	350
0	333
0	393
1	396
0	372
0	432
0	0
0	0
704	10
256	6
558	14
1	7
2	21
1	14
8027	100
1108	17
328	3
27	0
0	67
2	63
0	66
597	7
1	0
23	0
300	5
1206	10
0	0
505	0
31	1
21	1
53	0
0	23
2076	42
0	0
2895	53
2	0
5	10
1	10
38	416
98	416
69	1
59	2023
41	2020
0	281
0	180
0	254
0	207
0	7
547	6
1320	14
0	1
0	1
0	1
0	1
0	0
320	2
0	0
10	0
46	1
32	0
2	0
0	0
117	0
62	1
14	0
1719	22
16	2
47	2
4	0
0	0
5	59
1	59
1501	22
1057	9
109	2
483	11
39	142
0	142
67	831
4	831
141	0
3	38
11	38
8721	99
3	864
44	865
0	797
1	706
4	747
7400	112
233	14
0	7
0	7
756	3
135	3607
29	3607
0	0
0	0
132	3
4	0
0	0
0	0
20	91
35	0
376	13
159	2
968	13
447	1
887	12
1060	15
190	1
177	2
3766	46
4900	66
269	3
2	0
97	1475
152	1477
0	1
45	0
17	16
17	16
3124	33
1	0
776	10
23	0
22	130
3	130
5	0
111	2
144	1255
134	1255
2133	27
69	4
1	0
18	0
0	599
6	599
7228	95
11	0
0	909
0	902
2	936
5	915
0	906
0	846
0	965
819	8
12	173
0	173
0	0
886	7
0	0
3	0
220	771
12	765
130	0
1	575
28	525
33	530
0	75
3	75
0	408
4	379
2	396
343	110
752	9
2034	21
237	4
579	2
4	0
126	0
35	879
53	879
0	0
0	0
7	375
11	351
5	373
11	384
8	355
11	1059
1	995
0	917
0	981
18	401
25	401
0	2
47	4
329	10
431	4
0	0
34	0
169	4
197	3
1	0
211	0
738	9
0	1
0	1
0	0
0	2
0	0
17	0
0	0
113	1
277	5
448	4
59	816
10	814
15	507
42	507
263	0
2	10
3	10
94	6
5	5
146	2023
111	2023
1	0
0	0
0	0
1345	5
1075	9
206	2
116	0
3353	30
142	934
6	934
0	238
0	221
0	235
2002	22
3995	49
3	0
33	0
0	0
22	1117
36	1185
13	1185
13	491
3	491
302	3
6	24
0	24
1367	18
205	1
2	0
0	0
2020	15
109	0
36	1496
264	1499
481	136
0	131
1219	9
1100	9
1	0
154	1
0	0
9	0
133	959
16	959
225	5
27	0
615	5
644	0
4027	57
0	0
618	31
19	22
2	881
1	881
0	795
0	0
0	0
2	0
0	0
0	0
109	8
1025	6
1	0
1	0
0	0
0	0
0	0
0	0
0	5
0	5
5	0
0	0
3	5
410	4
5	0
0	0
0	355
0	292
10	307
143	0
570	2
26	0
1434	24
52	2
866	12
99	1
898	10
283	3
40	2391
0	2647
219	2653
12	2776
407	2450
2	2790
5591	3414
389	3
5	0
29	0
2	0
1	5
0	5
1	3
1	3
43	277
131	277
0	0
0	0
0	0
0	2
0	2
501	7
2719	405
2477	393
11	304
3	304
1	0
383	6
0	0
2027	16
4	0
0	0
0	0
92	186
1	184
5	0
0	0
0	0
47	1
109	1
0	0
2	0
39	217
30	218
0	0
0	0
981	9
693	7
0	0
3419	40
0	0
0	0
2	0
2393	7606
98	7595
153	1297
1	1297
321	7
697	6
1148	19
655	2
2236	19
497	1
189	1
476	1
7909	93
159	0
132	4
0	0
103	2
995	755
3	749
54	733
5	733
995	31
21	146
0	146
0	0
30	266
50	268
31	0
17	0
982	11
0	0
0	0
1747	2135
0	2106
0	0
0	0
60	320
2	320
99	1
738	5
120	1
17	0
5	2
53	2
56	0
26	394
5	394
7	0
786	12
1502	12
1200	11
1859	16
3	0
586	1
0	0
0	2928
0	2858
0	2784
0	2860
0	2786
7	2950
0	3002
0	2884
0	0
10	337
3	337
0	0
0	0
0	0
1291	24
536	5
449	4
2159	34
158	1
39	0
0	0
3	0
18	525
0	525
0	575
0	525
0	565
0	489
0	489
0	514
2	1
1645	19
0	1019
15	976
41	1009
3369	42
43	233
4	233
0	0
0	0
0	0
1602	22
206	0
45	449
14	449
3	637
72	637
121	770
49	767
507	4
0	0
0	0
1023	10
336	1
837	8
915	12
519	2
851	5
140	4
0	0
0	0
0	0
0	0
25	157
5	157
0	157
2	0
0	1
0	1
455	3
321	132
3	132
1	1
4844	57
37	279
9	279
1150	199
0	186
376	1
0	381
0	381
0	288
0	312
0	288
0	312
1	364
4	364
10	0
50	1
194	3
6	1
0	266
0	182
0	190
0	193
0	201
0	258
0	272
0	280
759	9
0	0
52099	655
472	6
187	2
126	3
293	3
3	1
44	6
957	23
1	11
0	11
2	0
1449	14
99	1068
42	1068
901	14
2867	32
770	11
459	2
1720	25
11	223
0	213
4	222
175	2
18	0
43	1015
8	1015
0	0
214	699
0	698
0	583
2	0
70	0
456	6
332	1
238	6
0	153
3	149
0	147
73	328
3	328
102	1
1	0
2	0
1	0
1	0
67	0
0	10
377	12
903	7
398	1
999	9
0	0
840	5
1940	24
350	4
97	947
24	947
1530	12
0	0
0	0
4	364
12	372
30	372
484	2
9	0
0	0
0	1
0	0
0	0
1	0
0	0
2	0
12	0
497	8
13	0
118	4
219	1
47	1634
18	1632
0	0
1162	12
2641	36
565	5
1712	29
439	2
9	1
7248	96
34	0
543	9
0	0
18	5
7	0
1	6
0	0
102	1
13	31
3	0
0	0
59	2
0	0
2	0
2	340
1	340
0	335
236	2
6	0
0	0
1044	12
0	0
131	1
0	0
2220	19
0	0
98	3
1	0
1	0
0	0
0	0
0	0
972	7
2090	18
1841	23
0	0
10	32
925	6
542	4
523	7
6	0
0	0
755	5
365	3
8540	114
1183	18
22	0
37	614
0	611
0	614
13	614
0	0
0	0
0	0
2	0
2011	30
259	4
5	0
0	0
4	117
16	118
24	1
38061	510
358	0
9	992
27	991
1	0
70	0
681	10
7	0
28	0
1245	25
0	13
0	0
2	0
853	11
22	1454
23	1475
49	1476
2	678
25	678
0	678
382	1
1019	3
26273	299
1164	12
422	8
10735	137
3	0
0	0
3404	36
1192	8
121	1
18	757
0	757
0	736
1	749
646	7
464	6
1	0
0	0
0	573
93	604
0	535
0	511
0	6
114	2
9	513
8	513
3618	38
335	6
2461	32
1520	18
0	11
369	558
0	542
5	519
1023	10
477	79
0	73
0	77
0	77
0	73
0	73
0	73
70	0
2	0
61	0
388	3
0	0
0	56
0	0
10948	92
57	628
0	725
83	716
1530	9
292	1331
23	1332
201	1
2554	31
1529	16
0	0
5087	60
189	5
1136	14
1329	15
311	6
2893	24
12	0
667	10
0	286
0	282
0	311
0	257
0	301
0	276
0	0
0	1
0	0
0	0
764	366
10	181
0	181
23	1
0	0
8	1
25	11
5564	68
408	3
6	444
12	444
3206	36
2041	21
19	214
1	214
35	0
363	9
277	3
15	460
3	458
0	448
117	1
57	500
18	498
1390	11
36	0
14	140
3	140
6	319
40	319
2	0
2	2
793	12
0	0
475	1
9	1
0	0
429	7
48	16852
2404	16874
13	1
2	174
4	174
37	80
2	79
3	0
202	0
0	0
0	0
904	11
0	0
654	5
41	0
13	559
11	559
0	182
2	182
727	12
3	0
5	0
17	110
119	842
10	840
0	0
58	477
15	474
16	260
1	260
2586	2193
175	2160
5	2156
597	5
0	1885
0	1353
0	1323
0	1374
0	1404
0	1855
12	376
1	376
1	376
825	10
4	7
4	18
404	4
2	0
873	8
3	0
52	0
1	235
16	234
4	214
1133	8
588	8
0	0
1222	14
0	0
0	0
0	0
1728	16
0	0
1152	12
4811	54
2	0
752	6
1155	6
238	1
2	443
29	443
69	0
27	4
8	4
37	227
0	227
1	1
0	6
20	6
2530	32
2152	26
1	0
3359	29
0	0
113	4
160	9
0	673
5	598
116	672
70	0
1	0
236	6
31	1644
4	1789
109	1678
3	524
9	526
31	519
185	0
1026	14
0	0
53	0
4	1784
119	1802
151	1772
68	0
762	7
345	6
8	160
2	160
0	0
2245	27
0	0
0	0
0	0
243	6
559	2
0	0
12	13
162	58
437	63
365	10
216	45
22	6
4476	50
43	2
1	0
1086	21
14	2
4	490
28	490
2307	29
166	0
9	0
7585	100
70	112
2	112
0	0
451	2
0	27
2811	67
6	547
1	558
25	553
376	3
459	4
138	0
113	1130
9	1128
0	0
239	1
119	2
0	0
695	13
0	0
204	2439
55	2438
0	0
0	0
0	0
1	0
0	149
0	149
6	149
728	18
3	0
959	5
695	8
0	0
1	0
0	0
3917	30
0	0
0	0
186	17
54	21
118	7
0	0
1	0
0	0
1	0
118	0
461	6
1761	13
541	7
41	853
27	853
515	4
1978	20
6	0
0	879
0	824
15	833
0	818
0	763
1	0
112	2
9	0
0	0
196	3
1206	5
282	1
1	0
0	609
84	613
0	0
647	7
12	237
0	237
27	220
471	8
1319	21
45	1
61	0
143	0
263	817
51	889
11	955
0	0
22	1
28	16
532	26
17	4
1	0
1	2
1	2
2	0
46	0
264	5
0	8
0	0
62	0
7	2
5	2
74	731
102	731
143	1928
33	1928
163	1
85	804
1	804
81	708
2	708
0	0
125	94
2732	131
2213	128
872	8
791	11
217	3
954	9
0	0
57	0
69	0
85	0
0	0
1	11
318	4
194	2
448	5
4922	57
5376	60
554	6
287	145
0	156
1	12
13	0
6	0
13	167
4	167
11	0
0	0
105	0
259	5
14	0
0	0
0	0
5	1
5	0
74	698
35	700
0	0
0	0
4	0
315	3
19	0
4	2523
39	2408
0	2497
243	4
102	0
20056	241
0	0
8	32
2	32
74	0
324	2
366	3
555	4
19	76
2	0
0	76
2	0
47	1
1399	10
9	1
263	3
2560	22
182	2
0	0
5561	60
366	1
462	1
0	0
19	232
1	232
202	1
26	3
1	0
4026	62
11	150
0	150
208	0
2637	41
0	0
2	0
10	193
0	193
0	0
0	0
124	4
0	0
100	3
563	8
0	0
0	0
0	0
0	0
0	0
0	1
2218	27
3	131
1112	141
1098	20
32	400
29	393
375	14
1	0
664	58
0	56
16615	226
27	532
10	532
1	0
406	10
848	2
1178	14
9086	97
0	0
6	2
47	2
3568	44
40	1501
16	1501
7	1474
4	1491
4	1464
0	0
250	3
592	9
817	5
1604	23
397	12
101	0
0	0
233	2
32	174
6	174
2	0
474	4
1	0
0	0
0	0
0	0
41	4
164	5
475	4
832	9
6	230
0	308
0	275
0	286
0	259
0	292
0	319
73	1
0	0
0	0
375	3
95	1
515	1
75	0
1464	14
5179	47
331	5
656	16
39	9
1	1
0	11
0	12
0	11
0	12
0	8
0	7
0	8
0	7
0	0
51	1
96	0
0	0
79	0
902	13
8	786
34	801
0	803
1828	10226
21	10215
21	234
1	233
7097	95
331	1
30	328
14	326
23	323
67	2150
270	2156
0	0
24	0
1328	17
0	3
120	1655
37	1655
1005	9
208	2599
184	2599
4	0
2	0
172	5
937	8
41	0
53	1847
226	1852
192	4
329	1
18047	205
2	0
1295	8
0	14
0	12
0	13
0	11
2661	27
0	15
0	11
0	11
0	15
0	31
0	30
3	31
138	2
68	840
7	840
2	0
362	9
1245	11
1109	16
828	4
15	0
0	0
497	8
40	8
3384	56
1055	23
987	12
1	116
11	116
19	1
2091	36
0	0
0	0
1	0
279	1
702	11
0	0
1	0
0	0
13	3
1	0
34	0
6	4
20	24
7	20
3	53
16	84
262	79
27	1374
0	1374
1	0
724	3
2	0
4	0
58	0
2847	55
974	13
759	13
593	6
0	0
0	0
3880	56
3	0
0	0
1	0
0	0
6	0
1	3
40	438
2	438
96	0
4656	51
0	0
0	0
0	0
0	0
0	0
0	0
4	21
0	21
0	0
397	2
3636	52
345	6
5	2
12	129
1	129
2	1
3	0
2290	26
17	0
0	0
0	42
0	42
0	0
27	1
15	0
1133	21
0	0
0	0
1	0
2006	24
389	6
0	0
91	1
345	4
5958	60
4	0
89	2266
164	2267
2177	18
396	8
623	803
39	798
0	228
258	229
771	11
5	0
0	0
0	0
0	0
11564	115
199	4
241	4
1006	8
1721	14
0	0
0	0
0	0
38	1
124	1
518	4
1531	7
0	0
0	0
63	2
95	1
2	0
0	0
0	0
94	167
0	164
0	144
0	142
0	144
0	146
0	166
0	0
2132	32
130	1
0	0
113	1
1131	17
55	0
264	2
2	0
19	8
14	8
18	0
4	40
0	40
0	106
0	106
187	4
461	6
3	0
1047	14
3	0
0	0
0	0
3399	24
0	0
0	467
8	476
3	475
0	466
0	0
1470	13
5	0
1095	11
1	3
1	0
1679	23
0	0
2	0
852	10
4	0
50	0
405	6
262	4
130	0
216	6
273	1
15	0
242	2
819	7
0	0
656	6
0	0
0	0
1	0
25	0
68	1
1458	16
6	517
59	517
0	0
24	0
294	2
867	17
0	1688
1	1688
1	1647
1	1649
0	0
14	336
128	338
243	0
257	7
1	194
2	198
0	188
1	184
5	84
11	0
20	84
155	1
159	3
84	0
32	2
0	0
1	0
7	0
1039	15
1997	19
917	11
1	0
3	0
280	3
58	0
128	801
103	799
2819	39
2	0
310	0
341	6
733	10
0	54
0	54
39	1069
35	57
0	57
43	1075
0	1
0	0
5	4
49	4
305	6
11	0
7	1124
15	1124
357	1288
19	1286
20	0
0	0
187	3
19	0
0	0
0	0
0	0
0	0
0	0
1318	11
99	1
1	0
100	1
1191	17
0	0
0	0
5	0
214	1
410	5
746	7
14	1
460	6
827	231
226	1
0	0
4	1
21	18
23	144
15	154
317	2
1014	17
183	224
554	7
0	0
280	5
4	374
33	374
1226	11
3	0
1	0
14139	178
1	45
0	44
383	8
1149	8
43	119
0	119
0	0
121	0
3569	49
2	0
1017	18
0	433
0	249
3	284
0	284
0	405
0	284
0	256
0	265
0	293
2	263
0	0
0	0
0	0
1546	14
2761	27
0	0
354	7
217	1
0	0
16	0
535	5
617	3
193	5
179	1
1036	11
30	0
154	1
0	414
2	437
3	452
0	333
0	375
0	348
0	390
0	429
472	5
0	0
0	0
0	0
2991	44
35	800
10	800
62	794
342	4
1313	14
4026	51
254	7
19	0
947	16
64	3
3	0
228	1
122	1
4	0
8	0
177	0
2	0
2801	23
366	3
904	18
146	2
869	5
0	295
0	258
0	271
0	234
294	4
8	478
19	438
11	478
1	404
3	404
256	1
17	0
480	2
12168	132
266	4540
115	4539
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
657	8
23	2172
5	2172
7366	102
596	5
1	0
412	3
248	4
24	1887
39	1887
3	0
0	0
213	4
0	0
2	0
1797	34
1	0
41	0
0	0
31	2
1124	15
23	0
518	23
259	23
3	0
177	5
541	9
26	646
24	646
4	638
2676	25
1372	20
422	8
1	0
19	0
1651	19
402	7
0	0
4	5
5	5
22	1169
11	1169
261	6
0	0
10	385
17	385
10	88
1	88
0	0
0	0
0	0
0	0
15	429
3	429
106	1128
0	1109
2	1040
0	0
0	0
1832	25
16	0
340	2
807	7
3	0
1	0
696	14
0	0
