UniqueCount	AmbigCount
1553	22
6264	86
612	5
2	893
1308	904
5997	64
179	5
212	1
2530	34
19844	228
1380	15
4202	48
98	4
275	9
465	8
1184	5
0	127
218	129
900	12
3	0
1549	17
308	2048
0	2052
16	1864
631	3989
2	3994
0	3993
2211	19
0	0
11	310
13	310
556	4
286	1
119	4
425	2
240	0
1	0
69	576
15	575
259	2916
14	2918
60	2896
764	986
0	4
3	984
0	38
0	38
0	38
0	38
0	38
12	0
0	0
2640	30
8	0
64	1
899	10
3710	33
1649	31
2001	19
1836	29
21	1699
9	1699
2911	38
3	21
1508	43
6	0
627	7
3	0
4413	50
115	3
920	10
4060	39
2006	25
459	0
2	1
4	185
1138	194
2	0
1223	19
890	8
5509	67
1007	8715
0	8708
31	5
94	4
202	4
1189	15
5	0
60	1
825	8
1839	26
4321	65
1345	20
1316	17
49	1572
30	1572
0	805
1	774
0	779
1	1
1259	18
252	0
4147	47
976	13
148	1
139	1
741	17
1029	11
8	0
0	0
5951	88
27	0
25	852
17	847
0	2140
0	2135
0	2143
0	2132
1423	9266
437	9272
683	7
1292	13
21107	241
0	0
4146	55
0	0
1	0
0	0
48	0
10	0
140	1
658	8
2002	33
81	460
0	460
250	2844
0	2841
72	2063
9	2244
38	2229
258	5
1	8
0	8
1847	21
777	14
2430	31
1665	15
377	1
117	804
2	803
423	8
23	0
120	858
3	858
39	482
0	481
3	0
5	0
0	0
1079	18
18	4
745	7
10131	4253
45	4162
10752	113
727	11
0	0
55	2314
3	2309
3212	36
6	0
3	0
2	0
37	1
497	5
300	5
43	2766
69	2668
166	2676
8824	115
302	3
772	5
9	0
126	4
0	3
11	1
3	0
2	0
434	3
0	0
0	0
0	0
755	5
59	2
1	83
4	83
1	74
1	0
2	0
3142	31
709	8
373	8
0	0
968	21
60	0
23	3
2300	36
841	6
615	6
5163	68
373	1
15931	179
2802	49
801	9
2	0
1807	22
0	2
97	0
7	291
10	292
134	86
3559	59
4441	56
2211	25
676	4
915	9
1	0
1536	29
0	0
1182	20
569	5
103	5
397	12
1985	17
1022	9
1738	16
142	0
96	0
52	659
18	659
458	5
0	0
0	0
0	1698
24	1680
5	1502
0	0
1021	13
0	0
1017	20
8460	90
5	0
1469	18
1106	11
1	0
580	12
33	520
14	520
8	0
788	7
0	274
0	274
0	267
0	274
0	61
8	57
0	273
0	273
0	273
0	273
0	273
0	273
0	267
0	267
32	1279
22	1279
1401	18
1603	14
4795	87
837	10
6	115
20	115
708	54
1911	15
5	0
2533	39
186	1
22	1
38	1
33	0
160	1
25	1
1	0
14	0
183	0
8	0
4	0
1910	5
130	6
335	1
326	2
39	398
43	399
70	547
1	544
0	13
0	12
0	12
0	0
3686	49
603	5
662	5
22	1
1	0
370	10
23	3
63	3
28	0
0	0
33	0
2494	22
0	0
7725	124
0	0
8	0
267	2
0	0
684	4
4477	71
602	5
1413	13
16	402
58	402
1784	17
65	1
1811	28
878	13
29	1064
216	1065
94	6
702	44
60	36
1279	30
3	0
2733	29
451	8
470	7
0	0
0	0
0	0
0	0
23	278
5	278
2477	34
194	1645
0	1646
0	1589
358	7
2570	25
0	0
190	4
15	0
0	406
24	432
0	525
0	103
1	103
277	98
904	13
0	0
240	1
2071	21
945	10
432	1
2072	30
1465	18
808	8
2230	26
9	262
1	293
0	298
1002	14
130	476
78	473
4	0
1328	11
630	7
2195	370
1	7
0	339
1	7
30	6
473	9
2209	18
1	0
449	2420
123	2418
0	0
168	2
5	0
1741	29
0	0
334	4
201	6
2	0
290	5
87	3335
55	3334
17	3310
4	0
4	9
1	9
423	5
2801	34
10	73
0	72
519	5
2037	23
58	1115
0	1115
4644	64
631	6
4753	59
519	5
6798	75
46	1341
21	1345
8	1325
1433	17
1	0
0	0
1503	9
877	6
1115	14
474	7
165	3
710	4
7090	84
1963	30
879	7
0	1
0	0
2	0
0	0
0	0
6095	78
425	3
88	0
32	3
4	0
3341	37
1	0
1275	11
134	1
71	0
0	0
0	245
4	190
0	245
668	941
0	690
0	804
0	633
2	759
0	794
4328	343
583	4
18	553
2	553
814	2345
11	2336
1	0
2	0
3534	53
0	1273
0	1100
0	1049
0	1047
0	996
0	1326
24	1
6	0
0	21
1	21
13	0
2	0
28851	361
16	337
23	337
1489	16
321	0
720	9
1	33
4	33
95	1542
23	1447
0	1575
1028	15
1523	17
647	9
0	1
0	0
20	240
4	240
0	953
0	958
0	969
0	942
492	19
64	380
17	377
76	299
0	299
150	807
0	807
40	151
0	148
450	2
52	469
31	472
37	455
79	2
173	1
97	954
15	950
233	1190
48	1199
1	1154
0	0
1128	11
468	438
83	433
344	1590
22	1607
16	1404
9	222
9	191
3	179
492	7
0	0
5	254
0	254
2793	30
12985	167
1363	23
2493	132
0	0
1010	11
2	0
813	11
0	0
0	0
0	20
0	20
2661	35
820	8
523	7
0	0
1	0
0	0
1687	37
0	0
769	6
2800	43
3438	43
809	7
14	0
116	1149
103	1147
3627	50
49	1287
18	1288
1	0
8	3
0	82
8	82
1155	16
1395	10
131	0
35	5443
384	4468
237	4846
1773	22
1316	15
0	0
284	5
29	116
1	116
1206	14
14587	162
22732	241
6	7
0	0
0	1
0	1
48	0
6	0
162	2
2304	28
1945	26
46	1
0	1
51	2757
37	2757
0	2439
232	724
94	725
27	0
3	0
2687	35
6265	108
980	8
788	9
311	1
3029	38
2099	29
861	7
50	0
1	45
0	45
1789	28
694	5
5	1
1	0
16	309
13	309
2	0
759	13
0	0
30	0
4360	53
212	2
848	13
605	1653
66	1644
260	1
45	173
5	173
3	145
736	7
1418	17
321	6
4126	46
1385	17
0	0
1140	20
1414	13
112	556
0	555
2863	40
1012	9
2	0
101	3
49	3
268	7
276	0
111	21
1009	10
0	0
2504	29
1	0
23	55
0	57
0	57
0	57
0	57
36	0
846	13
1695	7
0	0
797	13
5402	66
559	2
33	0
279	4
948	10
413	7
1182	11
0	0
4	5
0	5
373	3
617	5
262	2
5009	70
2	0
2	0
2337	34
0	0
0	0
52	1897
133	1896
0	0
0	8
3	13
0	4
0	5
3	1
0	5
1	4
4	15
6	8
0	2
4	1
6	2
0	0
0	0
4	1
311	5
14	1
20	1
38	1
3	10
0	10
6	0
0	1
2	0
0	0
0	6
0	6
10	0
0	0
5	0
115	333
13	332
9	60
0	60
11	0
655	10
95	242
1	241
422	1
0	0
84	2
0	0
28	0
330	1
42	312
2	312
459	13
2422	31
0	3
1151	22
136	0
12283	133
194	3
511	9
205	7
0	0
0	2
0	2
0	0
0	0
0	0
0	0
789	9
1	0
401	2
187	2
4847	48
1258	20
10610	130
105	804
344	803
2078	25
108	1
17	0
0	0
9	710
0	677
2	674
503	10
319	3
4586	56
2	0
955	9
147	4
2613	18
0	5294
0	5395
67	4703
0	4811
9	0
24	0
316	0
215	4
57	0
0	0
4	0
827	9
9	0
2	0
0	0
0	0
0	0
293	53
0	0
9	1
10	0
0	0
0	0
32	10
489	7276
408	7278
44	1
48	744
6	743
1	731
842	8
368	5
3684	47
58	156
7	156
847	7
5211	69
613	10
0	10030
105	10035
266	7
6	0
737	12
803	14
1	0
39	0
0	0
629	5
1167	15
5207	61
64	0
591	5
1354	34773
2564	34775
43	33050
50	0
0	2147
0	2084
0	2059
1	1742
0	2122
5	1770
1	0
166	1
0	0
5622	70
241	1
1325	17
3221	39
83	382
19	380
0	911
30	911
324	2
1468	23
0	1330
0	1342
0	1349
0	1430
0	1437
0	1411
0	1418
0	1346
0	1327
0	1353
0	1334
2337	22
715	7
258	1
303	8
50	504
42	504
59111	702
4524	53
942	13
89	1149
42	1149
2	0
47	193
2	192
10	193
2732	30
0	0
1	6
429	12
0	11
0	10
0	13
0	12
0	17
0	17
0	17
9269	88
1	0
2109	26
4	0
1605	25
3	0
1	0
2406	24
98	314
40	313
6	0
677	4
1468	18
1812	13
33	142
2	142
696	8
788	12
0	911
0	909
0	943
0	943
0	909
0	911
16	731
329	1
309	2
1	0
10	0
26	7
123	2
3	209
15	209
0	0
2	0
3259	47
924	7
10	1
2	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
8	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	2
0	0
0	0
0	2
1	1
0	0
10	0
191	1
19	2
0	0
5	0
1	0
1	0
227	3
686	5
16	0
1925	32
471	2
28	2
271	2
2	0
167	3
12	0
5068	71
54	3897
60	3897
330	1
999	23
433	2
0	0
24	0
2005	20
0	160
0	160
0	160
0	160
435	166
0	0
0	0
2	0
1853	26
1	342
51	342
23	342
2	0
1673	14
16	279
3	279
2	0
14	0
188	0
10	0
942	11
0	1
0	1
1	756
0	756
16	0
19903	226
4	297
29	297
151	552
5	549
889	10
310	160
29	153
0	1194
1	1194
174	3
1598	20
7	248
0	250
3	251
0	0
0	0
0	0
0	0
4	0
203	1
1868	22
4538	59
869	9
6245	86
2362	17
12	0
2	165
0	170
0	8
117	700
0	700
1393	17
856	813
31	801
1	0
2912	26
2405	33
3356	36
340	333
223	333
3198	27
0	50
0	50
2858	27
23	1
6	0
2	0
23	1
6343	76
78	2
75	4
0	0
0	0
1	0
1053	7198
172	7191
46	0
369	4
2324	28
0	0
366	5
11	2783
533	2786
5520	98
1670	27
1234	9
799	13
0	80
38	80
14	0
3048	27
2564	26
3121	32
3386	41
0	0
1	1
0	1
12071	150
386	8
2993	37
295	5
0	0
2	0
0	0
798	12
2	0
5	2413
72	2413
2960	28
3937	105
131	1
0	15
0	15
66	0
9614	110
5740	61
851	19
134	2
243	3
0	0
565	3
427	2
1041	154
3	144
41	0
3	0
1517	24
3	0
271	3
1239	12
0	598
0	523
20	588
32	0
0	0
1178	20
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
58	1
0	0
196	7
1	6
20	1
327	7
337	7
60	1
450	5
0	0
2	0
0	0
0	0
0	0
0	2765
1	2907
147	2728
3	2805
5	2947
171	2889
28	2704
0	1204
0	1067
0	1112
1	980
0	1234
90	1203
2756	38
3	0
0	0
2764	43
75	1
88	0
0	0
2	1
0	0
0	59
0	0
0	0
0	0
0	16
7	0
499	987
917	988
528	6
5682	41
54	0
1127	12
784	4
889	12
3	0
2589	35
1063	21
2954	29
166	2
304	8
0	7
77	10
70	1
23	0
2066	25
0	5
543	2
2	3
2089	44
3133	35
30	2
731	5
9	35
0	35
9	3
5	3
0	12
0	7
0	6
0	7
0	11
4	5
443	4
0	0
2	0
0	0
21	0
60	209
6	208
142	2275
1	2274
0	12
0	12
659	12
140	3
0	530
0	503
0	392
0	365
236	4
938	3663
103	6601
111	6795
1	0
0	0
285	2
1177	6
0	1078
5	1124
2	992
0	946
1233	20
829	14
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
1151	17
1425	32
17	1
336	6
46	296
110	296
4	220
726	10
0	3671
0	3691
0	3689
0	3669
3	0
404	4
738	10
16862	192
49	894
42	894
2939	49
267	4
0	0
3	0
2421	29
1090	21
1521	13
453	7
7	0
1	0
6677	91
1	0
5	0
70	0
6	1284
118	1286
1105	13
1987	396
2	377
666	8
7	1
308	2
0	0
0	0
0	0
0	0
0	0
20	0
0	1914
0	1956
0	1933
0	0
2411	30
2	0
0	0
1	0
11	0
0	1
0	0
0	1
0	0
340	61
0	0
0	0
1	0
824	7
4943	61
189	1
92	2
0	0
87	3
6	0
1347	11
6	0
33	0
2	0
2	0
52	0
16	0
1	0
1131	20
0	0
0	0
0	0
1064	10
7	239
0	258
4	243
7	241
118	1205
0	1204
320	4
19	0
0	88
7	88
0	88
5975	82
4562	78
313	1
0	0
0	0
1224	10
997	8
107	461
6	460
107	558
2	557
24	0
86	490
1	487
2	174
7	177
0	177
0	174
1	0
76	7077
83	7079
2295	22
6553	82
0	0
3196	33
1343	21
82	1
46	735
15	746
4	641
668	12
359	5
14	0
2308	26
0	0
1331	17
533	2
561	6
284	6
198	2189
83	2188
0	0
1539	16
431	4
2501	25
3	0
180	1980
570	1983
2	0
997	13
1	988
0	703
41	1056
0	635
952	10
0	0
1352	16
459	4394
22	4394
391	3
2	24
0	8
0	8
0	2
2444	78
0	17
0	25
1	1
23	196
1	192
1	38
159	3
36	0
2008	27
66	473
41	473
14	3
22	0
299	2
2	1
70	0
83	1
1074	125
0	487
38	382
2232	38
0	0
0	1507
0	1288
16	1462
1	1463
0	1507
7399	91
3161	32
837	11
4126	66
0	26
79	545
8	556
1	556
11	0
1688	12
1772	15
31	434
3	434
4	0
1114	5
33	2
3	0
168	6
9	0
8761	112
2155	24
387	2
2630	30
0	0
0	0
2	0
13	1
655	8
7	0
16	0
184	1609
7	1608
271	1
99	1
15919	201
1826	18
743	6
2	0
251	3
2574	34
6	0
1207	16
1207	13
17	0
8121	106
1082	14
28	1933
20	1932
19	1903
724	7
6066	75
29	887
2	887
4196	70
2399	27
93	3
11	0
3	0
0	0
0	1
0	0
0	6
0	6
0	5
0	5
0	5
0	4
256	3
503	3
239	9
1	0
3720	58
369	4
992	14
39	1
1148	23
0	0
0	0
162	1
0	0
1	0
133	1
65	2
943	18
310	1
48	5
7	5
9521	109
1934	24
30089	324
6103	63
7	0
3994	65
1659	10
802	142
94	442
0	314
10985	113
0	0
0	1
1	1
1	8
1	8
0	0
0	0
2981	36
2	0
2809	104
33	71
524	6
3	0
356	5
20	473
8	473
421	5
0	0
973	3
2	0
6	643
0	643
0	4
0	4
4202	50
0	79
0	89
0	79
0	69
1598	24
16601	179
11688	111
46	454
0	454
14	0
1970	28
4460	70
5	0
265	4
18659	212
275	2
257	0
0	0
679	9
0	0
0	0
1	7
0	7
525	8
5	0
4	0
630	2
70	445
25	444
0	0
826	10
1	0
4	168
17	215
0	173
0	214
6559	86
335	3637
289	3637
7	0
639	5
22	379
2	378
4	0
11	35
1	0
161	36
2675	25
2732	19
310	5
676	14
202	2
0	0
820	7
663	6
1	9
0	9
6949	79
1554	15
669	6
1	0
167	4
0	0
2106	28
1015	18
1578	13
1086	3
1472	27
42	0
0	0
0	0
6	0
1	0
883	13
142	1104
54	1103
1682	16
1628	16
312	912
3	909
7	25
30	195
3	195
0	13
0	13
9876	113
0	5
14	0
173	0
17496	166
0	0
6352	63
6	150
15	150
3833	53
1340	24
376	8
291	929
60	927
6	0
853	16
324	4
979	17
1	0
1	0
1	0
4675	58
230	4
6	12
2	12
483	7
1230	13
0	0
0	0
0	0
7	1
0	0
15	40
2	0
0	0
0	7
0	0
0	0
3760	47
1196	11
0	1
0	1
1083	10
28	2
4	0
6799	78
21	0
0	0
2	151
1	107
1	132
0	118
1	126
1	470
0	404
0	395
0	461
2	473
0	450
0	516
0	1
0	1
994	15
373	10
878	9
1	18
5	30
0	12
15421	196
312	6
319	3
13	0
1	64
1	56
0	64
902	18
1	0
75	0
426	8
575	5
0	0
611	11
27	6
39	5
88	2
1	24
2957	50
0	0
4005	49
0	0
7	11
0	11
81	645
141	645
143	3
125	2465
49	2458
1	477
0	311
0	415
0	373
0	8
904	22
2749	24
0	0
0	0
0	0
0	0
0	0
142	7
0	0
2	0
46	0
24	0
14	0
21	0
136	3
78	0
5	0
1486	19
24	0
14	0
18	0
0	0
6	55
1	55
2396	42
1729	19
149	2
853	15
35	215
0	215
80	1269
7	1268
257	1
9	72
9	71
15046	187
4	1883
111	1883
0	1006
3	887
5	951
10089	141
319	16
1	2
0	2
1474	13
240	5836
52	5834
0	0
0	0
202	2
19	0
0	0
2	0
64	101
135	2
507	14
262	9
1199	8
597	3
1340	24
1725	28
240	2
326	3
6186	70
8789	105
450	2
1	0
169	2061
180	2061
0	2
1380	22
29	20
12	17
4528	42
1	0
1491	18
81	0
28	244
1	244
6	0
218	1
212	1832
218	1838
4096	36
87	0
0	0
23	0
0	912
10	912
11444	148
22	1
0	1069
0	1069
2	1102
10	1071
0	1063
0	999
0	1139
1253	19
19	269
0	269
0	0
1611	13
0	0
2	0
321	1305
50	1304
193	1
0	614
27	568
44	554
1	99
1	99
0	588
7	558
1	569
545	191
944	8
2834	36
340	5
934	12
3	0
219	3
54	1337
72	1337
0	0
0	0
12	362
7	341
1	357
10	373
6	339
16	1276
7	1203
0	1070
0	1143
21	469
33	469
2	0
104	7
524	9
971	8
0	0
72	1
282	5
319	5
1	0
350	3
1249	24
0	8
0	8
0	0
0	0
1	0
32	0
0	0
169	3
373	5
970	12
125	1923
11	1924
26	620
45	620
335	3
5	10
1	10
197	4
8	3
244	3568
159	3562
4	0
2	0
0	0
2542	27
1948	18
284	6
118	1
2169	13
189	1525
14	1523
0	260
0	238
0	258
3706	42
6816	66
1	0
5	0
0	0
45	1762
37	1875
11	1875
13	645
5	645
367	3
3	15
1	15
1782	14
121	2
5	0
0	0
2200	21
101	0
48	2634
463	2638
1627	569
11	555
1637	26
1778	17
0	0
325	1
12	1
24	0
140	907
19	907
387	1
27	0
74	2
1051	7
3118	32
0	0
933	26
18	21
9	1384
3	1383
0	1235
0	0
1	0
0	0
0	0
0	0
155	4
2047	37
4	0
0	0
0	0
0	0
1	0
2	0
0	3
0	5
1	0
0	0
8	5
520	9
0	0
0	0
0	375
0	289
1	338
220	2
960	25
8	0
2947	29
61	0
1721	16
157	3
1286	16
392	9
10	1098
0	1239
103	1226
10	1315
189	1127
2	1297
9558	5730
537	0
13	0
28	1
2	0
0	3
0	3
0	0
0	0
54	355
228	359
15	0
22	1
0	0
1	2
5	2
689	8
4791	670
4206	657
37	591
5	591
1	0
664	3
0	0
4069	42
16	0
0	0
0	0
265	448
2	444
1	0
3	0
0	0
86	0
142	4
0	0
0	0
37	398
60	398
3	0
0	0
1546	17
1140	14
1	0
5594	63
1	0
0	0
2	0
4022	12931
182	12916
416	3487
7	3485
558	9
1055	11
1777	14
146	0
3176	42
1611	14
345	8
822	7
11162	149
274	1
244	7
0	0
316	1
1683	1472
5	1455
80	1168
6	1168
1025	45
32	171
1	171
1	0
14	198
43	198
24	0
9	0
1407	18
0	0
0	0
2035	2572
6	2528
0	0
0	0
115	621
5	621
205	1
834	5
96	0
11	0
2	0
0	0
63	3
7	76
1	76
2	0
1038	15
2056	22
1679	22
3062	28
0	0
1057	7
0	0
0	4073
0	3873
0	3788
0	3891
0	3810
6	4075
0	4158
6	3995
0	0
38	624
3	625
0	0
0	0
0	0
1919	34
792	3
727	13
3999	61
253	2
36	1
438	4
6	0
31	910
0	904
1	981
2	897
0	972
0	859
0	861
0	880
0	0
1746	21
0	1500
22	1450
62	1475
7078	71
59	377
3	377
0	0
0	0
0	0
698	15
50	0
21	290
4	289
4	929
87	929
132	953
71	949
562	5
0	0
0	0
1174	14
441	4
1060	15
1479	19
781	1
1322	15
271	5
0	0
0	0
0	0
0	0
43	273
21	272
0	275
3	0
0	0
0	0
540	6
620	216
5	201
4	0
9404	109
41	397
5	397
1679	271
1	252
615	9
0	283
0	279
0	209
0	218
0	213
0	222
8	266
5	264
4	0
503	6
214	1
6	1
0	444
0	283
0	341
0	300
0	358
0	386
0	410
0	468
1369	13
1	0
45674	562
1072	16
259	4
262	3
277	8
2	2
53	11
1113	32
2	2
0	2
2	0
2588	26
122	1188
45	1187
1142	13
4551	57
1318	12
730	7
2674	37
18	294
0	276
20	292
265	4
36	0
49	1138
6	1138
0	0
262	864
0	860
0	724
8	0
35	1
610	6
442	9
301	3
0	295
0	292
0	283
111	498
7	496
215	1
5	0
1	0
0	0
0	0
90	2
1	12
618	19
1442	8
801	14
1182	18
6	0
1202	11
3270	32
533	2
157	1377
62	1377
2346	17
0	0
0	0
9	490
25	495
86	495
743	8
8	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
63	5
484	9
18	1
312	2
334	10
120	2829
13	2827
0	0
1652	20
4188	48
746	14
3583	44
1001	21
5	0
11498	136
49	1
821	7
1	0
23	11
33	0
2	6
0	0
38	0
0	0
4	0
2	0
47	0
0	0
26	1
0	642
0	642
0	638
248	1
14	0
0	0
2137	36
0	0
41	0
0	0
3255	31
0	0
207	5
0	0
1	0
1	0
0	0
0	0
1360	7
3257	38
1319	13
0	0
0	0
1115	14
531	4
469	2
1	0
0	0
1080	15
472	9
5803	74
1573	9
17	0
44	1008
0	1008
0	1015
9	1015
1	0
0	0
0	0
0	0
2979	43
988	17
23	1
0	0
5	126
21	127
4	0
66837	860
669	5
17	1692
53	1691
1	0
231	7
1176	11
3	0
78	1
2022	34
0	20
1	0
0	0
1089	13
51	1133
23	1149
19	1149
1	763
22	753
0	763
430	1
1472	10
40836	480
1635	26
916	10
19089	227
2	0
0	0
4142	28
1506	25
88	1
33	1082
0	1082
1	1037
0	1060
1053	17
632	4
0	0
2	0
0	805
116	834
0	723
0	699
3	10
192	8
4	751
13	751
5736	66
497	4
4043	55
2256	14
0	5
229	318
0	314
3	292
1672	24
677	108
0	108
0	115
0	115
0	108
0	108
0	108
128	0
1	0
108	1
501	7
5	0
0	81
0	0
14055	150
55	685
0	811
94	800
2460	19
336	1517
15	1513
219	3
4992	74
2125	27
0	0
10179	107
316	4
1718	13
2096	13
656	8
4852	45
7	0
896	12
0	510
0	492
0	539
0	463
0	503
0	474
0	0
31	229
0	0
0	0
226	179
1	313
2	313
164	32
1	1
12	2
95	89
10826	122
507	8
23	762
20	762
4516	54
3062	41
26	311
1	311
25	3
339	6
322	3
27	785
13	785
0	761
219	2
66	627
19	627
2409	17
87	0
13	139
22	139
3	651
75	651
0	0
0	5
1301	30
0	0
787	16
2	0
0	0
311	1
124	28665
4060	28682
31	0
2	205
18	205
42	116
1	116
2	0
313	9
0	0
3	0
1829	21
0	0
1049	18
80	4
16	952
25	952
4	399
13	399
1598	21
6	0
7	0
17	135
112	858
7	854
0	0
68	710
19	710
23	304
8	304
3286	2921
285	3156
14	3157
987	6
0	2633
0	1897
0	1812
0	1918
0	2003
0	2548
18	372
0	372
1	372
1301	15
0	1
0	18
1286	18
4	0
804	8
4	0
41	0
0	411
63	406
8	375
1920	20
1336	11
0	0
1631	18
0	0
0	0
0	0
2124	25
0	0
1540	21
9376	119
3	0
1183	17
2161	17
403	4
3	727
77	727
80	1
46	3
19	3
40	328
0	327
1	0
0	5
11	5
4673	53
3954	48
0	0
4784	40
0	0
145	2
537	10
1	1142
10	1014
194	1142
100	3
1	0
510	5
73	3678
16	4064
247	3795
9	901
31	910
29	888
296	5
1059	10
0	0
113	2
5	2285
140	2307
247	2256
165	2
1156	15
532	7
7	227
0	227
0	0
3075	51
0	0
0	0
2	0
369	7
778	14
0	0
11	11
219	87
262	87
468	9
278	69
44	9
4359	54
51	0
3	0
1785	21
27	4
4	596
59	596
3893	34
295	4
4	0
8196	130
90	156
0	155
0	0
564	3
0	17
2818	42
3	1197
5	1239
45	1232
558	4
757	14
279	3
207	2354
18	2353
0	0
329	5
217	1
0	0
1165	14
1	0
218	2646
44	2647
0	0
1	0
0	0
1	0
0	327
0	327
9	327
1107	16
6	2
1399	14
882	6
0	1
0	1
0	1
8805	102
0	0
0	0
265	36
106	43
167	7
5	0
0	0
0	0
2	0
254	3
1143	14
2289	15
798	8
56	1173
29	1172
768	7
3612	27
4	0
0	1275
0	1181
25	1206
0	1167
0	1073
0	0
178	2
12	0
0	0
259	1
1328	19
332	2
3	0
0	733
92	733
1	0
993	7
15	293
0	293
57	282
761	13
1909	23
83	2
80	2
143	1
447	1196
76	1316
22	1409
0	5
328	32
63	13
404	15
1	38
0	0
0	2
1	2
0	0
34	2
370	5
0	14
0	1
70	1
4	1
0	1
117	1089
121	1094
294	3075
26	3074
312	3
99	1132
5	1132
110	1197
3	1194
0	0
230	140
5424	278
4734	305
1398	10
1332	10
302	3
1595	21
0	0
40	0
270	0
499	4
0	0
1	17
528	11
175	3
603	5
7599	80
10792	129
658	6
503	238
0	242
0	9
39	0
10	0
18	217
14	217
63	0
1	0
40	1
108	0
27	0
0	0
0	0
9	1
5	0
90	816
32	816
1	0
3	0
5	0
534	10
22	0
6	4302
64	4124
0	4254
506	6
88	1
18753	181
0	0
10	172
1	172
958	11
357	3
730	4
780	9
33	203
4	0
0	203
0	0
61	1
2110	24
5	0
264	5
5197	75
373	1
16	0
8408	95
546	9
582	4
0	0
36	378
3	378
260	3
16	0
0	0
4855	88
15	188
0	188
342	7
3572	39
2	1
25	1
24	408
0	408
0	0
0	0
280	3
2	0
87	0
821	9
1	0
2	0
0	0
0	0
0	0
3	0
4047	38
14	158
1459	170
1753	22
61	668
44	652
666	30
0	0
864	110
0	103
24203	316
38	772
34	772
4	0
844	8
750	12
1725	17
8168	90
0	0
1	3
39	3
5731	92
49	1557
22	1557
12	1537
9	1546
5	1514
0	0
398	3
874	7
956	14
2005	26
576	5
227	2
0	0
244	4
44	365
13	365
3	0
829	12
0	0
0	2
0	0
0	0
67	15
911	6
647	5
926	11
17	276
0	330
0	295
0	309
0	298
0	333
0	344
34	1
0	0
0	0
507	6
122	1
736	10
110	0
2570	26
8372	90
459	6
925	13
55	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
125	3
134	0
1	0
45	1
1076	9
10	1030
62	1056
0	1060
3462	20059
50	20038
41	363
0	363
5707	92
590	7
36	415
23	414
29	409
151	4625
597	4626
6	0
22	0
2355	41
0	4
228	2360
38	2358
995	11
256	3571
243	3571
1	0
0	0
197	2
541	5
32	0
79	3073
417	3077
281	6
362	7
31712	368
1	0
1934	15
0	14
1	12
0	15
0	13
3471	28
1	20
0	15
0	18
2	17
0	26
0	25
0	26
170	1
86	1214
7	1211
1	0
398	11
2004	22
1549	14
967	11
24	0
1	0
809	7
55	21
5108	91
1038	14
1954	23
2	223
31	223
25	0
1215	17
0	0
0	0
3	0
406	8
2113	35
0	0
0	0
0	0
23	0
5	0
50	0
4	2
8	12
4	14
5	33
9	57
81	47
52	1990
0	1990
3	0
1039	15
1	0
7	0
47	0
4660	65
1505	16
1152	15
936	14
11	0
0	0
7324	111
2	0
0	0
0	0
0	0
11	0
5	0
64	755
1	755
98	0
8250	99
0	0
0	0
0	0
0	0
0	0
0	0
14	116
0	116
3	0
800	5
6122	83
568	8
49	1
7	65
0	65
1	2
6	0
3556	53
17	0
0	0
1	67
2	67
4	0
39	0
23	0
1028	17
0	0
0	0
59	0
3359	45
421	6
0	0
202	2
368	1
9195	134
4	1
77	2835
181	2834
3425	54
352	6
909	1390
74	1379
1	316
464	316
1080	6
7	0
2	0
0	0
2	0
18155	211
367	5
442	3
1665	11
2699	17
0	0
0	1
0	1
12	0
215	7
720	2
2288	21
0	0
0	0
44	2
85	1
1	0
0	0
1	0
176	293
0	285
0	271
0	255
0	260
0	276
0	301
2	0
4953	62
144	1
0	0
288	1
1810	18
73	1
223	2
3	0
17	7
4	7
22	1
4	23
0	23
0	135
0	135
427	4
663	12
10	0
1295	19
4	1
1	0
138	16
2873	30
0	0
0	858
8	888
8	878
0	848
0	0
3006	24
10	6
2819	25
1	5
2	0
2068	23
0	0
4	0
882	7
3	0
192	3
708	8
401	2
220	0
212	2
336	0
67	0
413	3
943	14
0	0
961	5
1	0
0	0
0	0
29	0
124	1
1675	14
14	572
74	572
0	0
35	0
329	5
1465	16
0	3360
4	3359
1	3279
2	3281
0	0
25	577
229	582
207	2
286	10
7	312
3	315
0	306
0	303
1	61
20	0
12	61
172	2
267	2
106	3
40	2
0	0
0	0
6	0
2043	17
2393	17
1424	15
0	0
2	0
513	5
107	0
149	1068
134	1069
4307	39
1	4
148	3
442	1
716	10
4	103
0	103
43	1605
38	101
0	100
76	1611
0	0
0	0
10	2
80	4
541	8
19	0
4	1575
23	1575
539	1979
42	1975
48	1
0	0
330	1
22	0
0	1
0	1
0	0
0	0
0	0
2304	25
166	1
1	0
124	5
1704	25
1	0
1	0
0	0
456	9
284	6
1197	16
35	4
605	11
1117	251
377	6
0	0
13	6
40	12
24	231
24	234
549	3
1377	15
44	245
736	11
12	0
649	13
6	618
45	619
1723	21
2	0
5	0
30510	401
0	34
0	34
377	2
