UniqueCount	AmbigCount
179	0
0	0
1	1
0	1
321	0
17	0
0	41
0	41
0	39
1	0
7	0
315	0
167	0
78	0
1	0
300	0
17	0
7	0
590	0
319	0
200	0
1082	0
209	0
8006	0
849	0
320	0
0	0
293	0
2	0
85	0
1	168
4	168
1	1
391	0
895	0
848	0
232	0
310	37
0	0
669	0
0	0
728	0
199	0
30	0
80	0
280	0
369	0
732	0
34	0
0	0
15	645
2	645
347	0
0	0
0	0
0	669
4	666
0	586
0	0
284	0
0	0
397	0
1741	0
0	0
405	0
335	0
0	0
313	0
8	287
2	287
7	0
129	0
0	28
0	28
0	28
0	28
0	32
4	31
0	28
0	28
0	28
0	28
0	28
0	28
0	28
0	28
5	374
0	374
219	0
500	0
1621	0
371	0
0	32
3	32
184	0
1329	0
0	0
314	0
177	0
14	0
89	0
35	0
112	0
16	0
4	0
3	0
45	0
6	0
3	0
420	0
130	0
217	0
214	0
16	218
7	218
27	260
0	260
0	9
0	8
0	9
0	0
1329	0
269	0
10	1
0	0
7	1
159	0
12	0
41	0
29	0
0	0
10	0
529	0
0	0
2361	0
0	0
4	0
79	0
1	0
279	0
1142	0
184	0
556	0
0	143
8	143
524	0
29	0
1091	0
274	0
13	270
52	270
12	44
60	69
5	27
541	43
33	0
1459	0
113	0
138	0
0	0
0	0
0	0
0	0
2	126
1	126
722	0
97	830
0	830
1	793
444	0
607	0
9	0
74	0
3	0
1	161
6	202
0	221
1	5
0	5
130	0
407	0
0	0
81	0
701	0
326	0
177	0
678	0
391	0
238	0
784	0
0	102
0	111
0	112
283	0
89	144
28	144
3	0
562	0
290	0
309	137
0	0
4	137
0	0
3	0
190	0
600	0
0	0
165	884
4	884
2	0
81	0
0	0
88	0
0	0
35	0
25	0
0	0
142	0
6	1052
5	1052
2	1043
0	0
1	3
0	3
158	0
1017	0
0	5
0	5
94	3
881	0
34	673
0	673
3068	0
204	0
1295	0
204	0
828	0
3	462
1	462
2	461
494	0
0	0
0	0
543	0
243	0
217	0
219	0
25	0
300	0
1248	0
792	0
343	0
0	0
0	0
0	0
0	0
0	0
973	0
309	0
44	0
8	0
3	0
952	0
0	0
236	1
72	0
0	0
0	0
0	667
0	582
0	667
273	1355
0	630
0	673
0	611
0	655
0	671
1568	1170
200	0
11	427
2	427
66	737
0	737
12	0
0	0
333	0
0	409
0	395
0	379
0	385
0	369
0	419
5	0
0	0
1	15
0	15
0	0
0	0
2749	0
1	149
6	149
526	0
80	0
311	0
0	12
1	12
10	638
2	621
0	642
318	0
607	0
126	0
0	0
0	0
2	179
0	179
0	424
0	406
0	414
0	416
259	1
24	233
4	233
20	164
0	164
23	352
0	352
16	94
0	94
253	0
5	164
2	166
15	163
18	0
16	0
10	304
0	304
49	418
8	428
0	404
0	0
383	0
196	158
44	158
65	799
10	810
1	754
0	155
1	154
0	145
207	0
0	0
0	145
0	145
508	0
2779	0
765	0
1649	680
0	0
379	0
0	0
459	0
0	0
0	0
0	3
0	3
466	0
396	0
179	0
0	0
0	0
0	0
538	0
0	0
335	0
874	0
1145	0
215	0
0	0
19	441
38	441
1413	0
8	463
7	463
1	0
32	0
0	37
0	37
548	0
567	0
48	0
0	2124
245	1539
66	1995
652	0
720	0
0	0
186	0
26	54
0	54
394	0
8842	0
10333	0
0	81
0	0
0	4
1	4
10	0
4	0
371	0
336	0
711	0
12	0
0	0
12	1104
5	1104
0	1033
59	206
4	206
5	0
0	0
797	0
2549	0
348	0
305	5
251	0
1155	0
745	0
398	0
32	0
1	19
0	19
632	0
17	0
0	0
0	0
3	62
3	62
1	0
54	0
0	0
7	0
1774	0
1	0
426	0
121	537
3	537
103	0
3	61
0	61
0	55
415	0
280	0
179	0
977	0
455	0
8	0
422	0
438	0
24	254
0	254
1031	0
210	0
2	0
30	0
3	0
95	0
139	0
38	37
531	0
0	0
397	0
1	0
47	86
0	85
0	87
0	87
0	85
17	0
194	0
724	0
0	0
233	0
1643	0
177	0
0	0
170	0
312	0
28	0
969	0
0	0
0	5
0	5
144	0
107	0
239	0
245	0
0	0
1	0
463	0
0	0
0	4
16	896
15	896
0	0
0	5
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	5
1	7
8	8
0	6
0	0
0	0
0	8
54	0
12	0
7	0
51	0
0	1
0	1
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
42	111
2	111
5	41
0	41
0	0
277	0
27	70
0	70
229	0
0	0
20	0
0	2
71	2
115	0
13	125
0	125
45	0
508	0
0	3
521	3
178	0
1392	0
7	0
181	0
30	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
77	0
6	0
405	0
37	0
1287	0
816	0
2255	0
25	1
188	1
899	0
887	0
30	0
0	0
5	735
0	664
5	710
260	0
120	0
184	0
0	0
737	0
83	0
624	0
0	1195
0	1291
16	1127
0	1228
5	22
3	0
41	0
70	0
1	0
0	0
0	0
317	0
2	0
0	0
0	0
0	0
0	0
28	9
0	0
0	0
2	0
0	0
1	0
6	20
74	1257
91	1257
0	0
30	274
0	273
0	274
462	0
209	0
1712	0
17	91
0	91
312	0
1505	0
242	0
0	2630
32	2633
118	3
81	0
725	0
1253	0
0	0
5	0
0	0
314	0
412	0
755	0
18	0
214	0
133	11508
232	11508
11	11339
0	0
0	603
0	582
0	575
0	450
0	596
0	457
20	0
58	0
0	0
733	0
187	0
251	0
662	0
22	193
1	193
0	274
3	274
176	0
639	0
0	542
0	544
0	547
0	621
0	624
0	616
0	619
0	546
0	541
0	549
0	544
470	66
337	66
62	0
101	0
1	136
17	136
7490	0
1153	0
336	0
30	354
19	354
0	0
15	126
0	127
2	127
403	0
0	0
0	0
96	0
0	11
0	11
0	12
0	12
0	10
0	10
0	10
2355	0
0	0
701	0
4	0
410	0
2	0
2	0
190	0
11	84
2	84
0	0
317	0
599	0
661	0
0	49
0	49
234	0
341	0
0	512
0	512
0	526
0	528
0	514
0	514
2	332
142	0
121	0
41	0
7	0
4	8
32	0
0	72
1	72
0	0
1	0
1702	0
497	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
275	5
0	0
0	0
0	0
0	0
1	0
109	0
238	0
6	0
308	0
135	0
39	0
196	0
2	0
111	0
17	0
1101	0
16	1582
10	1582
158	0
288	0
386	0
0	0
30	0
766	0
0	19
0	16
0	16
0	19
343	2
0	1
1	1
1	0
719	0
0	172
8	170
9	172
193	0
521	0
5	125
0	125
4	0
2	0
3453	0
9	0
221	0
0	1
0	1
0	410
0	410
0	0
10180	0
0	168
2	168
38	268
0	268
161	0
186	1
2	1
0	386
0	386
75	0
458	0
1	19
0	19
0	19
0	0
0	0
0	0
0	0
1	0
1	0
211	0
1664	0
480	0
1932	0
646	0
0	0
0	12
0	15
1	11
9	150
1	150
615	0
294	227
29	227
2	0
3094	0
2006	0
771	0
65	183
71	183
730	0
0	34
0	34
1991	0
0	0
1	0
0	0
11	0
2330	0
27	0
27	0
0	0
0	0
1	0
126	1959
19	1959
10	0
92	0
598	0
0	0
179	0
40	1567
81	1567
1365	1
557	0
358	0
467	0
0	19
2	19
6	0
702	0
616	2
909	0
1771	0
0	0
0	0
0	0
4793	0
114	0
723	0
0	0
0	0
0	0
0	0
233	0
0	0
1	736
7	736
932	0
835	83
130	0
0	4
1	4
36	0
2345	0
1346	0
396	0
31	17
22	0
0	0
271	0
127	0
377	0
1	0
19	0
0	0
256	18
0	0
56	14
633	0
0	114
0	109
3	113
3	0
0	0
251	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
53	0
3	0
60	0
17	0
3	0
111	0
123	0
136	0
161	0
0	0
2	0
1	0
0	0
0	0
0	879
0	885
7	866
0	872
0	878
12	885
2	869
0	525
0	483
0	506
0	464
0	469
12	501
265	0
1	0
0	0
519	0
0	0
35	0
0	0
3	5
0	0
1	36
0	0
0	0
0	0
0	0
2	0
186	607
242	607
201	0
2090	0
44	0
379	0
258	0
423	0
0	0
466	0
247	0
399	0
54	0
52	7
0	0
25	6
17	3
128	0
662	0
0	0
242	0
0	0
612	0
373	0
17	0
290	0
1	1
0	1
0	0
0	0
0	11
0	6
0	6
0	9
0	8
3	6
187	0
0	0
0	0
1	0
2	0
10	94
2	94
28	835
0	835
0	6
0	6
314	0
123	0
0	263
0	262
0	202
0	201
7	0
418	1
11	739
39	739
0	0
0	0
0	0
396	0
0	457
0	475
0	440
0	422
332	0
284	0
2	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
2	0
0	0
5	0
410	0
6	0
34	0
27	208
28	208
1	182
291	0
0	1229
0	1231
0	1231
0	1229
5	0
58	0
655	0
12634	0
16	501
3	501
1192	0
92	0
0	0
0	0
913	0
381	0
290	0
97	0
5	0
0	0
2062	0
2	0
2	0
14	0
0	492
24	492
554	0
301	0
0	0
262	0
1	0
24	0
0	0
0	0
0	0
0	0
0	0
8	0
2	728
0	732
1	723
0	0
203	0
0	2
0	0
1	0
2	0
0	0
0	0
0	2
0	1
83	47
0	0
1	0
1	0
117	0
1827	0
79	0
19	0
0	0
3	0
1	0
340	0
5	0
84	0
6	0
5	0
24	0
6	0
1	0
403	0
0	0
0	0
0	0
444	0
1	178
0	184
1	174
0	177
12	419
0	419
161	0
23	0
0	51
4	51
0	51
222	0
1087	0
3919	0
0	3
0	3
866	0
338	0
35	225
2	225
34	408
0	408
1	0
8	141
0	141
0	145
2	146
0	146
0	145
0	0
5	2285
5	2285
1136	0
1987	0
0	0
1019	0
514	0
51	0
2	139
0	143
2	119
85	0
91	0
3	0
1236	0
1	0
703	0
143	0
217	0
67	0
8	476
8	476
0	0
394	0
187	0
981	0
2	0
50	529
282	529
0	0
377	0
0	308
0	283
0	321
0	270
383	0
1	0
261	0
45	1051
4	1051
235	0
5	21
0	20
0	20
0	17
14	23
0	55
0	70
1	15
1	124
0	120
3	46
250	0
25	0
705	0
6	181
13	181
6	22
52	0
258	0
1	0
1	2
8	0
278	1
0	203
3	202
414	0
0	0
0	467
0	337
5	463
0	463
1	467
600	0
1012	0
303	0
1315	0
0	0
33	190
2	194
2	194
2	0
403	0
407	0
9	170
1	170
1	0
807	0
23	0
2	0
61	0
1	0
1793	0
859	0
203	0
1009	0
1	0
0	0
1	0
20	0
341	0
1743	19
1	5
28	486
1	486
78	0
66	0
1694	0
992	0
221	0
5	0
90	0
517	0
1	0
276	0
599	0
4	0
2436	0
585	0
7	964
3	964
2	952
430	0
1683	0
1	167
0	167
1731	0
1894	0
30	0
3	0
1	0
0	1
0	2
0	0
0	5
0	5
0	5
0	2
0	2
0	2
97	0
186	0
110	0
1	0
1710	0
189	0
351	0
0	0
354	0
10	0
0	0
711	0
0	0
0	0
95	0
53	0
509	0
88	0
19	0
0	0
1590	0
545	0
2047	0
1837	0
0	0
385	0
586	0
295	0
12	115
0	115
783	0
0	0
0	4
0	4
0	3
0	3
0	0
35	0
1458	0
2	0
1632	2
14	2
304	0
0	0
53	0
3	154
1	154
170	0
0	0
411	0
0	0
0	194
0	194
0	6
0	6
924	0
0	40
0	39
0	36
0	37
160	0
7979	0
4912	0
8	218
0	218
2	0
744	0
606	0
3	0
173	0
2795	0
143	0
74	0
0	0
313	0
0	0
0	0
0	4
0	4
150	0
3	0
6	0
125	0
4	192
16	192
3	0
892	0
0	0
4	96
9	146
0	106
0	146
2650	0
20	1168
15	1168
0	0
245	0
1	123
1	123
2	0
0	16
7	0
29	16
840	0
700	0
166	0
306	0
111	0
0	0
265	0
264	0
0	1
0	1
1499	0
365	0
108	0
3	0
60	0
0	0
622	0
626	0
235	0
226	0
522	0
16	0
0	7
0	2
0	0
0	0
700	0
69	432
23	432
572	0
375	0
128	600
0	600
9	3
3	57
3	57
0	10
0	10
2682	0
1	0
7	0
89	0
6477	1512
0	0
2549	0
1	28
1	28
2077	0
417	0
113	0
18	195
10	195
0	0
335	0
168	0
165	0
0	0
0	0
0	0
1708	1512
105	0
1	5
0	5
80	0
294	0
0	0
0	0
0	0
0	0
2	0
6	39
0	0
0	0
0	9
0	0
0	4
684	52
171	0
0	0
0	0
276	33
1	0
7	0
659	0
1	0
1	0
0	59
0	54
0	56
0	56
0	57
0	205
0	199
0	200
0	206
0	208
0	221
0	227
0	0
0	0
304	0
139	0
294	0
2	0
13	20
1	20
1238	0
11	0
138	0
9	0
0	45
0	43
0	45
225	0
3	0
4	0
168	0
301	0
0	0
226	0
7	0
17	0
41	0
2	1
1028	1
0	0
647	0
0	0
48	180
4	180
16	403
39	403
33	0
21	921
3	921
0	281
0	207
0	263
0	225
0	23
250	0
667	0
0	0
0	0
0	0
0	0
2	0
26	0
0	0
1	0
10	0
0	0
0	0
73	0
9	0
44	0
31	0
108	0
0	0
0	0
14	0
8	0
2	21
3	21
929	0
1076	0
70	0
205	0
10	99
0	99
7	355
0	355
50	0
1	19
1	19
1919	0
1	573
68	573
0	441
1	388
0	430
1465	0
81	16
0	0
0	0
459	0
40	1770
8	1770
0	0
1	0
45	0
39	0
0	0
1	0
42	680
53	0
179	0
139	0
215	0
196	0
454	0
1080	0
143	0
181	0
1434	0
1764	0
144	0
0	0
9	1029
124	1029
0	28
20	0
12	12
18	12
901	0
0	0
459	0
51	0
20	108
4	108
7	0
137	0
4	446
49	446
1444	0
100	0
2	0
45	0
0	480
0	480
4227	0
16	0
0	446
0	454
2	458
0	449
0	448
0	437
0	463
487	0
7	159
0	159
0	0
478	0
0	0
1	0
11	574
1	574
50	0
0	107
2	104
1	102
0	40
3	40
0	164
2	155
1	160
208	69
323	0
358	0
153	0
73	0
6	0
58	0
4	673
10	673
0	0
0	0
0	93
3	84
0	93
0	94
0	91
0	353
0	334
0	307
0	326
4	176
3	176
0	0
0	0
211	0
426	0
1	0
84	0
137	0
75	0
0	0
108	0
469	0
0	25
0	25
0	0
0	70
1	0
4	0
0	0
10	0
175	0
346	0
6	208
0	208
2	149
3	149
107	0
2	4
1	4
77	0
0	0
203	3990
89	3990
1	0
0	0
0	0
684	0
216	0
120	0
79	0
1126	0
29	442
1	442
1	158
0	132
0	157
1033	0
1102	0
0	0
0	0
0	0
2	549
12	567
0	567
1	296
0	296
251	0
0	14
0	14
119	0
3	0
2	0
0	0
156	0
25	0
8	180
11	180
998	2
0	2
649	0
478	0
0	0
118	0
20	0
12	0
14	421
6	421
217	0
1	0
302	2
2789	0
5505	0
0	0
233	0
38	0
1	395
0	395
0	367
0	0
0	0
1	0
48	0
1	0
82	0
628	0
0	0
1	0
2	0
29	10
0	0
0	0
0	5
0	5
1	15
0	0
0	9
121	10
0	0
0	0
0	275
0	226
2	243
112	0
478	0
26	0
1464	0
47	0
717	11
66	0
377	0
179	0
2	488
0	540
38	544
0	549
80	493
0	555
4115	3871
108	0
7	0
5	0
11	0
0	0
0	0
0	1
0	1
8	223
34	223
8	0
18	0
0	0
0	0
0	0
343	0
793	805
918	805
6	280
1	280
0	0
112	0
0	0
2102	0
2	0
0	0
0	0
91	282
0	282
0	0
0	0
0	0
24	0
72	0
0	0
357	0
21	223
4	223
0	0
0	0
798	0
419	0
0	0
1855	0
1	0
0	0
0	0
109	8221
23	8221
22	1133
1	1133
267	0
322	0
866	0
86	0
1243	0
9	0
133	0
243	0
3246	0
125	0
121	0
0	0
0	0
649	350
1	350
18	342
1	342
574	0
11	68
0	68
1	0
5	101
4	101
0	0
4	0
537	0
0	0
0	0
468	1229
1	1229
0	0
0	0
22	269
0	269
92	0
270	0
50	0
1	0
1	0
0	0
17	0
0	7
0	7
2	0
542	0
783	0
668	0
715	0
2	0
243	0
0	0
0	2566
0	2537
0	2487
0	2539
0	2489
0	2602
0	2616
0	2552
0	0
5	215
3	215
1	0
0	0
0	0
781	0
277	0
338	0
976	0
88	0
0	0
2	0
58	0
4	422
0	410
0	468
0	412
0	462
0	400
0	393
0	407
1	0
409	0
0	697
9	692
21	694
855	0
7	157
1	157
0	0
0	0
0	0
29	0
0	0
1	27
0	27
2	341
57	341
13	417
10	417
154	0
0	0
0	0
371	0
169	0
173	0
411	0
274	0
402	0
204	0
0	0
0	0
0	0
0	0
7	64
1	64
0	64
1	0
0	0
0	0
86	0
156	96
3	96
4	0
1124	0
4	150
2	150
646	0
0	0
115	0
0	52
0	52
0	44
0	47
0	44
0	47
0	51
0	49
9	0
1036	27
103	18
2	27
0	180
0	118
0	118
0	131
0	131
0	180
0	193
0	193
511	0
3	0
14036	0
345	0
104	0
74	0
40	0
0	0
14	1
285	1
0	5
0	5
8	0
917	0
4	527
12	527
607	0
1098	0
699	0
415	0
1049	0
5	121
0	116
2	121
117	0
6	0
9	526
5	526
0	0
158	289
0	289
0	262
0	0
10	0
137	0
147	0
39	0
0	92
1	92
0	90
57	175
0	175
85	0
3	0
0	0
0	0
0	0
38	0
0	2
183	2
685	0
390	0
460	0
2	0
456	0
1119	0
113	0
16	454
5	454
1100	0
0	0
0	0
1	175
4	177
5	177
294	0
0	0
0	7
0	0
0	0
0	0
0	0
3	0
2	0
98	17
122	0
6	0
119	0
124	0
98	978
9	978
4	0
660	0
628	0
371	0
862	0
315	0
1	0
6511	0
12	0
87	0
0	0
2	19
3	0
0	18
0	0
13	0
0	1
0	0
0	0
43	0
0	0
4	0
0	341
0	341
0	337
189	0
0	0
0	0
1017	0
0	0
18	0
0	0
632	0
0	1
73	0
0	0
1	0
0	1
0	0
0	0
743	0
1189	0
693	0
0	1
0	1
360	0
207	0
537	0
0	0
0	0
180	0
165	0
69	0
226	0
5	0
29	382
0	382
0	385
3	385
0	0
0	0
0	0
0	0
897	0
181	0
2	0
0	0
0	25
1	25
0	0
7039	0
217	0
4	592
5	592
2	0
53	0
367	0
0	0
53	0
254	0
0	0
0	0
3	0
298	0
3	244
1	244
0	244
0	306
6	305
0	306
163	0
650	0
4633	0
370	0
167	0
5127	0
3	0
0	0
1401	0
1013	0
178	0
7	393
0	393
0	379
0	389
354	0
225	0
0	0
2	0
0	350
31	351
0	341
0	333
0	0
117	0
3	257
1	257
582	0
171	0
339	0
730	0
0	30
161	174
0	144
0	143
202	0
304	0
0	4
0	6
0	6
0	4
0	4
0	4
6	0
0	0
0	0
294	0
3	0
0	119
0	0
6897	0
49	832
3	880
29	866
1108	0
29	591
3	591
115	0
1321	0
765	0
0	0
2075	0
101	0
555	0
344	0
171	0
1903	0
5	0
681	0
0	185
0	183
0	190
0	178
0	184
0	179
2	0
0	5
1	0
0	0
372	252
0	164
0	164
11	61
0	1
0	2
42	173
10256	0
214	0
2	271
3	271
2186	0
1404	0
9	113
0	113
2	0
111	0
116	0
3	355
1	354
0	352
108	0
15	261
0	261
758	0
21	0
0	75
4	75
0	254
3	254
1	0
0	0
339	0
0	0
317	0
0	0
0	0
148	0
4	15953
62	15953
0	0
0	66
8	66
14	97
1	97
57	0
386	0
0	0
24	0
607	0
0	0
541	0
62	0
10	342
0	342
0	44
1	44
492	0
1	0
0	0
1	0
53	537
5	537
1	0
32	170
2	170
1	138
0	138
716	1638
26	582
0	582
336	0
0	925
0	550
0	531
0	585
0	604
0	906
3	334
0	334
0	334
331	0
0	4
0	4
1058	0
1	0
211	0
0	0
0	0
0	141
3	140
3	133
523	0
893	0
0	0
265	0
0	0
0	31
0	31
867	0
0	0
329	0
3199	0
42	0
448	0
896	0
104	0
0	324
11	324
28	0
11	0
0	0
1	171
0	171
4	0
0	0
5	0
1509	0
754	0
0	0
1600	0
0	0
96	0
301	0
2	391
6	380
19	389
36	0
0	0
157	0
2	1115
0	1123
13	1109
0	743
48	745
15	712
55	0
296	0
0	0
36	0
0	690
13	690
8	681
30	0
295	0
202	0
7	128
0	128
1	0
1362	0
0	0
0	0
1	0
205	0
361	0
0	0
0	2
2	2
2	1
469	0
38	68
0	6
1553	0
18	0
3	0
630	0
7	0
1	317
2	317
246	0
162	0
2	0
4511	235
27	164
2	164
0	0
184	0
0	0
1095	0
2	526
3	541
48	528
198	0
206	0
70	0
19	303
1	303
0	0
193	0
57	0
0	0
189	0
2	0
48	1047
16	1047
0	0
0	0
0	0
7	0
0	136
0	136
1	136
408	6
13	0
590	0
78	0
0	0
0	0
0	0
1643	0
0	0
0	0
110	0
1	0
58	0
5	0
0	0
0	0
10	0
120	0
452	0
968	0
450	0
9	560
9	560
526	0
898	0
2	0
0	679
0	647
1	661
0	657
0	625
0	0
79	2
1	0
1	1
128	0
491	0
148	0
0	0
0	233
9	233
0	0
193	0
4	101
0	101
20	91
48	0
727	0
36	0
17	0
19	0
51	420
27	539
0	543
0	19
2	54
4	65
35	28
1	62
0	2
0	0
0	0
1	0
4	0
141	0
0	23
0	6
31	0
5	0
2	0
20	378
89	378
46	996
3	996
101	0
13	388
0	388
37	482
1	482
0	0
82	203
1245	293
824	293
283	0
476	0
174	0
718	0
0	0
27	0
25	0
0	0
0	1
4	0
235	0
634	0
307	0
1944	0
2208	0
5	0
294	0
3	4
0	4
26	0
0	0
5	34
0	34
2	0
0	0
0	0
27	0
2	0
0	0
0	0
0	0
0	0
33	361
10	361
0	0
0	0
1	0
173	0
5	0
0	2560
15	2529
0	2556
263	0
9	0
4150	0
0	0
4	482
6	482
254	8
210	0
273	0
151	0
698	6322
3	0
281	6322
0	0
142	0
3666	0
4	0
135	0
1422	0
137	0
0	0
5000	0
257	0
316	0
0	0
1	195
0	195
126	0
2	0
0	0
1406	0
1	53
0	53
80	0
1085	0
0	0
7	0
8	263
0	263
0	0
0	0
119	0
16	0
107	0
313	0
0	0
0	0
0	0
0	0
0	0
0	0
770	0
0	0
551	0
599	0
34	254
46	254
225	0
0	0
224	0
0	0
1373	0
6	284
0	284
0	0
68	0
349	0
679	0
187	0
0	0
0	0
1	0
1691	0
14	489
4	489
3	485
0	487
4	483
129	0
253	0
684	0
721	0
748	0
280	0
15	0
0	0
140	0
25	158
0	158
4	0
248	0
0	2
0	8
0	0
0	0
7	6
163	2
362	0
501	0
4	149
0	173
0	167
0	175
0	164
0	170
0	181
6	0
0	0
1	0
196	0
55	0
275	0
26	0
566	0
5165	0
305	0
503	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
45	2
23	2
0	0
9	0
665	0
4	535
8	538
0	539
246	6320
3	6320
2	111
0	111
3588	0
175	0
7	330
5	330
9	324
28	1647
59	1647
0	0
0	0
342	1
0	1
23	1084
0	1084
460	0
29	1375
57	1375
0	0
1	0
65	0
121	0
12	0
6	1147
56	1147
183	0
192	0
9112	0
0	0
982	0
0	10
0	10
0	10
0	10
1526	0
0	2
0	2
0	2
0	2
0	39
0	39
0	39
80	0
10	385
0	385
2	0
34	0
411	0
388	0
464	0
14	0
0	1
161	1
0	0
1719	135
101	0
419	0
1	61
4	61
0	0
1621	0
0	0
1	0
0	0
13	0
1232	187
1	57
0	0
0	0
0	0
1	0
38	0
2	0
0	0
0	0
0	0
0	0
0	0
2	511
0	511
1	0
361	0
10	0
0	0
48	0
1894	0
328	0
299	0
330	0
4	0
0	0
2412	0
0	0
0	0
0	0
2	0
2	0
1	0
17	262
0	262
29	0
1752	0
0	0
0	0
0	0
0	0
0	0
0	0
1	40
0	40
1	0
252	0
734	0
270	0
2	0
1	89
2	89
2	0
0	0
866	0
0	0
0	0
0	24
0	24
4	0
29	0
25	0
202	0
0	0
0	0
1	0
622	0
109	0
0	0
108	0
144	0
1449	0
0	0
15	691
39	691
413	0
177	0
235	1332
38	1332
1	157
84	157
424	0
2	0
0	0
0	0
0	0
4697	0
128	0
101	0
489	0
757	0
5	0
0	0
0	0
5	1
3	0
222	0
1400	0
0	0
0	0
16	0
90	0
2	0
0	0
1	0
117	410
0	402
0	400
0	391
0	400
0	409
0	411
9	0
3044	0
113	0
0	0
77	0
355	0
29	0
59	0
0	0
10	1
0	1
20	0
1	1
0	1
0	52
0	52
146	0
367	0
4	0
384	0
2	0
0	0
34	12
369	0
0	0
0	363
0	370
0	369
0	362
0	0
980	0
0	0
912	0
6	0
23	0
915	0
434	0
25	0
376	48
5	0
48	0
293	0
235	0
54	0
78	0
135	0
5	0
246	0
1087	0
0	0
333	0
0	0
13	0
0	0
8	0
60	0
291	0
1	341
8	341
0	0
5	0
60	0
600	0
0	886
0	886
0	876
0	876
0	0
2	184
123	184
50	0
131	0
0	302
0	301
0	299
0	300
0	0
3	2
0	0
66	0
131	0
68	0
27	0
0	0
0	0
0	0
567	0
289	0
369	0
0	0
0	0
184	0
29	0
29	501
72	501
947	0
0	0
147	0
304	0
320	0
0	110
0	110
4	428
2	1
0	1
15	436
0	13
0	0
3	0
38	0
230	0
10	0
0	620
3	620
101	427
6	427
7	0
0	0
218	0
14	0
1	15
2	15
0	0
1	23
0	23
830	0
67	0
2	0
42	0
411	0
2	0
0	0
0	0
600	0
99	0
429	0
2	0
312	0
619	337
127	0
2	0
2	0
0	0
23	108
8	108
387	0
1146	0
7	337
269	0
3	0
262	0
4	303
12	303
565	0
10	0
5	0
5668	0
0	10
0	10
233	0
366	0
3	96
1	96
0	0
62	0
1521	0
3	0
496	0
0	271
0	141
5	151
1	151
0	267
0	155
0	151
0	155
0	159
0	148
0	0
1	55
0	55
1126	0
1384	0
0	0
172	0
59	0
4	0
1	0
308	0
333	0
191	0
133	0
425	0
18	0
69	0
0	256
0	271
0	273
0	231
0	243
0	233
0	245
0	258
264	0
2	0
1	0
0	0
1209	0
8	407
2	407
3	403
226	0
447	0
3962	0
191	0
11	0
250	0
23	4
0	0
22	0
4	0
1	0
26	4
28	0
21	0
1985	0
312	0
1043	0
98	0
464	0
0	74
0	70
0	71
0	67
142	0
5	432
7	415
2	433
0	288
1	288
169	0
2	0
229	0
6529	0
49	1072
4	1072
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
520	0
4	1462
0	1462
3789	0
168	0
0	0
288	0
130	0
6	984
2	984
1	0
4	0
162	0
1	0
2	0
1988	0
0	0
57	0
0	0
1	0
685	0
21	0
225	117
199	117
10	0
83	64
76	0
16	366
12	366
2	362
1077	0
1048	0
259	0
0	0
7	0
1522	0
247	0
1	0
6	0
19	0
98	2030
6	2030
209	0
0	0
2	226
5	226
1	24
0	24
0	0
0	0
0	0
0	0
5	221
0	221
59	542
0	520
0	468
0	0
0	0
1006	0
9	0
175	0
283	0
3	0
1	0
283	0
0	0
3	0
2	0
24	564
31	564
9	204
1	204
32614	0
0	27
16	27
297	0
75	0
301	0
578	0
0	0
518	0
67	0
0	0
40	0
10	0
0	2
0	2
0	2
146	0
223	0
3047	0
463	0
0	0
1370	0
87	0
0	904
0	887
0	899
49	891
5	0
1	0
68	0
0	0
20	1288
17	1288
17	31
1	0
0	0
108	31
1	13
0	13
3	0
83	0
0	0
3	7
0	7
2923	0
1	2
2	2
4	35
0	0
0	0
0	0
0	0
3	0
0	0
0	0
39	0
0	0
0	0
0	0
2	13
0	13
0	0
125	0
102	0
160	0
1	0
13	98
0	98
0	260
0	248
0	253
0	241
343	0
7895	0
0	465
933	102
558	6
1388	23
681	147
914	215
6	214
7	214
3	0
319	0
563	0
0	41
0	43
0	56
0	58
2	65
0	64
0	65
0	0
234	0
1	0
248	0
0	89
0	89
18	88
3	89
923	0
0	0
26	0
24	781
3	781
0	0
86	171
0	0
0	0
0	0
0	0
0	0
142	0
716	0
232	0
78	0
12	308
0	308
2	298
0	0
0	0
31	329
1	329
11	298
0	0
0	0
0	0
2306	0
9	10
279	0
3	1209
48	1209
1	0
892	0
0	0
14	0
36	5511
40	5511
5	0
2	1351
62	1351
8	81
0	81
1	258
37	258
88	0
4	229
3	229
372	0
661	0
2	0
788	62
986	62
60	0
0	0
39	0
0	8
8	0
3	0
1329	0
70	0
57	0
833	0
114	0
142	0
3	0
14	0
595	0
0	0
0	0
519	0
2219	0
80	0
56	0
537	0
3	0
