UniqueCount	AmbigCount
1	801
0	18
0	18
0	18
0	18
0	18
14	0
0	0
2315	38
15	1
26	0
775	9
3087	45
1934	26
1565	23
1253	26
18	1302
7	1300
2328	42
4	16
1289	40
3	0
612	4
1	0
3186	62
123	3
763	17
3204	54
1966	31
372	6
1	0
1	195
1132	219
2	0
916	10
753	16
5017	68
789	7001
0	7001
29	2
71	1
160	3
900	26
0	0
70	0
714	14
1722	41
3393	55
1053	24
1098	15
29	1175
28	1176
0	717
1	707
0	698
0	0
1332	23
179	1
3350	53
958	17
145	4
76	1
850	18
867	17
3	0
3	0
5159	69
43	2
40	528
2	526
0	1523
0	1519
0	1526
0	1516
1131	6923
320	6926
572	5
1053	18
14578	286
0	0
3373	74
0	0
4	0
1	0
28	1
12	0
96	0
577	7
2222	34
67	342
1	340
197	2386
0	2383
86	1765
4	1906
27	1896
238	6
0	13
0	13
1400	22
515	12
1969	30
1195	28
378	7
126	620
3	617
340	5
20	1
95	785
1	786
24	434
0	434
2	0
5	0
0	0
850	19
22	1
517	7
8036	2962
29	2850
8408	152
609	15
0	0
59	1898
3	1893
2602	51
10	0
0	0
1	1
27	0
289	3
261	2
40	2412
80	2342
138	2325
7913	95
145	2
748	14
6	0
107	7
1	6
12	0
2	0
0	0
453	7
0	0
0	0
0	0
719	12
43	1
0	97
3	97
0	92
1	0
3	0
2408	39
628	14
339	7
0	0
854	22
41	0
21	1
1903	32
719	11
463	4
3845	66
252	2
12095	198
2288	27
510	15
0	0
1486	27
0	0
76	0
8	181
4	181
187	105
3092	108
3452	68
1839	33
631	13
703	12
2	0
1128	21
0	0
1244	32
401	10
80	4
294	3
1637	34
835	12
1438	38
134	1
53	0
18	332
9	332
210	1
0	0
0	0
0	1491
17	1473
0	1304
0	0
849	18
0	0
771	18
6774	124
11	0
1307	19
897	13
1	0
473	7
14	396
7	396
4	0
777	10
0	208
0	208
0	207
0	208
0	50
8	47
0	207
0	207
0	207
0	207
0	207
0	207
0	207
0	207
33	980
13	980
1152	18
1130	26
3774	101
699	18
2	71
15	71
721	43
1419	26
2	0
2309	46
128	4
39	1
47	1
52	0
174	2
35	0
3	0
15	0
171	1
4	0
1	0
1573	24
108	2
326	6
278	4
35	339
38	339
83	474
0	473
0	5
0	5
0	5
0	0
2775	45
520	15
599	13
18	0
0	0
276	16
16	2
50	1
12	0
0	0
40	0
1835	20
0	0
4955	100
0	0
1	0
204	2
1	0
582	6
3201	49
458	9
1475	36
14	328
38	328
1480	20
70	2
1158	21
700	15
16	914
168	915
99	5
549	33
49	16
890	8
7	0
2293	40
265	7
326	10
0	0
0	0
0	0
0	0
15	206
3	206
1664	33
168	1468
1	1465
1	1399
259	4
1574	31
0	0
173	4
9	0
2	296
13	270
1	347
0	102
0	102
282	101
731	6
0	0
159	3
1672	25
817	23
318	4
1566	39
1233	19
642	14
1931	44
4	224
0	247
0	251
700	23
105	424
65	422
3	0
914	15
536	13
1731	274
0	3
1	254
0	3
16	0
378	3
1619	23
1	0
323	2056
109	2051
0	0
122	1
2	0
1557	34
0	0
222	7
227	5
0	0
233	4
60	2659
48	2661
9	2636
1	0
8	8
2	8
382	4
2178	40
22	114
1	114
411	4
1578	38
63	886
0	886
3896	86
509	5
3983	76
328	5
6208	111
31	1041
33	1042
7	1029
1061	14
0	0
0	0
1225	22
700	13
864	23
342	5
174	1
651	15
5318	113
1355	22
685	8
0	0
1	0
2	0
0	0
1	0
4949	103
310	11
81	0
10	0
10	0
2683	62
1	0
1047	16
107	3
29	0
0	0
0	149
2	122
0	149
352	560
0	383
0	449
3	363
0	435
0	446
3002	235
494	7
13	435
11	435
499	1655
2	1652
0	0
0	2
2880	57
0	1022
0	860
0	793
0	828
0	759
0	1054
21	0
3	0
0	22
4	22
8	0
4	0
24806	449
17	270
13	270
1234	20
231	3
688	8
1	33
16	33
89	1303
19	1219
0	1326
701	18
1118	22
611	12
1	0
0	0
20	185
3	185
0	702
0	706
0	711
0	697
353	19
67	380
15	378
59	234
0	234
148	684
0	684
39	125
0	124
361	5
56	390
17	390
23	365
66	1
139	6
47	539
13	537
195	1077
23	1077
1	1049
0	0
910	7
298	276
67	277
259	1160
23	1184
5	1047
7	194
0	181
0	153
380	7
0	0
2	249
0	249
2098	43
10605	218
1346	14
2203	112
0	0
828	10
8	0
1100	21
0	0
0	0
0	34
0	34
2052	57
671	13
441	4
1	0
0	0
0	0
1397	37
0	0
634	7
2138	39
2563	40
582	14
14	0
110	835
97	836
3120	72
27	954
15	954
0	0
21	0
0	34
5	34
838	13
1041	15
212	3
45	4396
281	3588
171	3895
1555	35
996	15
0	0
159	2
31	102
2	102
836	21
11266	176
17459	312
4	3
0	0
0	3
4	3
76	1
4	0
148	1
2388	48
1548	25
25	0
1	0
42	2327
34	2326
0	2031
191	544
75	540
15	0
0	0
2212	40
4581	87
804	8
506	8
283	15
2368	44
1941	38
632	20
79	2
1	25
0	25
1141	29
751	9
4	0
0	0
11	301
2	301
5	0
191	9
0	0
25	0
3071	36
135	4
655	7
604	1527
59	1516
179	7
30	107
5	107
5	94
557	9
1136	25
275	4
3085	43
1080	14
2	0
795	21
1037	18
83	401
0	398
2147	26
729	23
0	0
54	3
28	2
227	10
272	4
88	22
761	18
0	0
1757	34
2	0
20	33
0	31
0	33
0	33
0	31
35	1
601	9
1690	30
0	0
614	7
4143	89
347	3
15	0
219	14
628	6
119	0
981	24
0	0
0	9
0	9
262	1
313	1
194	1
5160	94
3	0
1	0
2117	46
1	0
0	0
117	2131
163	2133
0	0
0	18
1	0
0	0
0	1
1	0
0	1
0	1
0	2
3	18
0	0
3	0
2	0
0	1
0	1
1	0
211	7
6	0
18	0
17	0
0	6
0	6
1	0
0	0
0	0
3	0
0	2
0	2
6	0
0	0
4	0
117	234
8	232
1	29
0	29
16	0
592	13
77	191
0	190
359	8
0	0
33	4
0	0
5	0
240	3
45	283
4	283
367	8
1733	39
0	0
815	21
102	6
10571	187
185	5
396	11
301	25
0	0
0	16
0	16
0	0
0	0
0	0
0	0
961	19
0	0
257	5
148	5
3960	67
1129	21
8179	124
52	584
240	590
1277	22
98	1
17	0
1	0
6	537
0	507
1	503
376	11
240	2
4108	84
2	0
793	20
146	7
1770	28
0	3943
0	3993
40	3485
0	3548
3	0
14	0
258	1
141	4
50	1
3	0
0	0
689	13
3	0
2	0
0	0
0	0
0	0
255	47
0	0
8	0
7	0
0	0
0	0
17	3
338	5270
248	5273
19	2
40	677
1	677
2	659
680	9
222	5
3225	50
55	105
2	105
660	13
3640	71
410	4
0	7747
66	7751
176	4
10	0
572	10
438	2
1	0
13	0
0	0
410	7
823	23
4739	79
60	1
482	9
994	25368
2081	25377
27	24019
42	1
0	1987
0	1917
0	1888
2	1614
0	1958
0	1644
1	0
94	2
1	0
4207	76
126	8
1137	17
2745	53
60	296
9	296
0	621
32	622
234	1
1272	24
0	1103
0	1103
0	1119
0	1197
0	1213
0	1181
0	1197
0	1109
0	1093
0	1125
0	1109
1890	34
506	19
316	4
326	3
41	434
55	435
48842	906
3596	65
771	15
66	1020
35	1019
4	0
51	190
3	186
10	190
2581	34
0	0
1	5
381	7
0	3
0	3
0	3
0	3
1	11
0	11
0	11
7650	144
1	0
1790	22
5	0
1303	15
3	0
0	0
2307	49
94	266
27	265
8	0
464	12
1129	27
1415	32
13	111
1	111
585	9
605	12
0	732
0	731
0	763
0	763
0	731
0	732
5	565
248	3
169	4
0	0
25	1
31	13
347	5
0	156
21	156
0	0
3	0
2167	48
641	15
28	4
0	1
1	3
0	0
0	1
0	0
0	0
0	1
0	0
0	1
1	1
6	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	1
0	0
0	0
1	1
4	3
1	0
20	1
313	6
45	3
0	0
0	0
0	0
5	0
196	6
511	4
3	0
1634	23
333	2
11	0
174	2
4	0
119	8
7	0
3998	56
43	3036
53	3037
259	6
698	15
432	5
0	0
14	0
1511	26
0	81
0	80
0	80
0	81
197	76
0	0
0	0
0	0
1583	32
0	349
48	352
24	348
2	0
1299	26
17	171
1	170
7	0
7	0
110	0
14	0
782	12
0	1
0	1
1	539
0	539
23	1
16940	256
4	229
18	229
124	456
0	455
828	11
254	119
33	117
0	976
0	976
139	1
1256	12
13	279
0	284
3	284
0	0
0	0
0	0
0	0
4	0
147	4
1313	19
3408	70
637	8
4873	92
1717	27
13	0
0	130
0	131
2	3
118	636
3	633
1079	19
661	635
37	629
1	0
2289	51
1625	39
2604	56
340	286
162	288
2846	40
0	50
0	50
3482	54
29	0
7	0
3	0
20	1
4997	92
52	1
104	2
0	0
0	0
0	0
955	6110
149	6102
52	3
325	5
2609	35
0	0
319	10
7	2070
406	2083
4544	101
1263	16
1060	19
742	7
0	68
27	68
8	0
2353	44
2115	46
2546	49
2446	48
0	0
0	3
0	3
10120	190
240	2
2243	47
257	5
0	0
4	0
1	0
550	12
0	0
2	1901
36	1901
2215	44
3387	78
82	1
0	7
0	7
47	1
6443	127
3814	49
841	10
167	6
263	5
0	0
515	5
393	8
773	105
3	91
49	0
0	0
846	16
1	0
313	2
1004	17
0	978
1	871
33	956
33	2
0	0
1406	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	1
0	0
186	1
5	1
20	1
284	4
227	6
70	0
415	8
0	0
1	0
3	0
0	0
0	0
0	2178
3	2266
131	2143
3	2205
7	2293
110	2260
31	2120
0	953
0	820
1	869
3	736
0	993
84	950
2598	48
2	0
0	0
2019	35
54	1
52	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
4	0
422	804
764	800
487	9
4206	60
56	0
801	6
630	10
684	13
2	0
1884	34
796	6
2544	48
95	2
339	8
0	2
71	6
70	1
12	0
1522	41
0	8
359	9
4	0
1771	35
2617	31
28	1
610	9
13	46
0	46
12	10
6	10
0	4
0	2
0	0
0	2
0	2
1	2
195	5
0	0
2	0
0	0
29	0
64	188
6	187
115	1612
3	1608
1	8
2	8
436	6
198	7
1	395
0	376
0	315
0	296
126	1
808	2898
75	5102
129	5280
1	0
0	0
67	1
924	14
0	844
11	870
1	799
0	773
983	15
566	12
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1149	21
1012	21
9	0
215	4
31	229
87	230
2	184
514	11
0	2875
0	2885
0	2885
0	2875
3	0
320	3
364	10
12404	198
33	706
18	706
2326	46
188	3
0	0
3	0
1834	37
877	16
1358	26
412	4
1	0
0	0
5738	123
0	0
7	0
49	0
3	1057
112	1057
1012	16
1712	375
4	336
451	7
5	0
366	8
0	0
0	0
0	0
0	0
0	0
26	0
0	1653
0	1677
3	1643
2	2
1853	25
0	0
0	0
0	0
4	0
5	0
0	0
0	0
34	161
928	20
0	0
0	0
0	0
655	11
3942	58
167	5
98	3
4	4
112	7
6	0
1248	25
8	1
23	0
0	0
7	0
47	0
21	0
0	0
849	16
0	0
0	0
0	0
770	9
6	203
0	216
1	188
1	189
103	913
4	913
261	4
31	0
1	45
6	45
0	45
3673	55
3655	58
173	2
0	2
1	2
979	17
843	16
51	360
2	360
120	547
2	542
19	0
79	369
0	368
0	118
5	122
0	122
0	118
1	0
65	5544
43	5546
2184	33
4702	96
2	0
2561	48
1107	18
129	2
26	503
24	504
3	434
627	9
296	3
4	0
1644	20
0	0
1299	24
439	5
474	5
223	3
181	1963
94	1962
0	0
1224	24
349	5
1818	34
4	0
139	2079
498	2081
0	0
909	18
0	718
0	532
31	788
0	462
895	18
0	0
1080	23
350	2923
23	2917
326	0
2	27
0	12
0	12
1	0
2844	91
0	13
0	27
2	0
9	136
0	135
1	21
125	8
25	6
1721	28
36	431
25	430
13	1
17	0
1142	25
19	0
149	2
63	0
1000	97
0	399
25	310
1813	38
0	0
0	1136
0	961
8	1115
4	1120
0	1136
6716	120
2577	29
584	14
2944	61
0	20
56	492
3	495
2	495
11	0
1221	22
1297	26
40	329
6	328
5	0
711	6
35	2
1	0
225	5
8	0
7051	151
1746	35
313	1
2156	38
1	0
0	0
4	0
20	0
528	14
0	0
35	0
158	1355
6	1353
312	1
78	0
14221	223
1251	22
579	13
0	0
169	1
1935	35
2	0
824	14
933	23
18	0
6461	117
537	9
23	1736
26	1735
9	1702
670	14
4717	85
25	708
2	708
3124	49
1537	24
68	1
13	1
0	1
179	161
0	0
0	0
0	4
0	4
0	4
0	3
0	3
0	3
190	13
383	8
184	0
0	0
2882	56
258	4
905	19
43	2
855	19
0	0
0	0
91	0
0	0
0	0
94	1
74	1
662	14
228	3
15	2
7	1
7344	126
1579	23
27053	414
4413	78
6	0
3390	53
1160	26
588	126
70	332
1	218
9974	180
0	0
0	0
0	0
0	4
0	4
0	0
11	0
4634	85
1	0
2203	107
30	56
359	17
3	0
80	0
19	399
12	398
358	3
0	0
815	16
1	0
0	501
0	501
0	6
0	6
3953	74
0	72
1	75
0	66
0	63
1103	23
11884	171
9352	139
40	399
0	399
8	0
1637	46
3823	78
4	0
224	3
11573	184
190	2
188	2
0	0
409	18
0	2
0	2
0	0
0	0
435	8
2	0
1	0
464	9
62	374
29	372
4	0
579	10
0	0
0	92
5	121
0	101
0	120
5283	111
298	3064
302	3064
5	0
545	11
22	331
4	331
13	0
8	20
1	0
90	22
2230	33
1868	32
205	2
526	8
107	2
0	0
628	8
492	16
0	8
1	8
5836	104
1148	28
483	12
3	0
129	5
0	0
1776	36
939	15
1301	23
911	13
1170	26
22	0
0	1
1	0
2	0
0	0
422	8
110	849
49	849
1134	35
1422	24
260	605
0	596
2	21
42	161
1	160
1	7
0	7
7754	125
0	2
16	1
233	9
14202	219
0	0
6164	123
10	118
14	118
3035	53
979	15
312	4
276	1002
76	1002
6	0
830	18
241	6
900	21
1	0
1	0
0	0
3221	47
154	1
3	6
1	6
495	11
1028	24
0	0
0	0
0	0
5	0
4	0
12	4
0	0
8	1
0	2
0	1
0	0
2827	42
1064	10
0	0
0	0
803	26
5	0
1	0
3854	79
12	0
2	0
3	158
1	122
0	137
0	136
1	143
1	438
0	397
0	385
0	426
0	439
0	434
0	475
0	0
0	0
882	17
359	2
646	15
0	6
8	17
0	11
13425	218
418	11
330	2
13	0
0	75
0	69
0	75
771	16
0	0
72	2
356	7
859	17
1	0
543	16
21	0
22	0
61	2
0	25
2606	54
3	0
3464	82
1	0
3	9
0	9
60	483
107	484
67	1
117	1989
51	1987
0	277
0	170
0	252
0	195
0	7
718	8
2212	48
0	1
0	1
0	1
0	1
0	0
170	0
0	0
0	0
29	1
30	0
8	0
18	2
95	1
57	0
1	0
923	13
29	0
23	0
11	2
0	0
5	39
1	39
1838	19
1332	25
100	0
582	3
32	173
1	172
78	971
4	971
199	6
8	43
12	43
12691	200
4	1310
83	1311
0	868
3	762
1	822
9797	178
364	33
0	7
0	7
1094	14
210	4720
48	4720
0	0
2	0
131	1
8	0
0	0
0	0
41	91
64	0
460	17
143	9
1161	16
485	6
1057	9
1127	23
215	4
243	4
4649	79
6159	92
337	7
0	0
132	1564
147	1567
13	3
1875	24
26	14
9	14
3701	53
2	0
1214	25
66	0
24	211
5	209
28	2
159	1
165	1732
165	1734
3000	43
36	0
0	0
18	0
0	741
13	741
9581	154
11	0
0	857
0	841
3	892
8	855
2	851
0	787
0	911
997	25
17	193
0	193
0	0
1282	18
0	0
1	0
301	1024
33	1024
178	8
2	575
36	522
49	541
1	75
4	75
0	482
8	452
0	466
410	150
859	12
2215	32
259	4
844	20
0	0
202	5
62	1005
61	1007
0	0
0	0
5	341
11	322
3	341
10	354
6	322
10	1145
3	1085
0	972
0	1032
23	404
27	404
0	2
63	5
349	11
757	16
0	0
42	0
215	2
223	7
0	0
253	6
933	25
0	20
1	20
0	0
0	2
1	0
20	0
0	0
132	7
305	3
618	9
131	1572
16	1572
33	545
53	548
278	7
2	3
1	3
162	5
2	4
208	2871
114	2868
2	0
0	0
0	0
2277	44
1166	21
200	9
97	1
2039	36
143	982
13	979
0	199
0	180
0	198
2961	63
5195	108
1	0
16	0
0	0
39	1425
50	1510
27	1507
15	417
8	417
384	5
2	12
0	12
1568	20
91	1
11	0
0	0
2011	28
90	1
53	2227
378	2230
1277	474
14	450
1442	14
1265	14
0	0
253	8
424	11
31	0
187	1088
19	1085
215	1
37	1
288	2
1402	36
2820	60
0	0
831	43
20	22
7	948
6	948
0	833
0	0
0	0
1	0
0	0
0	0
148	4
1388	25
4	0
0	0
0	0
1	0
0	0
2	0
0	2
1	2
1	0
0	0
16	1
169	0
3	0
1	0
0	243
0	203
0	209
205	12
979	16
13	4
2133	43
38	1
1278	20
81	2
1090	16
305	5
30	1338
2	1503
105	1511
14	1571
219	1382
3	1566
7058	4564
412	5
10	0
62	1
12	1
0	0
0	0
0	2
0	2
42	346
260	346
17	0
11	0
0	0
0	14
2	14
582	13
3681	430
3146	428
14	437
6	437
0	0
629	6
0	0
2842	51
12	0
0	0
0	0
270	388
4	387
3	0
1	0
0	0
62	1
135	1
0	0
3	0
23	309
43	310
1	0
0	0
1137	34
711	11
0	0
4026	54
0	0
0	0
6	0
3276	9480
145	9450
341	2546
2	2543
418	7
1016	18
1359	27
259	3
2626	38
1582	19
260	3
690	3
9771	167
235	11
172	4
0	0
169	3
1174	1067
1	1051
54	923
7	923
882	31
21	119
0	119
0	0
11	159
29	159
4	0
5	0
1021	25
0	0
0	0
1869	2016
1	1966
0	0
0	0
92	485
4	484
155	6
785	16
95	0
17	1
4	0
8	0
55	3
1	39
0	39
5	0
926	15
1672	41
1410	28
2425	47
1	0
991	16
0	0
0	3272
0	3145
0	3074
0	3130
0	3057
0	3252
0	3343
3	3183
0	0
23	420
0	420
2	0
0	0
0	0
1556	34
663	4
571	13
2996	41
191	5
21	0
67	1
6	0
33	760
0	758
0	837
1	754
0	832
0	708
0	712
1	739
2	0
1460	17
0	1290
11	1244
35	1280
6130	91
60	272
9	272
5	0
0	0
0	0
745	12
70	0
20	284
11	284
5	883
84	885
112	824
68	823
406	10
0	0
0	0
1857	39
415	13
837	7
1096	21
640	5
1072	8
182	5
0	0
0	0
0	0
0	0
42	274
14	277
0	278
0	0
0	2
0	2
478	5
526	160
4	155
8	0
7307	143
43	342
10	342
1371	206
2	183
448	4
0	283
0	279
0	260
0	286
0	264
0	290
6	262
6	257
3	0
679	13
194	2
6	3
0	307
0	225
0	256
0	214
0	243
0	276
0	266
0	295
1042	13
0	0
43077	806
693	20
215	5
197	1
277	10
0	1
73	7
1076	27
6	43
1	42
4	0
1783	30
110	976
33	976
1059	18
3812	60
989	15
579	7
2039	39
24	233
5	226
6	233
220	3
35	0
47	1001
6	1000
0	0
241	684
0	680
2	556
0	0
24	3
574	11
291	9
167	1
0	203
4	202
0	194
93	383
1	383
139	2
2	0
2	0
1	0
0	0
87	0
0	7
406	14
1077	20
601	15
947	20
0	0
1137	24
2402	45
473	8
121	1047
49	1047
2211	44
0	0
0	0
9	433
16	435
36	435
615	14
8	0
0	1
1	1
0	0
1	2
2	0
1	0
1	0
74	5
360	2
7	0
168	1
283	2
82	2141
20	2141
0	0
1486	29
3049	46
560	15
2209	47
652	6
13	0
7364	120
36	0
679	5
2	0
20	9
13	0
1	4
0	0
53	1
0	0
2	0
0	0
38	1
0	0
10	2
0	442
0	442
0	438
202	2
22	0
0	0
1858	36
1	0
43	0
0	0
2684	48
0	0
201	2
0	0
2	0
0	0
0	0
1	0
1185	7
2839	60
1565	33
0	0
0	0
1068	31
572	6
510	10
5	0
0	0
1104	12
382	5
7340	125
1264	26
19	0
25	906
0	905
0	911
8	911
0	0
1	0
0	0
0	0
2510	58
829	24
18	0
0	0
2	128
33	128
5	0
55020	1052
441	6
7	1237
54	1240
1	0
261	3
809	8
5	0
43	0
1580	44
0	15
0	0
1	1
1091	22
24	965
18	985
11	986
4	662
17	659
0	662
394	4
1295	18
35353	642
1404	12
530	9
14246	305
4	1
0	0
3060	34
1357	34
89	2
42	866
0	866
0	830
0	854
759	16
543	11
2	0
0	0
0	733
93	787
0	681
0	643
4	15
195	6
5	588
11	588
5323	82
388	7
3510	79
1572	23
0	9
210	285
0	274
0	260
1579	24
595	91
0	88
0	90
0	90
0	88
0	88
0	88
35	2
0	0
99	0
473	4
70	1
0	38
0	0
10728	168
59	519
0	588
89	567
2166	36
263	1232
14	1230
211	4
4104	78
1689	41
0	0
7803	150
262	1
1373	30
1794	35
469	10
3827	73
8	0
704	10
0	392
0	366
0	415
0	343
0	406
0	383
0	0
5	53
3	0
0	0
549	233
14	243
2	243
16	3
0	0
4	0
26	27
4963	92
479	11
11	522
15	522
4108	61
2502	51
16	297
0	297
22	2
279	5
308	7
27	540
13	539
0	523
202	3
58	502
10	502
1747	30
49	0
11	150
7	149
10	494
55	496
0	0
0	7
1036	34
0	0
634	11
2	0
0	0
233	6
81	22305
3562	22333
10	3
0	169
8	169
50	157
0	157
0	0
342	8
0	0
5	0
1765	32
1	0
785	9
44	2
12	641
4	641
0	308
3	308
978	22
0	0
3	0
23	125
139	803
8	800
1	0
84	601
14	601
10	116
5	116
3114	2341
318	2743
12	2738
760	12
0	2057
0	1497
0	1449
0	1511
0	1559
1	2009
6	294
0	294
0	294
1024	23
1	5
5	10
287	3
2	0
846	7
2	0
16	1
12	233
1	228
6	215
1407	31
1085	13
0	0
1659	16
0	0
0	0
0	0
1754	42
0	0
1409	25
5985	106
8	0
974	18
1641	31
349	5
11	566
45	565
79	0
48	1
13	2
60	346
3	346
1	0
0	2
11	3
3551	51
1224	26
0	0
3557	51
0	0
94	2
263	5
0	997
7	878
172	994
67	0
6	0
348	3
59	2695
6	2933
188	2693
4	587
11	594
12	578
271	10
1129	32
0	0
100	4
3	1913
109	1940
228	1904
91	0
791	8
376	4
8	171
0	169
0	0
2430	55
0	0
0	0
0	0
242	6
632	8
0	0
14	7
218	57
344	58
370	18
169	48
9	12
3733	81
38	0
5	0
1215	29
20	12
2	572
36	572
3607	59
188	6
2	0
6950	134
48	130
0	129
3	0
531	11
0	24
2697	67
4	885
1	916
30	911
434	6
510	11
212	10
175	1776
11	1774
0	0
238	1
147	1
0	0
968	20
0	0
200	2516
38	2513
1	0
0	0
0	0
0	0
0	317
0	317
6	318
938	19
3	0
1047	11
705	14
0	2
0	2
0	2
7140	103
0	0
0	0
248	35
96	40
136	13
11	0
2	0
0	0
0	0
194	9
1042	22
2067	31
659	10
31	967
28	967
549	11
2483	34
1	0
0	1009
0	942
17	958
0	946
0	879
0	0
92	0
186	6
0	0
212	2
1230	24
361	7
3	0
0	753
64	759
0	0
959	16
12	260
1	260
47	251
675	8
1739	35
53	3
68	2
182	1
296	1042
52	1108
16	1213
0	2
30	4
55	5
401	15
6	6
2	0
0	0
1	0
2	0
14	1
231	6
0	8
0	0
60	1
5	1
0	1
92	889
98	890
270	2553
26	2548
188	5
101	1069
9	1069
113	926
1	926
0	0
163	133
3076	95
3128	98
1137	16
935	15
272	1
1216	20
0	0
170	2
175	2
366	4
0	0
0	5
424	1
99	1
503	11
6564	106
7149	137
421	8
355	174
0	178
0	10
42	0
5	0
15	196
10	196
97	0
1	0
51	2
76	0
13	0
0	0
0	0
2	0
6	0
100	750
39	747
0	0
1	0
1	0
427	5
7	0
2	3282
59	3145
0	3237
318	11
94	1
16984	278
0	0
14	193
5	193
216	2
294	4
579	14
718	13
9	46
1	0
0	46
29	1
172	5
1553	18
12	1
250	1
3970	92
282	6
1	0
7628	109
357	1
509	8
0	0
38	325
1	325
232	2
32	0
0	0
5498	107
9	143
1	143
257	7
2737	44
2	0
1	0
25	281
0	281
0	0
0	0
110	8
0	0
68	4
604	9
1	0
0	0
0	0
0	0
0	0
1	0
3109	50
19	142
1302	159
1451	32
73	612
32	600
544	21
0	0
654	71
0	62
26160	417
33	649
18	649
3	0
1514	32
638	9
1315	30
9750	162
0	0
3	8
26	8
3954	67
41	1307
21	1306
16	1288
1	1297
8	1270
0	0
287	3
659	12
831	15
1656	34
442	12
119	2
0	0
215	2
52	339
10	339
2	0
566	15
0	0
1	0
0	0
0	0
55	3
331	6
475	7
668	12
5	194
0	260
0	225
0	240
0	219
0	254
0	275
32	2
0	0
4	0
445	14
106	4
678	10
96	0
2270	21
6233	141
369	6
705	18
55	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
92	1
1	0
61	0
867	14
11	986
70	1003
0	1014
2575	14000
46	13989
43	290
0	289
6368	134
373	7
25	329
26	329
21	321
115	3314
549	3321
2	0
36	0
1938	37
0	11
202	1758
36	1753
884	8
265	2839
198	2839
0	0
2	0
162	4
608	11
22	0
84	2963
371	2964
225	3
355	0
23761	392
2	0
1844	24
0	14
0	12
0	13
0	11
2468	36
0	29
0	24
0	25
0	28
0	29
0	29
0	27
117	1
54	877
6	876
0	0
361	7
1548	26
1291	33
931	22
62	0
0	1
603	12
72	20
4194	96
996	15
1590	26
0	179
21	179
27	0
2781	62
0	0
1	0
1	0
318	4
440	5
0	0
0	0
0	0
3	0
2	0
50	2
3	0
6	8
1	8
9	53
12	84
209	72
52	1696
2	1696
2	0
790	13
7	0
6	0
34	1
3579	65
1328	36
1130	22
740	10
1	0
0	0
5785	111
2	0
0	0
0	0
4	0
11	0
8	0
52	612
5	610
89	3
6466	109
0	0
0	0
0	0
0	0
0	0
0	0
8	42
2	42
8	0
635	7
5533	102
460	9
45	0
4	107
1	107
0	4
10	0
2940	52
4	0
0	0
2	37
0	37
6	0
37	0
25	0
909	15
0	0
0	0
13	0
2866	54
400	4
0	0
95	1
333	8
7220	98
3	0
68	2452
151	2453
2799	58
317	3
805	980
43	971
0	364
579	372
1048	18
5	0
0	0
0	0
0	0
14929	316
270	1
331	11
1276	20
2207	41
7	0
0	0
0	0
9	0
159	10
709	12
1666	43
0	1
0	1
62	1
110	0
1	0
0	0
0	0
108	204
0	205
0	199
0	185
0	195
0	209
0	217
1	0
4046	76
118	2
0	0
415	9
1456	35
53	1
199	1
1	0
15	1
2	1
15	1
3	33
0	33
0	104
0	104
365	8
725	19
8	0
1249	30
14	0
1	0
267	1
2692	56
0	0
1	595
8	620
3	619
0	594
0	0
1926	44
10	1
3109	60
2	1
1	0
1679	23
0	0
1	0
796	17
2	0
121	2
572	12
374	6
173	4
158	4
303	3
10	0
317	12
739	14
0	0
859	11
7	0
0	0
9	0
17	0
69	2
1594	29
7	437
63	437
0	0
23	0
364	8
1018	24
0	2398
1	2397
0	2297
5	2301
0	0
25	447
182	446
209	3
262	5
3	276
5	282
0	279
0	273
1	66
3	0
22	66
145	4
198	2
125	3
31	2
0	0
0	0
9	0
1688	34
2213	31
954	12
0	0
15	0
449	8
74	0
106	897
147	897
3722	82
1	0
150	7
396	6
744	11
0	62
0	62
27	1259
30	60
0	58
38	1269
1	3
0	0
2	6
31	6
430	7
20	1
3	1299
21	1299
359	1573
50	1572
30	0
0	0
233	1
20	0
0	0
0	0
0	0
0	0
0	0
1803	37
102	0
3	0
79	1
1372	17
2	0
0	0
2	0
183	3
235	9
1035	19
28	2
390	9
767	239
293	2
0	0
8	3
34	10
28	176
15	180
500	16
1239	32
84	225
843	9
13	0
432	3
4	465
28	465
1549	22
5	0
5	0
23287	446
0	22
0	22
415	3
820	20
33	158
2	157
2	1
162	3
4535	72
1	0
1219	23
0	432
2	220
3	247
3	247
0	417
0	233
0	218
0	229
0	244
1	219
0	0
0	0
0	0
2366	54
3161	63
0	0
494	10
339	3
5	0
10	0
594	8
799	13
290	8
178	1
1177	18
54	1
140	2
0	428
1	468
1	484
0	331
0	396
0	347
0	412
0	444
506	7
6	0
0	0
0	0
4256	66
71	1278
31	1280
106	1266
483	10
1798	36
4521	57
351	10
34	0
1110	19
41	1
5	0
90	2
70	3
2	0
80	0
49	0
9	0
2184	30
431	6
1212	19
217	0
1079	18
0	334
0	289
0	305
0	260
296	0
12	585
30	547
10	586
0	220
0	220
270	6
3	0
