UniqueCount	AmbigCount
5771	56
453	3
6	658
910	668
5364	68
141	0
116	5
2320	32
16659	171
1047	12
4405	45
97	12
337	10
578	5
1536	13
1	148
214	151
1027	9
1	0
1468	17
318	2168
0	2167
11	1983
548	3803
7	3809
0	3808
1703	13
3	1
26	605
30	605
336	1
212	7
91	1
361	3
301	4
0	0
97	711
15	711
213	2547
10	2551
82	2535
778	993
0	7
6	992
0	37
0	37
0	37
0	37
0	37
14	2
0	0
2434	28
6	0
42	0
951	7
3700	41
2410	29
2019	19
1429	11
15	1706
5	1706
2492	36
3	23
1695	33
5	0
582	6
1	0
3467	33
131	0
863	5
3862	42
2096	21
415	7
1	0
0	313
1496	329
2	0
1152	17
836	9
4647	59
918	7739
0	7732
25	1
94	5
168	1
878	6
1	0
107	3
831	8
2139	13
4010	48
1677	11
1157	12
36	1455
40	1456
0	927
1	909
4	901
0	0
2675	17
181	6
4138	40
938	7
190	2
136	1
742	5
1040	4
2	0
0	0
3750	37
79	0
32	799
10	792
0	2116
0	2111
0	2118
0	2109
1420	9522
465	9522
686	3
1101	17
14506	158
0	0
3981	53
0	0
3	0
0	0
41	0
4	0
99	3
791	9
2037	24
60	369
2	369
229	2755
0	2753
98	2164
14	2358
37	2345
334	0
1	15
0	15
1601	20
732	9
2325	29
1657	22
418	6
128	779
2	779
401	5
20	0
120	862
3	861
33	585
1	585
0	0
3	0
1	0
1156	10
27	1
647	6
9211	4033
20	3965
10713	108
1055	7
0	0
98	2662
5	2663
2977	34
6	0
1	0
0	0
24	0
384	2
270	1
56	2589
71	2504
160	2507
8235	106
165	3
997	10
8	0
204	8
0	4
22	0
1	0
0	0
531	5
0	0
0	0
0	0
849	14
27	0
0	78
3	78
0	75
2	0
8	2
2724	32
836	10
345	7
1	0
1085	15
39	2
24	0
2307	15
869	8
453	3
3893	44
318	4
14105	159
2611	22
682	4
0	0
1674	29
0	4
86	1
8	190
7	190
121	81
3392	66
3811	57
2024	20
694	5
839	8
1	0
1320	11
1	0
1217	19
417	7
108	4
276	6
1522	18
853	3
1497	19
79	0
66	0
21	342
10	342
296	2
0	0
0	0
0	1813
17	1799
0	1638
0	0
967	10
0	0
1019	7
6897	65
3	0
1395	21
1151	10
0	0
626	5
25	434
18	435
23	0
864	8
0	257
0	254
0	253
0	254
0	63
5	60
0	256
0	256
0	253
0	253
0	253
0	253
0	256
0	253
22	1080
10	1080
1068	20
1251	10
4035	51
731	8
1	81
22	81
727	53
1682	20
1	0
3013	30
178	1
16	0
44	0
49	0
223	4
50	0
6	0
18	1
215	1
11	0
2	0
1583	13
84	3
379	2
372	1
42	447
43	448
106	555
1	555
0	12
0	11
0	11
2	0
3536	36
518	4
813	13
22	0
0	6
388	1
42	1
54	3
17	0
0	0
78	2
2219	25
0	0
4918	65
0	0
2	0
197	2
0	0
720	7
3823	29
585	5
1506	16
19	322
44	322
2033	16
53	1
1419	11
811	15
29	1027
205	1028
76	5
662	39
75	24
1071	13
22	0
2983	36
317	4
407	5
0	0
0	0
0	0
0	0
15	206
1	206
1612	24
174	1531
0	1530
1	1461
336	3
1664	23
0	0
225	4
6	1
0	274
22	283
2	345
0	74
0	74
193	73
869	14
0	0
238	1
1909	14
986	5
395	3
1798	16
1455	14
716	6
2064	22
3	206
5	228
0	231
825	4
108	443
83	443
1	0
1098	9
608	5
2842	444
0	2
0	411
0	2
22	1
466	5
2384	19
1	0
396	2175
68	2168
0	0
160	5
8	0
3332	45
0	0
336	3
228	3
0	0
258	3
83	2788
48	2790
15	2759
6	0
7	7
3	7
407	7
2906	27
16	114
0	114
496	3
1894	22
44	996
0	994
9133	98
639	2
4133	47
395	2
5709	46
43	1284
27	1291
9	1267
1488	16
2	0
0	0
1311	10
764	8
949	8
341	5
187	1
738	3
6220	56
1516	13
892	4
0	0
0	0
0	0
0	0
1	0
6578	88
336	4
75	1
21	0
7	0
3269	36
0	0
1268	12
116	1
44	2
0	0
0	294
2	219
0	294
716	1158
0	845
0	943
1	806
4	912
0	952
5455	411
742	8
21	512
6	512
558	1813
4	1807
6	0
3	0
3019	23
0	1179
0	1017
0	946
0	970
0	899
0	1226
16	0
3	0
0	16
1	16
6	0
0	0
25725	308
8	333
18	333
1402	19
285	5
767	11
1	36
15	36
95	1546
22	1459
0	1575
790	14
1173	23
643	8
2	0
1	0
23	230
8	230
0	798
0	816
0	823
0	791
474	26
80	526
15	525
70	258
0	257
146	776
0	774
45	166
0	166
332	3
51	468
30	468
37	446
79	0
127	2
49	471
9	471
297	1496
49	1518
2	1474
0	0
951	8
539	583
100	579
253	1339
16	1356
10	1208
10	245
4	225
2	201
615	7
0	0
0	231
0	231
2615	30
11436	135
1940	18
3022	171
0	0
1134	3
2	0
1251	20
0	0
0	0
0	47
0	47
2124	27
1147	10
490	2
0	0
3	0
0	0
1933	27
0	0
873	7
2436	25
2375	31
664	5
14	0
109	1026
116	1027
3472	32
33	1193
29	1193
0	0
9	0
0	69
3	69
972	13
1365	15
372	5
38	5690
395	4618
217	5116
1429	13
1316	15
1	0
238	3
33	105
2	105
959	6
14057	140
20957	180
2	2
1	0
0	3
0	3
60	0
7	0
382	5
1969	14
1916	19
47	0
0	0
77	3002
31	3002
2	2681
147	576
67	574
14	0
0	0
2430	42
4974	51
812	9
617	7
369	4
2855	26
2170	25
794	8
57	0
3	34
0	34
1268	14
680	12
1	0
1	0
9	406
12	406
0	0
721	9
0	0
32	0
5157	46
240	6
793	4
800	2126
61	2119
254	3
16	148
2	148
5	127
620	7
1273	18
272	4
3482	36
1109	11
0	0
790	8
1228	8
101	521
0	521
2843	25
991	9
2	0
85	2
35	6
272	8
288	5
88	19
844	12
0	0
1888	15
1	0
16	34
0	34
0	35
0	35
0	34
37	1
739	11
2278	26
0	0
769	12
4941	65
427	2
54	1
332	2
761	6
187	2
2845	29
0	0
0	6
0	6
420	4
429	3
378	2
7339	74
3	0
1	0
2552	23
1	0
0	2
187	5573
345	5572
0	0
0	8
1	2
0	1
0	3
3	1
0	3
2	3
0	2
0	8
2	14
25	17
7	7
0	0
1	0
6	8
241	2
6	1
37	0
69	1
0	19
0	19
31	0
0	6
11	0
6	0
1	3
0	3
29	0
0	0
22	0
135	309
13	308
2	30
0	30
15	0
890	7
115	226
0	225
378	5
0	0
70	0
0	0
37	0
343	3
61	441
0	441
363	9
2254	23
0	1
977	10
126	1
8068	78
141	0
465	5
171	14
0	0
0	12
0	12
0	0
0	0
0	0
0	0
827	7
0	0
414	2
251	4
4574	46
1452	19
8660	92
73	574
209	575
1468	4
360	7
52	0
0	0
11	902
0	867
0	857
464	3
288	0
4252	54
3	0
991	14
133	0
2103	26
0	4778
0	4896
61	4224
0	4355
7	1
28	0
447	5
214	3
137	3
0	0
0	0
813	12
3	0
0	0
0	0
0	0
0	0
403	104
1	0
52	0
11	0
0	0
0	0
51	8
413	6490
250	6489
29	2
69	781
5	781
1	768
758	13
304	4
3609	43
47	149
6	147
722	14
3929	30
528	9
0	8747
104	8748
206	3
35	0
728	4
645	7
0	0
23	0
0	0
445	3
979	7
5370	90
62	0
759	10
1150	30907
2536	30917
43	29316
47	0
0	2592
0	2507
0	2462
1	2136
0	2547
3	2179
1	0
163	1
1	1
4270	54
169	1
1298	10
2963	23
73	400
7	400
0	743
35	744
218	1
1369	23
0	1470
0	1481
0	1491
0	1576
0	1586
0	1555
0	1565
0	1484
0	1463
0	1494
0	1473
2135	24
675	13
249	2
366	3
54	539
54	539
54239	533
4197	56
981	8
73	1173
36	1171
0	0
51	249
7	250
11	250
2326	27
0	0
1	6
428	10
0	8
0	7
0	9
0	8
0	16
0	16
0	16
8320	87
0	0
2193	20
8	1
1387	16
9	1
2	1
2126	20
106	338
41	339
9	0
547	5
1495	13
1700	19
22	135
0	135
666	9
756	2
0	921
0	916
0	966
0	966
0	916
0	921
5	718
321	5
228	7
0	0
23	1
53	25
347	3
2	177
17	177
0	0
2	0
2753	35
956	6
28	3
0	0
5	11
0	0
0	1
0	0
0	0
0	0
0	0
0	7
0	7
14	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
1	0
50	2
126	12
0	0
8	0
0	0
5	0
230	2
534	7
25	0
1538	22
350	1
34	0
324	1
1	0
175	1
8	0
4694	56
49	3927
50	3927
306	1
801	14
629	6
2	0
21	2
1854	21
0	111
0	111
0	111
0	111
350	107
0	0
0	0
1	0
1781	28
1	403
74	401
39	403
0	0
1428	20
22	232
3	232
1	0
21	0
239	1
24	0
968	12
1	0
1	0
1	896
0	896
33	0
19763	204
4	311
15	311
152	618
0	618
790	10
276	201
37	197
0	1147
0	1147
186	1
1390	22
29	693
0	714
21	715
0	0
0	0
0	0
0	0
10	0
137	3
1604	9
4436	44
797	7
5719	60
1901	18
14	0
0	157
0	161
1	7
103	669
1	667
1348	12
629	718
37	710
5	0
2458	27
1745	12
3133	24
337	333
179	330
2799	40
0	45
0	45
4053	39
13	0
10	0
4	0
22	0
6662	66
66	0
237	2
1	0
0	0
0	0
1228	8419
145	8417
82	0
313	4
2582	25
2	1
436	8
11	2270
437	2273
5221	54
1704	19
1277	20
643	9
0	97
45	100
5	0
2697	23
2307	30
3091	27
2986	36
0	0
2	4
0	4
10410	113
300	5
3196	27
317	9
0	0
1	0
1	0
1141	14
2	0
9	2142
63	2142
2611	36
4369	100
155	1
0	4
0	4
95	1
7392	84
4462	47
1004	1
229	6
213	2
0	0
722	13
408	4
837	118
1	110
94	2
0	0
874	14
2	0
189	7
1139	16
0	744
1	690
36	724
32	0
1	0
1995	17
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
101	0
2	0
157	4
4	5
16	2
361	4
325	5
42	0
517	12
0	0
0	0
0	0
0	0
0	0
1	2153
1	2256
85	2131
0	2205
6	2308
123	2275
21	2133
0	1152
0	1005
0	1083
1	938
0	1190
86	1147
2516	21
2	0
0	0
2578	34
46	1
58	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
3	0
472	897
766	901
550	7
7306	51
46	0
1116	7
656	3
898	13
6	0
2052	30
790	10
2594	25
144	2
573	5
0	9
141	9
102	1
8	0
1670	20
1	7
513	2
2	2
2514	27
2985	21
22	1
669	9
17	66
0	66
28	4
6	5
0	11
0	3
0	3
0	3
0	11
5	9
427	4
0	0
4	0
0	0
47	0
54	245
4	245
112	2039
7	2037
0	12
0	12
535	8
313	5
1	484
0	461
0	370
0	347
279	2
986	4386
77	8137
142	8397
5	0
1	0
116	0
1258	5
0	1123
6	1162
3	1045
0	1006
1161	8
820	8
35	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
1	0
2451	26
1416	25
12	0
349	5
33	252
88	253
4	207
657	5
0	3541
0	3550
0	3549
0	3540
1	0
303	0
534	11
15151	151
49	732
19	732
2674	31
220	2
1	0
5	0
2397	29
1048	10
1360	28
438	3
7	0
0	0
8056	82
0	0
2	0
55	0
8	1311
176	1312
1245	8
2024	419
10	400
560	6
5	0
183	2
0	0
0	0
0	0
0	0
0	0
11	0
5	2199
0	2227
9	2180
1	1
2610	21
0	0
0	0
0	0
4	0
5	1
0	0
0	0
25	82
1635	33
1	0
0	0
0	0
730	6
4432	57
171	2
138	0
1	0
72	1
1	0
1301	8
1	0
51	0
0	0
2	0
87	0
48	1
1	0
1216	22
0	0
0	0
0	0
920	11
13	238
2	262
2	238
1	245
110	1016
1	1016
387	9
62	1
2	35
5	35
0	35
2770	21
3807	62
154	1
0	2
0	2
1130	13
969	11
80	452
1	450
109	553
4	553
21	1
92	450
0	449
0	121
7	123
0	125
0	123
1	0
83	6278
59	6277
2413	33
4903	32
1	0
2855	17
1262	14
101	0
31	845
13	861
6	757
876	18
435	2
5	0
1913	32
0	0
1841	19
537	5
579	9
586	10
165	2047
132	2048
0	0
1404	15
438	2
2192	23
3	1
168	2145
608	2146
0	0
1039	10
1	816
0	561
21	859
0	518
956	11
0	0
1392	17
303	2824
28	2822
350	3
11	49
0	13
0	13
5	0
4393	140
0	15
0	19
1	2
34	171
0	169
4	39
296	3
22	1
2048	25
45	535
37	538
16	5
35	0
1328	13
42	0
425	6
116	2
1077	132
0	431
26	309
1651	25
0	0
0	1377
0	1178
15	1343
5	1345
0	1377
6992	65
2952	26
710	8
3793	69
0	32
75	523
11	529
0	529
10	0
1428	15
1490	21
40	344
8	344
1	0
1120	9
48	0
0	0
304	5
20	0
7983	78
2141	25
381	8
2330	31
0	0
0	0
3	1
47	0
618	3
4	0
20	0
171	1672
12	1672
267	1
94	5
15649	161
1614	12
559	7
1	0
262	6
2310	22
13	0
1003	16
1214	9
7	1
8444	86
695	9
42	3913
59	3915
45	3859
941	8
4973	43
42	826
2	826
4108	35
2025	8
104	0
11	0
0	0
114	82
0	0
0	0
0	3
0	3
0	1
0	3
0	3
0	1
221	4
487	6
231	3
0	0
3673	33
380	1
989	12
60	5
1053	11
0	0
0	0
149	2
0	0
0	0
122	0
67	0
792	9
247	1
14	0
2	0
5672	75
1694	17
28210	249
4971	47
1	0
1977	25
1375	14
778	129
72	411
0	293
10866	127
0	0
0	1
0	1
2	4
0	4
0	0
0	0
5836	63
5	0
3265	135
27	95
385	9
3	0
216	5
33	534
12	534
423	3
0	0
1083	15
1	0
3	605
0	605
0	1
0	1
4846	55
0	72
0	70
0	69
0	71
1002	7
14409	128
11042	88
41	458
0	458
10	1
1968	28
3610	33
12	1
334	4
15065	167
274	2
266	1
0	0
610	7
0	0
0	0
0	2
0	2
554	7
7	0
0	0
526	9
73	433
25	433
1	0
696	14
0	0
0	131
23	162
1	136
0	160
6174	71
319	3526
267	3523
3	0
578	3
33	422
1	422
11	0
6	34
0	0
161	38
2795	37
2194	20
345	7
691	9
190	4
0	0
760	5
695	4
0	6
0	6
7399	68
1224	13
702	9
1	0
204	0
0	0
1975	21
1220	13
1519	14
833	9
1454	24
34	1
0	0
0	0
5	0
0	0
859	2
111	1013
63	1013
1352	13
1620	16
272	773
2	770
4	16
27	149
4	149
0	18
0	18
9079	135
0	0
12	0
19	0
16212	168
0	0
10666	107
17	209
31	209
3803	43
1227	8
485	2
292	1105
87	1105
2	0
898	14
321	7
1086	12
2	0
0	0
0	0
4212	55
237	2
4	13
0	13
495	4
1159	13
0	0
0	0
0	0
0	0
1	0
3	4
3	0
1	0
0	1
0	0
0	0
3186	43
1213	14
0	3
0	3
1537	19
13	0
8	0
4196	50
5	0
2	0
0	158
0	118
0	143
5	129
0	133
0	495
0	423
0	406
0	478
1	491
0	453
0	525
0	0
0	0
942	8
376	4
815	2
6	17
10	33
0	16
12727	141
977	8
426	2
18	0
0	93
4	83
0	92
720	9
2	0
60	0
482	1
1276	15
1	0
710	4
27	3
21	1
77	1
1	31
2719	57
0	0
3709	60
1	0
2	15
0	15
59	604
129	601
80	0
190	3079
42	3079
1	350
0	245
0	322
0	273
0	6
735	2
2211	30
0	1
0	1
0	1
0	1
0	0
297	4
0	0
2	0
41	0
79	0
9	0
14	0
197	2
80	1
8	0
1447	17
17	2
38	0
6	0
0	0
4	66
2	66
2158	11
1902	20
141	0
776	8
36	198
0	197
82	1220
7	1220
191	1
14	65
10	65
12895	155
1	1507
64	1507
1	1107
6	962
7	1042
9271	116
791	34
0	6
0	6
1225	8
198	5467
69	5467
0	0
1	0
213	1
9	0
0	0
1	0
45	139
78	1
552	8
240	4
1353	16
690	5
1408	19
1541	13
248	2
251	2
5843	49
7893	95
437	8
3	0
145	1996
184	1997
19	2
54	1
21	20
9	20
4626	38
1	0
1655	11
94	1
26	250
11	248
16	0
190	2
179	1896
201	1897
3025	31
55	1
1	0
27	0
0	958
3	958
10314	102
21	0
0	1106
0	1099
0	1140
4	1106
1	1101
0	1042
0	1163
1230	14
20	195
3	195
2	0
1432	10
0	0
3	0
296	1186
41	1182
204	1
0	539
20	502
33	502
2	76
2	76
0	640
11	621
7	618
439	167
1215	13
2820	39
317	3
622	11
3	0
196	1
41	1038
49	1037
0	0
0	0
10	468
13	427
4	465
16	483
9	433
13	1371
3	1314
0	1187
0	1244
25	506
39	506
1	6
73	2
412	8
669	3
0	0
64	0
266	2
260	3
0	0
275	3
1148	4
0	3
2	3
0	0
0	2
0	0
48	0
0	0
244	1
348	2
791	7
95	1162
7	1160
35	750
54	750
313	3
5	15
2	14
182	0
8	0
217	2945
152	2942
1	0
0	0
0	0
2299	21
1258	22
276	3
105	4
3821	35
190	1247
17	1246
2	291
2	266
0	288
3605	34
6665	75
1	0
22	0
0	0
36	1679
48	1777
13	1776
13	575
10	575
482	6
3	16
0	16
3201	36
66	0
5	0
1	0
1935	22
108	4
63	2640
528	2641
1458	488
13	469
1816	30
1569	16
0	0
280	6
366	5
42	0
296	1495
15	1494
246	3
71	1
658	5
554	6
7580	99
0	0
1043	34
16	28
7	1306
3	1306
0	1172
0	0
0	0
0	0
0	0
0	0
142	2
1626	24
0	0
0	0
2	0
7	0
0	0
5	0
0	1
0	2
3	0
1	0
15	2
249	1
1	0
0	0
0	364
1	295
0	313
235	2
1041	16
10	0
2348	22
37	3
1415	13
99	0
1320	13
404	0
17	2130
0	2449
222	2458
8	2548
449	2185
3	2550
8639	5250
508	5
14	1
25	0
14	0
2	7
0	7
0	4
0	4
57	433
236	433
29	0
20	0
0	0
0	1
0	1
933	12
4487	656
4192	651
20	529
2	529
1	0
645	5
0	0
3800	51
11	0
0	0
0	0
165	293
1	293
0	0
1	0
0	0
77	0
177	0
0	0
0	0
37	451
63	451
1	0
0	0
1590	13
930	7
0	0
5094	48
0	0
0	0
8	0
3652	12036
149	12012
345	2397
2	2395
451	3
1585	15
1848	13
360	8
3211	36
802	10
285	2
706	7
11385	125
325	3
205	1
0	0
134	1
1323	1194
1	1182
51	798
12	798
1069	28
38	190
0	190
0	0
25	324
88	324
7	0
10	0
1256	9
0	2
0	2
2521	3010
7	2976
0	0
0	0
116	628
4	627
196	5
1064	14
192	2
27	0
16	1
10	0
40	0
3	39
1	39
10	0
1058	18
2121	24
1698	12
2518	35
3	0
943	7
0	0
0	5270
0	5028
0	4914
0	5043
0	4926
13	5241
1	5384
2	5126
0	0
18	541
4	540
1	0
0	0
0	0
1852	28
710	5
706	9
2422	22
221	2
45	0
4	0
3	0
26	831
0	827
0	893
2	824
0	880
0	782
0	791
0	805
6	0
1977	23
0	1479
19	1430
39	1460
5425	55
56	370
3	370
0	0
0	0
0	0
1253	12
92	2
33	363
8	363
4	944
71	947
146	1038
77	1037
539	7
0	0
0	0
1152	17
464	4
951	13
1155	9
749	7
1187	10
226	2
0	0
0	0
0	0
0	0
40	404
31	404
0	405
1	0
0	2
0	2
680	8
554	216
5	207
4	0
7345	79
32	401
11	401
1413	228
0	212
442	8
0	397
0	390
0	360
0	371
0	367
0	378
1	372
9	366
3	0
102	3
249	5
12	0
0	367
0	220
0	270
0	228
0	276
0	316
0	327
0	376
1192	16
0	0
44692	498
737	8
274	2
241	0
400	3
0	1
84	7
1290	18
10	69
0	69
3	0
2147	21
172	1458
54	1458
1285	14
4299	41
1248	15
654	5
2782	31
17	294
0	283
11	294
267	2
40	1
84	1298
8	1298
0	0
273	875
0	872
1	707
3	0
56	0
640	6
388	4
259	5
0	209
3	207
0	206
113	424
5	424
188	0
5	0
4	0
0	0
0	0
99	1
2	12
383	16
1438	21
716	7
1106	13
1	0
1264	10
2717	40
566	7
112	1255
51	1255
1962	22
0	0
0	0
3	433
12	437
71	437
711	9
8	0
0	0
7	0
0	0
1	0
0	0
4	0
1	0
36	1
796	12
18	0
291	2
331	2
81	2453
13	2452
0	0
1699	16
3163	34
774	9
2812	22
609	5
17	1
11623	122
64	3
1001	14
1	0
61	8
25	1
5	8
0	0
75	0
0	0
8	0
0	0
96	2
0	0
31	0
0	541
0	541
0	541
292	0
17	0
0	0
2335	25
0	0
163	1
0	0
3124	30
1	1
178	0
0	0
3	0
1	1
0	0
0	0
1253	16
3245	35
1999	22
0	0
0	0
1587	17
732	8
671	12
6	1
2	0
1257	10
372	2
6032	57
1321	17
24	0
42	931
0	931
0	939
5	939
1	0
0	0
4	0
0	0
2990	28
1330	26
27	0
1	0
2	207
25	207
6	1
59440	687
517	5
11	1327
33	1330
1	0
92	2
969	15
9	0
61	0
1451	49
0	27
0	0
4	0
1229	14
27	1414
36	1424
28	1424
1	804
20	796
0	804
664	1
1468	14
38595	409
1412	14
363	4
17778	208
4	0
0	0
3956	31
1807	21
267	4
35	1224
0	1222
1	1174
0	1203
956	14
599	3
2	0
2	0
0	810
118	848
0	726
0	699
2	16
193	2
7	745
12	745
4840	56
448	7
3668	39
1776	16
0	13
330	464
0	448
4	417
1700	15
751	97
0	86
0	91
0	91
0	86
0	86
0	86
100	1
3	0
74	3
466	3
24	0
0	74
0	0
15649	128
91	904
2	1047
145	1022
2765	34
555	2306
33	2305
314	4
4306	60
2183	21
0	0
8049	78
284	4
1531	11
1554	23
476	4
4145	61
19	0
817	1
0	448
0	411
0	464
0	395
0	440
0	424
0	0
9	75
2	0
0	0
1341	477
4	299
0	299
139	37
1	2
0	1
121	123
17696	218
655	11
23	649
23	649
4982	37
3038	39
22	305
0	304
16	4
273	7
308	5
20	663
4	658
0	639
261	4
67	559
11	559
1867	30
46	0
31	190
20	190
10	501
57	502
0	0
5	2
1128	13
0	0
732	8
1	0
0	0
390	3
90	25532
3538	25549
14	1
3	217
14	217
49	185
1	185
4	0
220	5
1	0
3	1
2140	26
2	0
1442	18
242	12
10	703
6	703
0	366
3	366
1034	17
1	0
14	0
60	178
219	1278
7	1272
5	0
98	684
12	682
8	198
5	198
4202	3372
169	1575
2	1572
910	9
0	2419
0	1737
0	1649
0	1742
0	1830
1	2331
13	455
0	455
1	455
1465	19
13	5
8	16
406	5
1	0
989	8
0	0
27	0
18	296
1	285
5	268
2260	21
1622	11
0	0
2094	24
0	0
0	2
0	2
2451	28
0	0
1537	18
7092	66
5	0
1089	18
1728	22
338	5
3	625
50	625
78	0
42	4
11	0
61	388
4	388
0	0
0	4
6	4
4105	47
1928	24
0	0
4437	42
0	0
120	2
271	6
1	1073
11	966
159	1072
136	2
1	0
376	5
82	2835
6	3098
166	2886
10	804
24	812
21	802
252	2
1454	25
0	0
103	1
6	2012
124	2026
173	1982
100	0
1024	5
385	4
10	244
0	244
0	0
3463	44
0	0
0	0
0	0
272	2
697	6
0	0
12	11
270	95
381	93
448	15
311	73
34	11
6000	84
53	0
8	0
1628	16
26	2
3	660
42	660
3214	28
280	3
7	0
10437	139
81	195
1	193
1	0
636	6
0	32
4211	98
4	1023
0	1055
28	1053
608	4
624	6
265	2
269	2752
17	2751
1	0
334	4
182	4
0	0
770	9
1	0
279	4045
96	4043
2	0
1	0
1	0
0	0
0	282
0	282
10	282
1061	12
6	0
1331	14
905	5
0	3
0	3
0	3
7112	61
0	0
0	0
241	44
99	49
163	12
1	0
0	0
0	0
5	0
227	3
1649	17
2665	27
711	10
31	1102
41	1102
625	3
3341	36
1	0
0	1194
0	1129
15	1148
0	1103
0	1038
1	0
128	0
209	6
0	1
261	6
1507	21
401	4
1	0
0	791
95	792
0	0
1044	13
12	301
1	301
37	284
588	9
2059	23
67	3
112	0
160	1
335	1178
66	1305
26	1401
0	1
234	34
75	26
597	14
48	42
0	0
0	3
4	3
2	0
58	0
333	2
0	18
0	0
92	1
5	1
2	1
109	982
160	984
257	2963
25	2962
272	2
139	1274
6	1274
76	1095
2	1095
0	0
244	184
3563	91
3184	95
1340	16
1191	10
310	1
1574	17
0	0
314	6
383	5
455	2
0	0
7	11
486	10
302	4
670	12
7716	77
8831	112
587	0
423	231
0	230
0	6
28	0
2	0
15	236
8	236
95	2
0	0
77	0
202	4
400	0
0	0
0	0
9	0
4	0
126	832
36	832
0	0
3	0
8	0
460	5
23	0
2	3814
48	3664
0	3768
397	7
182	4
25729	252
0	0
43	620
21	619
1024	13
437	4
652	10
796	9
45	355
9	0
0	355
37	0
231	2
2326	17
14	0
251	4
3971	37
357	3
5	0
8905	88
467	2
937	4
0	0
33	378
6	378
233	1
25	0
0	0
7161	96
18	200
0	200
322	7
3325	32
3	0
9	0
19	332
0	332
0	0
1	0
179	1
0	0
86	1
680	0
2	0
2	0
0	0
0	0
0	0
4	0
3348	40
17	131
1311	142
1647	19
86	616
31	607
553	12
0	0
942	109
0	104
26047	298
21	686
12	686
0	0
421	9
1161	4
1770	27
8483	90
1	0
5	7
59	9
4823	48
52	1790
16	1788
16	1760
5	1780
8	1751
0	0
330	2
760	5
1131	19
2009	16
605	4
138	2
0	0
310	4
68	413
6	413
1	0
815	10
0	0
1	0
0	0
0	0
34	3
726	9
758	12
925	10
11	271
0	354
0	320
0	344
0	322
0	356
0	378
73	2
8	0
2	0
465	2
135	1
836	8
124	2
2154	12
7405	90
481	4
1043	19
63	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
69	0
91	0
5	0
89	0
955	11
11	1215
64	1243
0	1247
2975	16690
49	16680
31	361
0	361
9078	112
420	7
22	419
20	419
17	414
117	4217
604	4226
8	0
27	0
1794	19
0	3
233	2516
34	2517
1121	9
320	3802
310	3804
1	0
1	0
218	1
1315	8
41	0
74	3551
480	3557
294	3
476	1
27017	270
0	0
2195	27
0	14
0	13
0	14
0	13
3670	35
0	19
0	13
0	14
0	18
0	57
0	52
1	57
132	4
68	1046
14	1044
0	0
489	5
1648	15
1508	14
1264	7
14	0
0	0
641	9
56	14
5197	110
1123	11
1697	15
3	225
23	225
44	0
3085	31
0	0
0	0
3	0
391	7
870	9
0	0
0	0
0	0
2	0
4	0
78	1
4	2
5	12
2	20
3	61
11	109
317	109
34	2269
1	2269
4	0
1007	11
3	0
6	0
37	0
4310	57
1439	13
1059	12
803	0
3	0
0	0
5748	80
1	0
0	0
0	0
3	0
11	0
6	0
53	702
0	701
116	0
6671	77
0	0
0	0
0	0
0	0
0	0
0	0
36	260
5	260
4	0
634	9
5992	59
542	8
84	0
18	231
3	231
5	5
6	0
3161	39
5	0
0	0
0	69
3	69
0	0
132	1
34	1
939	16
0	0
0	0
2	0
2611	42
477	7
0	0
152	1
406	3
7699	78
5	0
112	3666
254	3669
3298	27
432	5
1031	1365
52	1362
1	393
632	398
1356	14
7	1
0	0
0	0
0	0
16998	186
312	3
392	2
1431	19
2613	28
2	0
0	0
0	0
11	0
163	3
826	7
1990	26
0	0
0	0
74	0
161	1
1	0
2	0
0	0
99	215
0	210
0	203
0	192
0	192
0	203
0	220
1	0
3361	43
213	1
0	0
398	6
1666	16
55	0
403	7
4	0
13	6
3	5
41	0
5	40
0	40
0	86
0	86
314	2
884	5
7	0
1675	24
4	0
2	0
339	1
3914	43
0	0
0	795
8	824
4	812
2	783
0	0
2238	26
14	3
2737	32
6	6
2	0
2570	27
0	0
0	0
941	16
3	0
233	2
620	11
391	2
194	2
223	2
379	5
49	1
377	10
1366	12
0	0
902	13
6	0
0	0
0	0
12	0
79	1
1739	17
7	530
75	530
1	0
56	0
327	3
1146	4
0	2329
1	2332
0	2263
3	2265
0	0
23	496
198	496
372	3
312	6
1	407
3	403
0	390
1	394
1	128
4	0
23	128
189	3
239	0
148	1
43	1
0	0
0	0
16	0
1791	24
2982	30
1134	12
0	0
1	0
523	3
88	0
212	1200
197	1200
3900	63
0	0
393	5
566	4
936	9
1	100
0	100
25	1429
45	84
1	84
65	1442
6	2
0	0
9	4
73	5
424	2
33	0
6	1620
21	1620
375	1560
36	1559
32	0
0	0
303	4
31	0
1	3
0	3
0	0
0	0
0	0
1966	24
100	2
8	0
157	0
1535	9
0	0
3	0
3	0
340	2
398	7
1088	17
19	0
544	7
1468	399
332	4
0	0
19	1
37	6
30	177
23	179
491	2
1381	27
67	391
770	12
4	0
508	5
2	438
43	438
1703	17
3	0
7	0
25432	291
2	42
1	42
470	7
1854	16
83	259
