UniqueCount	AmbigCount
0	0
0	0
0	0
2469	32
3785	44
0	1
544	6
178	6
3	0
6	0
698	16
1022	17
329	4
211	1
1380	33
39	0
168	3
0	428
1	476
2	486
0	353
0	400
0	364
0	411
0	439
609	15
2	0
0	0
0	0
4697	64
45	1349
26	1351
107	1343
565	5
1836	26
5809	53
464	3
45	0
1279	15
95	1
3	0
229	4
146	1
2	0
26	0
118	3
9	0
3580	33
547	6
1742	29
326	5
1386	19
0	403
0	351
0	358
0	306
354	11
14	675
48	638
12	675
1	442
1	442
377	5
5	1
716	8
17616	199
489	6803
133	6801
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
843	18
19	3178
0	3178
12979	149
644	8
0	2
558	12
245	3
44	2689
55	2689
1	0
5	0
339	8
1	0
1	0
2443	28
0	0
92	0
0	0
43	1
1753	22
34	1
1104	42
466	50
6	0
226	7
801	12
18	990
54	990
3	982
3736	51
1808	18
591	5
1	0
20	0
2970	25
595	13
0	0
14	4
11	4
47	1908
13	1908
264	2
2	0
7	597
21	597
16	123
4	122
0	0
0	0
0	0
0	0
15	560
3	560
169	1537
0	1485
7	1409
1	0
0	0
2889	55
15	0
474	8
1273	17
1	0
0	0
1031	11
1	0
0	0
0	0
79	1537
107	1538
11	687
4	687
56257	577
2	15
13	15
718	9
310	4
992	11
1768	15
2	0
2439	48
152	0
0	0
75	0
30	0
0	9
0	8
0	9
170	1
344	8
6619	55
2762	36
1	0
3001	35
181	2
0	2169
1	2069
0	2137
134	2095
36	0
0	0
170	9
1	0
98	2110
106	2110
166	78
3	0
1	0
724	84
6	30
0	30
3	0
1169	16
0	0
7	35
1	35
6891	56
16	76
45	76
18	4
0	0
0	0
0	0
0	0
62	0
2	0
1	0
103	0
0	0
0	0
0	0
2	3
0	3
0	0
404	6
393	9
652	11
1	0
20	118
0	117
0	736
0	676
0	673
0	613
497	7
14100	167
0	16
1248	29
801	11
1510	40
938	36
1236	30
37	664
18	664
1	0
261	13
1402	17
0	132
0	141
0	161
5	170
23	154
4	147
2	157
0	0
389	4
7	1
840	11
0	143
0	142
25	138
8	143
2563	29
14	1
475	5
63	3114
103	3114
0	0
114	128
0	0
0	0
0	0
0	0
0	0
267	2
1282	21
1172	23
229	2
19	692
4	693
12	652
0	0
0	0
177	1727
8	1724
64	1510
0	0
0	0
0	0
2686	29
1	1
1829	17
95	2802
105	2803
0	0
1667	29
6	3
22	3
87	9393
683	9390
167	2
8	1087
207	1086
41	202
2	202
6	484
60	484
128	1
66	579
39	578
723	14
1153	12
79	1
1170	29
1761	21
189	4
5	0
129	0
0	0
3	0
2	0
3143	50
228	5
61	2
1377	18
345	5
279	2
4	0
14	0
2541	32
3	0
3	0
834	12
2953	33
606	8
213	4
1306	18
1	0
3	0
1038	20
24	0
75	3
5	0
514	5
169	1
2354	31
1847	18
24	405
77	405
1079	16
399	1355
0	1350
521	3
20781	213
499	9
1900	17
6	0
9	0
3360	41
1305	15
380	5
8	0
2754	42
1231	20
0	0
0	0
45	2
510	5
1	0
3	315
26	313
4	321
6	280
10	303
130	1
112	374
1	406
44	325
557	4
779	9
0	0
68	0
1	0
4864	63
1408	15
24999	302
1107	20
0	0
0	106
521	4
911	10
3127	37
0	0
0	0
398	4
1313	18
0	7
1	7
13	321
27	321
2945	28
0	0
152	2
413	11
14651	182
815	13
1688	18
1289	12
1868	30
333	1
56	0
8	0
13	0
859	9
4	4
126	1940
56	1939
2	2
0	0
1	2
8	0
4	0
1775	21
2	0
3250	37
0	0
0	0
3	0
0	289
0	285
1	295
8	341
0	314
6	257
0	262
0	258
0	268
88	8
362	5
601	1
1889	23
639	10
1378	23
0	0
13	0
1090	15
1297	16
1	2
0	2
0	2
74	0
217	2
289	1
440	13
1004	9
68	2118
81	2116
15	617
0	653
74	655
5	41
0	41
770	8
177	841
3	839
639	10
0	0
2794	35
1758	16
1	3923
0	3808
0	3780
0	3895
62	851
1	851
103	1
4772	64
241	592
27	587
0	42
0	42
99	43
5201	45
1383	27
4399	67
799	9
3196	30
367	5
478	31
445	27
3588	38
2	0
446	3
26	1
0	0
0	0
0	104
0	100
0	78
0	74
17	69
3	0
1100	22
8	2
566	9
1457	13
1880	25
246	4
353	8
2	0
956	13
748	257
256	250
0	0
6757	78
1044	35
3	27
36	0
2	0
123	3
1044	21
9026	98
736	9
467	11
320	5
3283	39
886	17
0	0
3717	54
698	13
161	6
39	0
75	0
3292	39
0	0
0	0
0	0
1660	17
71	640
0	640
4157	61
60	1245
2	1245
1789	25
256	4
413	5
475	1709
490	1707
0	0
0	0
720	10
0	561
0	584
0	547
0	531
0	559
0	568
0	596
0	524
1680	13
1977	25
2798	52
4292	30
144	1
160	2300
393	2297
2172	26
13	566
16	566
0	478
9	0
227	4
784	12
25	2642
1207	2652
45	3
3	2
1315	16
1002	11
509	5
311	2
737	3
0	0
4820	43
5	0
671	7
4	1809
17	1492
53	1253
19	1701
15	302
0	302
34	445
0	406
0	393
0	387
1	431
0	451
0	438
502	0
5	612
5	512
31	585
62	343
2	343
12	1
503	6
1036	16
4537	54
0	0
145	1615
201	1615
10102	132
35374	432
2	0
31	0
96	0
1180	32
0	0
2008	22
48	0
1109	9
621	5
27	122
1	122
1077	18
7	0
6	0
4402	47
16	0
764	4
98	1018
0	1017
1213	24
439	6
374	10
0	747
41	747
0	0
51	1943
228	1944
12	489
1666	518
939	122
1855	149
185	24
602	10
1864	23
236	3
670	9
0	0
840	13
207	1282
0	1282
2	0
1	0
292	1320
9	1318
0	0
2	0
38	0
367	7
414	10
466	2795
25	2792
240	1
76	381
37	380
196	2
403	6
437	2
0	0
1499	15
694	10
852	13
369	1895
188	1895
2	0
430	5
6962	62
150	0
4000	47
0	0
2148	30
986	18
426	3
951	17
593	6
72	3
970	8
1278	8
342	3
43	1
0	0
5	4
13	12
33	15
0	0
1	0
341	4
4026	65
4833	51
3	0
259	3
16878	203
1686	22
1267	10
1567	18
614	5
2101	25
800	11
4	0
141	3
347	7
310	101
0	383
0	306
0	297
0	305
0	304
0	295
0	310
0	301
0	321
0	325
0	312
0	386
0	316
0	327
0	331
0	322
0	318
0	377
0	392
0	308
0	300
0	291
0	299
0	314
83	1494
0	1494
507	8
19	0
22	0
1458	16
0	643
0	583
0	603
0	663
0	666
0	606
1	631
0	0
341	135
179	133
245	5
15931	203
7	8
603	4
0	0
3	0
636	17
0	0
1563	21
0	0
0	0
540	9
1600	18
425	6
105	2
9	0
1	0
77	4
3258	48
2	63
1	963
0	963
538	7
35	1
484	2
255	4
0	0
2	0
30	5
2	0
457	4
0	1
534	2
618	8
0	0
867	1878
861	1879
254	44
14	43
895	14
22	0
0	2192
72	2192
68	11
1580	20
22	0
1	0
622	3
63	2
141	527
0	524
1236	5471
58	5465
685	10
286	64
0	63
0	63
0	63
0	63
0	63
267	17
370	16
0	160
579	166
8	22
1	22
2077	30
2	0
400	1657
50	1655
70	1380
9	1380
3990	48
940	14
7582	97
483	1
0	1136
46	1137
164	4352
0	4352
40	0
53	6
400	16
213	5
9	0
0	0
201	1
22	51
8	58
1	58
31	35
23	140
2	140
700	9
62	0
33	7
10	5
106	3
175	0
8	1
7	116
0	116
5	115
28	1
2	2
0	0
5	35
0	35
530	7
648	8
0	0
2	0
2	3
2	4
0	14
0	4
0	14
7	14
2	0
6	0
4	0
49	0
39	411
0	411
11	543
6	564
221	329
185	6
41	2
0	0
720	8
5	0
261	4
0	0
0	0
0	585
4	573
0	555
0	567
0	573
0	566
825	8
1434	16
1	0
24	1
637	8
2	392
5	392
2	0
0	0
0	0
0	0
9	58
0	58
0	0
53	3
110	1
3127	35
20838	219
27	2
0	0
628	15
2360	38
1757	23
1	0
236	6
8	24
43	25
1059	11
565	5
1	1330
0	1301
0	1300
2	1329
491	10
79	3643
200	3647
143	2
104	2
96	2
2	0
3571	40
528	1125
4	1120
319	3
1055	14
0	0
28	297
0	293
5	297
0	293
877	10
211	4
473	2
10099	136
2	0
0	0
165	7472
907	7476
0	0
0	0
2	0
38	337
42	338
19	0
3107	84266
15463	84367
6	0
0	109
0	109
22	0
2	4729
3	4729
5882	77
16	0
33	6056
193	6055
753	11
761	12
21	1093
50	1093
0	0
0	0
2	0
5	0
1	6
3062	47
56	843
4	842
2	0
10	0
912	9
92	1
526	1
2136	26
15	0
70	0
138	1
1375	27
104	213
2	213
1	0
725	13
6	0
1473	15
455	6
5109	70
2217	24
5	928
24	928
1833	40
1845	20
1146	9
183	1761
5	1756
3989	55
6	0
15	1
2	1
2408	16
0	1
4573	51
1	0
5	0
0	0
41	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2665	32
0	0
1061	10
0	0
1	0
1	0
1	0
16	3
0	0
0	17
251	18
63	0
1999	26
1402	19
0	0
1477	24
21	0
19	0
20	0
846	12
2167	33
90	476
9	482
5	0
57	0
6308	81
514	7
1840	41
5855	74
35	3269
39	3266
3	0
22	496
11	496
1657	24
2362	40
172	491
19	488
1529	17
5333	83
1	0
2	0
2681	31
2	0
23	552
0	552
15	0
4	0
222	4
3	0
0	0
11	0
4	0
823	14
0	0
0	0
481	9
214	11
0	0
1	9
3	0
704	8
757	5
393	4
0	0
46	7
4	0
0	0
0	0
12	0
0	0
48	7
2	189
0	185
0	135
0	131
2689	40
1452	16
363	123
77	120
65	3715
161	3714
665	9
445	17
44	163
56	163
606	4
4	0
0	0
0	0
0	0
0	0
162	2
206	1
2	0
36	0
34	433
26	433
3	417
22	170
2	167
384	4000
184	3998
11	3504
2	0
0	0
745	10
733	10
0	0
641	12
759	13
37	654
56	654
81	1435
2	1433
3	0
0	0
35	217
62	217
833	8
0	0
0	1
0	0
0	1
0	0
0	0
378	6
302	7
9	0
873	12
81	1
1803	24
21715	235
16472	206
3	548
1	548
67	549
163	0
1206	8
318	4
36040	418
56	708
17	746
47	184
7	184
1	0
0	0
49	1
2230	32
0	0
71	1
563	2
0	0
843	10
1189	14
526	2
2167	30
0	0
2	0
942	10
214	6
1	0
182	0
495	13
732	12
1504	20
3512	47
151	1867
0	1864
1186	16
81	3
237	1
1658	19
1172	16
0	0
5753	67
0	0
0	0
1239	12
1425	18
36	211
1	210
4	211
2093	17
157	235
0	235
3666	32
1086	9
7	468
15	483
0	434
0	419
2	0
1008	8
565	10
190	4
0	0
1444	14
270	4
344	245
17	239
2728	31
729	1
14	2023
0	2023
367	7
0	0
2040	27
187	2
715	6
4	16
9	16
2	0
294	4
83	34
1	33
487	6
68	0
19	421
0	421
319	3
0	0
1	0
14	0
460	21
0	0
0	0
820	9
2190	38
0	0
503	89
0	0
7	0
2	0
1	0
30	4000
921	4001
3	0
0	0
5	0
813	2163
90	2159
675	2
18	0
5	0
13	1097
18	1097
0	2
1	0
718	11
908	13
90	1
8	0
135	0
0	0
3	0
1154	17
425	9
30	142
12	175
3	33
0	0
2	1
305	8
7799	77
0	206
9	206
6496	87
2124	24
443	4
1	788
25	789
1	17
0	1676
0	1564
0	1682
13	1711
856	15
4146	41
0	0
666	6
1524	33
30	561
12	506
5	527
9	288
393	10
12117	165
1247	21
6614	94
1	22
2	22
121	254
0	252
1	151
0	151
1	0
35	257
1	257
6	249
2	0
435	2
50	0
7	1
71	1
269	2
0	0
656	5
9	0
14	0
41	1437
33	1436
499	1602
9	1599
132	0
9	0
2	0
53	0
101	0
0	3
0	3
0	3
14	4
10	0
89	1446
10	1445
5	842
0	850
0	778
0	770
0	0
1	0
364	1
578	3647
15	3638
2965	42
4	0
22	712
0	712
0	0
5523	67
388	1
231	1
4226	48
1617	19
883	19
449	1
8333	598
27	420
8	420
355	1
1	0
480	0
247	80
11	79
9	0
1641	10
8	0
101	3
89	0
45	823
7	822
6063	76
1512	19
314	3
254	3
6212	78
95	1416
12	1416
43379	518
6395	67
618	6
7965	590
396	7
459	5
38	180
11	180
2108	28
517	8
35	979
0	1028
171	1003
20	6
3709	858
0	0
12	0
4	0
7	0
38	83
1	83
35	30
3	6
82	1
105	31
18	6
286	6
2265	31
890	17
298	5
0	0
1274	11
464	6
6	0
2759	46
1099	27
494	5
630	9
84	1
122	178
686	189
79	1
1867	31
17	2
291	1
3321	29
4698	73
2154	30
399	864
92	857
0	0
1	1
37	27
299	33
12	6
958	18
648	9
84	549
0	549
1971	12
0	0
210	0
655	11
1734	26
1200	20
0	0
0	0
0	0
1514	17
3	799
14	769
16	809
3424	38
16	0
247	2
443	1832
71	1826
3016	32
0	0
29	2
901	14
3563	56
217	6677
1548	6695
0	0
1	132
0	144
2	135
1991	25
772	6
2307	25
1740	17
1173	22
0	0
942	12
1301	16
7025	85
746	13
143	2937
62	2933
16	2879
1	0
29	805
4	805
0	0
0	0
0	0
11	665
0	665
2462	32
26	1299
11	1305
5	1372
57	1384
0	0
1	0
634	11
495	9
3357	39
6	0
179	1
2	0
40	1156
101	1155
816	13
1347	17
0	0
678	7
273	5
7727	90
497	3
2710	36
4644	38
137	0
288	3
999	19
2140	14
61	1598
0	1693
0	1614
0	1685
0	1606
0	1619
0	1698
123	1877
4	1887
280	119
121	7
35	197
38	157
193	20
17	48
97	94
179	194
13	91
20	100
0	100
11	0
17	0
2	0
3	0
134	2
533	26
779	13
17	0
3150	46
212	71
161	69
282	691
0	687
8	0
673	4
502	7
1	26
0	26
9	197
23	202
2	180
3	181
209	5
1318	21
1253	24
654	7
183	3492
2	3425
2	3491
0	0
984	9
2702	26
2984	50
594	6
958	9
92	1
1155	14
5	0
49	212
5	212
1712	923
7	910
1	0
2	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
6	0
1	12
0	12
40	0
1	0
534	11
0	0
705	14
0	987
0	840
0	886
1	941
691	10
0	18
0	17
0	17
0	18
5076	43
158	3
0	0
0	0
239	1
353	2097
46	2095
226	8
110	1
37	1
9	229
0	229
8	1
3453	42
147	3
11	994
0	923
11	924
7	0
363	3
232	1
109	1588
2500	1612
3	1
216	1
1	0
1	0
1125	10
66	0
126	2
142	0
0	0
0	0
212	2
64	0
153	3
93	1
0	73
0	73
0	0
141	1
53	1
12	0
124	3
45	265
0	264
23	7
5	1
3	0
20	7
4	1
0	0
0	0
18	0
9	2
554	6
183	0
345	0
55	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
31	0
97	1
0	0
0	0
0	0
0	0
0	0
11	0
395	8
62	333
20	333
47	0
51	0
376	10
3735	29
17440	222
680	8
2905	47
1528	15
5	0
29571	332
0	859
0	644
0	761
0	742
94	0
6786	82
5550	69
16	0
227	8
1590	21
2004	26
559	15907
499	15907
0	1
0	1
2	0
1524	20
236	3
1440	19
3136	28
302	4
42	0
0	0
203	845
28	844
7	1
1318	19
889	11
1041	13
4	0
220	505
0	501
1	1
1369	20
112	0
79	695
12	682
0	2507
0	2282
99	2316
0	0
44	0
609	3
726	12
361	2
198	3
65	1017
35	1017
0	0
0	0
0	10
2720	52
6	0
0	0
185	2
786	8
24	0
517	4
4836	43
55	1005
181	1008
1	0
210	13
302	1
17033	175
213	1128
3	1127
11	0
213	2
517	5
136	2
0	0
508	9
2164	20
1538	19
945	9
236	2109
118	1550
24	2140
85	1961
84	2047
1	0
75	0
2837	38
529	2
90	1977
4	2112
13	1988
252	3
946	21
3	8
32	0
81	103
96	1122
11	1117
161	15
0	24
0	21
11530	104
253	4
229	80
205	169
4138	117
788	14
10	0
484	9
0	1
391	2
20	0
1398	16
0	0
0	0
3186	38
252	2
478	5
16	0
0	4
4360	57
3	0
1	1042
39	1043
25	2
0	177
60	178
4	0
1817	21
0	93
0	29
16189	245
312	0
1291	12
39	5044
235	5044
0	0
1323	25
0	0
1087	18
58	1
8	1
0	0
1	0
0	0
685	8
612	6
1002	9
2	11
0	11
909	10
0	0
1686	17
3658	38
3688	36
4	358
0	358
0	623
0	630
0	663
0	590
0	645
0	605
1796	23
0	0
0	0
0	1
0	1
0	56
7	56
22	14
6	18
0	0
0	0
3	0
2	38
59	39
549	6
20	299
0	286
72	77
2022	21
44	756
19	757
4	773
17	695
62	1
851	9
10	260
1	260
6	56
3	57
193	6
646	19
0	222
2	222
673	8
252	1
254	1883
58	1881
0	0
231	2
698	8
24	278
4	276
0	278
0	276
2	1
91	694
38	693
8	0
0	7
0	7
0	7
0	0
13	0
0	0
3	8
0	8
0	0
18	1104
105	1106
6	0
18	0
7	0
109	0
0	0
0	2
9	2
230	4
3776	50
0	62
0	62
0	62
325	1
645	9
613	10
0	0
0	0
0	0
11	0
8	1
2	4
65	8
119	1
305	1887
20	1885
139	1882
1	0
1	195
5	193
0	169
963	12
27	419
0	423
1	0
0	0
522	6
329	7
28	0
1566	24
457	7
33	456
13	456
1	32
8	0
631	13
1110	11
0	0
0	0
0	0
5	8
5	8
607	1
3	0
8	0
1650	19
2917	58
194	2
7	0
634	13
0	0
3	1
1696	34
0	0
2	0
42	528
129	533
0	0
337	7
17338	201
519	5
2038	32
4	139
0	139
130	1
0	172
1	172
45	168
4	167
1027	12
147	888
1	888
303	1
19	383
0	383
893	15
2333	32
0	228
0	230
0	246
0	244
222	5
90	1079
35	1079
0	0
259	6
0	0
0	0
0	1
4082	43
4005	46
14	1
94	3
32	382
0	382
1060	15
712	10
16	0
8	0
271	4
1	0
20	96
0	96
0	0
0	192
42	192
94	3
1393	23
2	9
0	9
985	11
0	0
78	0
6	176
53	177
1257	13
1305	11
0	0
1719	34
1	1
1266	8
1393	15
354	2
629	9
79	0
0	287
0	271
29	58
2	0
621	4
955	16
0	0
1	1
15	1
334	3
600	14
54	2468
434	2474
123	109
83	948
33	839
293	225
23	413
639	5
38	0
1191	12
18074	230
158	0
1060	18
961	10
1	0
217	7
23	0
270	6
78	1
640	9
29	2
0	0
1590	20
1073	17
1	0
204	8
0	0
0	0
0	0
33	0
894	10
34	0
0	0
890	18
18	131
10	131
2	131
0	8
1	8
1045	10
2072	35
86	3
366	9
696	4
4089	53
0	0
0	0
861	10
189	3
706	10
1114	11
2305	30
1164	15
1	189
1	189
1	189
1	189
191	2755
251	2753
19	1
0	0
49	1551
64	1551
434	5
26	127
1	125
1	0
1	0
560	3
241	2
2098	24
1123	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
142	1
1538	15
1	2058
20	2038
2	2070
12	2102
7	2090
20	218
0	218
0	0
0	0
3	24
0	24
1	0
0	0
1165	13
1	0
65	0
0	32
0	32
4750	45
574	4
147	555
0	555
10	4
6	19
0	19
51	472
35	472
0	0
0	0
0	0
0	0
34	690
0	689
31	0
58	0
598	3
58	6
1265	11
1191	11
4601	58
21	0
1027	6
443	6
215	3
0	0
185	3
5	0
107	0
12	0
0	0
777	16
1122	22
32	1
8	1
283	3
11926	124
462	4
1328	19
1611	11
18	0
25	6
3	1407
36	1410
110	1
66	0
25	2
16	29
0	1
786	12
149	250
8	249
329	8177
104	8177
21	437
0	437
14	365
15661	203
205	5
166	2
540	8
28	48
300	47
2	0
106	76
785	74
11	0
1	0
1138	17
641	8
145	1
583	6
1	43
5	44
1519	19
39	0
0	0
29	0
541	4
210	1
0	415
15	431
25	15
216	3
286	488
1	484
2763	51
6005	59
0	350
0	304
0	302
0	363
0	361
2	344
1644	27
303	5
1659	24
0	0
9	0
1	0
1913	30
1342	24
1343	38
17	951
57	951
0	117
0	117
1	111
27	2
7	0
2547	34
0	0
1732	23
322	4
77	0
25573	246
1566	24
0	3797
223	3798
32	97
0	3
2057	409
12	15
0	16
0	0
0	821
0	897
0	802
0	878
4	1
0	1
72	1181
0	1047
7	976
0	0
273	3
17	41
3	44
2	3
2	0
0	2
4	1
784	11
5	0
3	87
0	87
32	648
1	648
613	6
0	368
0	350
14	305
0	346
81	1641
136	1640
107	1614
9	1595
42	0
22	0
0	0
287	30
7	0
231	1
44	1
0	0
329	9
9	928
58	928
340	1
675	8
1032	15
5	0
390	168
157	168
96	4
1055	7
1141	22
11	1
339	3
106	2
1261	15
2115	27
1895	18
1477	13
345	2
33	634
123	637
1460	9
4382	44
0	0
0	0
2052	22
211	0
2244	22
1	0
798	10
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
670	5
17	437
1	392
0	395
0	442
13	437
2937	40
433	12
0	46
1	46
282	46
2461	25
0	0
582	12
1779	21
637	10
269	272
3185	301
572	6
18	0
1366	18
186	1
1	0
1490	11
64	561
0	560
3	271
190	5
325	3
272	27
42	1
8	1247
16	1168
117	1240
0	1095
26	865
8	711
148	291
19	290
100	0
0	0
0	0
0	0
0	0
0	0
993	6
152	3
607	10
3681	46
1148	18
5	2
0	2
1	0
4	0
19	0
301	2
1	4
70	5
408	8
244	1
56	1
236	4
7873	85
2	29
0	29
0	0
274	3
184	3
0	0
90	0
1133	17
827	8
1788	21
130	9
31	0
432	6
78	1
29	0
4	0
6	0
1167	15
802	11
2	0
0	0
23	0
2565	25
208	3
664	6
0	0
83	0
55	0
3	0
1504	13
84	0
635	12
995	12
39	1
456	1011
5	1006
332	747
0	0
6540	74
755	6
8158	107
1072	17
1040	10
5	0
8	274
6	276
13	287
386	3
1	0
1420	15
349	5
242	7
0	0
0	0
0	0
0	0
0	0
419	3
915	16
0	0
0	6829
175	6626
0	6687
0	7009
0	6991
0	6543
0	6525
0	6847
0	6481
0	6625
0	6463
0	6607
0	6705
0	0
25	0
1	6
0	6
121	1340
0	1340
2600	35
4884	62
265	5
9935	145
195	2
2632	48
1789	15
118	0
68	0
12	0
78	0
2	0
3	0
0	7
0	7
6	0
5	126
84	127
10	320
15	320
640	9
12	32
7	32
612	5
0	6
0	6
1120	17
16	247
4	245
0	248
0	247
0	17
0	17
0	0
0	0
202	1645
45	1645
1	0
0	0
0	0
2	0
0	6
1	218
2	212
0	0
1438	12
2	0
0	0
4	0
821	7
552	6
1225	15
911	8
15	2587
37	2195
1	2369
0	2446
0	2223
2	0
868	11
97	1485
0	1485
0	0
1072	11
1	1
5542	74
686	10
213	4
819	6
673	5
2189	20
71	191
0	188
3	166
1131	21
1	0
976	7
890	1905
23	1894
87	0
70	0
295	2
4	0
159	2
1	249
0	249
119	1
589	7
546	8
175	3606
93	3606
721	9
0	42
0	42
0	41
60	413
1	413
2689	42
168	1509
9	1509
3479	39
1	4
0	4
20615	184
81	1
29	0
3	0
703	7
503	323
123	322
10	1585
185	1587
425	5
355	1
455	5
17	238
2	238
5	238
0	2
809	10
0	0
45	1
1275	20
1184	17
2189	27
0	33
0	33
7	15
24	15
0	0
316	6
307	4
129	198
104	190
7	148
1	148
34	13
50	0
13	1
756	14
462	10
2788	39
0	0
0	0
64	0
8	244
38	244
654	8
0	0
73	326
7	326
1	0
137	1
6	685
21	684
258	3
359	7
0	40
11	40
1202	14
37	0
2104	14
1131	13
6	457
62	457
5	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
12	493
9	493
1509	16
38	22
27	1518
19	1453
9	1405
10	1476
127	1560
12459	137
3656	52
83	1076
1	1073
14	0
0	0
0	0
2207	27
110	5742
223	5741
3937	35
47	0
863	4
465	10
33	0
340	3
0	0
603	3
628	11
59	1
1132	19
0	0
711	7
69	1
2910	46
5	34
391	145
1041	9
3	163
12	163
0	57
0	62
0	57
0	71
0	76
0	71
185	1514
163	1517
22	0
1	1
1	0
0	0
402	1768
0	1766
3	0
4	47
40	47
0	0
0	0
818	11
159	914
2	928
21	925
984	14
2491	39
1020	11
0	0
0	0
2	0
53064	557
0	0
5	0
1923	10
182	5
666	6
6	177
0	177
260	3
4	2
0	0
0	19
1425	31
4	0
0	2
3662	44
3980	52
1426	13
27	0
580	12
537	4
156	0
92	706
47	704
346	2
274	4
15	0
569	6
0	16
0	16
7	0
523	5
84	1884
61	1382
11	2510
0	1293
27	2617
0	1293
601	4
2060	26
14	257
29	257
80	1
565	10
4	0
112	2
3	1
0	1
2250	46
685	5
497	7
1794	22
7677	86
383	4
0	0
2	0
14	0
1	1
3	0
13	1
0	0
931	14
753	6
1047	11
742	4
144	1
17	2
178	3136
0	2752
6	2822
13	2624
9	3054
2	0
1	0
494	238
521	10
407	5
0	0
31	0
0	0
670	5
66	407
6	407
433	11
736	6
1586	32
1	0
812	11
1005	12
1	0
0	0
0	114
0	118
0	97
0	76
0	93
373	9
23	1
0	0
2666	100
30	64
237	1
868	1533
0	1527
1386	28
1074	14
367	4
2	0
15	0
301	3
1804	28
5	0
1934	18
198	6
1	0
0	0
0	0
0	0
40	0
5	153
1	153
47	0
1590	26
2891	38
223	6
18	0
6	0
435	7
5311	67
242	3
679	13
0	579
6	587
1	450
1	464
2	457
1401	88
304	8
3	0
658	13
6618	101
5110	55
850	10
505	7
56	0
0	6
0	6
1	0
1028	12
499	262
680	17
197	5
905	124
3753	40
0	0
9	0
4	0
275	3
774	9
731	15
54	0
0	0
0	0
4128	54
786	10
916	8
87	602
21	602
743	12
10572	140
20281	206
1744	23
242	2
2	0
1351	18
18	736
4	782
2	788
0	754
2261	25
2808	45
180	3
1	0
133	6
29	1
21383	240
403	4
223	37
593	291
37	244
374	2
0	0
0	1
0	1
373	39
2	136
1	126
9	129
2	0
617	11
0	0
0	0
0	1
3	1
56	1
2533	26
2412	36
500	9
1639	20
127	0
3685	45
0	0
3	1707
27	1851
90	1851
31	0
2	0
5588	89
859	6
923	15
578	10
1142	14
110	3
0	0
595	7
135	8
752	3
5	246
0	0
0	0
0	0
12	75
0	75
56	0
993	10
0	0
0	0
12	0
1	0
26	875
81	875
0	0
2	0
1	0
0	0
0	0
0	0
0	0
494	3
2	29
0	27
637	7
449	11
3	0
2	0
6288	76
131	271
6	270
749	5
286	5
2432	33
37	0
149	0
19	0
1149	16
0	0
10	1175
45	1172
45	1169
750	8
173	2253
37	2252
150	0
0	0
1	0
2339	41
905	12
0	0
0	0
1483	9
31	96
12	96
10	94
1	0
63	0
518	8
29	1
1	218
26	220
165	4
69	3
13	1
406	8
76	3
3	0
1	9
383	1501
7	1497
87	1
85	60
1	60
2	0
1643	21
4623	90
8	40
208	6
136	7
56	1
511	6
0	0
3	333
1	333
5	4
0	4
6	0
72	5
3	4
244	2
460	3
1205	13
3	0
167	37
32	38
58	685
20	684
2773	24
1597	19
0	0
0	0
0	0
307	1
0	0
19	1101
5	1076
73	406
2450	30
0	1211
0	1223
0	1291
0	1143
16	985
0	1329
0	1414
0	1346
0	1256
0	1261
0	1171
0	1053
0	1133
6	0
2127	34
2	2
0	2
0	0
738	12
185	403
1	403
49	0
0	0
0	0
0	0
201	2
5192	63
584	4
142	1841
119	1839
249	0
24	0
0	0
4	0
1	0
344	3
2279	29
5	0
37	918
499	924
651	8
3	0
0	0
1949	19
3	0
0	0
0	0
10912	123
902	18
803	10
339	4
36	0
36	0
7	0
232	1
68	362
6	362
696	11
1	0
3202	40
1783	17
34	1543
241	1546
17	0
423	4
234	0
18	0
3383	49
1041	13
167	1
414	6
293	3
513	0
3493	14653
7	14613
7734	79
315	1012
0	1012
0	23
0	23
284	5
6	0
5	811
0	745
0	756
0	822
0	0
4087	51
20	270
0	220
0	251
0	202
1	252
382	2
17	910
105	912
286	4
748	15
1491	20
2506	35
0	186
2452	34
487	4
30	1
1578	20
0	1
0	0
37	0
11	396
4	350
5	294
51	58
415	59
1338	18
0	0
103	827
8	824
0	0
119	1
5	34
0	34
0	0
1	834
6	820
0	811
0	825
9	521
7	521
3	0
4432	73
590	8
1293	20
1	0
2	893
20	893
1082	10
4646	55404
165	55376
537	1
539	3
0	0
1268	18
0	0
547	5
0	0
2878	31
0	1049
3	960
0	980
0	838
0	849
0	918
0	897
1372	17
461	2
6	636
37	638
0	326
81	238
0	0
316	6
0	0
1	5
1922	26
1235	17
12554	141
34	1
2812	34
332	5
1	0
267	78
0	76
0	0
0	0
0	0
0	0
4884	54
684	10
872	10
37	0
1	0
518	15
0	275
86	320
4	319
1389	25
0	0
5	1573
3	1606
14	1570
9	1572
