UniqueCount	AmbigCount
5118	63
354	2
15	897
1229	915
5915	73
135	2
108	1
2278	36
15699	176
1189	10
4402	52
104	2
356	5
473	4
1542	13
1	128
255	127
1004	10
4	0
1499	22
275	2111
0	2114
12	1932
595	3900
7	3901
0	3900
1849	31
2	1
22	545
15	544
300	5
191	0
92	2
450	3
219	4
0	0
94	689
8	688
256	2843
22	2840
95	2826
754	992
2	8
12	994
0	23
0	23
0	23
0	23
0	23
31	0
0	0
2377	23
9	0
32	0
819	24
3000	43
2448	32
1821	25
1391	13
32	1695
6	1695
2506	43
0	22
1732	39
8	0
568	11
3	0
4043	72
162	1
945	16
3413	53
1787	17
507	6
3	0
4	236
1398	260
1	0
1298	21
820	8
4068	42
992	7993
1	7987
20	0
83	0
170	0
1057	12
1	0
111	0
823	8
2012	21
3644	36
1714	18
1228	10
37	1480
34	1480
0	1042
0	1003
2	1013
0	0
3339	45
192	3
4002	29
833	17
180	0
134	2
671	7
1033	16
15	4
0	0
5259	54
95	1
37	714
8	708
0	1925
0	1913
0	1928
0	1910
1366	8978
437	8967
740	3
1106	13
17045	183
1	0
4378	76
0	0
3	0
0	0
22	0
2	0
91	1
757	7
1907	23
72	419
0	419
193	2623
0	2623
66	1904
16	2084
39	2071
293	0
0	14
0	14
1455	20
718	7
2419	35
1816	27
424	6
135	828
0	826
387	2
33	0
113	874
4	874
27	542
0	542
3	0
2	0
0	0
1105	23
21	3
677	6
9058	3816
22	3761
10617	124
1157	11
0	0
76	2076
7	2076
3076	43
6	0
6	0
1	0
54	1
918	8
377	5
39	2694
68	2623
180	2611
9659	98
203	3
968	10
15	1
161	13
0	10
10	0
0	0
2	0
565	11
0	0
0	0
0	0
888	5
21	0
0	72
0	72
0	68
2	0
1	0
2809	16
776	12
423	3
1	0
996	5
63	0
20	1
2186	28
900	11
545	4
4092	50
360	3
14710	157
2882	35
602	4
1	0
1660	23
0	9
93	1
6	204
5	204
177	98
3584	94
3816	63
2333	24
744	5
904	5
2	2
1460	19
4	0
1047	18
496	6
93	0
327	4
1529	19
930	8
1657	15
121	1
81	0
44	608
14	608
526	2
0	0
0	0
0	1866
27	1847
1	1713
0	0
991	13
0	0
1044	6
7254	78
11	0
1477	16
1183	8
1	0
632	4
38	430
15	430
6	0
788	6
0	236
0	236
0	234
0	236
0	48
15	38
0	236
0	236
0	236
0	236
0	236
0	236
0	234
0	234
31	1073
16	1073
945	25
1363	12
4223	86
783	4
0	107
19	107
632	47
1815	22
0	0
2947	42
140	4
34	3
47	0
30	1
207	3
67	0
9	0
17	0
179	0
11	0
8	0
1573	11
127	0
401	5
347	3
35	465
37	465
119	533
0	530
0	8
0	7
0	8
0	0
3948	35
486	4
811	8
24	0
0	3
395	6
62	0
41	0
21	0
0	0
90	0
2422	33
0	0
6797	89
0	0
0	0
281	2
0	0
690	3
4379	23
619	7
1334	18
11	417
57	417
1749	19
45	4
1286	20
964	14
43	1139
227	1140
83	10
722	41
87	24
1222	13
9	0
2797	30
316	5
448	7
0	0
0	0
0	0
0	0
24	220
1	220
1893	20
228	1667
1	1666
0	1603
411	3
2130	32
0	0
221	6
10	0
0	377
10	391
4	476
0	76
1	76
210	71
930	11
0	0
239	3
1908	17
961	7
434	4
1974	31
1543	22
819	17
2184	25
8	254
0	302
0	307
860	13
119	491
93	491
3	0
1195	8
644	9
2724	453
0	5
0	410
0	5
18	5
479	4
2627	22
1	0
379	2312
74	2309
0	0
165	1
17	0
3201	56
0	0
323	2
211	2
0	0
273	5
60	2891
55	2892
14	2852
2	0
11	18
2	17
388	7
3054	26
18	150
0	150
557	6
1917	26
57	1187
0	1187
8439	113
708	10
4502	80
457	6
5177	47
45	1310
13	1310
8	1299
1495	13
0	0
0	0
1568	22
773	9
974	3
386	5
209	1
810	9
6335	54
1700	19
936	8
0	0
0	0
0	0
0	0
0	0
6427	82
323	2
87	0
20	0
17	0
3268	43
0	0
1151	18
131	3
28	0
0	0
0	343
5	256
0	343
987	1419
0	1018
0	1173
1	969
1	1137
0	1191
6038	451
813	14
28	535
4	535
705	2220
3	2217
6	0
1	1
2907	35
0	1194
0	1015
0	958
0	972
0	915
0	1237
26	1
2	0
1	25
1	25
14	0
0	0
24444	294
14	314
13	314
1657	18
286	6
771	7
2	66
21	66
104	1401
17	1298
0	1428
867	12
1344	17
577	7
2	0
0	0
24	248
3	248
0	875
0	880
0	885
0	870
493	23
87	483
15	482
67	289
0	284
165	811
1	811
59	207
4	203
417	4
62	454
21	455
47	429
69	1
167	0
40	360
9	358
273	1238
45	1254
2	1209
2	0
961	13
494	472
103	463
324	1544
24	1561
14	1388
9	242
3	219
2	190
558	7
0	0
2	266
0	266
2467	22
11633	136
1675	23
2882	148
0	0
1098	11
1	0
792	14
0	0
1	0
0	22
0	22
2081	14
1110	4
510	4
0	0
4	0
0	0
2131	38
0	0
845	8
2660	29
2640	29
751	6
26	0
131	1158
130	1159
3722	45
22	1206
22	1206
0	0
29	0
0	98
1	98
957	7
1456	9
519	2
41	5430
361	4388
230	4820
1562	16
1184	15
1	0
257	11
50	121
2	119
999	10
13683	156
21021	235
2	0
0	0
0	0
0	0
50	0
9	0
338	5
1932	25
1988	20
38	0
0	0
52	3044
19	3042
0	2656
221	640
67	639
27	0
0	0
2604	34
5468	44
814	12
707	6
427	1
2873	38
2142	27
836	9
42	0
3	40
0	40
1368	19
525	3
1	0
1	0
7	270
11	270
1	0
605	2
0	0
14	0
4421	54
197	5
856	10
625	1673
74	1667
184	2
37	161
4	161
4	133
665	11
1316	19
285	3
3798	48
1214	13
0	0
895	13
1292	16
93	579
0	578
3281	43
1138	13
2	0
115	3
34	7
276	10
351	6
106	17
951	11
0	0
1937	20
0	0
10	22
0	18
0	22
0	22
0	18
36	0
799	14
2100	17
1	0
897	3
5382	65
511	5
71	0
329	1
906	5
244	5
4262	33
0	0
0	3
0	3
459	2
599	5
293	3
5607	75
2	0
6	0
2831	58
1	0
0	2
90	2852
201	2857
0	0
0	35
0	11
0	5
0	9
6	0
1	10
1	9
1	15
23	35
2	5
29	12
9	9
1	0
1	0
5	3
266	1
12	0
38	1
20	0
5	20
0	20
25	5
0	0
11	4
16	0
0	3
0	3
86	3
0	0
57	0
109	296
13	296
7	37
0	37
7	0
860	6
95	253
1	253
386	3
0	0
106	0
1	0
33	0
310	9
76	445
0	445
389	6
2349	28
0	5
1048	10
114	4
7254	64
110	1
509	4
273	8
0	0
0	7
0	7
0	0
0	0
0	0
0	0
763	9
0	0
493	4
177	4
4981	53
1358	16
9251	88
62	618
264	618
1441	26
182	2
39	0
0	0
10	769
0	736
0	723
508	8
297	3
3865	44
1	0
991	17
149	1
2381	32
0	4288
0	4396
46	3751
0	3863
4	1
22	2
395	5
252	3
126	1
0	0
0	2
798	9
2	0
2	0
0	0
0	0
0	0
431	147
0	0
40	2
3	0
0	0
1	0
74	4
319	4877
182	4880
21	1
55	818
6	817
0	798
859	11
322	10
3767	51
42	139
1	139
725	9
4376	40
567	5
0	9826
79	9830
229	4
50	0
750	8
625	5
0	0
22	0
0	0
473	9
977	15
5048	67
61	0
721	11
1168	31179
2439	31186
69	29701
43	0
0	2309
0	2204
0	2172
3	1868
0	2277
3	1901
5	1
230	2
1	0
4604	51
204	3
1212	19
2983	24
69	398
7	397
0	828
45	828
269	5
1448	27
0	1465
0	1487
0	1498
0	1594
0	1605
0	1561
0	1572
0	1492
0	1459
0	1503
0	1470
2253	23
772	15
250	1
315	3
56	539
42	538
49025	564
4384	66
952	8
83	1269
43	1269
2	0
76	300
5	300
10	301
2724	37
0	0
4	3
504	10
0	7
0	7
0	8
0	8
0	11
0	11
0	11
8915	113
2	0
2097	30
7	2
1424	20
4	0
2	2
2412	21
100	420
43	416
8	0
642	9
1456	11
1962	22
32	140
2	139
622	5
809	10
0	1038
0	1036
0	1098
0	1098
0	1036
0	1038
8	806
293	4
293	5
0	0
7	1
57	18
269	6
1	197
27	197
0	0
2	0
3256	63
994	11
103	15
6	1
24	6
0	0
0	4
0	3
0	0
0	0
0	0
0	7
1	7
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	3
0	0
0	0
2	3
11	12
0	0
0	0
59	0
134	7
0	0
7	0
0	0
3	0
264	2
572	7
15	0
1617	28
385	4
41	0
356	6
1	0
225	3
10	0
4655	48
66	4636
60	4636
368	2
919	12
608	5
0	0
14	1
1923	24
0	146
0	146
0	146
0	146
426	146
0	0
0	0
1	0
1853	17
2	316
62	316
32	315
1	0
1452	11
21	259
2	258
0	0
36	0
245	4
11	0
907	7
2	3
0	3
2	1048
0	1048
29	2
19572	202
3	341
19	341
148	542
1	542
737	6
310	183
65	177
0	1151
1	1151
197	1
1522	21
23	599
0	610
9	610
0	0
0	0
0	0
0	0
5	0
153	3
1785	19
4163	36
844	5
6109	68
1921	31
10	0
1	126
0	130
4	8
110	586
4	585
1363	19
705	624
39	616
3	0
2623	52
1953	29
3284	32
325	302
202	298
3071	43
0	60
0	60
3322	24
12	0
10	0
0	0
14	0
6277	74
86	1
291	1
0	0
0	0
0	0
1154	7583
158	7574
80	0
353	3
2311	26
1	0
406	2
8	2348
446	2353
5698	52
1808	23
1205	16
704	12
0	92
48	92
2	0
2975	22
2327	29
3207	33
3144	44
0	0
1	0
0	0
10142	110
339	2
3094	26
227	5
0	0
5	0
0	0
560	6
1	0
6	2174
66	2174
2714	28
4383	107
155	1
0	2
0	2
88	0
8546	116
5012	51
1009	10
181	4
183	0
0	0
665	9
436	4
920	109
2	98
114	1
0	0
1130	8
0	0
204	0
1203	20
0	884
0	808
27	872
30	0
0	0
1997	27
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
83	1
1	0
188	2
3	7
29	6
352	4
327	2
46	0
464	0
0	0
2	0
2	0
0	0
0	0
0	2250
0	2362
100	2211
0	2290
12	2403
121	2340
22	2208
0	1223
0	1114
1	1130
3	1021
0	1187
101	1228
2060	35
3	0
0	0
2487	32
58	0
65	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
5	0
503	957
901	966
639	7
6264	67
43	0
1103	17
649	6
832	8
7	0
1913	21
803	6
2445	24
127	1
671	3
0	18
161	20
132	3
3	0
1674	17
0	3
518	8
4	3
2292	40
2789	24
22	0
679	6
18	80
0	80
33	14
8	14
0	18
0	11
0	11
0	11
0	18
1	9
532	7
0	0
1	0
0	0
130	1
81	239
6	238
126	2017
4	2015
0	5
0	5
486	9
207	3
3	596
0	574
0	453
0	431
155	0
1003	4276
128	7654
163	7900
3	0
2	0
58	2
1215	15
0	1054
12	1096
5	964
1	922
1363	11
794	4
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
3	0
2253	30
1329	17
16	0
411	5
41	274
93	274
0	212
702	9
0	3624
0	3636
0	3633
0	3621
2	0
320	3
785	5
15216	159
63	884
28	884
2852	26
242	9
1	0
1	0
2489	30
1034	8
1314	13
452	6
11	0
1	0
7393	80
0	0
5	0
66	1
9	1541
206	1542
1333	19
2109	437
8	424
660	12
12	4
228	4
0	0
0	0
0	0
0	0
0	0
29	0
4	2061
0	2093
6	2065
0	0
2544	25
0	0
0	0
0	0
5	0
6	0
5	0
0	0
12	44
1676	36
0	0
0	0
0	0
633	5
4575	39
165	5
73	0
10	0
94	0
2	0
1598	20
1	0
72	2
1	0
3	0
71	1
27	0
0	0
1206	15
0	0
0	0
0	0
942	10
6	253
0	269
3	247
2	255
108	1172
1	1170
454	6
95	2
0	57
7	57
0	57
3765	30
3827	58
274	2
0	0
0	0
1290	20
948	9
100	500
3	500
154	622
2	622
24	0
105	501
0	500
2	161
6	164
0	165
0	162
1	0
61	6412
68	6409
2456	25
6416	66
1	0
2968	40
1461	14
87	2
51	1116
28	1141
5	962
988	12
373	4
12	0
1849	26
2	0
1595	14
528	5
559	5
662	8
144	1859
106	1859
0	0
1401	17
414	3
2209	16
6	0
155	1992
601	2002
0	0
1119	12
0	900
0	684
26	1007
0	577
1042	8
0	0
1442	17
362	3256
28	3250
364	1
5	29
0	15
0	15
10	0
4235	127
0	14
0	22
0	1
22	226
1	226
5	34
218	9
25	5
2014	27
57	546
34	546
18	1
73	0
2959	35
59	0
777	9
149	5
1032	123
0	447
31	330
1689	27
0	0
0	1417
0	1200
13	1368
3	1374
0	1417
6903	77
3051	53
819	11
4051	80
0	15
72	641
17	652
2	650
12	0
1606	10
1503	22
39	423
9	423
5	0
1099	15
61	0
0	0
292	7
24	1
7600	79
2204	14
398	7
2381	35
3	0
0	0
14	0
11	0
653	6
2	0
42	2
183	1615
11	1615
299	3
110	0
14597	135
1683	12
686	5
2	0
302	3
2563	25
6	0
1089	15
1085	18
13	0
7372	70
862	13
60	3714
52	3714
28	3644
1004	4
5332	67
38	840
10	840
4326	39
2039	17
115	2
10	0
0	0
71	45
0	0
0	0
0	4
0	4
0	4
0	2
0	2
0	2
222	3
495	2
245	4
0	0
3426	35
429	6
964	15
51	5
988	21
0	0
0	0
160	1
1	0
0	0
119	0
92	2
815	8
299	2
24	1
5	0
6945	105
1727	21
28056	298
5157	56
4	0
2263	23
1402	23
828	132
89	444
0	313
11284	144
0	0
1	3
0	3
2	4
0	4
0	0
0	0
4237	34
3	0
3532	126
29	92
486	9
4	0
178	2
39	463
24	463
514	9
0	0
1023	12
1	0
1	708
0	708
0	0
0	0
3956	45
0	71
0	80
0	77
0	68
1095	18
14174	139
11112	116
63	478
1	478
16	1
2014	25
3513	45
8	0
347	6
16630	188
305	1
233	2
0	0
664	16
0	0
0	0
0	5
0	5
539	3
3	0
5	0
571	4
73	424
26	424
0	0
688	5
0	0
2	132
17	175
0	139
0	174
6472	82
323	3599
292	3610
6	0
587	9
33	366
8	366
13	0
17	31
3	0
210	31
2694	30
2511	22
345	3
710	4
248	4
0	0
845	8
702	13
0	6
0	6
6607	81
1301	23
579	9
3	0
180	1
0	0
2096	20
1245	14
1460	24
869	10
1502	19
25	0
0	0
0	0
3	0
0	0
1386	12
119	1185
70	1188
1383	15
1544	18
262	741
1	738
5	24
27	189
0	188
0	7
0	7
9501	135
0	1
7	0
24	0
15405	158
0	0
9038	87
5	195
23	195
3798	54
1315	19
399	2
339	995
74	995
1	0
796	5
319	0
1007	18
0	0
0	0
0	0
4405	66
232	2
2	7
0	7
447	4
1105	6
0	0
0	0
0	0
0	0
0	0
5	2
3	0
0	0
0	5
0	0
0	0
3258	46
1189	11
0	2
0	2
1560	24
14	0
3	0
6366	64
27	0
1	0
1	202
1	174
2	196
3	172
0	180
0	602
0	513
0	489
0	578
1	585
0	560
0	649
0	0
0	0
1052	4
347	7
929	7
1	24
9	41
0	17
12479	153
827	6
460	14
13	0
0	80
3	73
0	77
882	15
2	0
67	1
483	4
730	13
1	0
675	7
18	1
32	1
71	0
1	36
2657	66
0	0
3774	57
0	0
14	37
0	37
84	701
147	699
102	1
138	2691
55	2686
0	347
0	225
0	312
0	260
0	7
839	10
2215	36
0	1
0	1
0	1
0	1
1	0
253	5
0	0
2	0
35	1
154	1
8	0
10	1
159	2
90	0
19	0
1339	15
16	0
54	0
4	0
0	0
10	75
0	75
2311	30
1849	14
153	3
665	3
38	230
0	230
105	1179
8	1179
183	1
13	71
13	71
12768	119
0	1668
86	1669
0	1112
4	947
6	1064
8609	85
657	32
0	8
0	8
1286	11
220	5818
76	5818
0	0
0	0
181	3
4	0
0	0
2	0
66	114
120	0
541	13
266	2
1271	23
623	10
1297	26
1594	27
271	1
288	1
6349	71
8602	95
412	3
1	0
165	1918
201	1918
21	0
54	0
26	25
10	28
4762	38
0	0
1858	38
86	2
41	239
4	239
15	0
236	0
167	1764
208	1767
3063	35
92	1
0	0
25	0
0	965
3	965
9657	130
20	2
0	1158
0	1146
5	1214
5	1164
0	1155
0	1062
0	1242
1315	15
23	267
0	267
0	0
1336	30
0	0
0	0
322	1302
37	1302
220	4
0	493
26	450
33	456
2	90
6	90
0	684
16	641
1	650
523	181
1240	10
2736	28
323	2
697	4
1	0
225	9
63	1175
75	1177
0	0
0	0
5	387
11	332
1	385
6	400
4	348
24	1458
2	1398
0	1275
0	1335
29	510
42	510
2	4
80	9
445	13
713	6
0	0
66	0
266	1
299	4
0	0
276	1
1157	16
1	9
1	9
0	0
0	1
0	0
39	0
1	0
274	15
404	3
815	4
78	1378
12	1377
26	627
38	627
323	4
4	9
3	9
204	3
7	0
267	3652
145	3653
0	0
0	0
0	0
2588	20
1210	12
247	1
143	1
3299	29
192	1384
16	1384
1	328
1	295
1	325
3650	48
6416	72
1	0
30	1
0	0
31	1606
43	1699
18	1698
19	723
10	723
485	9
1	12
1	12
2555	22
44	0
0	0
1	0
1937	18
129	1
70	2557
446	2562
1566	516
16	504
1868	16
1490	15
0	0
319	1
346	6
20	0
273	1476
24	1472
327	5
82	1
371	4
805	9
9399	124
0	0
1106	55
17	40
4	1479
1	1479
0	1330
0	0
0	0
1	0
1	0
0	0
165	2
1750	16
0	0
2	0
0	0
0	0
0	0
3	0
0	3
1	4
2	0
0	0
8	6
225	2
3	0
0	0
0	317
0	273
0	263
238	4
1030	15
6	0
2274	41
35	0
1431	25
138	1
1334	25
431	5
21	1714
0	2020
171	2049
14	2084
304	1776
0	2084
8962	5559
460	1
7	0
29	1
10	1
0	1
0	1
0	2
0	2
92	528
329	533
55	1
27	0
0	0
0	1
0	1
759	7
4672	667
4248	656
29	635
5	635
0	0
643	10
0	0
4037	54
3	0
0	0
0	0
222	321
2	318
1	0
1	0
0	0
59	2
208	6
0	0
1	0
37	511
70	512
0	0
0	0
1781	18
908	4
0	0
5380	71
1	0
0	0
13	0
3794	11971
162	11957
383	2781
3	2781
510	8
1583	12
1799	23
302	1
3416	43
713	13
308	3
837	11
10864	146
273	2
210	1
1	0
155	1
1351	1185
4	1172
60	889
6	889
1083	36
41	159
0	159
0	0
28	447
69	447
5	0
5	0
1418	12
0	0
0	0
2378	2662
6	2613
0	0
0	0
95	610
6	608
194	1
958	14
213	3
18	0
16	1
18	0
50	0
4	38
1	38
9	0
1119	13
2052	18
1711	10
2535	26
2	0
900	12
0	0
0	5191
0	4952
0	4843
1	4917
0	4809
5	5108
0	5300
0	5008
0	0
21	678
10	676
0	0
0	0
0	0
2012	17
731	9
757	6
3005	45
274	5
46	0
1	0
5	0
32	843
0	836
3	927
1	834
0	916
0	773
0	775
0	813
2	1
2184	22
0	1517
16	1458
39	1502
5739	71
65	371
1	370
0	0
0	0
0	0
1712	22
188	5
36	387
9	386
9	958
79	961
114	1045
84	1044
506	3
0	0
0	0
1300	17
485	3
974	13
1319	11
833	7
1101	18
252	0
0	0
0	0
0	0
0	0
50	346
20	349
0	350
1	0
0	0
0	0
707	9
602	272
5	261
4	0
7267	78
49	437
10	437
1558	255
1	234
524	3
0	354
0	341
0	315
0	327
0	328
0	340
4	319
12	310
1	0
81	1
258	2
6	0
0	393
0	266
0	304
0	274
0	311
0	355
0	364
0	401
1275	17
1	0
41563	510
809	5
257	4
267	0
343	6
1	0
69	9
1126	22
18	77
0	77
3	1
2135	20
130	1340
45	1341
1213	12
4494	50
1359	12
803	4
2846	23
19	303
4	297
5	304
278	2
26	0
74	1284
10	1283
0	0
309	949
0	946
0	785
1	0
83	1
634	8
403	8
241	0
0	230
3	228
0	219
124	390
7	390
179	1
0	0
1	0
0	0
0	0
110	2
1	11
383	14
1375	24
692	6
991	4
3	0
1315	24
2967	41
466	8
118	1220
50	1220
2171	31
0	0
0	0
2	499
11	505
67	505
799	10
13	0
0	0
3	0
0	0
3	0
0	0
7	0
0	0
22	0
825	14
7	0
230	4
444	5
94	2513
21	2511
0	0
1765	21
2875	40
779	7
2933	38
716	5
21	0
10268	113
87	0
1006	9
1	0
83	12
23	3
4	11
0	0
83	0
0	0
15	0
3	0
94	0
0	0
60	1
1	556
0	556
0	552
280	2
28	1
0	0
2100	23
0	0
235	2
3	0
3015	52
2	2
211	2
0	0
0	0
2	2
0	0
0	0
1300	12
3272	52
1588	21
0	0
0	0
1719	25
971	17
670	6
4	0
1	0
1283	18
367	4
5647	67
1105	16
17	0
59	977
0	977
1	992
13	992
1	0
2	0
0	0
0	0
2988	27
1356	49
19	0
1	0
4	208
36	208
12	0
56702	725
567	20
20	1479
35	1478
2	0
72	0
1097	11
11	0
69	1
1671	37
0	13
0	0
1	0
1068	10
31	1293
21	1306
23	1306
1	805
29	804
0	805
563	7
1594	12
34794	397
1532	23
798	4
19269	259
5	0
0	0
3793	27
1661	14
211	2
42	1363
0	1361
0	1319
0	1344
1103	12
619	7
2	0
0	0
0	814
114	853
0	761
0	725
2	11
191	2
3	719
6	718
4629	42
485	3
3525	39
1826	11
0	12
271	376
0	363
1	336
1383	11
651	111
0	102
0	106
0	106
0	102
0	102
0	102
90	5
3	0
73	0
423	10
83	1
0	52
0	0
14445	123
88	776
3	907
125	886
2875	26
516	1969
39	1971
305	7
4236	32
1913	15
0	0
8481	97
289	0
1503	13
1439	30
562	2
4867	69
9	1
1028	9
0	514
0	492
0	547
0	459
0	518
0	485
0	0
0	7
0	0
0	0
930	341
7	292
2	292
100	23
1	0
8	4
118	95
15400	186
669	4
17	690
17	690
4671	39
3012	35
33	339
0	339
23	2
291	0
309	4
17	714
19	712
0	693
183	1
71	639
21	638
2001	27
77	0
24	190
5	189
15	485
48	486
0	0
3	5
1150	22
0	0
775	8
0	0
0	0
297	2
105	26577
3767	26591
10	5
3	197
14	197
50	170
1	170
1	0
208	1
1	0
3	0
2333	20
1	0
1038	9
93	3
17	694
11	694
1	384
13	384
1137	17
1	0
6	0
39	160
189	1010
11	1005
0	0
88	711
14	710
4	234
2	234
4121	3239
182	1819
3	1819
1004	11
1	2654
0	1916
0	1829
0	1908
0	1995
0	2567
13	418
2	418
0	416
1411	9
1	9
6	14
714	7
6	0
995	14
3	0
19	0
25	298
0	288
4	277
2542	21
1679	18
0	0
2117	23
0	0
0	1
0	1
2415	27
0	0
1572	14
7552	80
3	0
1181	15
2039	22
404	3
8	621
53	621
62	1
40	0
11	0
58	413
6	413
0	0
1	7
20	8
4181	36
1850	21
0	0
4608	56
0	0
139	1
387	6
0	1164
13	1005
156	1158
130	2
2	0
348	4
66	3003
14	3283
194	3001
9	779
24	785
19	772
242	0
1289	25
0	0
123	5
14	2321
148	2346
235	2282
88	2
1138	11
396	5
13	238
0	238
1	0
3391	43
0	0
0	0
0	0
309	9
818	20
0	0
11	18
319	75
421	73
394	9
278	63
40	11
4537	52
38	0
1	0
1631	26
20	5
6	736
40	736
3005	21
287	4
3	0
9040	117
79	166
1	165
1	0
615	8
0	34
3535	98
4	941
3	971
35	960
680	5
699	13
242	0
234	2541
12	2540
0	0
304	3
196	5
0	0
858	6
0	0
284	3801
77	3799
1	0
3	0
0	0
0	0
0	293
0	293
5	293
1124	30
7	0
1343	17
1070	15
0	3
0	3
0	3
6557	87
0	0
0	0
291	28
104	36
149	16
0	0
1	0
0	0
2	0
176	1
1181	14
2720	49
879	10
28	1121
21	1121
728	7
3544	40
0	0
0	1219
0	1126
11	1151
0	1132
0	1039
0	0
118	1
300	2
2	0
273	2
1520	13
445	5
2	0
0	874
111	876
0	0
1075	23
15	372
0	372
43	352
440	6
2203	30
87	6
101	6
214	3
376	1250
83	1384
14	1479
1	1
144	21
100	42
719	30
71	40
1	0
1	3
6	3
3	0
36	0
405	3
0	17
0	1
87	0
14	0
2	0
121	1015
102	1016
300	3186
34	3183
234	4
106	1321
6	1321
93	1138
0	1137
0	0
231	154
3707	99
3896	89
1249	16
1231	13
385	2
1585	30
0	0
498	2
311	2
509	4
0	0
1	6
534	2
252	1
640	7
7789	74
9773	140
610	7
447	256
1	270
0	15
30	0
6	0
24	271
12	271
61	0
0	0
93	1
279	2
519	5
0	0
0	0
8	0
12	0
70	783
37	784
0	0
0	0
5	0
502	7
11	0
0	4351
72	4196
0	4291
435	6
184	0
32950	358
0	0
47	823
45	823
863	12
642	5
812	8
787	7
111	512
7	0
3	512
44	1
282	3
2363	22
18	0
319	1
3828	63
409	8
4	0
8499	98
542	13
852	18
0	0
42	360
2	361
294	3
19	1
1	0
6219	115
17	229
0	229
317	10
3413	38
0	0
7	0
29	354
0	354
0	0
0	0
225	0
1	1
94	1
727	5
11	0
1	0
0	0
0	0
0	0
3	0
3483	31
16	197
1356	210
1604	18
69	652
42	644
590	15
2	0
928	112
0	99
23719	243
39	663
22	663
0	0
303	5
1091	8
1767	21
6980	102
0	1
3	8
41	8
5252	66
66	1683
14	1680
24	1655
12	1672
11	1631
0	0
341	3
803	10
1116	22
2069	23
583	8
197	2
0	0
274	4
78	447
9	447
3	0
837	12
0	0
0	0
0	0
0	0
45	3
748	8
650	7
998	13
11	297
0	382
0	349
0	372
0	335
0	368
0	405
47	0
2	0
4	0
586	0
152	0
804	8
103	0
2160	42
7520	91
471	10
1051	27
88	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
60	0
91	2
2	0
85	0
1023	9
12	1371
62	1394
0	1407
2990	16638
44	16622
37	378
1	377
6282	89
594	6
36	421
29	422
26	413
132	4547
666	4552
7	0
41	0
1963	28
1	12
244	2614
44	2613
809	16
348	3851
276	3851
1	1
2	1
204	0
1056	20
29	0
95	3852
541	3855
321	3
491	7
27539	329
0	0
2148	21
0	14
0	13
0	13
0	12
3385	46
1	10
0	4
0	8
0	6
0	36
0	34
2	36
124	0
87	1068
6	1068
0	0
534	8
1494	13
1622	16
1311	12
19	0
0	0
611	15
99	22
5286	109
1026	13
1903	22
0	230
22	230
39	1
1581	20
0	0
1	0
2	0
386	3
1160	23
0	0
0	0
0	0
8	0
1	0
68	2
4	0
8	22
13	26
6	72
12	100
258	87
43	2041
3	2041
6	0
1073	13
8	0
16	0
33	0
4490	56
1306	12
917	6
921	10
3	0
0	0
5844	80
1	0
0	0
0	0
2	0
10	0
9	0
81	748
1	747
141	2
6895	112
0	0
0	0
0	0
0	0
0	0
0	0
25	194
4	194
2	0
740	11
5304	63
472	5
104	1
22	200
1	200
3	1
22	0
3300	44
10	0
1	0
0	56
3	56
0	0
73	3
33	0
770	7
0	0
0	0
3	0
2609	29
584	15
0	0
198	2
407	2
7170	82
4	0
128	3343
185	3343
3146	34
458	6
996	1370
77	1364
1	399
608	404
1444	18
8	0
1	0
0	0
0	0
18372	210
336	7
437	11
1313	12
2493	29
3	0
0	0
0	0
15	0
156	2
802	5
2207	31
0	0
0	0
65	0
241	1
0	0
2	0
0	0
108	238
0	233
0	214
0	203
0	206
0	217
0	244
0	0
3474	58
198	1
1	0
367	2
1566	19
59	0
385	6
1	0
30	7
5	6
57	0
7	68
0	68
0	93
0	93
339	2
889	4
5	0
1674	30
5	0
2	0
355	1
2183	18
0	0
1	786
6	798
3	798
0	786
0	0
2588	23
20	4
2675	40
1	1
1	0
2741	34
0	0
1	0
1196	14
5	0
371	5
659	6
392	7
189	4
277	3
425	3
83	0
404	5
1401	15
0	0
981	13
3	0
0	0
0	0
20	4
85	0
1444	20
6	556
61	556
0	0
40	0
337	4
1279	9
0	2600
1	2600
1	2527
8	2530
0	0
23	551
232	551
284	10
317	1
0	464
4	469
0	458
0	453
0	121
4	0
19	122
154	1
281	1
149	7
44	4
1	0
1	0
21	2
1847	28
2349	15
1319	8
0	0
0	0
704	11
82	2
163	1077
187	1077
4148	57
1	1
350	1
581	13
864	14
1	82
0	82
36	1505
61	93
3	93
77	1511
3	4
0	0
2	5
81	5
486	8
23	0
4	1756
24	1756
417	1594
40	1594
36	0
0	0
329	4
18	0
1	1
0	1
0	0
0	0
0	0
2092	34
123	2
6	0
157	3
1655	17
1	0
2	0
1	0
479	6
512	1
1065	13
25	1
544	9
1956	478
390	1
0	0
9	1
33	14
34	213
17	221
532	9
1337	21
86	469
686	5
7	1
479	3
7	501
37	501
1851	18
0	0
12	0
27846	322
