UniqueCount	AmbigCount
790	2
17	1000
16	1000
0	663
0	648
4	646
0	0
1514	11
150	0
3026	9
604	3
154	4
155	0
489	5
752	5
0	0
0	0
2057	17
51	0
24	549
9	544
0	1149
0	1144
0	1149
0	1144
807	5022
214	5022
419	3
822	5
9395	48
0	0
2514	19
0	0
1	0
0	0
26	0
3	0
90	1
610	7
1891	17
48	261
0	259
154	1790
0	1790
83	1586
11	1703
27	1691
169	6
1	3
0	3
1015	3
380	1
1416	5
1007	6
298	0
76	486
1	486
262	0
21	0
75	568
3	568
15	284
1	284
1	0
0	0
0	0
631	9
19	3
417	3
6089	2643
11	2625
7060	50
555	6
0	0
37	1394
4	1394
1726	16
2	0
2	0
0	0
5	0
117	0
174	0
28	1689
46	1622
124	1649
5080	38
128	2
499	0
7	0
127	4
0	3
7	0
0	0
1	0
276	3
0	0
0	0
0	0
605	3
53	0
4	105
3	105
1	99
0	0
4	0
2099	8
524	2
276	0
0	0
658	6
35	0
10	0
1409	5
526	2
321	2
2618	27
238	2
9847	66
1519	14
427	1
0	0
1070	7
0	2
57	3
4	139
5	139
83	60
1818	45
2564	12
1265	6
461	3
483	4
2	0
953	3
1	0
879	5
292	0
66	2
204	4
1032	15
707	3
1098	3
65	2
40	0
27	447
16	447
288	1
0	0
0	0
0	1212
13	1200
4	1105
3	0
646	4
0	0
696	5
5961	59
5	0
986	7
797	4
0	0
435	0
26	285
17	285
10	0
602	2
0	175
0	175
0	167
0	175
0	66
7	60
0	175
0	175
0	175
0	175
0	175
0	175
0	167
0	167
18	701
6	701
815	2
923	3
2670	24
478	2
0	60
9	60
487	25
1234	7
0	0
1678	14
78	4
12	0
25	0
14	0
178	0
50	0
2	0
10	0
175	0
15	0
2	0
1325	11
60	5
284	1
221	0
22	263
25	263
67	340
1	340
0	9
0	9
0	9
2	0
2172	15
349	0
430	4
4	0
0	4
270	3
11	3
22	0
4	0
0	0
86	0
1384	6
0	0
3710	26
0	0
2	0
122	0
0	0
435	5
2750	18
349	3
1071	12
10	266
29	267
1061	7
34	0
1017	4
589	4
21	585
129	585
50	6
404	14
70	5
761	5
5	0
2091	18
164	1
262	2
0	0
0	0
0	0
0	0
8	163
0	163
978	11
124	1116
0	1117
1	1070
266	1
993	11
0	0
118	0
5	0
0	182
2	193
1	236
0	68
0	68
142	66
630	2
0	0
177	1
1389	7
703	5
251	1
1234	9
984	8
453	6
1407	7
4	180
1	190
0	193
532	2
70	325
36	326
1	0
808	4
458	1
2224	334
2	32
75	320
7	32
17	3
329	2
1226	4
2	0
302	1723
68	1719
1	0
99	1
12	0
2046	14
0	0
59	0
244	6
0	0
258	3
51	2051
23	2048
11	2026
0	0
1	4
1	4
301	2
1628	16
22	162
0	162
241	4
1226	8
26	657
0	657
6858	44
410	1
2641	16
288	0
4054	24
30	730
15	730
6	724
898	4
0	0
0	0
924	10
520	7
536	4
186	2
139	0
453	0
3630	27
1113	7
539	4
0	0
0	0
0	0
0	0
1	0
2934	27
310	4
70	0
19	0
3	0
1933	15
0	0
794	3
73	0
7	0
0	0
0	96
5	74
0	96
243	434
0	313
0	353
0	295
1	339
0	359
2161	164
465	2
15	443
5	443
333	1058
5	1058
2	0
1	1
1961	15
0	724
0	630
0	595
0	612
0	577
0	742
18	1
2	0
0	5
1	5
34	0
4	0
17529	129
16	178
9	177
927	10
162	0
502	8
2	25
6	25
62	1078
15	996
0	1097
486	6
668	3
355	2
0	0
0	0
12	157
1	157
0	521
0	516
0	526
0	511
340	12
45	272
10	272
44	181
0	181
85	518
0	517
60	182
0	182
335	0
34	339
21	339
31	333
48	0
108	2
30	418
5	418
155	785
33	790
0	763
0	0
667	2
280	270
55	269
161	945
15	965
7	854
5	170
0	152
0	135
305	0
0	0
0	205
0	205
1509	10
6744	46
1190	12
1841	105
0	0
850	7
0	0
733	2
0	0
0	0
0	26
0	26
1310	10
948	5
352	2
0	0
0	0
0	0
1500	14
0	0
554	6
1612	9
1688	18
421	3
17	0
89	771
83	770
2282	22
26	740
20	740
2	0
26	1
0	63
11	63
793	9
940	5
335	2
25	3036
226	2465
132	2699
1043	4
718	0
0	0
113	0
26	74
1	74
564	5
9324	53
15024	92
19	1
3	0
0	0
0	0
38	0
12	0
156	0
1626	9
1153	6
30	0
0	0
24	1792
21	1792
0	1616
124	413
33	413
18	0
0	0
1537	11
3536	27
524	3
421	2
230	1
1926	11
1433	7
599	3
35	0
4	32
1	32
949	5
209	1
5	0
0	0
2	148
12	148
0	0
223	8
0	0
8	4
2683	14
97	0
517	2
483	1340
52	1337
204	0
20	125
2	125
3	104
401	7
792	4
248	0
2230	14
837	4
3	0
537	3
700	4
64	329
0	328
1915	8
560	3
0	0
48	1
18	5
167	4
214	2
80	12
591	2
0	0
1192	8
0	0
8	24
0	22
0	24
0	24
0	22
17	0
447	6
1392	10
0	0
611	5
3135	28
314	1
37	0
167	0
396	1
38	0
3118	16
0	0
0	4
0	4
243	2
239	1
182	3
4101	30
0	0
0	0
1520	7
3	0
0	1
54	1465
93	1464
0	0
0	5
0	0
0	0
0	0
3	0
0	0
0	0
1	0
5	5
0	0
3	1
2	4
0	0
1	0
2	3
170	2
6	0
42	0
8	0
4	21
0	21
3	0
1	3
4	0
3	0
0	1
0	1
10	0
0	0
1	0
66	225
11	225
2	20
0	20
22	0
749	6
62	148
2	147
299	0
0	0
44	0
0	0
4	0
445	1
13	150
3	150
370	9
1613	14
1	2
799	9
79	0
7290	62
92	1
358	1
58	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
570	5
0	0
244	1
126	0
2869	25
874	5
3513	26
30	293
107	294
1016	13
125	2
19	0
0	0
3	538
0	508
1	511
282	1
175	2
2834	22
2	0
631	6
73	3
1349	4
0	2443
0	2556
34	2202
0	2321
8	2
27	0
485	4
388	2
90	1
0	0
1	0
516	3
0	0
3	0
0	0
0	0
0	0
306	60
0	0
67	0
7	0
0	0
1	0
25	16
217	3516
157	3517
48	2
42	547
2	547
2	534
463	2
152	0
2135	13
44	105
3	105
529	4
2308	19
361	4
0	3986
58	3988
143	1
39	0
527	3
276	4
0	0
27	0
0	0
306	7
743	4
3341	20
46	1
370	1
554	20399
1855	20410
34	19377
41	0
0	1474
0	1432
0	1423
0	1232
0	1465
1	1241
4	0
116	1
0	0
3135	32
158	0
949	8
1660	11
37	245
5	245
0	475
29	475
199	1
1056	11
0	894
0	895
0	904
0	961
0	970
0	951
0	960
0	897
0	887
0	906
0	896
1196	10
430	6
117	0
279	1
49	330
33	330
34423	226
2765	24
615	2
63	722
25	720
0	0
45	211
2	209
6	212
1778	9
0	0
2	8
276	8
0	6
0	6
0	6
0	6
3	18
0	19
0	19
4917	34
0	0
1231	9
1	0
933	6
1	0
3	0
905	5
51	211
22	211
1	0
406	1
974	8
1167	9
20	100
0	100
457	6
481	7
0	711
0	711
0	745
0	744
0	710
0	710
7	552
183	3
181	1
0	0
55	1
30	10
161	0
2	127
11	127
0	0
1	0
1735	20
626	3
12	1
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
24	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
84	6
0	0
2	0
0	0
3	0
119	2
332	2
7	0
1012	8
254	2
19	0
196	4
2	0
132	0
9	0
2915	27
36	2652
38	2652
229	0
557	8
342	2
1	0
26	0
1167	11
0	61
0	61
0	61
0	61
263	56
0	0
0	0
0	0
1060	15
0	292
37	293
17	291
0	0
1062	11
10	207
0	207
0	0
10	0
154	0
7	0
633	3
2	2
0	2
0	725
0	725
8	0
14773	80
0	244
17	244
95	336
0	336
533	9
134	71
21	70
0	771
0	771
112	0
989	5
11	399
0	408
9	408
0	0
0	0
0	0
0	0
0	0
80	0
1285	5
2415	18
604	4
3652	35
1306	6
7	0
0	97
0	98
0	7
75	492
1	492
916	3
514	470
24	467
0	0
1316	9
833	6
1984	9
233	187
130	186
1119	11
0	27
0	27
1619	14
10	0
11	0
1	0
19	0
3736	23
51	0
238	3
0	0
0	0
0	0
720	4932
112	4928
43	0
188	5
1891	15
0	0
249	1
4	1554
253	1555
3139	11
1241	12
938	6
488	3
0	77
29	77
4	0
1734	19
1402	5
1879	18
1488	13
0	0
0	3
0	3
5605	40
193	2
1657	10
306	3
0	0
6	0
0	0
395	6
2	0
1	1293
41	1293
1676	16
2607	53
89	0
0	6
0	6
67	1
4623	43
3020	20
705	3
140	3
357	0
0	0
476	3
246	3
479	76
0	71
44	0
0	0
481	3
0	0
64	0
771	4
0	350
0	309
21	346
19	1
0	0
1180	4
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
65	0
0	1
117	3
7	7
22	4
266	3
253	3
49	0
320	6
0	0
2	0
0	0
0	0
0	0
0	1288
0	1368
62	1273
0	1303
5	1383
61	1378
9	1280
0	715
0	618
1	676
0	579
0	743
60	714
1789	13
1	0
0	0
1345	13
71	0
47	0
0	2
1	1
0	1
1	48
11	3
0	0
0	0
1	1
6	0
308	663
510	662
431	1
3106	24
39	0
768	0
387	1
561	4
0	0
1407	11
586	2
1677	14
112	0
363	5
0	5
84	9
83	1
15	1
1088	16
0	2
317	5
1	0
1087	5
1955	13
12	0
428	7
11	37
0	37
1	2
5	2
0	9
0	1
0	1
0	2
0	8
1	8
136	0
0	0
0	0
0	0
29	0
49	162
1	161
68	1193
2	1193
0	9
1	9
294	3
189	3
2	325
0	311
0	254
0	240
112	0
629	2531
86	4825
72	4955
1	0
2	0
57	0
778	3
0	667
8	704
1	623
0	586
774	11
576	7
27	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
1519	9
900	13
13	0
198	1
33	167
70	167
1	117
405	1
0	2144
0	2153
0	2153
0	2144
1	0
267	4
353	0
10213	58
27	542
20	542
1769	17
167	5
1	0
0	0
1333	15
707	3
985	5
281	0
8	0
0	0
5119	43
0	0
1	0
49	0
3	789
96	789
752	9
1107	237
3	231
378	1
3	0
163	1
0	0
0	0
0	0
0	0
0	0
12	0
3	1376
0	1390
2	1352
0	2
1856	10
0	0
0	0
0	0
1	0
1	0
0	1
0	0
0	0
356	18
2	0
0	0
0	1
462	1
3552	30
137	2
73	0
5	0
42	0
2	0
681	8
4	0
62	1
2	0
8	0
65	0
21	0
0	0
803	6
0	0
0	0
0	0
642	3
5	168
1	173
0	165
0	165
87	697
0	696
261	0
51	0
0	36
0	36
0	36
1729	12
2229	22
6	0
0	1
0	1
773	7
604	3
72	312
2	312
99	516
1	516
12	0
62	294
0	294
0	110
15	111
0	111
0	110
1	0
70	4659
44	4657
1508	12
2962	13
1	0
2223	14
886	4
35	0
40	825
11	831
10	701
847	9
674	6
6	0
2122	8
0	0
805	3
465	4
409	0
292	4
114	1425
76	1424
0	0
973	12
266	3
1302	3
2	0
93	1186
387	1187
0	0
701	3
0	508
0	352
23	532
0	328
778	5
0	0
865	7
158	1711
10	1711
224	3
0	25
0	7
0	7
0	0
1519	49
0	19
2	26
0	2
23	170
5	170
1	16
102	0
24	0
1336	9
37	408
25	408
9	1
81	0
2018	6
150	1
622	3
90	0
850	75
0	332
27	264
1186	5
0	0
0	941
0	786
11	912
1	914
0	941
5280	47
1657	10
520	1
2355	25
0	12
54	343
7	350
0	350
8	0
1045	5
922	8
19	275
5	275
3	0
655	4
45	0
0	0
224	0
8	0
4856	34
1387	6
262	2
1466	12
0	0
0	0
2	0
21	0
400	5
2	0
14	1
133	1082
11	1081
218	1
79	0
9721	73
990	10
377	8
0	0
277	1
1495	12
6	0
597	0
777	4
19	0
5086	30
328	0
15	1032
12	1032
6	1016
465	9
3302	20
23	541
0	541
2472	13
1668	9
67	3
5	0
1	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	2
177	1
309	3
155	1
0	0
2364	8
258	1
630	2
28	0
656	3
0	0
0	0
80	0
1	0
0	0
64	0
44	0
518	2
197	0
3	0
0	0
4552	39
1263	5
21428	142
3130	19
1	0
1373	17
874	9
427	70
50	280
0	211
7542	47
0	0
2	0
0	0
0	2
1	2
1	0
2	0
3459	33
1	0
1986	57
15	48
380	4
1	0
52	0
9	278
17	278
240	2
0	0
720	2
1	0
0	408
0	408
0	6
0	6
3150	14
0	54
0	52
0	41
0	43
826	0
9956	62
6816	41
31	314
0	314
2	0
1348	8
2631	14
7	0
169	2
8873	43
172	1
138	5
0	0
391	0
0	2
1	2
0	2
0	2
377	1
0	0
0	0
346	1
39	261
21	261
0	0
385	2
0	0
0	67
12	105
0	80
0	105
4082	28
180	2323
195	2321
8	0
461	2
17	243
4	243
25	0
7	23
11	0
154	23
1863	13
1344	10
239	0
442	2
164	1
0	0
537	1
400	6
2	6
0	6
4497	25
714	4
480	3
2	0
136	5
0	0
1206	9
815	5
738	5
654	4
931	11
30	0
0	0
0	0
1	0
0	0
475	1
78	649
37	648
902	7
1155	11
179	508
1	506
4	10
22	104
1	104
0	6
0	6
5618	28
0	0
2	0
20	0
11360	66
0	0
4936	35
10	89
25	89
2405	17
778	5
269	1
203	675
50	676
2	0
681	3
259	0
734	9
1	0
0	0
1	0
2736	22
164	3
0	5
0	5
399	4
849	4
0	0
0	0
0	0
2	0
2	0
21	28
4	0
0	0
0	2
0	0
0	0
1994	21
763	7
0	1
0	1
597	8
1	0
0	0
1541	13
6	0
0	0
3	186
0	147
1	169
4	153
0	164
0	355
0	310
0	304
0	349
1	355
0	345
0	390
0	0
0	0
754	4
284	4
592	3
0	15
4	25
5	10
8325	74
1148	10
386	0
9	0
0	72
2	64
0	72
572	9
0	0
32	0
323	0
1000	5
1	0
469	5
26	2
38	2
54	0
1	13
1951	23
0	0
2540	22
2	0
6	15
0	15
43	455
114	455
59	0
79	1776
33	1775
0	269
0	177
0	233
0	213
0	5
514	4
1289	11
0	2
0	2
0	2
0	2
0	0
257	1
0	0
9	0
33	0
25	0
3	0
1	0
116	0
83	0
15	0
1304	7
5	0
21	0
1	0
4	0
9	51
1	51
1403	12
1016	10
116	1
505	0
24	143
2	142
42	814
3	814
139	0
3	44
9	44
8377	49
1	849
43	851
0	684
1	582
2	660
6989	58
189	21
0	6
0	6
713	2
119	3334
32	3334
0	0
0	0
101	1
4	0
0	0
0	0
44	86
41	0
332	2
149	1
900	5
419	2
747	4
1104	10
182	1
197	2
3283	32
4614	21
278	2
0	0
82	1420
152	1421
0	0
44	0
9	17
9	17
2824	15
0	0
843	9
34	0
23	157
15	157
2	0
146	2
138	1268
107	1268
2110	10
70	0
1	0
29	1
0	600
5	600
6649	49
15	0
0	731
0	743
2	762
5	731
0	727
0	680
0	794
800	6
13	202
3	202
0	0
840	8
0	0
2	0
149	683
21	682
120	0
2	453
24	413
34	421
0	70
10	70
0	375
11	353
6	362
317	110
713	4
1805	12
226	3
521	5
1	0
155	1
20	824
36	824
1	0
0	0
7	342
6	313
3	336
6	354
6	314
8	969
2	922
0	809
0	857
21	402
35	402
2	3
53	0
329	1
431	1
0	0
46	0
146	3
120	0
2	0
227	5
714	10
0	2
0	2
0	0
0	3
0	0
22	0
0	0
81	2
291	0
489	1
60	767
4	767
18	464
23	464
226	2
2	7
0	7
82	1
7	0
170	2120
105	2119
0	0
1	0
0	0
1288	8
1045	8
178	1
106	0
2651	11
117	848
5	848
1	222
3	195
0	216
2064	10
3550	24
3	0
8	0
0	0
25	1165
28	1237
11	1237
6	454
3	454
237	0
4	17
0	17
1109	4
174	1
2	0
0	0
1651	8
96	1
24	1381
251	1379
470	155
0	149
1146	4
1251	10
0	0
185	0
2	0
4	0
132	923
18	923
263	1
8	0
510	2
444	0
2643	32
0	0
580	17
12	11
3	933
2	933
0	837
0	0
0	0
5	0
0	0
0	0
102	1
1016	10
2	0
0	0
0	0
0	0
0	0
1	0
0	3
1	4
8	0
0	0
5	5
346	4
3	0
1	0
0	319
1	261
9	271
155	1
546	2
25	1
1590	8
33	3
942	8
94	0
652	3
307	2
22	1713
0	1938
147	1945
10	2025
356	1759
2	2024
5929	3469
362	1
4	0
27	0
1	0
0	1
0	1
0	1
2	1
54	269
114	269
5	0
0	0
0	0
0	2
0	2
466	3
2721	326
2592	323
13	351
1	351
0	0
395	1
0	0
2153	10
1	0
0	0
0	0
122	204
0	204
0	0
0	0
0	0
32	0
98	0
0	0
2	0
26	249
34	249
3	0
0	0
1087	8
615	7
0	0
3257	28
1	0
0	0
1	0
2472	8401
86	8379
158	1590
1	1590
355	2
657	1
1143	6
565	1
1925	24
446	7
207	0
499	7
7011	36
105	1
144	5
0	0
68	0
906	771
1	766
42	666
10	666
978	25
28	116
1	115
1	0
16	252
37	252
14	0
17	1
833	10
0	0
0	0
1515	1893
4	1877
0	0
0	0
96	377
8	377
131	0
645	10
132	1
19	0
14	2
78	0
60	2
28	328
1	328
7	0
815	3
1350	9
1030	11
1916	6
2	0
517	2
0	0
0	2811
0	2746
0	2682
0	2732
0	2669
1	2843
0	2875
3	2781
0	0
13	328
5	329
0	0
0	0
0	0
1237	8
461	3
494	1
2134	28
132	2
29	2
3	0
10	0
17	599
0	598
0	645
1	592
0	635
0	556
0	562
0	571
4	0
1508	7
0	996
6	972
27	976
3570	32
47	265
2	265
0	0
0	0
0	0
1357	6
130	1
38	341
4	341
4	637
63	638
101	694
41	694
523	4
0	0
0	0
962	5
391	1
880	6
893	4
526	5
853	8
163	3
0	0
0	0
0	0
0	0
28	187
14	184
0	186
0	0
0	1
0	1
447	1
419	139
8	136
2	0
4865	47
33	306
11	306
1045	141
0	138
368	1
0	336
0	342
0	270
0	287
0	264
0	281
4	320
4	313
6	0
52	0
224	1
5	0
0	215
0	142
0	158
0	158
0	174
0	199
0	216
0	232
725	1
0	0
43878	305
512	4
170	2
104	0
226	3
1	3
45	5
869	14
1	16
2	16
0	0
1497	12
73	934
29	934
805	12
2930	16
739	8
486	0
1535	12
9	178
2	177
5	180
147	3
19	0
39	865
5	864
0	0
223	629
0	626
0	527
2	0
37	1
450	3
289	1
229	1
0	172
1	167
0	167
56	288
5	288
127	0
5	0
0	0
0	0
0	0
66	0
0	13
346	14
876	8
408	3
854	6
1	0
785	7
1943	11
325	0
81	823
26	822
1676	7
0	0
0	0
5	360
17	367
47	367
505	5
7	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
7	1
494	1
9	3
154	0
184	0
71	1615
15	1615
0	0
1038	7
2642	17
496	2
1683	6
456	8
7	0
7825	40
38	0
485	4
2	0
33	3
13	0
1	0
0	0
75	1
2	13
1	0
0	0
81	0
0	0
2	0
0	346
2	346
0	340
214	0
5	0
0	0
1031	3
0	0
115	1
0	0
2180	13
0	0
72	0
0	0
0	0
0	0
0	0
0	0
984	1
2060	13
1642	10
0	0
3	13
938	3
499	1
469	8
4	0
0	0
671	10
251	1
6935	58
1049	10
19	0
25	702
0	702
0	708
4	708
0	0
1	0
0	0
0	0
1877	9
245	6
5	0
0	0
1	110
22	110
18	0
37178	287
331	1
10	971
25	971
1	0
43	1
649	9
5	0
26	0
1195	26
0	15
1	0
1	0
672	3
33	1334
34	1360
35	1360
2	636
20	630
0	636
386	0
1003	4
23922	181
1126	13
470	3
10383	81
0	0
0	0
3413	22
1037	11
83	0
29	674
0	674
0	658
1	670
625	5
496	6
0	0
0	0
0	572
67	600
0	520
0	503
0	10
148	0
3	551
7	551
3328	20
299	4
2488	17
1563	6
0	16
279	420
0	401
8	379
1022	9
497	74
0	73
0	77
0	77
0	73
0	73
0	73
71	0
0	0
61	0
310	2
1	0
0	50
0	0
10344	64
42	608
0	679
86	671
1588	4
297	1360
30	1360
175	0
2494	14
1328	4
0	0
5084	47
179	1
997	15
1279	8
320	4
2753	12
8	0
730	3
0	274
0	260
0	288
0	246
0	274
0	260
0	0
0	1
0	0
0	0
979	369
3	199
0	199
31	6
0	0
5	2
17	19
5847	36
382	3
7	398
13	398
2882	23
1974	12
21	271
0	271
20	3
347	1
248	1
24	392
4	392
1	372
151	3
64	464
16	464
1235	12
36	1
10	96
7	96
3	308
43	308
0	0
1	1
711	2
0	0
446	1
7	0
0	0
383	4
57	17636
2596	17646
15	0
4	147
19	147
30	97
1	96
1	0
159	1
0	0
1	0
933	4
3	0
650	5
25	1
12	578
14	578
0	188
4	188
786	6
5	0
2	0
22	96
76	749
3	746
1	0
64	434
8	434
12	220
1	220
2201	2012
199	2013
1	2011
613	4
3	1681
0	1237
0	1190
0	1251
0	1298
0	1634
5	263
1	263
0	263
628	4
2	3
3	15
488	6
1	0
746	3
5	2
43	2
1	230
30	228
14	204
1011	4
674	8
0	0
1219	5
0	0
0	0
0	0
1513	5
0	0
1007	7
4650	45
2	0
743	9
1154	10
247	1
1	409
38	409
49	0
21	1
9	1
35	243
0	243
0	0
0	3
13	3
2744	8
2420	26
0	0
3211	18
0	0
115	0
111	0
1	615
4	546
72	611
54	0
0	0
233	2
23	1648
4	1809
71	1689
6	537
14	541
12	532
133	1
965	12
0	0
62	0
5	1457
87	1466
142	1427
80	1
713	3
280	1
8	129
0	129
0	0
2200	16
0	0
0	0
0	0
263	2
459	1
0	0
0	7
167	53
324	54
306	2
171	26
24	3
3983	19
29	0
5	0
1026	9
21	0
2	468
33	471
2126	16
175	0
3	0
6937	71
57	110
1	110
0	0
418	4
0	22
2446	43
2	581
1	598
37	598
370	1
322	1
205	1
81	984
5	983
0	0
265	0
137	2
0	0
687	4
4	0
170	2369
53	2368
0	0
0	0
0	0
0	0
1	169
0	169
6	167
765	6
4	0
870	5
505	3
0	0
0	0
0	0
4010	27
0	0
1	0
143	21
56	27
117	6
0	0
0	0
0	0
0	0
120	1
436	2
1576	4
551	2
25	882
23	882
444	1
1993	13
4	0
0	942
0	900
10	897
0	883
0	841
1	0
119	0
8	0
0	0
185	1
1091	11
213	0
3	0
0	547
70	547
0	0
700	3
13	213
0	213
34	210
432	1
1248	5
56	1
67	2
216	2
213	812
56	854
12	932
1	1
20	6
29	17
479	21
15	8
1	0
1	0
7	0
0	0
28	0
226	0
0	6
0	0
55	1
5	4
6	4
76	655
95	656
144	1830
24	1828
143	2
73	715
4	715
57	638
0	638
0	0
105	101
2510	139
2099	139
931	6
741	4
194	2
1071	6
1	0
38	0
37	0
73	0
0	0
0	12
353	2
97	0
368	2
4655	21
5826	64
617	3
260	148
0	149
0	2
15	0
0	0
6	128
8	128
6	0
0	0
71	2
206	0
27	0
0	0
0	0
6	0
3	0
85	670
38	670
0	0
1	0
4	0
320	3
14	0
0	2504
47	2417
0	2458
245	4
87	0
25794	139
0	0
13	95
8	95
20	0
256	1
387	5
524	5
25	163
1	0
0	163
0	0
67	0
1593	10
4	0
342	0
2493	18
204	0
0	0
5571	35
367	1
475	3
0	0
33	258
0	258
155	2
36	0
0	0
3457	34
6	125
0	124
185	0
2471	16
0	0
2	0
24	193
0	193
0	0
0	0
136	0
0	0
110	1
522	2
1	0
1	0
0	0
0	0
0	0
1	0
2210	18
12	119
1020	126
1110	10
48	454
25	448
425	8
0	0
512	64
0	60
15383	114
28	557
15	556
1	0
403	2
883	2
1107	9
6832	56
0	0
5	3
31	3
3544	24
44	1297
21	1294
7	1270
4	1288
5	1254
0	0
248	0
645	2
838	12
1449	6
387	4
108	0
0	0
205	1
35	177
3	177
2	0
513	3
0	0
0	0
0	0
0	0
27	0
167	0
434	11
723	5
8	267
0	328
0	301
0	317
0	285
0	312
0	344
48	0
0	0
1	0
368	1
112	0
597	5
85	1
1440	3
5360	29
317	1
664	6
33	4
2	0
0	8
0	8
0	8
0	8
0	1
0	0
0	1
0	0
1	0
53	0
82	0
0	0
51	0
1010	4
4	792
29	805
0	815
1620	9989
33	9986
22	181
0	181
5433	41
319	1
18	330
24	329
18	324
57	1940
249	1942
2	0
23	0
1203	7
0	1
135	1532
30	1532
936	6
169	2314
170	2313
1	0
2	0
163	1
684	4
57	0
42	1848
212	1850
191	0
322	0
17737	122
0	0
1255	3
1	25
0	22
2	22
0	19
2784	23
0	15
0	10
0	13
0	12
0	55
0	50
0	55
139	1
58	804
4	804
1	0
319	3
1209	6
983	5
872	5
22	0
0	0
496	4
57	7
3149	28
968	10
976	6
0	128
17	128
5	0
1896	13
0	0
1	0
1	0
239	0
730	6
0	0
0	0
0	0
9	0
2	0
22	0
3	1
10	6
3	11
4	34
5	53
90	52
20	1170
0	1170
0	0
709	3
0	0
2	0
33	0
2872	20
904	4
774	9
637	1
2	0
0	0
3835	45
1	0
0	0
0	0
2	0
6	0
5	0
45	489
1	489
94	0
4909	39
0	0
0	0
0	0
0	0
0	0
0	0
3	17
0	17
1	0
391	1
3207	27
339	0
9	0
13	137
3	137
1	2
0	0
2164	13
7	0
0	0
0	38
1	38
2	0
48	0
11	0
956	7
0	0
0	0
4	0
1968	14
333	3
0	0
139	0
285	1
5870	39
4	0
71	2011
157	2009
2038	14
347	2
548	707
31	705
0	226
298	229
753	3
8	0
0	0
0	0
0	0
11352	68
221	1
247	1
1074	5
1737	17
1	0
0	1
0	1
17	1
138	1
493	2
1629	10
0	0
0	0
67	0
84	0
0	0
1	0
0	0
104	185
0	177
0	173
0	158
0	161
0	176
0	192
0	0
1838	9
118	0
0	0
70	1
1013	4
46	0
218	1
4	0
16	9
8	10
13	0
4	20
0	20
1	102
0	102
208	2
420	1
2	0
1002	7
1	0
0	0
0	0
3306	28
0	0
0	464
7	475
6	481
0	470
0	0
1447	9
6	0
1296	11
1	1
0	0
1480	9
0	0
1	0
706	3
2	0
39	1
363	4
275	0
148	1
241	0
256	1
18	0
250	0
886	4
0	0
613	1
0	0
0	0
1	0
14	0
85	0
1193	6
9	473
46	473
0	0
29	0
266	3
889	8
0	1576
1	1576
1	1543
2	1544
0	0
15	386
119	386
234	3
267	1
1	179
3	180
0	172
0	171
2	55
11	0
13	55
132	2
189	0
83	1
21	0
0	0
0	0
4	0
907	4
1769	11
831	4
0	0
1	0
317	3
55	0
94	677
101	677
2493	22
0	0
266	1
370	2
648	4
0	37
0	37
24	1082
26	65
1	65
36	1089
3	1
0	0
0	2
36	2
324	3
19	0
5	1030
20	1030
425	1321
22	1320
26	0
0	0
210	1
11	0
0	1
0	1
0	0
0	0
0	0
1242	5
95	0
1	0
97	0
1113	8
0	0
4	0
0	0
249	1
290	1
789	10
12	4
464	4
638	186
223	1
1	0
2	0
28	5
19	175
10	177
320	1
944	2
147	181
457	4
2	0
288	8
2	436
29	436
1135	9
4	0
0	0
13632	104
1	25
0	25
339	6
895	5
31	124
0	124
0	0
84	0
3289	22
3	0
986	8
0	422
0	217
0	242
0	242
0	399
0	223
0	200
0	207
0	230
0	224
0	0
0	0
0	0
1590	9
2733	33
0	0
321	0
207	4
0	0
2	0
537	2
634	3
209	0
162	0
975	5
15	1
121	0
0	377
1	411
0	424
0	282
0	336
0	296
0	350
0	391
481	5
0	0
1	0
0	0
2674	12
28	720
16	721
60	709
334	4
1220	8
4034	27
270	0
21	0
834	6
71	0
2	0
129	1
75	1
3	0
10	0
124	2
1	0
2582	15
361	3
915	18
147	1
854	6
0	301
0	269
0	267
0	235
298	2
9	449
19	433
16	454
0	488
0	488
229	5
5	0
399	2
11658	87
279	4302
84	4301
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
614	8
14	2084
1	2084
7493	63
611	5
0	1
467	2
217	1
25	1655
38	1655
0	0
3	0
207	0
0	0
6	0
1640	17
0	0
34	1
0	0
24	0
1249	10
18	0
391	16
206	14
9	0
144	3
428	1
28	656
42	656
3	649
2587	13
1317	15
430	1
2	0
9	0
1826	11
400	4
3	0
6	6
4	6
30	1422
19	1422
302	0
0	0
3	389
19	389
8	76
1	76
0	0
0	0
0	0
0	0
13	390
0	390
106	1141
0	1126
0	1054
0	0
0	0
1998	15
7	0
326	2
865	4
2	0
0	0
664	2
0	0
0	0
0	0
73	1002
59	1002
17	501
3	501
40271	224
3	29
19	29
459	2
