UniqueCount	AmbigCount
0	277
1	319
1	319
0	520
0	319
0	291
0	297
0	325
0	311
0	0
0	2
0	2
2715	29
4067	37
1	0
659	4
289	3
9	0
5	0
656	9
862	11
315	3
194	4
1436	14
47	0
209	1
0	518
3	569
3	586
0	436
0	488
0	453
0	505
0	535
606	9
0	0
1	0
0	0
4949	62
32	1361
22	1361
101	1350
644	2
1846	26
5779	47
389	2
37	3
1182	12
110	1
1	0
181	1
45	0
0	0
281	2
79	0
4	0
2992	31
565	3
1519	13
288	2
1289	17
0	461
0	421
0	390
0	350
319	0
18	780
47	751
13	780
1	545
0	545
335	1
5	0
870	8
19680	151
446	6408
138	6402
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
959	13
12	3106
3	3106
13183	138
1042	19
1	0
674	4
349	6
32	2113
28	2113
1	1
6	1
249	2
0	0
1	0
1235	18
0	0
37	1
0	0
11	0
1867	14
31	0
1052	20
423	26
9	0
192	4
758	4
31	1064
38	1064
5	1063
4169	38
1950	19
661	9
1	0
16	0
3252	28
569	9
0	0
8	10
8	10
58	2510
16	2510
98	0
1	0
9	564
28	564
3	67
1	67
0	0
0	0
0	0
0	0
23	664
2	664
185	1327
0	1302
5	1215
0	0
0	0
3392	34
20	0
369	7
1062	10
1	0
1	0
881	9
1	0
0	0
0	0
72	1292
87	1291
25	687
4	687
55596	508
12	23
13	23
683	2
257	0
911	7
1696	15
2	0
1852	19
139	0
0	0
91	0
40	1
2	3
0	3
0	3
178	1
449	4
5921	46
2744	23
10	0
2954	36
221	6
0	2332
2	2235
0	2291
139	2271
8	0
0	0
94	0
0	0
83	2265
123	2267
113	23
0	0
1	0
176	22
3	13
0	13
3	0
1114	7
0	0
5	23
0	23
8701	86
18	54
53	54
0	2
0	0
0	0
0	0
0	0
30	1
0	0
0	0
145	5
0	0
0	0
0	0
3	7
0	7
2	0
336	4
343	0
660	7
1	0
32	178
0	178
0	778
0	735
0	725
0	682
606	11
14012	125
0	15
1367	32
898	14
1653	35
1114	39
1233	37
28	595
17	595
3	0
219	2
1676	27
0	113
0	119
2	150
1	156
18	138
1	126
1	141
0	0
500	6
8	1
750	10
0	122
0	116
36	119
10	122
5925	55
35	4
794	8
114	3253
114	3253
0	0
194	95
0	0
0	0
0	0
0	0
0	0
319	2
1458	16
1091	10
176	1
18	704
10	705
11	667
0	0
0	0
138	1287
9	1283
47	1148
0	0
0	0
0	0
1278	10
1	1
1844	18
83	2907
123	2909
0	0
1248	15
3	2
18	3
56	8193
580	8196
64	1
17	1618
293	1620
57	187
2	187
4	615
65	615
162	2
37	612
29	612
704	10
1586	16
110	1
1090	22
1780	20
137	1
3	0
120	0
0	0
1	0
1	0
2718	57
258	8
86	6
1238	17
311	2
356	4
1	0
3	0
2401	31
4	0
0	0
1042	16
2830	31
495	3
103	2
1482	6
0	0
3	0
1034	8
31	0
69	0
6	0
694	8
162	1
3040	32
1918	14
17	416
77	418
1045	10
508	1559
0	1555
538	8
20315	169
552	3
1904	16
4	0
3	0
2960	29
1262	20
357	8
5	0
3412	38
1005	12
0	0
0	0
51	0
499	6
4	0
2	295
30	295
4	306
7	277
6	279
52	2
106	365
1	392
30	313
512	3
770	3
0	1
29	2
0	0
4136	40
1544	12
27550	263
1276	12
0	0
0	116
423	4
801	13
3503	33
0	0
0	0
427	6
1459	14
0	12
1	12
8	222
22	222
4100	33
1	0
139	1
428	4
14672	141
1061	7
1937	18
1246	16
1985	21
277	1
54	0
5	0
12	0
888	5
2	7
96	1830
43	1828
1	0
0	0
0	0
0	0
0	0
1852	17
1	0
4611	58
0	0
0	0
0	0
0	363
0	355
6	372
8	399
0	319
6	278
0	282
0	275
0	291
66	7
355	0
577	9
2752	19
657	9
886	12
0	0
13	0
1276	6
1349	11
0	3
0	3
0	3
54	1
236	1
214	3
415	6
1220	10
53	2362
76	2362
35	713
0	759
90	759
1	56
3	56
899	12
184	888
6	888
694	2
0	0
2872	16
2235	23
3	3892
0	3740
0	3709
0	3861
88	965
4	965
80	0
4929	43
301	592
49	590
0	47
0	47
103	48
4562	58
1596	20
4770	37
1029	10
4090	41
417	3
507	23
461	24
3513	31
0	0
531	4
43	3
0	0
2	0
0	86
0	85
0	60
0	59
10	53
1	0
1183	11
12	1
532	2
1458	14
2500	23
234	1
364	0
4	0
1104	9
931	217
245	213
0	0
8260	82
956	39
0	30
42	0
2	0
118	1
1466	17
9315	83
756	9
558	3
257	5
3550	38
775	4
0	0
3325	23
728	10
94	2
36	0
72	1
3444	29
0	0
0	0
0	0
1583	10
63	722
0	721
5251	70
45	1461
6	1461
2345	22
216	3
484	2
429	1699
555	1697
0	0
0	0
1006	19
0	623
0	642
0	611
0	603
0	624
0	633
0	654
0	592
1940	12
2307	20
3059	38
4893	34
172	1
183	2444
425	2446
2400	25
11	604
34	603
0	479
7	2
218	1
229	2
16	1976
962	1981
18	1
0	1
1670	17
1492	10
476	4
387	1
836	3
2	0
3456	39
2	0
732	8
3	1458
14	1197
36	938
31	1357
22	421
0	421
54	473
0	428
0	406
0	396
0	452
0	487
0	465
917	13
10	743
11	617
28	692
102	368
2	368
36	6
587	2
814	5
3563	33
1	0
122	1512
235	1512
9667	112
44334	414
1	0
20	0
108	0
1191	21
0	0
2688	17
93	4
874	7
576	2
23	117
0	117
1198	11
7	0
12	0
2201	12
30	0
1030	10
146	1285
0	1284
1304	6
424	1
415	0
1	671
43	671
0	0
52	3064
376	3065
12	441
1509	464
1122	105
734	121
41	40
69	17
1823	17
217	4
764	7
0	0
812	8
204	1362
0	1362
7	0
0	0
317	1379
8	1374
0	0
1	0
17	1
313	7
415	9
566	2999
17	2995
248	5
50	265
22	265
164	0
482	5
431	2
0	0
1757	16
771	7
861	8
303	1843
158	1843
1	0
378	5
6877	63
151	3
3867	46
1	0
2178	11
789	6
351	1
322	0
712	4
47	0
1131	7
1525	11
373	3
32	0
0	0
9	2
1	3
15	3
0	0
3	0
243	2
3114	45
4900	41
3	0
290	3
17059	132
1873	15
1150	9
1645	22
659	6
1134	10
834	3
10	0
155	2
377	3
270	87
0	298
0	236
0	227
0	226
0	227
0	218
0	233
0	224
0	251
0	253
0	242
0	301
0	244
0	257
0	259
0	250
0	248
0	292
0	307
0	229
0	230
0	221
0	220
0	235
50	1484
0	1484
477	6
9	0
33	0
1503	11
0	705
0	658
0	681
0	728
0	736
0	689
1	701
3	0
425	163
213	160
747	3
17140	162
4	7
502	5
0	0
3	0
687	5
0	0
3073	36
0	0
0	0
633	6
2075	20
512	1
92	0
3	0
3	0
57	4
3192	35
7	19
0	564
0	564
227	3
48	1
443	5
336	1
0	0
0	0
9	0
3	0
427	6
0	0
474	6
515	6
0	0
768	1708
856	1710
211	42
18	40
1661	20
19	0
0	2349
91	2349
64	10
2380	21
41	0
14	0
1026	7
78	0
150	561
0	557
1206	5140
48	5126
720	3
247	52
0	50
0	50
0	50
0	50
0	50
236	12
406	14
2	163
587	174
6	13
2	13
2598	30
6	0
450	1799
91	1795
61	1256
5	1256
2726	18
1118	12
7156	62
517	8
0	1314
67	1315
178	4638
0	4637
15	0
45	5
409	8
242	0
17	0
1	0
138	0
26	91
12	106
3	106
30	44
24	135
2	135
624	1
50	0
4	1
3	1
136	3
119	4
0	0
7	34
0	34
2	34
9	0
0	0
0	0
4	56
0	56
568	2
1211	10
0	0
1	0
3	1
3	1
5	17
0	1
0	17
9	15
3	1
4	0
2	0
60	0
27	614
0	612
15	633
2	669
207	359
180	1
7	1
0	0
569	5
4	0
151	0
0	0
0	0
3	439
2	429
0	414
1	425
0	429
1	429
801	10
1177	9
1	0
7	0
603	3
2	230
4	230
0	0
3	0
0	1
0	1
2	30
0	30
0	1
18	1
33	0
3375	35
21871	196
45	0
0	0
690	6
2021	27
2190	20
0	0
284	2
4	35
40	34
1065	5
623	9
0	1282
0	1260
0	1264
0	1286
747	10
86	3744
273	3744
150	3
120	3
87	1
0	0
3758	36
527	1241
0	1240
322	0
973	7
4	0
35	259
1	257
3	259
0	257
886	7
251	3
255	0
9512	124
4	0
4	0
130	5759
659	5766
0	0
0	0
2	0
14	214
27	214
38	3
2943	77975
15109	78048
0	0
1	140
0	140
11	0
6	5189
6	5189
4979	35
15	0
31	6814
195	6814
1018	7
820	9
15	937
52	938
0	1
0	1
0	0
16	0
2	8
3769	52
42	836
7	836
0	0
9	0
905	6
224	2
566	4
2060	16
15	0
51	0
126	0
1562	19
104	212
3	211
0	0
844	6
8	1
1363	23
457	8
5873	74
2473	25
4	810
15	810
1672	17
1894	11
1163	14
234	1750
12	1748
3764	29
12	0
20	0
5	0
2462	15
0	0
4452	46
0	0
2	0
0	0
17	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
3093	21
0	0
1379	25
2	0
7	1
2	0
0	1
4	6
0	1
1	12
298	14
61	0
1804	22
1382	6
0	0
1395	17
19	0
20	0
16	0
741	9
2131	26
97	479
7	486
1	0
39	1
6604	72
613	6
2255	26
5069	46
35	3356
38	3356
2	0
7	587
10	587
1546	18
2426	24
198	476
18	475
1537	19
7459	75
0	0
3	0
2420	25
5	0
21	529
0	529
4	0
3	0
138	0
0	0
2	0
3	0
11	0
692	3
0	0
0	0
557	2
161	6
1	0
0	2
5	0
686	16
687	6
136	3
2	0
13	2
1	0
0	0
0	0
5	0
3	0
30	2
1	186
0	201
0	122
0	137
2904	30
1508	18
272	107
80	103
45	3856
138	3854
659	12
523	9
41	133
64	137
552	9
3	0
0	0
1	0
0	0
0	0
166	0
221	3
3	0
29	1
43	495
39	495
11	479
33	159
2	153
326	4183
216	4180
10	3638
1	0
1	0
783	9
905	9
3	0
629	5
662	1
32	538
72	538
94	1322
4	1322
0	0
0	0
27	229
45	229
909	10
0	0
0	0
0	0
0	0
0	0
0	0
367	1
291	2
16	0
952	8
109	1
2188	13
22131	180
16201	147
1	582
2	581
77	579
151	1
1304	8
442	6
33669	354
77	868
11	919
48	262
9	262
0	0
0	0
0	0
2549	37
0	0
57	0
500	1
0	0
996	9
1036	14
565	1
2770	32
0	0
0	0
1202	9
251	2
2	0
101	0
678	5
756	14
1708	12
2658	29
202	1930
0	1929
1315	10
69	1
259	2
1640	14
1304	8
0	0
6928	64
0	0
0	0
1105	11
1353	15
46	208
3	205
3	207
2663	36
138	180
2	179
3660	35
1125	13
13	475
22	495
0	447
0	427
5	0
1719	12
544	1
41	2
0	0
1498	17
250	1
329	190
14	185
3178	40
725	7
8	2053
0	2053
261	2
0	0
2037	20
232	1
1089	16
8	43
28	43
1	0
231	1
87	31
3	30
444	1
49	0
37	554
0	554
244	2
1	0
3	0
4	0
276	14
0	0
0	0
802	4
2712	18
1	0
462	77
2	0
21	0
0	0
4	0
12	5017
1185	5031
0	0
0	0
10	0
851	2353
119	2347
820	11
12	0
2	0
18	1415
25	1415
0	3
3	0
802	10
824	7
129	2
1	0
36	0
0	0
6	0
1132	8
344	5
7	55
4	60
6	5
0	0
0	0
215	3
8319	49
0	168
3	168
6520	69
1609	20
373	7
1	781
46	781
5	18
0	1914
0	1821
0	1946
7	1919
840	8
4705	65
0	0
661	3
1295	14
46	572
11	535
10	531
18	319
508	3
9420	89
1207	15
5960	63
2	26
0	26
161	274
0	273
1	132
0	132
0	0
12	229
0	229
2	220
0	0
307	2
66	1
8	0
161	0
264	6
0	0
577	1
10	0
21	0
58	1745
44	1745
506	1860
12	1860
194	1
6	0
0	0
59	0
87	1
0	5
0	5
0	5
4	0
12	0
86	1378
3	1378
5	893
0	929
0	869
1	838
0	0
0	0
399	9
587	3755
20	3751
3134	14
3	0
24	794
2	794
0	0
6518	67
360	3
210	9
4722	40
1924	20
1017	11
491	6
7248	1679
32	435
11	435
64	1
0	0
88	0
51	24
4	24
9	0
2086	7
7	0
118	4
49	0
84	1057
10	1057
6986	71
1305	14
207	3
220	2
6646	69
92	1224
11	1224
43874	410
6596	46
600	1
6318	1670
410	3
525	4
15	232
21	232
1671	12
606	2
27	1063
0	1115
257	1087
139	9
3260	512
0	0
14	0
0	0
1	0
44	52
2	52
30	9
1	0
53	0
9	8
1	0
361	2
1871	11
954	8
415	4
1	0
1357	20
620	6
8	0
3234	40
1076	16
565	6
445	5
8	0
165	135
611	138
45	0
1813	17
39	3
274	1
3253	40
4596	58
2531	7
172	427
57	427
5	21
0	3
36	23
153	29
22	45
977	8
816	10
65	521
0	521
2074	10
0	0
108	1
592	4
1563	16
1455	13
0	0
0	0
0	0
1806	15
11	842
6	813
22	856
3741	57
26	0
176	3
436	1737
50	1736
3375	24
0	0
19	1
834	8
2736	31
218	7617
1812	7634
1	0
3	165
0	183
3	173
2179	8
738	3
2436	27
2018	17
1456	11
0	0
949	5
1416	10
7357	61
845	9
159	2948
62	2946
14	2905
11	0
31	720
3	719
2	0
0	0
0	0
4	681
0	681
2634	21
22	1251
14	1255
15	1337
32	1345
0	0
0	0
665	3
440	0
3065	24
16	0
91	1
3	0
39	1262
119	1263
1105	10
1651	19
0	0
1119	9
287	0
8795	57
658	1
3020	27
5676	56
150	0
346	2
1172	14
2345	32
63	1632
0	1711
0	1644
0	1703
0	1636
0	1641
0	1708
127	1892
3	1903
15	4
2	2
0	10
33	72
2	1
1	4
8	11
0	6
10	68
2	15
1	15
0	0
0	0
0	0
0	0
85	2
314	7
1220	14
2	0
3704	38
312	117
166	114
366	716
1	711
16	0
872	5
505	6
1	51
3	51
1	294
26	308
5	257
0	262
36	0
1754	13
1608	18
747	9
168	3243
3	3179
3	3247
0	0
1019	8
2583	29
3453	51
503	5
722	9
67	0
1094	13
5	0
63	231
10	231
1524	761
2	749
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	0
5	37
0	37
8	0
1	0
233	1
0	0
672	17
0	1110
0	944
0	1010
0	1044
747	2
0	37
0	29
0	29
0	37
6266	48
157	3
2	2
3	0
128	0
454	2350
36	2349
241	2
88	0
69	0
10	207
9	207
6	0
3485	56
62	1
7	895
2	830
26	826
18	0
381	6
302	5
110	2989
4401	3020
36	1
118	0
0	0
1	0
1346	16
20	0
36	0
5	0
0	0
0	0
164	2
62	3
44	2
65	0
0	10
0	10
0	0
29	0
16	0
6	0
97	0
15	88
0	88
3	0
5	2
5	0
0	0
3	2
0	0
0	0
5	1
3	2
610	8
347	0
151	2
21	0
0	0
1	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
5	1
602	9
58	445
27	445
16	0
94	1
322	3
4781	43
19203	197
702	6
2944	22
1413	8
2	0
28921	267
0	843
0	649
0	739
0	753
80	0
3267	44
8042	67
4	0
226	1
2341	21
2386	16
430	13441
539	13443
0	0
0	0
1	4
1640	24
290	4
1273	9
2870	27
192	6
52	0
2	0
132	712
52	712
689	11
1165	8
887	8
840	2
1	0
273	534
0	530
0	2
1310	13
188	2
65	729
18	726
2	2308
0	2101
93	2131
0	0
83	209
721	1
751	3
340	1
187	0
81	1260
21	1260
3	0
0	0
7	10
3544	46
2	0
0	0
193	5
691	15
30	0
720	5
5123	62
43	899
194	899
136	0
41	0
68	1
23700	189
172	851
10	849
27	0
137	0
168	0
38	0
2	0
223	0
2013	30
1427	10
1156	10
256	2371
132	1773
25	2453
115	2190
99	2365
0	0
245	3
2947	24
424	10
67	1726
6	1868
5	1751
264	3
855	9
0	2
11	0
3	116
95	1172
11	1172
128	15
0	18
0	17
10925	82
205	4
185	84
59	120
5044	112
871	10
17	0
416	3
1	0
497	5
44	0
1735	17
2	19
2	19
4200	53
447	6
569	4
29	0
0	1
283	0
3	0
0	985
55	986
19	0
0	214
61	216
1	0
1961	24
0	102
1	43
15557	190
301	5
1457	16
42	5996
294	5997
0	0
1511	10
0	0
1000	8
22	1
5	1
0	1
0	1
0	1
793	11
664	11
1064	7
6	29
2	28
1594	12
0	0
1911	17
4225	38
3306	29
12	420
6	420
0	737
0	730
0	781
0	686
0	743
0	699
1181	9
0	0
0	0
0	1
0	1
0	23
1	23
7	5
9	8
0	0
0	0
0	0
17	4
4	5
696	1
11	240
6	227
57	63
2148	12
43	827
13	828
9	853
9	775
112	4
349	7
7	250
0	250
8	108
0	108
330	3
607	6
0	204
0	204
794	7
346	1
412	2747
82	2745
0	0
47	0
605	4
40	197
2	196
0	197
0	196
2	1
67	611
24	611
5	0
2	39
0	39
0	39
0	0
4	0
0	0
1	3
0	3
0	0
14	953
70	954
8	0
5	0
4	0
135	0
0	0
7	9
10	9
63	0
2119	8
0	78
0	78
4	78
772	8
270	3
460	12
0	0
0	0
0	0
4	0
34	3
11	9
109	10
99	0
460	2821
59	2824
72	2820
1	0
0	222
6	220
0	186
815	5
2	94
0	94
3	0
0	0
510	3
187	2
7	0
1501	14
463	6
14	243
9	243
3	7
14	0
572	3
1233	11
0	0
1	2
0	2
0	5
0	5
896	13
10	0
4	0
1768	18
3218	28
198	3
7	0
739	7
0	0
2	0
2149	22
0	0
5	0
60	554
149	554
0	0
452	2
18674	148
517	11
1992	19
15	179
0	179
68	1
2	175
2	175
18	145
9	145
1234	8
86	647
2	646
267	5
34	378
2	378
1	0
2575	26
0	184
0	178
0	204
0	210
304	3
135	1480
58	1479
0	0
104	2
0	1
0	0
0	0
4788	47
2910	28
9	1
127	0
25	355
1	355
1141	16
748	8
3	0
11	0
594	0
0	0
39	184
1	184
0	0
4	238
70	238
92	1
1604	20
2	16
0	16
1367	16
0	0
118	0
3	157
43	157
1434	21
1617	16
0	0
1958	14
5	0
1812	14
1353	8
554	8
826	5
71	0
0	226
1	214
37	44
13	0
673	16
1031	6
0	0
13	9
51	10
220	1
598	7
90	3156
480	3160
133	117
66	736
23	620
324	239
28	366
637	3
40	0
1707	10
18739	157
61	0
1175	10
941	12
1	0
143	1
8	0
73	0
37	2
604	16
27	12
0	0
1641	17
1348	8
2	0
141	2
0	0
0	0
0	1
3	1
623	2
21	0
0	0
1167	10
42	167
3	167
0	167
0	1
0	1
1237	5
2484	30
125	1
330	2
628	6
10270	84
0	0
0	0
928	2
222	1
454	3
1417	16
2195	24
1585	10
0	237
0	237
1	237
0	237
206	2910
327	2910
13	0
1	2
49	1706
95	1706
482	7
42	141
1	141
0	0
2	0
539	4
191	3
2219	21
1066	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
139	0
1673	18
2	2160
23	2146
0	2185
18	2220
6	2194
19	234
2	234
0	0
0	0
1	9
0	9
1	0
0	0
1075	16
0	0
200	2
1	67
1	67
2726	23
702	6
132	610
0	610
2	1
6	27
1	27
72	477
26	477
0	0
2	0
0	0
0	0
53	695
0	695
29	0
61	0
562	7
35	0
1369	15
1239	6
4840	45
23	0
1049	4
372	3
283	3
0	0
177	0
1	0
50	1
66	0
0	0
939	6
786	10
69	1
2	0
277	0
11664	90
515	1
1608	20
1894	29
25	0
31	8
2	1709
33	1717
66	0
62	0
69	0
4	10
0	0
749	7
186	294
5	294
348	7754
100	7753
21	489
1	489
24	396
14858	143
203	4
183	2
678	7
6	31
186	56
0	0
88	57
669	79
0	0
2	0
1246	11
408	2
295	0
587	9
3	50
1	50
1817	11
71	0
1	0
36	0
550	7
169	1
0	282
19	300
23	18
229	4
392	639
6	637
3078	41
6381	42
0	321
0	271
0	276
0	328
0	333
0	316
1724	17
329	6
2077	16
0	0
1	0
1	0
2142	9
1033	7
1562	30
13	1114
65	1114
0	133
0	133
0	131
81	1
17	0
2814	27
0	0
1959	25
244	4
83	1
24067	166
805	1
0	3820
220	3821
12	21
0	6
3099	522
9	13
0	18
0	0
1	1103
8	1204
0	1059
0	1160
3	0
0	0
69	1087
0	963
0	878
0	0
469	2
25	65
3	65
2	1
2	0
0	0
0	1
781	14
7	0
3	56
0	56
25	535
0	535
578	4
0	470
0	447
9	391
0	434
190	1832
1	1831
143	2065
16	2051
149	3
10	1
0	0
252	51
9	0
213	2
45	0
0	0
439	2
9	864
72	864
298	2
590	3
1203	10
11	0
318	139
101	139
59	2
1227	11
1231	9
7	0
340	1
102	0
1436	16
1904	30
2029	14
1513	15
379	6
40	632
115	632
1381	10
4865	43
0	0
0	0
2097	19
264	3
3491	21
2	0
1002	7
2	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
751	10
50	385
2	360
0	361
0	385
0	385
1024	11
396	1
0	55
0	55
310	57
2463	16
0	0
522	5
2171	10
634	6
44	23
310	22
483	2
25	0
1301	8
169	2
0	0
1276	13
6	534
39	534
1	250
163	1
96	0
281	37
101	2
9	1149
30	1077
131	1142
0	1028
25	787
4	646
103	162
26	161
78	0
1	1
0	1
0	1
0	0
0	0
965	8
178	1
703	10
4309	42
1201	12
0	0
0	0
3	0
12	0
60	0
426	3
5	10
134	10
438	3
193	1
90	0
216	4
7140	68
0	6
0	6
0	0
78	0
191	4
1	0
53	0
1276	16
919	7
1751	20
102	2
12	1
392	1
92	0
11	1
1	0
5	1
1114	6
857	6
5	0
0	0
22	0
3010	12
199	1
487	2
0	0
42	0
85	2
16	1
1219	9
45	0
506	4
1152	15
28	1
530	1086
5	1078
370	834
0	0
5816	43
585	6
8127	71
1116	12
1203	9
8	1
10	201
14	206
6	215
350	2
0	0
1280	6
378	6
292	4
0	0
0	0
2	0
3	0
1	0
497	6
920	19
0	0
0	6577
118	6338
0	6353
0	6664
0	6644
0	6304
0	6286
0	6597
0	6208
0	6291
0	6188
0	6271
0	6371
0	0
7	0
0	4
0	4
138	1374
0	1371
2750	14
6155	65
416	4
14351	124
594	4
3641	18
1712	9
36	0
22	0
11	0
92	0
15	0
2	0
4	10
0	10
6	0
7	147
112	148
13	292
6	292
548	2
1	25
3	25
722	6
0	7
0	7
1463	11
3	73
1	69
0	74
0	74
0	10
0	10
0	0
2	0
147	1334
68	1332
0	0
0	0
0	0
2	0
0	18
2	213
2	195
1	0
1785	13
3	0
1	0
10	0
730	9
639	6
1284	12
885	10
16	2750
39	2379
1	2556
1	2618
0	2419
1	0
867	9
98	1666
0	1666
2	0
908	10
0	0
5756	55
560	7
97	2
887	4
580	7
2503	27
79	194
0	190
5	170
1231	11
0	0
932	8
1128	2214
27	2204
49	1
42	0
444	8
6	0
197	2
1	115
0	115
83	0
750	8
580	2
237	3981
101	3981
1089	5
0	52
0	52
0	46
30	193
1	193
2969	28
165	1457
0	1457
1566	14
0	2
0	2
18562	98
92	1
25	0
3	0
553	6
387	264
100	260
7	1384
120	1384
427	4
456	4
483	0
22	195
1	194
0	195
0	0
811	8
0	0
49	0
1322	18
1134	6
2427	21
0	10
1	10
4	3
5	3
0	0
309	3
113	2
126	201
99	200
5	60
0	60
8	9
204	3
78	0
684	8
350	7
2771	34
0	0
0	0
52	0
12	282
76	282
301	6
0	0
69	258
10	258
0	0
114	1
15	565
19	566
257	2
436	3
0	23
5	23
1323	17
38	0
2184	14
724	8
21	482
82	482
11	0
0	0
0	2
0	2
0	0
0	0
5	3
0	1
1	1
0	0
7	299
7	299
1520	6
30	10
15	1522
23	1461
14	1383
15	1455
156	1565
13054	125
6738	59
147	1208
0	1206
12	1
1	0
1	0
2368	24
127	6883
248	6883
3196	24
34	0
853	8
496	3
14	0
240	1
0	0
638	5
625	10
74	0
1242	9
0	0
425	2
118	1
1527	13
0	38
430	117
905	11
3	54
2	54
0	125
0	127
0	125
0	137
0	139
0	137
186	1530
167	1531
26	0
6	0
0	0
1	0
478	2368
5	2364
4	0
2	28
30	28
2	0
0	0
724	7
140	866
9	882
25	882
1076	9
1607	9
499	5
0	0
0	0
0	0
24650	191
0	0
10	0
1322	17
135	1
743	11
7	204
0	204
201	3
8	0
0	0
0	15
1588	25
1	1
0	5
4674	52
6251	51
1704	25
40	0
660	17
681	8
137	0
94	705
46	705
414	2
270	0
3	0
572	6
0	3
0	3
2	0
561	4
97	2033
83	1498
8	2565
0	1315
23	2714
0	1316
609	7
1689	14
10	295
36	295
89	0
422	0
6	0
53	0
49	22
2	16
2572	23
686	6
571	11
1128	8
7692	66
563	5
0	0
2	0
16	0
4	0
10	0
16	0
0	0
1340	14
509	2
952	3
718	6
127	0
26	0
234	3721
0	3217
1	3310
3	3050
9	3614
1	1
12	1
116	97
670	3
325	0
0	0
103	1
1	0
802	7
74	566
6	565
364	6
1356	12
1973	24
2	0
729	6
836	7
0	0
0	0
0	199
0	210
0	199
0	165
0	188
678	144
12	0
0	0
2559	63
17	32
170	1
378	575
0	571
1340	10
1255	11
292	9
2	0
7	0
254	2
2357	20
13	0
1725	17
196	1
0	0
0	0
0	0
0	0
40	0
1	70
0	70
11	0
1509	20
3216	38
216	5
15	0
4	0
108	0
5315	42
262	3
621	8
0	513
4	516
11	389
1	392
0	386
1048	76
684	12
4	0
392	3
6199	60
5519	58
1012	5
601	9
49	3
0	6
0	6
10	0
1161	10
560	243
618	3
0	0
645	90
4263	37
0	0
13	0
0	0
93	1
550	2
806	6
5	0
1	0
0	0
3666	33
797	6
791	3
87	603
19	602
595	7
9898	69
18759	120
1734	4
274	1
1	0
1797	52
14	763
0	820
7	833
4	782
2194	12
4104	42
176	2
1	0
126	0
33	2
24606	204
444	5
334	27
473	200
48	173
132	0
0	0
0	0
0	0
331	27
0	104
1	91
10	102
1	0
373	2
0	0
0	0
0	0
0	0
15	0
2834	31
2952	30
534	9
1112	12
126	0
3998	51
0	0
0	1481
23	1562
67	1561
23	0
4	0
3719	22
700	5
1019	11
701	11
1205	7
131	2
0	0
461	8
179	0
737	5
1	126
0	0
0	0
0	0
8	20
0	20
62	0
1352	19
0	0
10	0
12	0
1	0
21	717
69	717
0	0
0	0
1	0
0	0
0	0
0	0
0	0
273	1
1	11
0	11
626	6
528	5
2	0
7	0
8422	85
149	363
7	362
667	2
205	2
2285	21
13	0
175	3
26	0
2046	13
0	0
3	1212
47	1206
50	1200
929	7
187	2650
28	2649
226	3
0	0
0	0
2380	22
912	10
0	0
2	0
1040	13
44	156
17	156
10	150
1	0
28	0
440	6
40	0
1	148
11	148
37	0
36	0
14	0
383	4
5	2
5	0
0	21
444	1507
16	1502
86	2
78	65
2	65
7	0
1465	16
4714	102
11	51
263	1
142	3
26	0
246	2
1	0
6	288
1	288
116	166
0	166
2	0
28	0
0	0
54	0
466	2
1862	11
0	0
32	12
8	11
87	852
32	852
2944	21
1876	19
0	0
0	0
0	0
460	3
0	0
27	1201
11	1174
43	370
2899	33
0	1271
0	1250
0	1331
0	1190
0	981
0	1370
0	1433
0	1350
0	1219
0	1287
0	1156
0	1059
0	1119
8	0
2549	23
2	2
0	2
1	0
746	6
165	376
2	375
11	0
0	0
0	0
1	0
230	3
5552	50
575	9
139	2056
123	2055
168	1
18	0
0	0
0	0
0	0
359	3
2465	26
1	0
20	678
383	682
705	14
3	0
0	0
2080	25
0	0
1	0
0	0
11870	96
791	6
788	8
229	2
13	0
32	0
5	1
183	4
81	293
4	293
638	3
2	0
2989	32
2053	23
32	1919
280	1920
32	1
429	2
238	3
27	0
3667	39
1505	7
228	1
534	3
345	5
576	8
3062	12695
1	12679
6503	63
383	1446
0	1445
1	23
1	23
565	2
7	0
6	754
1	691
0	693
0	756
0	0
4197	37
18	256
1	215
0	233
0	199
3	240
359	7
21	921
95	921
207	1
828	8
1945	17
2461	34
1	196
2313	22
645	8
26	0
1749	17
0	2
0	0
53	0
15	361
0	329
1	265
51	34
453	37
1534	17
0	0
107	794
11	793
0	0
101	1
1	16
0	16
0	0
2	997
5	982
0	938
1	953
9	596
8	596
4	0
5248	59
473	4
1448	22
2	0
4	1203
22	1203
1185	9
5183	59244
196	59234
455	2
449	2
0	0
1252	9
0	0
591	3
0	0
3218	28
0	901
5	780
0	808
0	666
0	684
0	777
0	730
1516	21
407	4
12	730
44	731
0	327
117	226
0	0
385	3
0	0
2	0
1781	19
779	6
13456	140
19	0
2774	17
288	3
0	0
295	61
0	59
0	0
0	0
0	0
5	0
6472	57
657	7
