UniqueCount	AmbigCount
359	0
19	0
4	0
455	0
294	0
123	0
799	0
172	0
5815	0
838	0
228	0
0	0
349	0
1	0
53	0
0	81
0	81
0	0
515	0
879	0
645	0
170	0
231	32
0	0
551	0
0	0
550	0
171	0
28	0
104	0
158	0
378	0
807	0
37	0
1	0
21	952
12	952
396	0
0	0
0	0
0	622
9	617
0	556
0	0
253	0
0	0
359	0
1761	0
0	0
325	0
415	0
0	0
237	0
6	229
2	229
8	0
92	0
0	13
0	13
0	13
0	13
0	12
1	11
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
1	347
0	347
221	0
467	0
1206	0
366	0
1	27
7	27
214	0
1156	0
0	0
836	0
119	0
9	0
26	0
27	0
157	0
14	0
11	0
0	0
49	0
9	0
1	0
481	0
180	0
254	0
189	0
17	164
9	164
26	215
0	215
0	5
0	5
0	5
1	0
1353	0
198	0
1	0
0	0
1	0
188	0
9	0
43	0
37	0
0	0
13	0
447	0
0	0
3286	0
0	0
3	0
70	0
0	0
248	0
1376	0
154	2
484	0
3	148
12	148
520	0
46	0
412	0
230	0
16	202
39	202
27	55
121	96
4	34
745	67
73	0
1731	0
35	0
204	0
0	0
0	0
0	0
0	0
3	70
3	70
520	0
69	740
0	741
0	702
663	0
663	0
0	0
93	0
0	0
0	175
4	193
0	229
1	1
0	1
123	0
341	0
0	1
130	0
678	0
275	0
135	0
896	0
372	0
287	0
636	0
0	76
0	82
0	83
207	0
33	174
27	174
0	0
402	0
293	0
269	120
0	0
9	120
0	0
6	0
180	0
494	0
1	0
106	713
5	713
0	0
78	0
3	0
63	0
0	0
147	0
27	0
0	0
117	0
5	653
0	653
1	646
0	0
0	2
0	2
158	0
924	0
1	7
0	7
150	5
859	0
22	502
0	502
5874	0
135	0
1136	0
134	0
668	0
1	328
0	328
2	327
280	0
0	0
0	0
469	0
191	0
181	0
154	0
33	0
254	0
1154	0
653	0
305	0
0	0
0	0
0	0
0	0
1	0
912	0
253	0
48	0
4	0
9	0
849	0
0	0
262	2
85	0
0	0
0	0
0	747
1	662
0	747
275	1585
0	731
0	781
0	709
0	759
0	780
1914	1336
338	0
16	503
1	503
77	911
2	911
18	1
1	0
405	0
0	418
0	387
0	366
0	375
0	354
0	430
4	0
0	0
0	13
0	13
2	0
1	0
3018	0
1	117
4	117
437	0
62	0
291	0
1	13
1	13
6	655
7	634
0	657
336	0
363	0
78	0
1	0
0	0
5	111
0	111
0	202
0	201
0	202
0	201
237	0
29	240
7	240
21	129
0	129
15	321
0	321
40	150
0	150
190	0
4	126
5	130
10	128
35	0
59	0
30	823
1	823
68	397
10	406
0	392
0	0
305	0
189	150
32	150
67	608
7	612
1	567
0	125
0	120
0	108
137	0
0	0
0	109
0	109
397	0
2655	0
613	0
2096	903
0	0
464	0
0	0
382	0
0	0
0	0
0	3
0	3
455	0
576	0
215	0
0	0
0	0
0	0
545	0
0	0
277	0
600	0
672	0
314	0
0	0
16	393
60	393
1140	0
3	334
7	334
0	0
11	0
0	36
0	36
346	0
466	0
44	0
0	1767
235	1390
45	1658
566	0
542	0
0	0
157	0
24	79
0	79
274	0
7086	0
7845	0
0	21
0	0
0	0
0	0
12	0
5	0
682	0
568	0
627	0
7	0
0	0
3	883
1	883
0	801
67	120
8	120
5	0
0	0
717	0
1862	0
255	0
194	3
267	0
1049	0
749	0
443	0
21	0
0	16
0	16
411	0
3	0
0	0
0	0
2	27
1	27
0	0
59	0
0	0
5	0
2337	0
4	0
336	0
117	526
2	526
91	0
5	61
0	61
0	55
336	0
260	0
211	0
837	0
342	0
0	0
281	0
302	0
13	210
0	210
932	0
244	0
0	0
27	0
8	0
57	0
145	0
35	36
353	0
0	0
218	0
0	0
31	79
0	79
0	80
0	81
0	78
12	0
213	0
628	0
0	0
206	0
1336	0
142	0
1	0
215	0
421	0
43	0
7757	0
1	0
0	4
0	4
149	0
215	0
249	0
168	0
0	0
2	0
535	0
0	0
0	129
15	760
17	760
0	0
0	16
0	0
0	0
0	0
3	1
0	0
0	0
0	0
1	16
4	251
236	336
199	353
0	0
0	0
1	288
47	0
10	0
65	0
105	0
0	3
0	3
0	1
0	0
1	1
0	0
0	0
0	0
1	0
0	0
8	0
29	105
0	105
7	34
0	34
1	0
416	0
14	76
0	76
178	0
0	0
4	0
0	5
91	5
252	0
20	223
0	223
42	0
299	0
0	3
327	3
83	0
1025	0
245	0
192	0
84	9
0	0
0	9
0	9
0	0
0	0
0	0
0	0
70	0
5	2
233	0
33	0
1131	0
758	0
3173	0
37	0
296	0
319	0
918	0
16	0
0	0
2	914
0	842
3	885
232	0
108	0
181	0
0	0
617	0
85	0
556	0
0	1208
0	1318
15	1113
0	1229
2	31
48	0
53	0
13	0
2	0
0	0
0	0
263	0
1	0
1	0
0	0
0	0
0	0
24	12
0	0
4	0
1	0
0	0
0	0
24	41
104	1478
42	1478
1	0
23	297
1	297
1	296
447	0
191	0
1642	0
16	73
0	73
243	0
1229	0
131	0
0	1929
15	1930
112	1
372	0
793	0
2122	0
0	0
1	0
0	0
153	0
305	0
691	0
8	0
151	0
134	10044
178	10045
17	9869
1	0
0	630
0	612
0	607
0	495
0	625
0	499
19	0
54	0
0	0
698	0
88	0
202	0
835	0
21	173
1	173
0	235
5	235
191	0
571	0
0	470
0	471
0	475
0	534
0	538
0	529
0	533
0	481
0	476
0	485
0	480
428	50
267	50
43	0
111	0
3	123
16	123
6431	0
905	0
284	0
29	309
17	309
0	0
28	136
1	136
1	136
244	0
0	0
0	0
94	0
0	6
0	6
0	6
0	6
0	10
0	10
0	10
1923	0
0	0
586	0
3	0
312	0
0	1
3	1
230	0
11	93
6	93
0	0
313	0
507	0
593	0
4	39
0	39
190	0
311	0
0	1030
0	1029
0	1058
0	1060
0	1031
0	1032
5	676
105	0
94	0
9	0
6	0
2	5
22	0
0	49
1	49
0	0
0	0
841	0
441	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
326	14
0	0
0	0
0	0
0	0
1	0
69	0
178	0
12	0
224	0
70	0
36	0
131	0
1	0
161	0
18	0
652	0
4	1394
6	1394
166	0
217	0
168	0
1	0
8	0
622	0
0	19
0	19
0	19
0	19
293	0
0	0
0	0
0	0
657	0
0	174
11	172
15	174
291	0
398	0
3	103
0	103
3	0
4	0
3950	0
9	0
159	0
0	1
0	1
0	762
0	762
0	0
9948	0
1	145
1	145
45	269
1	269
98	0
81	0
1	0
0	439
0	439
55	0
432	0
0	24
0	24
1	24
0	0
0	0
0	0
0	0
6	0
0	0
147	0
1368	0
517	0
1524	0
405	0
0	0
0	6
0	7
1	4
5	123
0	123
507	0
175	129
11	129
1	0
2443	0
1221	0
1021	0
65	137
69	137
986	0
3	63
1	63
2153	0
0	0
3	0
0	0
10	0
2157	0
8	0
24	0
0	0
0	0
0	0
151	1865
24	1865
13	0
110	0
653	0
0	0
157	0
17	1198
118	1198
1210	0
605	0
297	0
263	0
0	16
3	16
10	0
764	0
394	6
795	0
964	0
0	0
0	2
0	2
3589	0
87	0
703	0
0	0
0	0
0	0
0	0
565	0
0	0
0	656
6	656
745	0
874	84
152	0
0	2
0	2
46	0
2001	0
1253	0
399	0
31	24
13	0
0	0
236	0
116	0
242	0
0	0
8	0
1	0
330	22
1	0
135	22
512	0
0	166
0	159
4	166
7	0
0	0
217	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
1	0
58	0
0	0
2	0
96	0
114	0
79	0
160	0
0	0
2	0
0	0
0	0
0	0
0	694
0	697
6	687
0	696
0	699
10	702
0	694
0	485
0	445
0	456
0	416
0	442
15	456
253	0
0	0
0	0
481	0
0	0
22	0
0	0
1	11
0	0
0	27
0	0
0	0
0	0
0	1
3	0
150	456
272	456
183	0
1477	0
23	0
377	0
152	0
321	0
0	0
249	0
310	0
490	0
84	0
70	2
0	0
14	1
26	1
168	0
559	0
0	0
158	0
0	0
441	0
289	0
9	0
351	0
0	0
0	0
4	1
0	1
0	4
0	2
0	4
0	4
0	4
0	2
198	0
2	0
1	0
0	0
2	0
19	91
1	91
30	699
0	699
0	5
0	5
292	0
104	0
0	224
0	216
0	174
0	166
9	0
322	5
32	1696
63	1696
0	0
0	0
0	0
463	0
0	413
0	421
0	396
0	388
285	0
242	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
580	0
3	0
34	0
21	165
27	165
1	149
224	0
0	1122
0	1127
0	1127
0	1122
0	0
71	0
450	0
9978	0
10	394
2	394
989	0
60	0
0	0
0	0
691	0
316	0
271	0
61	0
11	0
0	0
1531	0
0	0
1	0
9	0
0	556
40	556
509	0
322	1
0	1
287	0
1	0
26	0
0	0
0	0
0	0
0	0
0	0
20	0
1	605
0	606
0	598
0	0
150	0
0	13
0	0
1	0
6	0
0	1
0	3
0	1
0	0
191	91
0	1
0	1
0	0
88	0
2011	0
95	0
17	0
0	0
11	0
2	0
287	0
8	0
60	0
7	0
11	0
16	0
5	0
0	0
317	0
0	0
0	0
0	0
345	0
3	147
0	157
0	142
1	147
9	427
0	427
318	0
125	0
1	22
2	22
0	22
187	0
710	0
1584	0
0	2
1	2
629	0
309	0
34	224
0	224
56	470
1	470
3	0
22	172
1	172
0	94
3	94
0	94
0	94
1	0
3	1519
3	1519
916	0
1461	0
0	0
893	0
445	0
55	0
3	131
1	134
3	115
147	0
43	0
7	0
1313	0
1	0
583	0
162	0
197	0
59	0
4	270
5	270
3	0
369	0
190	0
774	0
6	0
21	447
183	447
0	0
406	0
0	169
0	149
0	167
0	151
316	0
0	0
249	0
36	832
5	832
167	0
9	34
0	27
0	27
0	36
9	33
0	36
0	53
0	12
1	108
0	104
1	49
195	0
20	0
716	0
6	184
11	184
0	21
289	0
1293	1
0	0
3	8
20	0
224	1
0	193
3	192
312	0
0	0
0	354
0	260
5	350
0	350
0	354
741	0
765	0
196	0
1109	0
0	0
25	121
0	124
1	124
3	0
281	0
348	0
8	168
0	168
1	0
340	0
24	0
0	0
131	0
3	0
1033	0
789	0
135	0
605	0
0	0
0	0
68	0
5	0
255	0
1075	10
0	3
30	467
0	467
61	0
58	0
1562	0
727	0
202	0
4	0
106	0
450	0
4	0
173	0
540	0
0	0
2413	0
317	0
4	693
7	693
4	682
315	0
1092	0
1	174
0	174
1598	0
1284	0
62	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
68	0
167	0
68	0
1	0
889	0
190	0
252	0
0	0
389	0
1	0
0	0
1062	0
1	0
0	0
65	0
37	0
349	0
87	0
73	0
0	0
4061	0
419	0
2458	0
1380	0
0	0
250	0
370	0
261	0
13	87
2	87
1155	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1575	0
2	0
2095	0
8	0
235	0
1	0
116	0
3	93
0	93
184	0
0	0
430	0
0	0
0	181
0	181
0	1
0	1
824	0
0	27
0	25
0	21
0	23
177	0
5545	0
3540	0
11	248
0	248
8	0
744	0
581	0
13	0
219	0
3020	0
123	0
47	0
2	0
202	0
0	0
0	0
0	1
0	1
119	0
3	0
4	0
92	0
11	191
25	191
0	0
369	0
0	0
0	110
13	157
0	119
0	155
2494	0
18	1235
32	1235
1	0
183	0
4	139
0	139
0	0
1	10
0	0
23	10
946	0
571	0
160	0
255	0
145	0
0	0
233	0
218	0
0	3
0	3
1241	0
179	0
88	0
7	0
72	0
0	0
546	0
631	0
327	0
170	0
470	0
17	0
0	2
0	0
0	0
1	0
3173	0
39	346
12	346
523	0
427	0
68	258
0	258
3	6
1	48
1	48
0	2
0	2
1701	0
0	0
1	0
119	0
4375	983
0	0
1891	0
0	22
2	22
1970	0
401	0
218	0
15	171
6	171
0	0
286	0
135	0
310	0
0	0
0	0
0	0
1188	983
60	0
0	2
0	2
66	0
348	0
0	0
0	0
0	0
0	0
1	1
1	64
0	0
0	1
0	3
0	0
0	3
433	44
133	0
0	0
0	0
800	71
0	0
2	0
377	0
1	0
0	0
0	81
0	78
0	81
0	78
0	78
0	197
0	184
0	183
0	196
0	199
0	206
0	219
0	0
0	0
325	0
87	0
301	0
0	0
10	7
0	7
1289	0
47	0
160	0
16	0
0	47
3	45
0	47
261	0
3	0
3	0
200	0
328	0
0	0
214	0
3	0
33	0
26	0
1	10
1055	10
0	0
806	0
0	0
41	240
11	240
6	365
39	365
66	0
16	727
2	727
0	270
0	192
0	258
0	204
0	41
199	0
586	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
14	0
1	0
2	0
81	0
14	0
64	0
40	0
249	0
1	0
1	0
2	0
0	0
0	15
0	15
783	0
805	0
77	0
158	0
11	98
0	98
9	346
0	346
47	0
1	19
3	19
1779	0
1	427
45	427
0	450
0	408
0	435
1387	0
157	24
0	1
0	1
317	0
48	1501
7	1501
0	0
0	0
45	0
16	0
0	0
0	0
121	903
52	0
152	0
128	0
239	0
250	0
408	0
1091	0
132	0
92	0
987	0
1257	0
138	0
0	0
7	721
134	721
0	29
54	0
24	18
15	18
953	0
0	0
380	0
108	0
21	105
3	105
26	0
124	0
6	310
31	310
1087	0
87	0
1	0
29	0
0	384
0	384
3059	0
6	0
0	380
0	396
0	395
0	383
0	381
0	373
0	403
424	0
3	106
0	106
0	0
292	0
0	0
0	0
16	380
0	380
56	0
0	78
1	72
3	75
0	41
4	41
0	115
2	107
0	114
188	58
239	0
481	0
120	0
145	0
0	0
63	0
9	458
13	458
0	0
0	0
0	97
0	93
0	97
0	97
1	95
0	551
0	531
0	501
0	521
4	199
4	199
0	0
1	0
168	0
449	0
1	0
66	0
130	0
91	0
0	0
88	0
434	0
0	6
0	6
0	0
0	54
2	0
13	2
0	0
7	0
142	0
256	0
4	169
0	169
2	126
4	126
96	0
0	2
1	2
58	0
0	0
187	4132
113	4132
0	0
0	0
0	0
875	0
144	0
91	0
59	0
1338	0
35	402
0	402
3	172
2	153
0	172
715	0
941	0
0	0
0	0
0	0
4	399
9	421
1	421
1	435
2	435
235	0
0	15
0	15
564	0
2	0
1	0
0	0
188	0
13	0
7	190
5	190
320	0
0	0
535	0
382	0
0	0
100	0
34	0
8	0
23	650
9	650
165	0
0	0
2025	9
4964	0
14097	0
0	0
287	1
33	1
1	375
0	375
1	347
0	0
0	0
0	0
20	0
0	0
50	0
403	0
1	0
0	0
0	0
19	9
4	0
0	0
0	3
0	3
0	10
0	0
0	8
109	8
0	0
0	0
0	265
0	220
5	234
77	0
348	0
39	0
562	0
22	0
593	11
72	0
359	0
238	0
7	1039
0	1217
103	1227
0	1238
219	1051
0	1257
3206	3201
71	0
3	0
4	0
0	0
0	0
0	0
0	1
0	1
12	239
49	239
8	0
35	0
0	0
0	0
1	0
311	0
665	687
752	687
2	217
2	217
0	0
67	0
0	0
1701	0
2	0
0	0
0	0
168	422
1	422
0	0
1	0
0	0
26	0
55	0
0	0
211	0
34	175
5	175
0	0
0	0
601	0
404	0
0	0
1472	0
2	0
0	0
0	0
65	5982
13	5982
10	530
0	530
186	0
297	0
650	0
149	0
1437	0
5	0
159	0
267	0
2464	0
119	0
86	0
0	0
8	0
545	436
0	436
18	295
0	295
691	0
18	69
0	69
1	0
1	78
6	78
0	0
9	3
330	0
0	0
0	0
510	1155
1	1155
0	0
0	0
22	177
2	177
63	0
286	0
43	0
1	0
0	1
1	0
23	0
1	12
0	12
2	0
534	0
636	0
586	0
558	0
3	0
210	0
0	0
0	2231
0	2184
0	2143
0	2194
0	2153
0	2270
0	2272
0	2229
0	0
5	140
1	140
0	0
0	0
0	0
819	0
197	0
216	0
873	0
70	0
2	0
0	0
1	0
7	316
0	314
0	347
0	313
0	346
0	298
0	297
0	311
0	0
452	0
0	616
2	606
22	609
531	0
2	122
0	122
0	0
0	0
0	0
25	0
3	0
6	80
0	80
2	279
44	279
24	335
13	335
183	0
0	0
0	0
369	0
152	0
193	0
393	0
269	0
605	0
211	1
0	0
0	0
0	0
0	0
12	99
3	99
0	99
1	0
0	0
0	0
108	0
127	58
0	58
2	0
689	0
8	80
0	80
688	0
0	0
123	0
0	52
0	52
0	48
0	50
0	48
0	50
0	52
2	49
2	0
1436	51
110	19
0	51
0	187
0	126
0	128
0	137
0	139
0	185
0	196
0	198
377	0
1	0
15559	0
177	0
118	0
101	0
28	0
0	0
11	2
326	2
0	5
0	5
2	0
705	0
1	473
4	473
599	0
953	0
687	0
321	0
1106	0
5	101
0	99
1	101
144	0
5	0
11	546
2	546
0	0
140	339
0	339
0	305
0	0
30	0
118	0
142	0
37	0
0	73
2	73
0	73
49	139
1	139
69	0
2	0
0	0
0	0
0	0
37	0
0	5
267	5
621	0
339	0
308	0
0	0
320	0
1007	0
187	0
20	509
7	509
863	0
0	0
0	0
1	180
4	183
12	183
247	0
0	0
0	2
0	1
0	0
0	0
0	0
1	0
0	0
93	18
73	0
5	0
50	0
95	0
50	730
1	730
0	0
628	0
503	0
273	0
703	0
138	0
0	0
6534	0
14	0
76	0
0	0
33	35
3	0
0	33
0	0
7	0
0	0
0	0
0	0
37	0
0	0
0	0
0	135
1	135
0	135
239	0
0	0
0	0
715	0
0	0
17	0
0	0
596	0
0	0
104	0
0	0
2	0
0	0
0	0
0	0
611	0
925	0
814	0
0	0
0	0
375	0
241	0
690	0
0	0
0	0
196	0
173	0
595	0
338	0
5	0
30	353
0	353
0	358
3	358
0	0
0	0
0	0
0	0
909	0
426	0
1	0
0	0
0	18
0	18
0	0
5819	0
197	0
5	451
7	451
0	0
21	0
243	0
2	0
50	0
269	0
0	0
0	0
0	0
203	0
5	142
0	142
0	142
0	516
6	516
0	516
248	0
602	0
3754	0
355	0
446	0
4319	0
0	0
0	0
1163	0
845	0
461	0
4	393
0	393
0	384
0	390
436	0
164	0
0	0
0	0
0	297
31	298
0	281
1	274
0	0
68	0
1	177
0	177
533	0
157	0
329	0
527	0
0	42
138	266
0	224
1	222
149	0
270	1
0	2
0	2
0	2
0	2
0	2
0	2
2	0
1	0
0	0
213	0
57	0
0	110
0	0
4913	0
43	895
3	952
31	941
935	0
25	637
4	637
81	0
980	0
666	0
0	0
1519	0
71	0
502	0
319	0
134	0
1871	0
6	0
1091	0
0	184
0	168
0	190
0	162
0	183
0	177
0	0
0	4
0	0
0	0
500	368
0	98
0	98
8	63
0	0
1	0
23	143
7362	0
221	0
2	198
3	198
1484	0
1178	0
13	100
0	100
2	0
126	0
135	0
6	276
1	276
0	268
110	0
21	252
2	252
759	0
10	0
1	53
2	53
0	159
2	159
1	0
0	0
232	0
0	0
272	0
1	0
0	0
239	0
8	12020
41	12020
0	0
1	71
1	71
15	69
0	69
0	0
246	0
0	0
15	0
506	0
0	0
605	0
100	0
13	283
0	283
1	44
0	44
379	0
1	0
0	0
1	1
47	396
12	396
0	0
24	152
4	152
2	225
2	225
1098	1979
24	633
4	633
291	0
0	827
0	535
0	525
0	551
0	561
0	817
6	423
1	423
0	423
608	0
0	4
0	4
871	0
0	0
210	0
2	0
0	0
0	111
3	110
2	104
687	0
922	0
0	0
178	0
0	0
0	0
0	0
779	0
0	0
231	0
2353	0
1	0
368	0
728	0
72	0
0	242
10	242
16	0
8	0
0	0
2	147
0	147
5	0
0	0
9	0
1050	0
728	0
0	0
1371	0
2	0
62	0
401	0
0	291
0	282
24	291
26	0
0	0
65	0
1	844
0	854
1	847
0	695
33	701
17	682
56	0
421	0
0	0
35	0
0	677
10	677
14	668
17	0
226	0
130	0
4	81
1	81
1	0
854	0
0	0
0	0
0	0
176	0
325	0
0	0
0	5
4	12
8	11
386	0
59	76
5	9
1704	0
24	0
3	0
565	0
2	0
0	320
7	320
208	0
145	0
2	0
5751	256
37	121
0	121
0	0
107	0
0	0
752	0
2	201
2	207
9	202
247	0
161	0
57	0
16	249
0	249
0	0
172	0
55	0
0	0
180	0
0	0
37	925
11	925
2	0
0	0
1	0
1	0
0	91
0	91
2	90
323	0
13	0
681	0
167	0
0	0
0	0
0	0
879	0
0	0
0	0
156	0
2	0
100	0
6	0
0	0
0	0
10	0
181	0
170	0
1161	0
645	0
10	607
6	607
614	0
661	0
1	0
0	538
0	524
0	528
0	525
0	511
0	0
51	1
25	0
0	1
80	0
508	0
169	0
1	0
0	210
10	210
0	0
245	0
2	86
0	86
12	82
18	0
733	0
18	0
15	0
18	0
45	421
29	509
0	524
0	20
17	48
12	67
136	39
2	63
0	0
0	0
0	0
0	0
9	0
181	0
0	25
0	0
27	0
3	3
3	3
19	351
52	351
42	926
8	926
34	0
21	394
0	394
32	467
0	467
0	0
51	417
902	252
1177	252
221	0
407	0
130	0
558	0
0	0
26	0
30	0
1	0
0	1
5	0
182	0
792	0
244	0
1951	0
1469	0
4	0
181	0
0	9
0	9
13	0
0	0
2	59
1	59
2	0
0	0
0	0
20	0
60	0
0	0
0	0
1	0
5	0
70	426
4	426
0	0
0	0
2	0
178	0
3	0
0	1961
10	1925
0	1958
170	0
15	0
3019	0
0	1
10	736
9	736
66	6
156	0
201	0
110	0
575	9115
8	0
629	9115
2	0
202	0
3526	0
6	0
151	0
1230	0
115	0
0	0
4568	0
623	0
277	0
0	0
2	172
0	172
90	0
0	0
0	0
1242	0
1	54
0	54
56	0
997	0
2	0
8	0
6	148
0	148
0	0
0	0
342	0
11	0
119	0
274	0
1	0
1	0
0	0
0	0
0	0
0	0
667	0
0	2
605	2
486	0
19	182
26	182
205	0
0	0
196	0
0	0
1940	0
11	350
1	350
0	0
68	0
265	0
579	0
115	0
0	0
2	0
2	0
1394	0
10	621
2	621
0	614
1	620
1	608
64	0
155	0
714	0
1145	0
676	0
216	0
16	0
0	0
124	0
17	116
0	116
0	0
173	0
0	5
0	24
2	0
0	0
18	17
346	2
369	0
418	0
2	98
0	118
0	117
0	128
0	124
0	125
0	129
16	0
0	0
0	0
246	0
78	0
221	0
25	0
551	0
4244	0
227	0
424	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
18	0
15	0
1	0
25	0
645	0
2	513
8	518
0	518
211	4967
1	4967
3	132
0	132
3912	0
165	0
3	267
12	267
11	264
33	1616
77	1616
0	0
0	0
497	2
0	2
27	996
0	996
354	0
41	1455
65	1455
0	0
0	0
52	0
410	0
9	0
6	1340
99	1340
188	0
212	0
6942	0
0	0
759	0
0	11
0	11
0	11
0	11
1647	0
0	2
0	1
0	1
0	2
0	30
0	28
0	30
109	0
18	352
1	352
0	0
28	0
327	0
485	0
704	0
13	0
0	2
147	2
0	0
1360	128
151	0
258	0
0	36
4	36
0	0
992	0
0	0
0	0
0	0
16	0
900	156
3	38
0	0
0	0
3	0
0	0
57	0
0	0
0	0
0	0
0	0
0	1
1	1
2	293
0	293
0	0
350	0
4	0
0	0
29	0
1475	0
257	0
281	0
234	0
1	0
0	0
2401	0
0	0
0	0
0	0
0	0
0	0
4	0
14	221
0	221
42	0
1741	0
0	0
0	0
0	0
0	0
0	0
0	0
9	86
0	86
0	0
206	0
598	0
227	0
0	0
4	127
0	127
1	0
1	0
714	0
0	0
0	0
1	16
1	16
2	0
57	0
26	0
203	0
0	0
0	0
1	0
526	0
100	0
0	0
121	0
141	0
1043	0
0	0
6	550
26	550
325	0
307	0
301	1371
49	1371
1	116
83	116
536	0
7	0
0	0
0	0
0	0
4937	0
249	0
67	0
443	0
487	0
0	0
0	0
0	0
4	0
4	0
147	0
1453	0
0	0
0	0
6	0
211	0
4	0
0	0
0	0
77	176
0	172
0	172
0	167
0	170
0	175
0	177
0	0
1685	0
78	0
1	0
38	0
317	0
26	0
43	0
0	0
11	5
0	5
37	0
0	3
0	3
0	40
0	40
156	0
341	0
1	0
330	0
2	0
0	0
40	18
327	0
0	0
0	231
1	236
0	234
0	229
0	0
581	0
0	0
548	0
9	0
0	0
1319	0
5	0
1	0
368	47
11	0
71	0
221	0
195	0
56	0
80	0
118	0
117	0
413	0
994	0
0	0
463	0
2	0
2	0
0	0
16	0
41	0
350	0
7	322
9	322
0	0
1	0
32	0
496	0
0	620
0	620
0	612
0	612
0	0
0	136
80	136
49	0
120	0
0	381
0	389
0	395
0	387
0	0
2	1
0	0
46	0
79	0
55	0
22	0
0	0
0	0
1	0
330	0
230	0
340	0
0	0
0	0
186	0
27	0
40	505
61	505
990	0
0	0
245	0
203	0
343	0
0	15
0	15
14	1019
3	7
0	7
41	1034
1	40
0	0
0	0
6	0
134	0
11	0
0	531
7	531
81	435
1	435
12	0
0	0
125	0
16	0
6	26
0	26
0	0
0	0
0	0
526	0
63	0
3	0
83	0
298	0
1	0
1	0
0	0
588	0
64	0
348	0
3	0
554	0
1350	909
100	0
0	0
0	0
0	0
15	85
10	85
445	0
1397	0
5	909
213	0
2	0
100	0
12	699
47	699
659	0
19	0
8	0
4820	0
0	20
0	20
165	0
541	0
0	80
0	80
0	0
61	0
1598	0
4	0
445	0
0	288
0	166
1	178
0	178
0	284
0	185
0	181
0	181
0	185
0	183
0	0
0	11
0	11
891	0
1319	0
0	0
195	0
59	0
1	0
3	0
312	0
251	0
158	0
164	0
398	0
16	0
48	0
0	245
0	268
0	270
0	225
0	236
0	227
0	238
0	247
347	0
0	0
1	0
0	0
1081	0
4	427
3	427
6	421
143	0
346	0
3043	0
159	0
10	0
201	0
22	0
0	0
28	0
3	0
0	0
14	0
30	0
10	0
3674	0
322	0
884	0
112	0
374	0
0	99
0	84
0	95
0	80
106	0
8	541
6	508
3	541
0	634
1	634
142	0
2	0
681	0
4881	0
31	872
7	872
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
425	0
7	1285
0	1285
2474	0
196	1
0	1
269	0
96	0
2	1009
4	1009
0	0
1	0
124	0
1	0
4	0
1492	0
0	2
114	0
0	0
0	0
512	0
17	0
379	163
346	164
10	0
74	64
66	0
12	317
11	317
0	314
795	0
864	0
261	0
2	0
3	0
781	0
205	0
1	0
9	0
21	0
52	1353
4	1353
604	0
0	1
3	175
4	175
0	32
0	32
0	0
0	0
0	0
0	0
5	216
0	216
40	550
0	535
1	483
0	0
0	0
832	0
9	0
189	0
231	0
2	0
0	0
204	0
0	0
0	0
0	0
27	484
24	484
9	158
2	158
33455	0
0	25
7	25
275	0
82	0
300	0
556	0
0	0
425	0
67	0
0	0
26	0
10	0
0	1
0	1
0	1
228	0
168	0
2124	0
320	0
0	0
1133	0
52	0
0	711
0	706
0	718
47	699
7	0
0	0
71	0
0	0
12	1055
25	1055
34	1104
1	0
0	0
3419	1104
2	48
0	48
0	0
395	0
0	0
4	36
0	36
1856	0
1	2
2	2
3	33
0	0
0	0
0	0
0	0
7	0
0	0
0	0
29	0
0	0
0	0
0	0
6	18
1	13
0	0
149	0
81	0
131	0
2	0
8	131
0	131
0	249
0	242
0	244
0	237
341	0
5905	0
0	515
507	61
302	5
902	16
395	132
567	173
21	257
9	257
2	0
905	0
394	0
0	35
0	35
0	46
0	46
2	45
1	45
0	44
0	0
182	0
0	0
326	0
0	94
0	93
20	93
4	94
758	0
1	0
85	0
22	543
8	543
0	0
136	342
0	0
0	0
0	0
0	0
0	0
145	0
926	0
188	0
102	0
7	276
0	276
1	268
0	0
0	0
21	242
0	242
4	230
0	0
0	0
0	0
1843	0
1	3
242	0
6	813
37	813
0	0
668	0
1	0
15	0
55	6600
57	6600
3	0
0	688
49	688
4	65
0	65
0	206
36	206
39	0
3	152
3	152
265	0
528	0
1	0
427	41
623	41
50	0
0	0
34	0
0	6
1	0
2	0
651	0
61	0
31	0
474	0
89	0
140	0
5	0
6	0
498	0
1	0
0	0
183	0
1743	0
158	0
319	0
557	0
0	0
0	0
371	0
16	0
28	0
4	0
218	0
191	0
1241	0
671	0
3	88
33	88
337	0
91	288
0	288
203	0
8147	0
173	0
627	0
2	0
4	0
512	0
431	0
188	0
0	0
