UniqueCount	AmbigCount
982	9
1007	14
120	4
1264	15
5057	43
568	3
12	868
1279	888
4200	47
167	3
118	0
2240	20
14423	137
1056	12
4782	51
112	3
326	2
558	6
1309	16
7	128
235	129
1080	6
0	0
1458	12
362	2253
0	2261
15	2052
616	3593
9	3600
0	3599
2396	21
0	1
23	663
18	662
632	4
534	8
102	1
308	1
436	3
0	0
90	601
10	601
159	1971
11	1975
67	1962
692	974
0	9
2	977
0	58
0	58
0	58
0	58
0	58
61	0
0	0
3283	14
13	0
23	0
933	2
2516	21
2567	23
2340	17
1705	19
18	1617
11	1617
2183	31
1	25
1411	40
6	2
628	4
1	0
3982	48
117	2
921	13
4008	49
2297	28
530	4
1	3
3	343
1651	353
3	0
1123	12
859	3
5320	59
963	7595
0	7591
36	3
129	4
201	1
951	4
1	0
129	3
812	12
2095	19
3297	29
1843	18
1285	8
49	1536
43	1537
0	1013
5	995
2	985
0	0
2557	41
227	1
4592	44
907	8
297	1
243	6
831	5
1149	10
8	0
1	0
2885	28
60	0
30	762
8	757
0	1740
0	1733
0	1743
0	1730
1210	7586
361	7592
656	3
1250	14
14176	185
0	0
3854	56
0	0
4	0
0	0
46	0
2	0
118	0
906	7
2992	23
60	408
1	408
209	2812
0	2811
73	2379
9	2581
35	2574
258	0
0	9
0	9
1571	14
526	4
2146	24
1562	15
413	5
134	835
0	830
401	7
21	0
78	850
2	850
20	430
0	430
0	0
1	0
0	0
940	11
24	6
628	4
9314	4021
18	3951
10755	98
854	13
0	0
65	2126
2	2126
2669	28
5	0
2	0
0	0
6	0
177	1
258	3
57	2613
67	2530
198	2528
8670	81
195	1
806	10
12	0
245	8
1	3
13	0
2	0
3	0
425	8
0	0
0	0
0	0
953	12
95	4
1	148
5	148
0	136
1	0
1	0
3026	33
757	14
425	1
2	0
1230	11
47	0
12	1
2048	29
909	8
437	3
4016	44
305	2
15177	168
2531	23
693	5
2	0
1422	30
0	5
92	1
5	222
10	222
133	74
3099	69
3637	59
2094	11
705	8
770	9
1	0
1423	13
0	0
1415	23
455	6
75	1
319	4
1549	18
1012	13
1628	25
95	0
48	2
49	832
10	832
416	3
0	0
0	0
0	1817
20	1801
3	1640
0	0
972	17
0	0
964	8
9975	91
4	0
1567	16
1220	17
1	0
638	5
39	420
16	420
10	0
755	4
0	274
0	274
0	271
0	274
0	90
11	84
0	269
0	269
0	269
0	269
0	269
0	269
0	271
0	271
23	995
11	995
1193	9
1357	14
4226	44
699	5
2	74
22	74
809	34
1887	23
0	0
2899	34
162	1
23	1
44	2
21	0
294	0
56	1
0	0
20	0
246	1
17	0
4	0
2311	43
117	1
410	7
303	4
51	439
37	439
95	598
0	597
0	14
0	13
0	14
3	0
3322	31
580	6
765	8
13	0
0	1
422	8
22	2
39	0
17	0
0	0
104	0
2133	23
0	0
6143	87
0	0
1	0
252	3
0	0
718	3
4286	50
505	6
1558	17
14	394
45	394
1811	14
37	0
1548	19
917	4
42	1019
203	1021
88	14
659	50
79	33
1234	14
5	0
3046	30
221	6
411	1
0	0
0	0
0	0
0	0
17	243
3	243
1561	22
247	1690
0	1689
2	1614
371	5
1650	21
0	0
204	0
3	0
0	288
8	320
1	379
0	94
2	94
250	99
881	13
0	0
216	1
2020	24
1048	10
334	6
1905	19
1563	18
694	10
2286	32
7	272
3	306
0	310
823	18
120	470
75	467
0	0
1239	14
744	7
3206	542
6	46
108	508
21	46
20	7
464	2
1997	16
0	0
462	2680
88	2677
0	0
176	2
11	1
3088	40
0	0
101	2
445	4
0	0
320	3
96	3790
59	3787
12	3754
9	0
10	15
1	15
542	6
3060	28
23	215
1	215
403	7
2019	28
64	999
0	997
8147	102
634	5
4082	29
377	3
6263	71
23	1102
18	1106
10	1093
1339	15
0	1
0	0
1429	17
770	5
861	9
337	3
218	3
659	9
5597	55
2006	22
835	15
0	0
0	0
0	0
0	0
0	0
4288	42
433	3
149	1
14	0
9	0
3034	22
0	0
1253	14
121	1
22	0
0	0
0	154
2	120
0	154
274	540
0	373
0	441
1	349
8	423
0	443
3127	207
602	5
22	591
14	591
434	1563
4	1563
5	0
1	0
2998	29
0	1202
0	1086
0	1035
0	1044
0	993
0	1244
19	0
8	0
0	20
3	20
52	1
5	0
24991	319
12	337
13	337
1594	19
269	1
780	8
1	39
11	39
114	1788
24	1643
0	1825
783	8
978	12
586	4
0	1
0	0
16	243
4	243
0	774
0	768
0	776
0	766
515	27
64	378
14	376
77	312
0	312
157	752
0	752
71	268
1	268
468	0
52	522
18	519
41	499
90	0
129	0
35	469
14	469
218	1267
48	1280
0	1238
0	0
1051	11
406	429
67	421
293	1515
25	1536
12	1361
9	301
3	282
0	240
381	3
0	0
2	294
0	294
2196	19
10098	106
1637	17
2759	157
0	0
1160	7
0	0
1099	11
0	0
0	0
0	35
0	35
2147	23
1354	11
604	9
1	0
2	0
0	0
2411	36
0	0
875	10
2397	30
2549	29
870	11
7	0
127	1127
138	1126
3537	48
40	1173
39	1173
1	0
30	0
0	114
3	114
1277	6
1522	16
475	10
36	4372
358	3555
199	3902
1770	13
1149	11
0	0
237	1
45	127
2	126
869	12
14414	120
23405	187
8	0
7	0
0	0
0	0
68	1
24	1
275	5
2263	22
1828	32
44	1
0	1
52	2682
28	2682
0	2382
215	623
67	622
10	0
0	0
2311	36
5630	53
698	11
681	7
356	8
3084	46
2280	22
883	8
50	1
4	75
0	75
1383	19
391	3
5	0
1	0
6	230
3	230
0	0
340	2
0	0
25	0
3633	37
117	1
856	5
599	2017
57	2012
306	0
23	150
5	149
4	133
726	9
1298	14
367	6
3665	32
1360	16
2	0
777	7
1230	8
106	503
0	503
3217	35
814	10
0	0
86	2
44	8
239	11
382	0
97	13
882	13
0	0
1672	15
1	0
13	26
0	25
0	26
0	24
0	27
35	0
617	5
2206	34
0	0
883	13
4766	47
416	5
54	0
250	1
678	7
51	0
2930	27
0	0
0	4
0	4
345	6
365	3
317	8
6392	63
4	0
1	0
2384	27
4	0
1	0
68	2106
148	2108
0	0
0	14
0	4
0	2
0	2
9	0
0	2
1	2
1	4
3	14
0	0
0	0
1	0
0	0
0	0
1	0
254	3
7	0
47	0
12	0
0	17
1	17
21	0
1	1
4	0
3	0
0	6
0	6
33	1
0	0
4	0
83	322
19	321
11	33
0	33
20	1
1381	21
110	241
0	240
487	2
0	0
72	0
0	0
7	0
646	11
31	181
2	181
595	7
2676	30
0	3
1405	16
138	3
11445	111
121	0
531	10
81	4
0	0
0	3
0	3
0	0
0	0
0	0
0	0
1084	14
3	0
366	5
207	1
4378	48
1397	16
6405	49
44	501
220	504
1345	15
213	5
35	0
0	0
9	791
0	746
0	755
491	4
335	1
4034	38
6	0
1096	10
151	1
1993	33
0	3529
0	3745
43	3155
0	3376
13	0
46	0
744	5
688	5
154	1
0	0
12	0
809	8
2	0
2	0
0	0
0	0
0	0
489	113
0	0
116	1
4	1
0	0
0	0
33	19
313	5173
233	5168
55	3
54	880
10	879
2	854
770	5
273	0
3714	47
59	214
4	213
832	12
3422	29
508	5
0	5886
47	5888
206	3
31	0
758	6
430	1
0	0
38	1
0	0
399	10
1044	11
4965	69
54	0
591	7
940	30800
2583	30811
48	29236
51	2
0	2123
0	2069
0	2037
3	1684
0	2091
0	1706
1	0
164	3
1	1
4413	49
222	1
1358	6
2810	31
89	367
6	367
0	771
45	771
305	2
1648	12
0	1400
0	1415
0	1424
0	1530
0	1539
0	1506
0	1515
0	1425
0	1401
0	1434
0	1410
1871	18
612	13
216	1
409	4
44	488
74	488
47638	484
4119	46
999	18
75	1161
63	1160
1	0
75	284
3	285
11	286
3129	44
0	0
0	3
367	6
0	4
0	4
0	4
0	4
1	18
0	20
0	20
7560	98
0	0
1821	17
0	0
1415	17
3	1
1	1
1520	10
80	363
47	363
6	0
582	5
1524	21
1711	11
26	138
0	138
727	7
834	17
0	1087
0	1085
0	1145
0	1145
0	1085
0	1087
9	828
342	3
258	5
0	0
72	2
52	15
141	2
1	175
16	175
2	0
3	1
3111	46
1028	11
30	2
0	0
5	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
18	37
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
156	11
0	0
5	0
0	0
1	0
236	6
580	7
22	0
1393	22
453	3
26	0
293	4
2	0
219	3
4	0
4814	55
74	4247
68	4247
392	3
842	8
625	6
0	0
30	0
1743	18
0	118
0	118
0	118
0	118
395	118
0	0
0	0
0	0
1688	17
5	403
75	402
40	409
0	0
1607	14
17	275
3	274
1	0
21	0
171	2
16	0
936	7
1	2
3	2
0	1190
0	1190
9	0
22793	229
3	351
21	351
161	622
0	617
720	9
181	122
16	121
0	1329
0	1329
153	3
1359	24
31	534
0	551
8	551
1	0
0	0
0	0
0	0
2	0
130	5
1794	24
3779	41
822	21
5621	39
1959	20
14	0
0	161
0	165
0	7
115	726
3	726
1589	23
758	759
43	757
0	0
1917	21
1339	18
2964	38
313	280
175	279
2401	22
0	45
0	45
2821	21
25	1
15	2
2	0
23	0
5979	92
93	0
327	2
0	0
0	0
0	0
1175	7536
179	7530
92	0
325	2
3171	38
1	0
378	5
12	2571
495	2572
5255	35
1939	13
1333	15
867	15
0	108
65	108
1	0
2843	31
2085	17
2890	42
2257	32
0	0
1	4
0	4
8081	98
267	2
2333	33
475	3
0	0
8	0
3	0
519	13
1	0
8	2132
66	2133
2521	32
4010	99
175	0
0	34
0	34
128	0
6505	78
4182	40
1118	8
279	6
437	4
0	0
728	5
377	1
791	93
1	91
104	0
0	0
984	14
2	0
127	3
1133	16
0	567
1	513
20	560
35	1
0	0
1882	16
0	0
0	0
0	0
9	2
1	0
0	0
0	0
0	0
97	0
0	0
191	4
5	5
32	4
394	4
346	9
72	3
520	7
0	0
1	0
0	0
0	0
0	0
0	2234
0	2359
80	2199
5	2261
4	2386
155	2352
23	2199
0	1180
0	1038
0	1079
1	946
0	1175
77	1167
2600	31
4	0
0	0
2385	17
114	0
97	1
0	2
2	3
0	2
2	72
9	4
0	0
1	0
0	0
5	0
467	1013
775	1018
683	5
4647	56
53	0
1110	11
624	4
883	10
2	0
1934	26
927	10
2509	34
156	1
561	6
0	11
157	14
107	1
49	0
1729	29
2	1
472	5
1	2
1768	31
2862	27
18	1
701	8
18	49
0	49
1	1
1	1
0	15
0	9
0	7
0	10
0	12
5	6
261	2
0	0
0	0
0	0
39	0
63	271
4	271
129	1962
2	1962
0	8
0	8
396	7
307	4
2	555
0	522
0	419
0	386
226	4
957	4721
138	8617
140	8879
1	0
2	0
64	0
1300	16
0	1025
3	1060
0	957
0	922
1099	8
849	17
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
2	0
2497	17
1415	21
13	0
404	2
51	263
90	263
5	194
631	11
0	3462
0	3486
0	3484
0	3460
1	0
412	1
519	2
16394	150
35	829
17	829
2654	22
221	1
1	0
1	0
2148	29
1207	7
1522	22
496	9
3	0
1	0
9342	100
0	0
2	0
165	0
7	1259
150	1259
1293	14
1871	368
7	354
551	2
7	3
227	1
0	0
0	0
0	0
0	0
0	0
7	0
4	2111
0	2147
3	2111
2	0
3123	36
0	0
0	0
2	0
7	0
8	0
0	0
0	0
0	0
789	31
2	0
0	0
2	0
681	11
6024	60
200	1
84	1
5	0
64	0
2	0
1143	14
3	0
64	2
5	0
7	0
93	3
37	1
0	0
1290	7
0	0
0	0
0	0
1016	9
16	226
1	245
2	225
3	229
129	1142
0	1142
385	6
57	2
0	63
13	63
0	63
2544	21
3417	44
9	0
0	0
0	0
1199	21
966	10
105	541
0	538
140	698
5	697
20	0
110	461
0	461
4	171
8	171
0	174
0	173
0	0
81	8167
90	8167
2679	36
4169	44
0	0
3590	42
1464	16
57	0
53	1145
29	1157
18	994
1429	18
1059	12
6	0
3505	47
0	0
1365	16
683	4
640	6
525	3
182	1962
110	1964
3	0
1365	14
404	6
2073	24
5	0
139	2156
643	2156
1	0
1088	18
0	857
0	658
10	946
0	569
1263	7
1	0
1326	14
282	2805
21	2802
392	1
0	29
0	12
0	12
0	0
2003	57
0	34
0	43
3	6
25	241
0	241
3	42
241	7
23	1
2070	18
54	629
46	628
14	1
160	2
3948	34
361	6
1294	10
147	0
1343	157
0	524
48	372
1650	12
0	0
0	1473
0	1212
18	1420
6	1430
0	1473
7424	82
2711	33
767	1
3608	79
0	26
69	545
3	549
3	548
17	0
1583	12
1509	13
43	473
8	473
1	0
1007	10
50	2
1	0
318	15
29	2
6958	75
2144	20
345	2
2355	28
1	0
0	0
4	0
20	0
658	4
2	0
9	0
159	1722
9	1720
327	4
119	2
13887	132
1449	16
591	7
2	0
405	3
2160	20
3	0
1009	13
1334	14
23	0
7678	85
586	4
23	1643
28	1642
14	1619
763	11
5108	43
20	679
7	679
3772	26
2443	16
91	3
8	0
2	0
1	0
0	0
0	0
0	5
0	5
0	5
0	3
0	3
0	3
259	3
511	8
276	0
0	0
3488	33
361	7
1080	22
51	2
1154	18
0	0
0	0
87	0
0	0
0	0
101	1
87	0
799	10
335	0
6	0
1	0
7159	92
2037	22
32999	322
4683	51
1	0
2074	26
1380	8
621	155
73	465
3	314
10763	113
0	0
0	1
0	1
4	14
0	14
0	0
3	0
6116	67
8	0
2947	143
35	109
584	6
1	0
93	1
20	413
15	413
417	14
1	0
1092	9
0	0
4	688
0	688
0	6
0	6
4818	57
0	101
0	107
0	91
0	85
1118	15
15318	135
10809	104
47	538
0	538
9	0
2060	20
3873	38
16	0
251	2
14588	170
327	1
197	2
0	0
692	11
0	1
0	1
0	3
0	3
565	10
3	0
3	0
522	4
79	491
37	490
0	0
573	4
0	0
0	130
25	186
0	143
0	182
6474	87
305	3780
308	3780
12	0
1052	14
25	408
1	408
27	0
3	32
18	0
178	32
3107	30
2184	14
381	2
710	1
247	1
0	0
852	4
644	2
0	11
0	11
6252	64
1183	18
853	9
4	0
238	5
0	0
1927	32
1340	13
1043	12
973	5
1357	12
30	0
0	0
1	0
2	0
0	0
667	4
121	1095
50	1094
1520	13
1773	11
289	695
5	694
9	24
27	167
6	167
0	9
0	9
9515	115
0	0
7	0
13	0
17198	166
0	0
7272	56
19	140
20	140
3761	39
1223	10
442	6
328	1099
107	1099
0	0
1070	17
317	5
1234	13
0	0
0	0
0	0
4014	45
236	4
3	10
0	10
569	5
1282	10
0	0
0	0
0	0
2	0
0	0
30	41
1	0
0	0
0	2
1	0
0	0
2967	28
1158	10
0	3
0	3
935	14
0	0
0	0
2175	18
3	0
0	0
3	229
0	181
3	204
0	203
0	206
0	638
0	542
0	532
0	628
1	638
0	585
0	681
0	0
0	0
1068	15
389	1
909	11
0	13
10	24
2	11
12561	136
1897	23
595	12
39	0
0	112
6	109
0	111
980	14
3	0
52	0
480	1
1807	18
0	0
697	8
54	5
41	5
63	1
0	40
2756	78
1	0
4209	44
1	0
5	19
0	19
70	683
122	683
93	0
133	2877
63	2876
0	393
0	243
0	346
0	290
0	5
795	12
1918	19
0	3
0	3
0	2
0	2
0	0
438	6
0	0
8	0
54	0
28	0
8	1
6	0
133	3
111	0
10	0
2250	15
16	0
50	0
2	0
0	0
11	76
2	76
2270	29
1554	11
166	0
630	10
44	222
1	222
80	1184
6	1184
205	2
20	58
18	58
12418	131
0	1348
84	1348
0	1149
5	999
8	1080
10848	109
325	22
0	5
0	5
1155	6
153	5140
51	5138
0	0
0	0
165	4
8	0
0	0
0	0
73	132
60	0
523	10
238	8
1348	17
650	3
1241	17
1742	15
282	2
297	1
5388	59
7312	76
419	4
0	0
162	2156
212	2156
0	2
55	0
22	17
14	17
4334	39
2	0
1437	14
61	1
28	235
6	234
10	0
259	2
187	1888
200	1888
3323	40
74	0
0	0
51	0
0	885
11	885
10876	101
24	1
0	1253
0	1243
5	1303
7	1246
5	1244
0	1165
0	1334
1319	7
27	256
0	256
0	0
1341	20
0	0
1	0
255	1105
27	1103
233	2
1	684
39	621
52	628
1	84
7	84
0	564
12	539
0	550
548	180
1097	7
2866	36
411	10
818	8
4	0
247	2
52	1392
68	1391
0	0
2	0
6	459
20	424
8	458
12	472
11	428
18	1569
4	1494
0	1352
0	1427
24	674
49	674
6	1
98	2
566	7
703	4
0	0
55	0
253	1
218	1
0	0
302	2
1158	12
0	11
0	11
0	0
0	2
0	0
31	3
0	0
143	2
465	3
765	6
68	1225
9	1225
25	687
69	687
332	4
2	6
1	6
144	1
7	0
216	3119
156	3119
2	0
0	0
0	0
1950	25
1584	11
271	3
187	1
5012	39
193	1275
11	1270
1	322
2	280
0	314
3117	37
5575	41
2	0
28	0
0	0
28	1685
50	1785
13	1785
20	681
10	681
410	5
2	31
1	31
1569	13
362	2
4	0
0	0
3093	27
182	2
51	1973
357	1977
745	207
7	194
1597	17
1894	26
0	0
236	2
1	0
18	0
189	1290
35	1292
380	3
34	0
441	6
603	1
3735	32
0	0
978	32
29	28
5	1456
5	1456
0	1327
0	0
0	0
3	0
0	0
0	0
174	0
1649	14
3	0
1	0
0	0
0	0
0	0
1	0
0	2
1	2
6	0
0	0
13	4
615	7
0	0
1	0
0	564
0	467
9	481
216	6
822	12
25	0
2202	24
60	0
1413	12
163	3
1402	8
486	3
62	3447
0	3911
344	3919
15	4065
619	3532
2	4065
9380	5565
474	3
11	0
37	0
6	0
1	1
0	1
1	4
2	4
58	436
190	436
5	0
0	0
0	0
0	0
0	0
724	13
3997	557
3867	537
14	491
6	491
1	0
505	3
0	0
3372	30
3	0
0	0
0	0
190	326
4	320
1	0
0	0
0	0
54	0
148	5
0	0
1	0
49	396
47	395
1	0
0	0
1645	12
1223	15
0	0
5171	56
2	0
0	0
1	0
3718	12095
142	12077
280	2261
5	2261
570	13
1106	7
1724	16
979	7
3232	33
577	3
324	5
780	10
10641	102
183	2
239	0
0	0
144	5
1462	1092
1	1083
63	1088
20	1088
1691	49
44	234
0	233
1	0
47	357
59	357
19	0
39	2
1371	14
0	0
0	0
2545	3094
2	3066
0	0
0	0
110	681
4	679
226	1
1078	7
175	1
44	3
14	3
90	0
83	5
40	545
3	545
9	0
1266	14
2118	26
1621	12
2710	16
1	0
830	7
0	0
0	4298
0	4153
0	4090
0	4171
0	4105
5	4297
0	4361
1	4238
0	0
15	521
2	521
2	0
0	0
0	0
1938	23
729	4
767	4
3186	42
177	1
34	0
5	0
4	0
40	863
0	843
0	948
0	852
0	936
0	792
0	786
0	820
1	0
2511	22
0	1497
14	1453
54	1474
5173	46
80	366
6	366
0	0
0	0
0	0
1742	20
172	0
58	636
8	635
6	971
94	971
167	1102
68	1102
680	4
0	0
0	0
1344	10
611	15
1348	11
1298	22
852	6
1217	20
309	6
0	0
0	0
0	0
0	0
17	251
12	248
0	251
2	0
0	4
0	4
731	6
583	209
1	206
2	0
6948	76
42	425
12	425
1708	247
2	229
517	2
0	637
0	628
0	514
0	554
0	523
0	563
6	595
13	583
6	0
71	0
339	2
14	1
0	351
0	240
0	260
0	259
0	279
0	328
0	354
0	377
1069	13
2	0
76866	876
741	7
292	4
198	2
338	3
1	2
60	13
1264	22
3	22
1	22
2	0
2163	12
116	1533
40	1533
1343	17
4255	58
1290	14
736	8
2461	18
37	338
0	327
11	338
251	1
39	1
74	1535
12	1535
0	1
287	1007
0	1004
2	830
4	0
92	1
682	10
468	5
377	3
0	253
7	247
0	241
128	439
11	439
189	6
6	0
0	0
0	0
0	0
116	1
0	9
521	10
1466	16
657	6
1508	17
2	0
1290	13
2834	30
428	4
156	1319
65	1318
2470	23
0	0
5	0
11	585
11	594
59	594
741	9
15	0
0	0
2	0
0	0
1	0
0	0
3	0
0	0
18	2
790	8
16	0
223	5
306	8
100	2398
20	2398
0	0
1749	17
3805	33
823	6
2581	25
674	7
12	0
11814	128
62	0
857	8
1	0
29	9
36	0
2	10
0	0
89	0
6	25
0	0
0	0
117	0
0	0
3	0
1	542
1	542
0	540
327	3
5	0
0	0
1519	22
0	0
134	3
0	0
3066	32
0	0
169	0
1	0
2	0
1	0
0	0
0	0
1467	11
3382	35
2839	31
0	2
3	25
1458	13
696	7
680	16
3	0
1	0
1058	13
439	4
11004	154
1520	13
23	0
49	952
0	952
0	962
3	962
0	0
0	0
0	0
0	0
2977	42
394	5
3	0
0	0
1	147
22	149
17	1
53231	680
536	6
15	1511
43	1511
0	0
83	3
1114	13
9	0
59	1
2175	34
0	22
1	0
3	0
1123	13
21	2153
49	2175
51	2173
3	827
35	820
0	827
543	3
1499	13
35430	337
1736	14
601	5
15976	199
3	0
0	0
5178	34
1613	15
152	0
30	1197
0	1196
0	1171
0	1190
886	8
707	16
0	0
3	0
0	797
117	850
0	748
0	709
4	15
201	0
7	824
15	824
4892	46
460	5
3484	47
2556	19
0	17
472	664
0	641
6	608
1482	11
730	143
0	128
0	139
0	139
0	128
0	128
0	128
114	1
1	0
89	0
503	1
8	0
0	72
0	0
16291	154
70	975
3	1122
140	1109
2516	14
442	1928
43	1925
259	3
3589	42
2142	27
0	0
7881	83
284	2
1521	16
2071	17
488	1
4317	35
13	0
1110	4
0	483
0	444
0	501
0	426
0	470
0	452
0	0
0	2
0	0
0	0
925	408
5	279
1	279
32	11
0	0
3	0
31	34
7572	69
551	2
13	646
20	646
4560	44
2945	31
20	371
0	370
29	0
534	8
367	9
13	582
6	581
0	560
204	3
79	773
21	772
2013	26
61	0
25	194
14	194
14	595
78	595
0	0
2	3
1064	12
0	0
717	5
21	0
0	0
625	5
61	27578
3756	27591
27	1
3	229
26	229
48	138
1	138
2	0
288	3
1	0
0	0
1409	11
0	0
972	12
27	1
16	896
17	894
0	275
4	275
1189	16
1	0
6	0
21	146
184	1203
7	1202
0	0
62	631
10	631
18	333
5	333
3343	3090
331	3046
8	3045
841	12
2	2612
0	1879
0	1809
0	1904
0	1974
0	2542
12	472
3	472
0	469
1175	12
8	4
5	16
657	7
3	0
1115	5
15	1
66	2
0	402
25	400
11	379
1539	9
1007	11
0	0
1926	32
0	0
0	1
0	1
2383	17
0	0
1686	13
7571	65
21	0
1107	9
1908	15
373	3
0	739
86	739
118	6
30	5
7	2
34	341
0	341
2	0
2	11
28	12
4095	44
2766	25
1	0
5167	54
2	0
185	0
179	4
0	968
5	872
140	972
91	0
0	0
401	3
47	2292
11	2554
134	2368
8	839
19	845
20	829
299	2
1526	11
0	0
86	0
9	2457
186	2473
203	2422
126	1
1178	13
539	4
8	296
0	296
0	0
3796	46
0	0
1	0
0	0
402	5
837	7
0	0
6	19
220	104
572	105
474	3
285	54
31	4
6676	79
70	0
7	0
1623	14
24	1
5	722
53	722
3278	38
276	1
6	0
11182	134
71	164
0	162
0	0
660	5
0	35
4029	66
6	874
6	905
47	904
547	7
601	4
252	0
108	1423
6	1422
0	0
345	2
201	2
0	0
1155	13
0	0
309	3645
67	3645
0	0
1	0
0	0
1	0
0	268
0	268
9	268
1066	11
12	0
1345	22
808	9
0	1
0	1
0	1
5562	46
0	0
0	0
237	37
74	47
155	10
0	0
1	0
0	0
1	0
157	0
711	8
2464	21
844	9
61	1196
33	1196
747	11
3193	18
3	0
0	1293
0	1235
17	1246
0	1220
0	1162
0	0
170	2
9	0
0	0
316	4
1784	21
364	2
5	2
0	860
97	863
0	0
994	4
19	301
0	301
69	287
684	16
1924	13
66	0
98	0
279	6
388	1215
80	1368
20	1443
1	1
34	9
30	24
610	32
27	12
0	0
0	0
1	0
5	0
66	1
415	2
0	24
0	0
114	0
4	3
6	3
114	976
156	982
223	2715
29	2714
237	3
114	1160
4	1158
120	1071
2	1070
0	0
173	161
3998	201
3318	192
1261	9
1240	6
335	5
1479	18
0	0
47	1
69	0
64	2
0	0
2	12
503	4
210	2
628	4
6927	73
8367	99
900	3
468	224
0	235
0	17
26	0
3	0
18	238
3	237
10	0
0	0
95	1
283	2
29	0
0	0
0	0
9	0
9	0
120	1290
77	1290
0	0
4	0
4	0
496	11
19	0
1	4066
61	3892
0	4018
399	2
148	4
32807	318
0	0
9	71
4	71
18	0
432	7
576	5
817	6
28	137
1	0
0	137
1	0
84	4
2258	22
16	0
464	2
3710	42
346	4
0	0
8580	87
628	4
698	3
0	0
26	377
2	377
266	1
63	1
0	0
5855	72
12	185
1	185
225	2
4101	44
1	0
6	0
23	278
0	278
0	0
0	0
205	3
0	0
175	3
873	4
1	0
4	0
0	0
0	0
0	0
4	0
3163	32
18	189
1702	213
1795	19
63	675
39	654
669	26
1	0
965	137
0	124
21192	227
32	808
27	807
4	0
797	5
1377	5
1755	13
14500	148
0	0
9	13
81	14
5177	46
75	1986
32	1986
26	1962
5	1975
6	1946
0	0
407	2
930	12
1232	22
2231	20
602	5
128	0
1	0
307	1
32	306
10	305
0	0
825	4
0	0
1	0
0	0
0	0
44	5
132	0
613	5
1232	9
19	327
0	424
0	378
0	411
0	388
0	434
0	457
80	3
0	0
2	0
577	5
147	0
840	7
103	1
2059	20
8371	80
504	3
1064	21
42	4
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
76	1
110	0
1	0
71	3
1484	8
16	1280
47	1304
0	1311
2574	15485
38	15473
37	334
1	334
7627	93
479	3
43	522
19	519
28	512
84	3441
500	3453
2	0
41	0
1785	21
0	4
211	2421
40	2420
1531	19
281	3560
302	3557
2	1
0	0
257	2
1129	11
47	0
68	2973
343	2973
275	3
463	5
26788	284
0	0
2214	20
0	15
0	12
3	16
0	13
4376	34
0	19
0	14
0	14
0	19
0	80
0	76
0	80
216	2
74	1243
9	1241
1	0
479	10
1827	27
1538	27
1274	16
39	0
0	0
695	13
83	6
4806	67
1506	13
1382	15
1	190
17	190
26	0
3610	30
0	0
4	0
1	0
390	4
1097	17
0	0
0	0
0	0
22	0
0	0
45	0
5	1
13	22
5	20
8	66
7	100
229	89
24	1804
1	1804
2	0
1045	17
1	0
3	0
55	0
4509	47
1396	24
1202	22
1003	6
7	0
0	0
6011	69
4	0
0	0
1	0
1	0
12	0
5	0
69	692
4	692
168	0
7711	72
0	0
0	0
0	0
0	0
0	0
0	0
3	26
2	26
0	0
602	5
4405	43
499	8
14	0
14	235
3	235
3	1
2	0
3361	48
16	0
0	0
1	60
1	60
0	0
60	2
30	0
1422	17
0	0
0	0
3	0
3120	33
583	7
0	0
196	1
478	11
8415	78
3	0
129	3391
224	3393
3068	39
595	5
856	1192
61	1184
0	370
382	373
1180	16
7	0
0	0
0	0
0	0
17476	186
307	2
393	1
1442	5
2460	29
3	0
0	0
0	0
22	2
253	2
722	10
2455	25
0	0
0	0
109	0
165	2
1	0
2	1
0	0
167	262
0	252
0	251
0	232
0	242
0	261
0	271
0	0
3401	43
209	0
0	0
131	1
1476	21
78	2
307	1
4	0
22	12
6	12
23	0
9	39
0	39
2	172
0	172
303	3
673	8
6	0
1750	19
2	0
0	0
0	0
6310	42
0	0
0	677
7	687
5	689
0	679
0	0
2068	27
8	3
2003	30
8	2
0	0
2353	19
0	0
0	0
1155	14
6	0
68	1
680	8
431	3
244	2
322	2
357	3
8	0
305	5
1373	6
0	0
1018	6
1	0
0	0
0	0
31	0
130	0
1845	17
8	724
93	723
0	0
36	1
445	2
1327	9
0	2498
0	2498
2	2443
2	2446
0	0
20	529
202	537
344	3
418	1
1	277
1	277
0	269
0	269
11	115
40	0
26	115
199	1
296	4
137	3
57	3
0	0
0	0
6	0
1432	18
2488	27
1275	13
0	0
2	0
459	3
56	0
149	1045
161	1045
4110	35
1	0
529	7
587	5
1091	16
1	74
0	74
41	1548
55	82
2	82
55	1560
3	1
0	0
0	5
72	5
486	5
29	0
4	1629
28	1629
562	2001
32	1998
53	0
0	0
320	0
19	0
0	0
0	0
0	0
0	1
0	1
1909	19
124	2
2	0
142	1
1924	25
0	0
3	0
3	0
357	7
392	7
1158	14
22	2
637	3
932	216
346	4
0	0
12	5
43	14
31	266
17	275
512	7
1579	15
180	212
651	4
0	0
437	6
8	554
