UniqueCount	AmbigCount
927	0
4	0
0	0
0	0
0	0
300	0
241	0
0	549
1	540
37	545
3369	0
45	0
654	0
6	0
23	0
0	0
12	0
2	0
0	0
208	0
0	0
0	0
0	0
453	0
14	0
0	73
2	73
0	73
0	0
6	0
252	0
153	0
156	0
0	0
398	0
30	0
3	0
701	0
403	0
188	0
1096	0
166	0
6986	0
946	0
281	0
0	0
582	0
3	0
91	0
0	85
1	85
0	0
551	0
1397	0
763	0
282	0
255	47
4	0
765	0
1	0
636	0
194	0
30	0
104	0
243	0
448	0
834	0
30	0
2	0
23	1039
10	1039
386	0
0	0
0	0
0	882
6	878
1	787
0	0
330	0
1	0
510	0
2050	0
0	0
406	0
402	0
0	0
269	0
5	218
3	218
11	0
129	0
0	17
0	17
0	17
0	17
0	17
0	17
0	16
0	16
0	16
0	16
0	16
0	16
0	17
0	17
5	391
0	391
279	0
581	0
1696	0
438	0
0	46
10	46
286	0
1820	0
0	0
1356	0
224	0
5	0
17	0
13	0
91	0
15	0
4	0
2	0
83	0
13	0
0	0
724	0
153	0
257	0
232	0
13	213
11	213
35	327
0	327
0	9
0	8
0	8
0	0
1523	0
168	0
0	0
0	0
0	1
261	0
18	0
45	0
40	0
0	0
19	0
471	0
0	0
3307	0
0	0
3	0
70	0
1	0
330	0
1735	0
186	1
678	0
8	199
11	199
691	0
62	0
435	0
339	0
9	327
60	327
18	82
158	143
3	34
790	82
88	0
1901	0
47	0
178	0
0	0
0	0
0	0
0	0
1	85
0	85
670	3
101	1015
0	1018
0	968
365	0
889	0
0	0
116	0
1	0
0	174
3	188
0	219
1	3
0	3
125	0
461	0
0	0
149	0
849	0
423	0
153	0
926	0
539	0
299	0
813	0
1	122
0	129
0	132
300	0
62	152
55	152
1	0
597	0
317	0
467	151
0	0
3	151
0	0
5	0
209	0
536	0
0	0
153	866
8	866
0	0
107	0
3	0
50	0
0	0
53	0
40	0
0	0
140	0
2	828
2	828
2	823
0	0
1	1
0	1
215	0
1327	0
0	5
0	5
360	9
895	0
30	729
0	729
7011	0
181	0
1319	0
171	0
957	0
2	401
0	401
2	401
523	0
0	0
0	0
625	0
256	0
237	0
174	0
37	0
398	0
1465	0
753	0
428	0
0	0
0	0
0	0
0	0
1	0
1437	0
317	0
162	0
4	0
20	0
1021	0
0	0
361	1
85	0
1	0
0	0
0	1716
2	1536
0	1716
637	3464
0	1572
0	1647
0	1538
0	1617
0	1648
4445	3072
408	0
13	659
0	659
52	761
3	761
21	2
1	0
596	0
0	491
0	461
0	443
0	453
0	435
0	499
1	0
0	0
1	21
0	21
5	0
1	0
4660	0
5	178
5	178
747	0
104	0
379	0
0	17
1	17
9	750
5	731
0	756
429	0
344	0
102	0
0	0
0	0
2	195
0	195
0	246
0	240
0	240
0	246
284	0
30	309
5	309
20	153
0	153
19	391
0	391
47	181
0	181
257	0
5	153
1	153
17	150
53	0
72	0
11	158
1	158
92	676
18	699
1	666
0	0
380	0
253	211
63	211
63	807
20	821
2	763
0	158
0	150
1	138
256	0
0	0
0	184
0	184
535	0
2896	0
1039	0
2734	1172
0	0
569	0
0	0
680	0
0	0
1	0
0	7
0	7
628	0
833	0
282	0
0	0
0	0
0	0
746	0
0	0
400	0
753	0
715	0
494	0
0	0
15	473
61	473
1594	0
4	471
12	471
0	0
25	0
0	35
0	35
583	0
631	0
59	0
0	2612
345	2005
92	2438
608	0
772	0
0	0
223	0
38	72
1	72
295	0
8601	0
9589	0
0	24
3	0
0	1
0	1
18	0
5	0
363	0
490	0
680	0
5	0
0	0
9	1345
4	1345
0	1256
62	180
7	180
2	0
0	0
868	0
2059	0
341	0
240	5
262	0
1574	0
997	0
586	0
26	0
0	31
0	31
465	0
26	0
1	0
0	0
2	49
0	49
0	0
45	0
0	0
4	0
3652	0
5	0
410	0
180	853
7	853
124	0
7	94
0	94
0	87
371	0
257	0
188	0
1095	0
417	0
1	0
302	0
365	0
31	333
0	333
1438	0
183	0
0	0
37	0
12	0
76	0
198	0
44	38
420	0
0	0
299	0
0	0
21	67
0	66
0	68
0	68
0	66
22	0
278	0
752	0
0	0
240	0
1598	0
161	0
3	0
279	0
533	0
23	0
3666	0
0	0
0	4
0	4
166	0
210	0
122	0
370	0
0	0
0	0
684	0
0	0
0	74
44	1779
32	1779
0	0
0	13
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	15
1	133
284	201
35	178
0	0
0	0
1	135
48	0
12	0
7	0
308	0
1	2
0	2
3	3
0	0
0	3
3	0
0	0
0	0
0	0
0	0
4	0
53	137
1	137
9	71
0	71
0	0
379	0
44	93
1	93
201	0
0	0
4	0
0	2
67	2
260	0
31	287
1	287
82	0
412	0
0	6
441	6
133	0
1605	0
27	0
269	0
58	8
0	0
0	8
0	8
0	0
0	0
0	0
0	0
190	0
1	0
187	0
66	0
1430	0
948	0
4100	0
33	0
470	0
320	0
542	0
19	0
0	0
5	862
0	774
4	829
263	0
142	0
334	0
0	0
808	0
115	0
615	0
0	1415
0	1550
18	1310
0	1452
2	45
4	0
60	0
6	0
2	0
0	0
0	0
332	0
1	0
2	0
0	0
0	0
0	0
51	12
0	0
1	0
1	0
0	0
0	0
52	74
167	2264
77	2264
2	0
46	363
1	363
1	363
588	0
268	0
1848	0
8	108
0	108
306	0
1242	0
197	0
0	2256
16	2257
142	1
137	0
943	0
2869	0
1	0
7	0
0	0
175	0
394	0
1010	0
10	0
259	0
116	12134
234	12134
8	11938
1	0
0	1075
0	1047
0	1028
0	821
0	1056
0	838
15	0
68	0
0	0
990	0
124	0
294	0
1165	0
17	169
3	169
0	319
3	319
219	0
852	0
0	667
0	671
0	671
0	762
0	762
0	758
0	758
0	679
0	675
0	679
0	675
558	82
349	82
65	0
108	0
6	210
19	210
10595	0
1234	0
396	0
61	404
15	404
1	0
18	146
0	147
2	147
521	0
0	0
0	0
149	0
0	23
0	23
0	23
0	23
0	6
0	6
0	6
2259	0
0	0
719	0
1	0
380	0
2	2
4	2
386	0
8	103
2	103
0	0
358	0
627	0
740	0
4	55
0	55
273	0
468	0
0	923
0	925
0	948
0	951
0	928
0	926
13	599
166	0
136	0
15	0
0	0
2	10
26	0
0	66
3	66
0	0
2	0
2389	0
538	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	69
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
390	8
0	0
0	0
0	0
0	0
1	0
91	0
233	0
11	0
302	0
81	0
74	0
166	0
3	0
159	0
10	0
934	0
22	2214
13	2214
175	0
231	0
399	0
0	0
18	0
823	0
0	22
0	21
0	21
0	22
403	1
0	0
0	0
0	0
802	0
0	273
12	272
24	274
332	0
545	0
6	152
0	152
1	0
0	0
4080	0
12	0
286	0
3	2
0	2
0	845
0	845
0	0
13858	0
0	176
1	176
33	312
0	312
185	0
86	1
5	1
0	438
0	438
58	0
533	0
0	45
0	46
1	46
0	0
0	0
0	0
0	0
1	0
0	0
138	0
1718	0
680	0
1681	0
462	0
0	0
2	4
0	4
1	1
8	181
1	181
719	0
216	162
15	162
0	0
2931	0
1207	0
1224	0
86	189
78	189
572	0
0	36
0	36
3903	0
0	0
4	0
1	0
11	0
3299	0
13	0
42	0
0	0
0	0
0	0
236	3280
27	3280
10	0
107	0
923	0
1	0
199	0
40	1448
129	1448
1907	0
644	0
369	0
388	0
0	12
2	12
6	0
782	0
576	7
1053	0
1721	0
0	0
0	3
0	3
4097	0
105	0
992	0
0	0
0	0
1	0
0	0
880	0
6	0
0	788
12	788
821	0
1045	110
204	0
0	2
0	2
75	0
1935	0
1246	0
462	0
30	35
19	0
0	0
289	0
160	0
258	0
3	0
8	0
0	0
542	29
2	0
270	41
665	0
0	292
0	279
4	290
10	0
0	0
327	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
56	0
1	0
4	0
88	0
159	0
81	0
218	0
0	0
0	0
0	0
0	0
0	0
0	997
0	1004
8	989
0	996
0	1003
12	1011
4	996
0	524
0	483
0	509
0	468
0	486
13	510
388	0
1	0
0	0
936	0
0	0
14	0
0	0
0	7
0	0
0	43
0	0
0	0
0	0
0	1
2	0
142	607
352	607
206	0
1454	0
41	0
511	0
212	0
475	0
1	0
436	0
365	0
694	0
86	0
86	3
0	0
27	3
34	0
180	0
728	0
0	0
263	0
0	1
736	1
456	0
11	0
344	0
0	6
0	6
2	1
0	1
0	2
0	1
0	2
0	2
0	2
2	1
121	0
0	0
0	0
0	0
0	0
29	136
5	136
41	1017
1	1017
0	3
0	3
441	0
196	0
0	303
0	300
0	246
0	243
13	3
431	8
48	3780
195	3780
1	0
2	0
0	0
529	0
0	545
0	560
0	524
0	509
413	0
294	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
8	0
642	0
3	0
60	0
13	186
29	186
0	161
257	0
0	1747
0	1750
0	1750
0	1747
8	0
76	0
611	0
12838	0
17	549
1	549
1071	0
50	0
0	0
0	0
1027	0
444	0
402	0
85	0
11	0
0	0
2131	0
0	0
2	0
2	0
1	731
39	731
563	0
583	0
0	0
266	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1059
0	1070
1	1048
0	0
336	0
0	28
0	0
0	0
4	0
0	1
0	0
0	0
0	0
331	140
0	0
0	3
0	1
118	0
2745	0
119	0
11	0
2	0
5	0
8	0
448	0
6	0
144	0
9	0
20	0
17	0
6	0
0	0
493	0
0	0
0	0
0	0
535	0
6	196
0	206
0	195
0	198
8	344
0	344
222	0
37	0
0	28
2	28
0	28
259	0
938	0
1190	0
0	2
0	2
767	0
385	0
37	248
0	248
61	530
0	530
3	0
17	216
0	216
0	148
1	148
0	147
0	147
1	0
3	2422
7	2422
1482	0
1079	0
0	0
1232	0
653	0
27	0
4	282
3	291
2	236
95	0
99	0
7	0
1668	0
1	0
699	0
209	0
261	0
106	0
5	486
6	486
2	0
536	0
252	0
845	0
6	0
66	771
388	771
0	0
510	0
0	213
0	185
0	211
0	187
408	0
0	0
369	0
29	932
4	932
179	0
7	34
0	21
0	21
0	41
41	29
0	48
0	72
0	13
0	192
0	187
1	51
238	0
13	0
850	0
11	257
6	257
6	16
327	0
1849	0
0	0
6	12
25	0
413	1
0	232
9	231
387	0
0	0
0	513
0	371
7	513
0	512
2	514
1250	0
1072	0
250	0
1313	0
1	0
43	198
1	207
0	207
7	0
451	0
374	0
10	207
1	207
1	0
380	0
29	0
1	0
185	0
4	0
1656	0
1091	0
177	0
933	0
0	0
0	0
4	0
10	0
372	0
1695	12
1	1
44	599
1	599
57	0
81	0
2600	0
1045	0
205	0
3	0
112	0
436	0
3	0
299	0
692	0
2	0
3695	0
480	0
26	2886
16	2886
5	2847
489	0
1450	0
1	265
0	265
1958	0
1529	0
62	0
2	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	1
0	1
0	1
111	0
201	0
91	0
0	0
1183	0
220	0
418	0
0	0
426	0
5	0
0	0
1560	0
1	0
0	0
155	0
63	0
467	0
97	0
20	0
0	0
3667	0
600	0
4244	0
1629	0
0	0
336	0
502	0
360	0
19	95
0	95
1793	0
0	0
1	2
0	2
1	1
0	1
0	0
0	0
2700	0
6	0
3189	0
6	0
329	0
1	0
87	0
4	147
1	147
207	0
0	0
604	0
0	0
0	265
0	265
0	0
0	0
1226	0
0	33
0	34
0	32
0	31
156	0
6503	0
4438	0
7	319
0	319
2	0
854	0
835	0
14	0
208	0
3857	0
158	0
73	0
0	0
290	0
0	0
0	0
0	3
0	3
201	0
6	0
2	0
145	0
13	232
34	232
0	0
395	0
0	0
3	145
19	223
0	171
0	216
3124	0
27	1775
30	1775
1	0
315	0
6	170
1	170
0	0
0	6
0	0
15	6
1196	0
684	0
251	0
378	0
92	0
0	0
292	0
284	0
0	0
0	0
1637	0
259	0
128	0
1	0
93	0
0	0
659	0
732	0
384	0
231	0
604	0
22	0
0	8
0	2
0	0
0	0
3914	0
89	514
19	514
618	0
493	0
40	256
0	256
5	7
1	53
3	53
0	5
0	5
2178	0
0	0
3	0
154	0
5242	1224
0	0
3014	0
6	38
3	38
2817	0
551	0
234	0
35	276
14	276
0	0
422	0
171	0
404	0
0	0
0	0
0	0
1440	1224
82	0
0	2
0	2
103	0
397	0
0	0
0	0
0	0
0	0
1	0
8	96
0	0
0	0
0	11
0	1
0	2
618	63
187	0
0	1
0	1
887	88
0	0
3	0
415	0
3	0
0	0
0	139
0	125
0	134
0	130
0	130
0	246
0	237
0	237
0	246
0	252
0	266
0	275
0	0
0	0
373	0
119	0
334	0
0	1
15	19
1	18
2216	0
129	0
229	0
15	0
0	48
1	47
0	48
302	0
1	0
12	0
197	0
413	0
0	0
297	0
5	0
34	0
20	0
1	5
1123	5
0	0
790	0
0	0
46	206
15	206
17	505
51	505
38	0
29	1014
4	1014
0	299
0	206
0	276
0	229
0	52
274	0
834	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
17	0
4	0
2	0
131	0
13	0
80	0
38	0
306	0
2	0
0	0
7	0
0	0
2	27
0	27
826	0
1033	0
108	0
201	0
14	116
0	116
20	394
2	394
47	0
0	21
1	21
2627	0
1	473
56	473
0	525
2	477
5	500
2176	0
305	48
0	0
0	0
387	0
56	2221
9	2221
0	0
0	0
94	0
6	0
0	0
1	0
120	1172
63	0
159	0
174	0
303	0
328	0
807	0
1544	0
158	0
109	0
1257	0
1654	0
173	0
0	0
11	949
189	949
0	27
77	0
16	17
45	17
1056	0
2	0
817	0
153	0
18	151
4	151
2	0
108	0
5	473
53	473
1186	0
96	0
0	0
59	0
0	418
6	418
4475	0
8	0
0	494
0	513
0	522
0	496
0	496
0	485
0	522
520	0
6	132
0	132
0	0
448	0
0	0
0	0
16	502
0	502
68	0
0	62
1	60
2	60
0	56
0	56
0	189
7	182
0	185
227	54
262	0
794	0
197	0
107	0
4	0
69	0
6	527
14	527
0	0
0	0
0	104
0	101
1	103
0	106
2	102
0	658
0	635
0	603
0	626
4	257
4	257
0	0
1	0
270	0
729	0
0	0
86	0
146	0
89	0
0	0
113	0
599	0
0	9
1	9
0	0
0	81
0	0
37	3
0	0
19	0
178	0
282	0
7	217
0	217
2	172
4	172
106	0
5	10
1	10
82	0
0	0
261	5368
156	5368
0	0
1	0
0	0
1051	0
238	0
123	0
76	0
1396	0
23	494
1	494
4	286
0	245
0	285
1125	0
1520	0
0	0
0	0
0	0
2	558
10	579
1	579
1	529
1	529
293	0
1	27
0	27
467	0
1	0
1	0
0	0
144	0
32	0
18	231
24	231
425	2
1	2
618	0
691	0
0	0
115	0
30	0
19	0
18	560
8	560
235	0
0	0
3081	13
4133	0
10194	1
0	0
310	0
35	0
1	536
1	536
0	495
0	0
0	0
1	0
35	0
0	0
57	0
532	0
0	0
0	0
0	0
26	5
2	0
0	0
0	1
0	1
1	8
0	0
0	7
154	8
0	0
0	0
0	322
0	260
5	277
125	0
511	0
25	0
554	0
17	0
706	9
89	0
450	0
340	0
10	2219
0	2657
208	2681
0	2669
422	2243
0	2704
4063	3826
115	0
2	0
4	0
0	0
0	1
0	1
0	1
0	1
21	417
56	417
7	0
29	0
0	0
0	0
0	0
366	0
840	806
972	806
2	249
1	249
0	0
156	0
0	0
3183	0
3	0
0	0
0	0
70	208
0	208
0	0
0	0
0	0
32	0
66	0
0	0
329	0
25	199
14	199
0	0
0	0
831	0
554	0
0	0
2220	0
0	0
0	0
0	0
88	7449
15	7449
11	560
1	560
245	0
458	0
877	0
219	0
2050	0
22	0
185	0
301	0
3319	0
176	0
95	0
0	0
15	0
840	566
5	566
20	464
2	464
955	0
11	93
0	93
0	0
16	107
3	107
0	0
18	2
492	0
0	0
0	0
582	1432
0	1432
0	0
0	0
18	224
0	224
103	0
327	0
43	0
2	0
1	0
0	0
33	0
1	9
0	9
4	0
744	0
836	0
806	0
789	0
0	0
289	0
0	0
0	3119
0	3087
0	3036
0	3095
0	3044
0	3150
0	3170
0	3099
0	0
3	104
0	104
1	0
1	0
0	0
978	0
227	0
278	0
1522	0
78	0
2	0
2	0
4	0
13	459
0	444
0	493
0	454
2	480
0	424
0	419
0	441
0	0
969	0
0	860
4	852
20	854
836	0
2	179
1	179
0	0
0	0
0	0
12	0
4	0
6	86
0	86
6	348
56	348
32	529
14	529
242	0
0	0
0	0
644	0
265	0
258	0
500	0
348	0
492	0
276	1
0	0
0	0
0	0
0	0
7	82
2	84
0	84
0	0
0	0
0	0
175	0
158	89
4	89
1	0
1016	0
4	133
1	133
886	0
0	0
176	0
0	54
0	54
0	46
0	46
0	46
0	46
0	52
0	48
0	0
1522	44
126	18
2	44
0	216
0	132
0	136
0	137
0	141
0	212
0	217
0	221
534	0
0	0
20558	0
229	0
110	0
157	0
63	0
0	0
25	3
388	3
1	3
0	3
1	0
849	0
5	643
8	643
790	0
1271	0
810	0
444	0
1237	0
2	142
0	138
3	142
163	0
7	0
8	666
2	666
1	0
161	411
0	411
0	376
0	0
40	0
146	0
193	0
47	0
0	79
0	79
0	79
43	164
3	164
90	0
3	0
0	0
1	0
0	0
23	0
0	6
280	6
710	0
432	0
508	0
2	0
440	0
1335	0
127	0
26	567
8	567
855	0
0	0
0	0
3	220
4	227
7	227
268	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
79	9
114	0
6	0
82	0
113	0
81	1095
3	1095
0	0
764	0
735	0
405	0
846	0
150	0
0	0
7259	0
12	0
57	0
0	0
5	15
1	0
1	15
0	0
9	0
0	0
0	0
0	0
46	0
0	0
0	0
0	268
0	268
0	265
285	0
0	0
0	0
1411	0
0	0
18	0
0	0
834	0
0	0
171	0
0	0
0	0
0	0
0	0
0	0
745	0
1331	0
1108	0
0	0
0	0
494	0
297	0
881	0
0	0
0	0
368	0
225	0
861	0
428	0
9	0
30	423
0	423
0	432
6	432
0	0
0	0
0	0
0	0
1227	0
467	0
2	0
0	0
1	32
4	32
0	0
8666	0
226	0
6	637
8	637
0	0
31	0
318	0
1	0
50	0
520	0
0	0
0	0
4	0
326	0
0	212
0	212
0	212
0	683
11	683
0	683
315	0
695	0
6084	0
490	0
356	0
5074	0
5	0
0	0
1332	0
1128	0
441	0
9	543
0	543
0	524
0	538
475	0
218	0
0	0
3	0
0	530
38	531
0	502
0	487
0	0
92	0
1	261
2	261
838	0
229	0
548	0
893	0
1	28
174	201
0	173
2	172
248	0
325	0
0	5
0	5
0	5
0	5
0	5
0	5
3	0
0	0
0	0
228	0
1	0
0	166
0	0
6333	0
45	995
1	1065
39	1053
1007	0
17	724
5	724
108	0
1296	0
1008	0
0	0
2018	0
126	0
744	0
549	0
162	0
2065	0
7	0
1302	0
0	248
0	231
0	251
0	228
0	238
0	235
0	0
0	8
0	0
0	1
482	550
0	117
0	117
13	100
0	1
2	4
37	212
8721	0
286	0
1	250
4	250
2013	0
1555	0
14	134
0	134
4	0
139	0
174	0
3	377
0	377
0	364
147	0
23	320
1	320
761	0
17	0
0	88
3	88
1	246
3	246
0	0
0	0
373	0
0	0
346	0
2	0
0	0
167	0
4	14682
48	14682
0	0
0	105
6	105
19	98
2	98
0	0
273	0
0	0
14	0
651	0
0	0
802	0
153	0
12	341
2	341
0	60
0	60
407	0
1	0
0	0
0	0
91	613
14	613
2	0
28	194
3	194
4	295
3	295
1079	2553
28	663
0	663
337	0
0	1131
0	720
0	712
0	750
0	758
0	1123
6	540
1	540
0	538
675	0
0	4
0	5
946	0
1	0
258	0
1	0
0	0
0	180
3	180
2	168
1027	0
1261	0
0	0
327	0
0	0
0	0
0	0
1141	0
0	0
333	0
2300	0
4	0
471	0
749	0
115	0
0	281
10	281
29	0
10	0
0	0
5	195
0	195
5	0
0	0
15	0
1293	0
1305	0
0	0
1662	0
1	0
74	0
305	0
0	369
3	361
12	367
35	0
1	0
81	0
0	913
0	926
3	904
1	875
38	879
19	854
57	0
624	0
0	0
36	0
0	608
16	608
10	606
19	0
166	0
162	0
6	135
0	135
0	0
1140	0
0	0
0	0
0	0
177	0
331	0
0	0
2	7
7	13
13	14
440	0
91	92
2	5
2712	0
29	0
5	0
748	0
10	0
1	381
6	381
310	0
130	0
2	0
6656	346
44	135
0	135
0	0
210	0
0	0
1224	0
1	164
0	171
20	166
205	0
141	0
87	0
18	286
1	286
0	0
234	0
53	0
0	0
204	0
1	0
65	1428
15	1428
0	0
2	0
0	0
4	0
0	93
0	93
3	93
440	1
4	0
760	0
213	0
0	1
0	1
0	1
1225	0
0	0
0	0
188	0
2	0
146	0
8	0
2	0
0	0
10	0
238	0
443	0
1331	0
465	0
9	740
8	740
651	0
1155	0
3	0
0	751
0	724
2	735
0	735
0	708
0	0
75	2
65	0
0	0
87	0
637	0
172	0
1	0
0	246
9	246
0	0
276	0
1	100
0	100
23	97
59	0
955	0
34	0
18	0
35	0
63	579
40	705
1	722
0	35
31	73
71	117
306	79
7	96
1	0
0	0
0	0
1	0
8	0
232	0
0	17
0	7
34	0
5	2
2	2
21	380
112	380
58	1252
8	1252
54	0
22	482
1	482
32	604
0	604
1	0
49	390
1381	393
1581	393
392	0
443	0
189	0
751	0
0	0
38	0
61	0
3	0
0	0
5	1
226	0
670	0
364	0
2177	0
1775	0
0	0
214	0
0	4
0	4
10	0
1	0
5	60
1	60
5	0
0	0
1	0
27	0
13	0
0	0
0	0
2	0
1	0
102	596
19	596
0	0
0	0
5	0
173	0
3	0
0	2885
14	2834
0	2879
189	0
15	0
4062	0
0	0
9	1027
10	1027
53	0
335	0
270	0
198	0
567	8195
4	0
623	8195
6	0
310	0
4954	0
8	0
166	0
1803	0
185	0
0	0
6534	0
680	0
410	0
0	0
0	221
2	221
115	0
0	0
0	0
2738	0
1	63
0	63
111	0
1537	0
1	0
3	0
6	192
0	192
0	0
1	0
251	0
14	0
171	0
376	0
3	0
1	0
0	0
0	0
0	0
0	0
837	0
1	0
816	0
679	0
42	249
30	249
250	0
0	0
378	0
1	0
3257	0
7	418
0	418
0	0
39	0
529	0
776	0
936	0
1	0
0	0
5	0
1834	0
22	932
4	932
2	929
0	931
0	924
135	0
301	0
768	0
1195	0
891	0
235	0
26	0
0	0
133	0
24	137
0	137
0	0
208	0
0	11
1	35
0	0
0	0
23	29
685	4
500	0
569	0
4	136
0	163
0	161
0	168
0	163
0	165
0	170
8	0
0	0
0	0
210	0
81	0
310	0
40	0
713	0
5413	0
309	0
610	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
21	2
14	2
0	0
39	0
887	0
2	755
16	761
0	764
163	5499
2	5499
8	160
0	160
4808	0
183	0
8	315
8	315
9	311
54	2615
96	2615
0	0
0	0
536	3
0	3
36	1211
0	1211
659	0
60	2467
103	2467
0	0
0	0
72	0
620	0
14	0
4	1643
91	1643
276	0
269	0
8074	0
1	0
1252	0
0	17
0	16
0	16
0	15
3228	0
0	7
0	1
0	1
0	7
0	48
0	47
0	48
139	0
10	560
1	560
0	0
45	0
451	0
623	0
572	0
46	0
0	1
209	1
0	0
1720	175
228	0
353	0
0	77
3	77
0	0
1435	0
0	0
0	0
0	0
10	0
1273	192
0	49
0	0
0	0
0	0
0	0
66	0
0	1
0	2
0	2
0	2
0	3
3	4
5	477
0	477
3	0
426	0
6	0
0	0
19	0
1991	0
348	0
463	0
368	0
0	0
0	0
3103	0
1	0
0	0
0	0
1	0
0	0
2	0
14	318
0	318
43	0
2264	0
0	0
0	0
0	0
0	0
0	0
0	0
2	28
0	28
0	0
227	0
869	0
332	0
0	0
8	191
0	191
1	0
0	0
937	0
0	0
0	0
0	20
2	20
3	0
107	0
43	0
355	0
0	0
0	0
1	0
786	0
141	0
0	0
113	0
207	0
1467	0
0	0
6	858
44	858
484	0
303	0
333	1839
58	1839
0	142
107	142
660	0
7	0
0	0
0	0
0	0
7190	0
200	0
106	0
546	0
703	0
0	0
0	0
0	0
5	0
7	0
289	0
1980	0
0	0
0	0
4	0
197	0
13	0
0	0
0	0
103	241
0	235
0	234
0	228
0	235
0	241
0	241
0	0
2982	0
127	0
1	0
52	0
354	0
45	0
73	0
0	0
10	5
1	5
37	0
1	2
0	2
0	53
0	53
183	0
493	0
0	0
582	0
1	0
0	0
47	18
251	0
0	0
0	244
1	249
0	249
0	244
0	0
732	0
0	0
571	0
4	0
0	0
1402	0
1	0
1	0
516	70
11	0
73	0
242	0
290	0
97	0
111	0
137	0
9	0
367	0
1238	0
0	0
456	0
0	0
0	0
0	0
22	0
50	0
461	0
3	381
12	381
0	0
1	0
59	0
614	0
0	812
0	812
0	802
0	802
0	0
1	189
112	189
58	0
146	0
0	420
0	420
0	425
0	425
0	0
3	1
0	0
46	0
112	0
95	0
43	0
0	0
0	0
0	0
498	0
439	0
539	0
0	0
0	0
216	0
44	0
40	488
88	488
1233	0
0	0
290	0
249	0
468	0
0	17
1	17
10	957
12	6
0	6
37	970
6	23
0	0
2	0
20	0
207	0
8	0
1	742
3	742
157	690
0	690
9	0
0	0
156	0
28	0
6	50
0	50
0	0
0	0
0	0
751	0
97	0
4	0
90	0
462	0
0	0
0	0
0	0
747	0
107	0
389	0
4	0
582	0
2868	1704
70	0
0	0
0	0
0	0
13	121
8	121
480	0
1653	0
3	1704
206	0
3	0
105	0
4	289
12	289
819	0
41	0
5	0
10273	0
0	12
0	12
235	0
867	0
9	86
0	86
0	0
93	0
1344	0
1	0
507	0
0	381
0	172
5	191
0	191
0	377
0	211
0	207
0	210
0	214
0	197
0	0
0	9
0	9
1153	0
1708	0
0	0
216	0
112	0
1	0
7	0
367	0
308	0
171	0
157	0
527	0
12	0
55	0
0	324
2	351
0	359
0	300
0	312
0	308
0	320
0	332
341	0
1	0
3	0
0	0
1371	0
10	555
1	555
1	546
174	0
510	0
3715	0
147	0
18	0
279	0
18	1
0	0
33	0
8	0
2	0
6	1
33	0
2	0
4039	0
383	0
760	0
90	0
439	0
0	145
0	135
0	138
0	128
110	0
8	595
13	569
7	596
0	1024
0	1024
162	0
0	0
653	0
6093	0
61	1213
10	1213
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
521	0
12	2027
3	2027
2771	0
217	0
0	0
304	0
136	0
10	1348
6	1348
1	0
1	0
161	0
0	0
5	0
1950	0
0	2
113	0
0	0
0	0
617	0
16	0
591	256
385	263
15	0
89	57
165	0
19	417
18	417
0	414
1080	0
1184	0
292	0
4	0
4	0
877	0
263	0
2	0
6	0
12	0
46	1273
2	1273
441	0
1	0
4	223
6	223
1	16
1	16
0	0
0	0
0	0
0	0
3	309
0	309
73	817
0	779
0	681
0	0
0	0
1537	0
15	0
266	0
363	0
4	0
0	0
241	0
0	0
0	0
0	0
36	945
43	945
19	261
0	261
39971	0
0	11
13	11
314	0
126	0
344	0
697	0
0	0
569	0
99	0
0	0
18	0
5	0
0	2
0	2
0	2
159	0
237	0
2683	0
465	0
0	0
1688	0
57	0
0	935
1	923
0	931
61	925
13	0
0	0
118	0
0	0
18	1442
38	1442
23	335
0	0
0	0
1113	335
0	9
0	9
2	0
263	0
0	0
2	22
0	22
2205	0
3	5
3	5
2	66
0	0
0	1
0	0
0	0
10	0
0	0
0	0
42	0
0	0
0	0
0	0
1	13
0	12
2	0
215	0
105	0
168	0
0	0
11	99
0	99
0	325
0	318
0	308
0	301
369	0
7257	0
2	668
693	89
472	6
1342	23
723	171
966	226
15	303
8	303
2	0
620	0
509	0
0	47
0	45
0	55
0	53
0	68
0	64
0	69
0	0
239	0
1	1
382	0
0	140
0	135
26	132
4	140
796	0
0	0
76	0
22	760
5	760
0	0
113	303
0	0
0	0
0	0
0	0
0	0
182	0
1054	0
264	0
128	0
16	335
0	335
2	328
0	0
0	0
34	393
0	393
13	360
0	0
0	0
0	0
2667	0
3	5
308	0
10	1276
61	1276
0	0
1009	0
0	0
20	0
45	8705
77	8705
